SRX1161945	TFs and others	Rfx3	Pancreas	MIN6B1	7161	7/25	8/266	-4.2226	-0.171409	9.31
SRX9195289	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	8783	6/25	7/266	-3.60061	-0.0124594	9.12
SRX736460	TFs and others	Sox2	Others	Otic progenitor cells	14269	9/25	21/266	-3.58653	-0.0124594	4.56
SRX2539819	TFs and others	Hdac1	Pluripotent stem cell	ES cells	3761	5/25	5/266	-3.22924	0	10.64
SRX9195292	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	12573	7/25	15/266	-2.97697	0	4.96533
SRX5509062	TFs and others	Yy1	Neural	Cortical neuron	9960	8/25	21/266	-2.90988	0	4.05333
SRX5401533	TFs and others	Yy1	Pluripotent stem cell	ES cells	7679	4/25	3/266	-2.89882	0	14.1867
SRX736459	TFs and others	Myc	Others	Otic progenitor cells	18914	10/25	35/266	-2.78798	0	3.04
SRX5509061	TFs and others	Yy1	Neural	Cortical neuron	8818	7/25	17/266	-2.72083	0	4.38118
SRX9195286	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	12458	7/25	17/266	-2.72083	0	4.38118
SRX3845107	TFs and others	Gata4	Embryonic fibroblast	MEF	40515	0/25	65/266	-2.70971	0	0
SRX032492	TFs and others	Nfya	Neural	Neurons	1155	3/25	1/266	-2.67087	0	31.92
SRX5131514	TFs and others	Gfi1	Neural	Medulloblastoma	3076	3/25	1/266	-2.67087	0	31.92
SRX9470304	TFs and others	Nr3c1	Liver	Liver	1455	3/25	1/266	-2.67087	0	31.92
SRX9470312	TFs and others	Nr3c1	Liver	Liver	1417	3/25	1/266	-2.67087	0	31.92
SRX5401517	TFs and others	Yy1	Pluripotent stem cell	ES cells	6927	4/25	4/266	-2.62401	0	10.64
SRX2754632	TFs and others	Prdm15	Pluripotent stem cell	ES cells	9646	5/25	8/266	-2.59982	0	6.65
SRX368296	TFs and others	Mcrs1	Pluripotent stem cell	ES cells	7997	5/25	8/266	-2.59982	0	6.65
SRX7428138	TFs and others	Myc	Lung	Lung tumors	17431	8/25	24/266	-2.59608	0	3.54667
SRX736458	TFs and others	Myc	Others	Otic progenitor cells	17658	9/25	31/266	-2.54915	0	3.08903
SRX3206545	TFs and others	Brd4	Muscle	Muscle, Skeletal	9567	2/25	97/266	-2.47133	0	0.219381
SRX213539	TFs and others	Mef2d	Muscle	C2C12	4174	0/25	60/266	-2.44901	0	0
SRX5846339	TFs and others	Mef2c	Cardiovascular	Cardiac fibroblast	22281	0/25	59/266	-2.43818	0	0
SRX4923037	TFs and others	Ncor2	Embryo	Embryonic brains	8849	5/25	9/266	-2.43425	0	5.91111
SRX6976326	TFs and others	Epitope tags	Others	Palate	4795	5/25	9/266	-2.43425	0	5.91111
SRX9195280	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	8370	5/25	9/266	-2.43425	0	5.91111
SRX6817405	TFs and others	Cebpa	Embryo	Embryonic liver	4879	4/25	5/266	-2.39495	0	8.512
SRX7175340	TFs and others	Yy1	Pluripotent stem cell	ES cells	9813	4/25	5/266	-2.39495	0	8.512
SRX9195294	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	5594	4/25	5/266	-2.39495	0	8.512
SRX445033	TFs and others	Insm1	Pancreas	Pancreatic beta cells	55859	14/25	71/266	-2.3428	0	2.09803
SRX9101864	TFs and others	Kdm2b	Pluripotent stem cell	ES cells	5882	8/25	27/266	-2.32229	0	3.15259
