SRX020180	TFs and others	Rxra	Liver	Liver	30892	200/292	5/32	-8.12081	-4.25855	4.38356
SRX5142530	TFs and others	Ppara	Liver	Liver	32134	196/292	5/32	-7.725	-4.25855	4.29589
SRX6817423	TFs and others	Hnf4a	Liver	Liver	24867	196/292	5/32	-7.725	-4.25855	4.29589
SRX10659675	TFs and others	Hnf4a	Liver	Liver	35321	212/292	7/32	-7.55722	-4.25855	3.31898
SRX2375608	TFs and others	Hnf4a	Liver	Liver	35908	211/292	7/32	-7.4537	-4.25855	3.30333
SRX5142531	TFs and others	Ppara	Liver	Liver	42928	210/292	7/32	-7.35149	-4.25855	3.28767
SRX020179	TFs and others	Rxra	Liver	Liver	26158	192/292	5/32	-7.34572	-4.25855	4.20822
SRX950626	TFs and others	Cebpb	Liver	Liver	33429	201/292	6/32	-7.31609	-4.25855	3.67123
SRX2375607	TFs and others	Hnf4a	Liver	Liver	34640	209/292	7/32	-7.25056	-4.25855	3.27202
SRX10659669	TFs and others	Hnf4a	Liver	Liver	19249	170/292	3/32	-7.1655	-4.25855	6.21005
SRX10659671	TFs and others	Hnf4a	Liver	Liver	14730	159/292	2/32	-7.16521	-4.25855	8.71233
SRX10659676	TFs and others	Hnf4a	Liver	Liver	32410	208/292	7/32	-7.15088	-4.25855	3.25636
SRX5028170	TFs and others	Ncor1	Liver	Liver	32673	197/292	6/32	-6.93829	-4.08073	3.59817
SRX7198439	TFs and others	Hnf4a	Liver	Hepatocytes	20677	178/292	4/32	-6.74551	-3.93055	4.87671
SRX2375602	TFs and others	Prox1	Liver	Liver	22246	177/292	4/32	-6.72597	-3.93055	4.84932
SRX10659673	TFs and others	Hnf4a	Liver	Liver	21405	184/292	5/32	-6.6148	-3.84741	4.03288
SRX5028185	TFs and others	Ppara	Liver	Liver	32623	195/292	6/32	-6.58725	-3.84619	3.56164
SRX661412	TFs and others	Nr3c1	Liver	Liver	27444	194/292	6/32	-6.54399	-3.82775	3.54338
SRX997762	TFs and others	Nr1d1	Liver	Liver	16953	160/292	3/32	-6.41022	-3.73682	5.84475
SRX150191	TFs and others	Tcf3	Muscle	Myoblasts	12563	14/292	12/32	-6.39548	-3.73682	0.127854
SRX3637368	TFs and others	Usf2	Blood	Macrophages	57190	61/292	21/32	-6.38611	-3.73682	0.31833
SRX5028168	TFs and others	Ncor1	Liver	Liver	30250	191/292	6/32	-6.35908	-3.73118	3.48858
SRX10659670	TFs and others	Hnf4a	Liver	Liver	22130	183/292	5/32	-6.28771	-3.73118	4.01096
SRX2375601	TFs and others	Prox1	Liver	Liver	22210	183/292	5/32	-6.28771	-3.73118	4.01096
SRX5028183	TFs and others	Ppara	Liver	Liver	23841	183/292	5/32	-6.28771	-3.73118	4.01096
SRX6817422	TFs and others	Hnf4a	Liver	Liver	24430	183/292	5/32	-6.28771	-3.73118	4.01096
SRX4895110	TFs and others	Rad21	Blood	CH12	32709	43/292	18/32	-6.26805	-3.72791	0.261796
SRX1037021	TFs and others	Vdr	Digestive tract	Intestine, Small	16869	115/292	0/32	-6.2318	-3.70745	inf
SRX10659674	TFs and others	Hnf4a	Liver	Liver	23690	189/292	6/32	-6.21018	-3.70107	3.45205
SRX950628	TFs and others	Cebpb	Liver	Liver	36477	199/292	7/32	-6.1619	-3.66994	3.11546
SRX7815081	TFs and others	Hnf4a	Unclassified	Unclassified	13979	146/292	2/32	-6.1259	-3.66994	8
SRX1092950	TFs and others	Cebpa	Liver	Liver	34777	198/292	7/32	-6.1136	-3.66994	3.0998
SRX5028181	TFs and others	Ppara	Liver	Liver	31014	198/292	7/32	-6.1136	-3.66994	3.0998
SRX7198450	TFs and others	Hnf4a	Liver	Hepatocytes	15036	145/292	2/32	-6.10997	-3.66994	7.94521
SRX310206	TFs and others	Runx1	Blood	Mast Cells	34149	57/292	20/32	-6.08458	-3.65714	0.312329
SRX661416	TFs and others	Cebpb	Liver	Liver	44120	213/292	9/32	-6.06188	-3.64972	2.59361
SRX7815073	TFs and others	Hnf4a	Unclassified	Unclassified	16739	157/292	3/32	-6.05303	-3.64972	5.73516
SRX020175	TFs and others	Rxra	Liver	Liver	33259	196/292	7/32	-5.99155	-3.60053	3.06849
SRX7198449	TFs and others	Hnf4a	Liver	Hepatocytes	16976	155/292	3/32	-5.98097	-3.60053	5.6621
SRX10659672	TFs and others	Hnf4a	Liver	Liver	26450	195/292	7/32	-5.9219	-3.55245	3.05284
SRX377391	TFs and others	Esr1	Liver	Liver	20828	165/292	4/32	-5.90417	-3.54544	4.52055
SRX5028184	TFs and others	Ppara	Liver	Liver	25921	187/292	6/32	-5.85173	-3.53041	3.41553
SRX5028172	TFs and others	Ncor1	Liver	Liver	32757	194/292	7/32	-5.84871	-3.53041	3.03718
SRX5028180	TFs and others	Ppara	Liver	Liver	29458	194/292	7/32	-5.84871	-3.53041	3.03718
SRX661421	TFs and others	Nr3c1	Liver	Liver	31848	194/292	7/32	-5.84871	-3.53041	3.03718
SRX837354	TFs and others	Myod1	Pluripotent stem cell	P19	12384	17/292	12/32	-5.74795	-3.4392	0.155251
SRX5028171	TFs and others	Ncor1	Liver	Liver	26423	183/292	6/32	-5.67793	-3.37852	3.34247
SRX5028173	TFs and others	Ncor1	Liver	Liver	22448	173/292	5/32	-5.61394	-3.34416	3.79178
SRX5028182	TFs and others	Ppara	Liver	Liver	15092	152/292	3/32	-5.59635	-3.34416	5.55251
SRX7815084	TFs and others	Hnf4a	Unclassified	Unclassified	15937	152/292	3/32	-5.59635	-3.34416	5.55251
SRX265314	TFs and others	Cebpb	Liver	Liver	38008	200/292	8/32	-5.59121	-3.34416	2.73973
SRX6828313	TFs and others	Epitope tags	Blood	CH12	42137	55/292	19/32	-5.58895	-3.34416	0.317231
SRX7198440	TFs and others	Hnf4a	Liver	Hepatocytes	17557	163/292	4/32	-5.58603	-3.34416	4.46575
SRX1037022	TFs and others	Vdr	Digestive tract	Intestine, Small	29766	151/292	3/32	-5.58327	-3.34416	5.51598
SRX6828262	TFs and others	Ctcf	Blood	CH12	51830	69/292	21/32	-5.57222	-3.34108	0.360078
SRX6828326	TFs and others	Ctcfl	Blood	CH12	22706	32/292	15/32	-5.54098	-3.31766	0.23379
SRX7815072	TFs and others	Hnf4a	Unclassified	Unclassified	16664	160/292	4/32	-5.48786	-3.27372	4.38356
SRX7815086	TFs and others	Hnf4a	Unclassified	Unclassified	14445	148/292	3/32	-5.4818	-3.27372	5.40639
SRX5730167	TFs and others	Nipbl	Blood	B cells	8710	5/292	8/32	-5.46187	-3.27092	0.0684932
SRX3637534	TFs and others	Rela	Blood	Macrophages	41177	38/292	16/32	-5.4571	-3.27092	0.260274
SRX6708975	TFs and others	Rad21	Blood	CH12F3	30213	38/292	16/32	-5.4571	-3.27092	0.260274
SRX2341959	TFs and others	Spi1	Blood	Granulocytic-monocytic progenitors	42838	50/292	18/32	-5.43732	-3.26093	0.304414
SRX3582917	TFs and others	Nr3c1	Liver	Liver	15834	147/292	3/32	-5.43242	-3.26093	5.36986
SRX4895097	TFs and others	Rad21	Blood	CH12	37320	44/292	17/32	-5.42626	-3.26093	0.283642
SRX7481994	TFs and others	Rad21	Blood	Pro-B cells	28685	34/292	15/32	-5.27023	-3.11686	0.248402
SRX140374	TFs and others	Rad21	Blood	CH12	56651	65/292	20/32	-5.26882	-3.11686	0.356164
SRX4895137	TFs and others	Rad21	Blood	CH12	32775	40/292	16/32	-5.2107	-3.07252	0.273973
SRX310196	TFs and others	Ctcf	Blood	HPC-7	57417	73/292	21/32	-5.2032	-3.07252	0.380952
SRX6828254	TFs and others	Ctcf	Blood	CH12	60325	73/292	21/32	-5.2032	-3.07252	0.380952
SRX3637371	TFs and others	Usf2	Blood	Macrophages	37700	46/292	17/32	-5.19774	-3.07252	0.296535
SRX246929	TFs and others	Myog	Muscle	C2C12	20318	20/292	12/32	-5.19277	-3.07252	0.182648
SRX3753622	TFs and others	Rad21	Blood	B cells	44443	59/292	19/32	-5.17951	-3.06552	0.340303
SRX2039596	TFs and others	Hdac3	Liver	Liver	16799	146/292	3/32	-5.16221	-3.06552	5.33333
SRX5142528	TFs and others	Ppara	Liver	Liver	16717	146/292	3/32	-5.16221	-3.06552	5.33333
