SRX1672857	TFs and others	Rxra	Others	Mesenchymal stem cells	16377	25/115	0/45	-3.79831	0	inf
SRX1672783	TFs and others	Rxra	Others	Mesenchymal stem cells	21394	29/115	1/45	-3.31906	0	11.3478
SRX1672818	TFs and others	Rxra	Others	Mesenchymal stem cells	19877	22/115	0/45	-3.25024	0	inf
SRX8388052	TFs and others	Kmt2d	Adipocyte	Brown preadipocytes	37263	50/115	7/45	-3.05979	0	2.79503
SRX1672792	TFs and others	Pparg	Others	Mesenchymal stem cells	18857	26/115	1/45	-3.03628	0	10.1739
SRX1672821	TFs and others	Rxra	Others	Mesenchymal stem cells	14447	21/115	0/45	-2.96416	0	inf
SRX5713547	TFs and others	Kmt2d	Adipocyte	Brown preadipocytes	14011	25/115	1/45	-2.8057	0	9.78261
SRX8388087	TFs and others	Smarca4	Adipocyte	Brown preadipocytes	16783	30/115	2/45	-2.77598	0	5.86957
SRX2853290	TFs and others	Foxa1	Liver	Liver	18778	8/115	12/45	-2.648	0	0.26087
SRX8388043	TFs and others	Cebpb	Adipocyte	Brown preadipocytes	29768	40/115	5/45	-2.523	0	3.13043
SRX1672785	TFs and others	Rxra	Others	Mesenchymal stem cells	31798	39/115	5/45	-2.50081	0	3.05217
SRX2499721	TFs and others	Spi1	Blood	Scid.adh.2c2	41043	26/115	21/45	-2.42449	0	0.484472
SRX2499722	TFs and others	Spi1	Blood	Scid.adh.2c2	35160	26/115	21/45	-2.42449	0	0.484472
SRX341417	TFs and others	Cebpb	Adipocyte	Brown preadipocytes	19720	36/115	4/45	-2.40677	0	3.52174
SRX1672820	TFs and others	Rxra	Others	Mesenchymal stem cells	20790	22/115	1/45	-2.3084	0	8.6087
SRX376583	TFs and others	Brd4	Blood	MLL-AF9 leukemic cell	12624	22/115	1/45	-2.3084	0	8.6087
SRX1672855	TFs and others	Rxra	Others	Mesenchymal stem cells	19938	27/115	2/45	-2.28333	0	5.28261
SRX1672784	TFs and others	Rxra	Others	Mesenchymal stem cells	23233	26/115	2/45	-2.28201	0	5.08696
SRX1672790	TFs and others	Cebpa	Others	Mesenchymal stem cells	46739	50/115	9/45	-2.20768	0	2.17391
SRX6818040	TFs and others	Tcf4	Others	Mesenchymal stem cells	15627	16/115	0/45	-2.19804	0	inf
SRX1357065	TFs and others	Cebpa	Adipocyte	Brown preadipocytes	36487	41/115	6/45	-2.19396	0	2.67391
