SRX414999	TFs and others	Clock	Liver	Liver	16236	16/205	62/170	-11.1647	-7.27902	0.214005
SRX1486521	TFs and others	Myc	Liver	Liver tumor	20166	22/205	70/170	-11.0044	-7.27902	0.260627
SRX7815086	TFs and others	Hnf4a	Unclassified	Unclassified	14445	13/205	56/170	-10.6022	-7.21026	0.192509
SRX7815087	TFs and others	Hnf4a	Unclassified	Unclassified	14626	13/205	56/170	-10.6022	-7.21026	0.192509
SRX1486523	TFs and others	Myc	Liver	Liver tumor	30490	36/205	85/170	-10.5377	-7.21026	0.35122
SRX6828879	TFs and others	Klf4	Epidermis	Epidermis	22689	79/205	16/170	-10.364	-7.20988	4.09451
SRX10659670	TFs and others	Hnf4a	Liver	Liver	22130	20/205	65/170	-10.3569	-7.20988	0.255159
SRX7198440	TFs and others	Hnf4a	Liver	Hepatocytes	17557	17/205	61/170	-10.3332	-7.20988	0.231108
SRX3205279	TFs and others	Brd4	Liver	Liver	10256	10/205	50/170	-10.1437	-7.07153	0.165854
SRX6817421	TFs and others	Hnf4a	Liver	Liver	14815	14/205	56/170	-10.0522	-7.06718	0.207317
SRX7815080	TFs and others	Hnf4a	Unclassified	Unclassified	13988	14/205	56/170	-10.0522	-7.06718	0.207317
SRX6817415	TFs and others	Hnf4a	Embryo	Embryonic liver	16642	13/205	54/170	-9.95411	-7.01084	0.199639
SRX7815072	TFs and others	Hnf4a	Unclassified	Unclassified	16664	16/205	58/170	-9.8663	-7.01084	0.228764
SRX7198442	TFs and others	Hnf4a	Liver	Hepatocytes	11725	11/205	51/170	-9.85131	-7.01084	0.178862
SRX7198450	TFs and others	Hnf4a	Liver	Hepatocytes	15036	12/205	52/170	-9.84059	-7.01084	0.19137
SRX547086	TFs and others	Gtf2b	Liver	Liver	6210	7/205	44/170	-9.83313	-7.01084	0.131929
SRX6658445	TFs and others	Rxra	Liver	Liver	12015	14/205	55/170	-9.73868	-6.94272	0.211086
SRX10659671	TFs and others	Hnf4a	Liver	Liver	14730	16/205	57/170	-9.54914	-6.79838	0.232777
SRX7815073	TFs and others	Hnf4a	Unclassified	Unclassified	16739	15/205	56/170	-9.52048	-6.79838	0.222125
SRX7198447	TFs and others	Hnf4a	Liver	Hepatocytes	11451	12/205	51/170	-9.5153	-6.79838	0.195122
SRX11141650	TFs and others	Hnf4a	Liver	Liver	25737	26/205	70/170	-9.50257	-6.79838	0.308014
SRX7815078	TFs and others	Hnf4a	Unclassified	Unclassified	16104	14/205	54/170	-9.42721	-6.74322	0.214995
SRX7198449	TFs and others	Hnf4a	Liver	Hepatocytes	16976	19/205	61/170	-9.37008	-6.7054	0.258297
SRX7198441	TFs and others	Hnf4a	Liver	Hepatocytes	9713	10/205	47/170	-9.17604	-6.52984	0.17644
SRX10659669	TFs and others	Hnf4a	Liver	Liver	19249	19/205	60/170	-9.07436	-6.44589	0.262602
SRX7815076	TFs and others	Hnf4a	Unclassified	Unclassified	6379	5/205	38/170	-8.93349	-6.34571	0.109114
SRX7198448	TFs and others	Hnf4a	Liver	Hepatocytes	10764	11/205	48/170	-8.91881	-6.34571	0.190041
SRX7815079	TFs and others	Hnf4a	Unclassified	Unclassified	16164	15/205	54/170	-8.9186	-6.34571	0.230352
SRX7198439	TFs and others	Hnf4a	Liver	Hepatocytes	20677	20/205	61/170	-8.90972	-6.34571	0.271891
SRX7815075	TFs and others	Hnf4a	Unclassified	Unclassified	6971	6/205	39/170	-8.85997	-6.31068	0.12758
SRX7815081	TFs and others	Hnf4a	Unclassified	Unclassified	13979	17/205	56/170	-8.78027	-6.24522	0.251742
SRX10659675	TFs and others	Hnf4a	Liver	Liver	35321	28/205	70/170	-8.71877	-6.19751	0.331707
SRX10659673	TFs and others	Hnf4a	Liver	Liver	21405	21/205	61/170	-8.69577	-6.18787	0.285486
SRX10659676	TFs and others	Hnf4a	Liver	Liver	32410	24/205	65/170	-8.63325	-6.13832	0.306191
SRX6817414	TFs and others	Hnf4a	Embryo	Embryonic liver	22096	22/205	62/170	-8.58399	-6.10165	0.294256
SRX6095514	TFs and others	Creb1	Kidney	Kidney	14906	10/205	45/170	-8.5422	-6.07209	0.184282
SRX4949978	TFs and others	Rxra	Liver	Liver	16736	19/205	58/170	-8.48972	-6.03445	0.271657
SRX10659672	TFs and others	Hnf4a	Liver	Liver	26450	23/205	63/170	-8.4698	-6.03445	0.302749
SRX5142527	TFs and others	Ppara	Liver	Liver	21935	23/205	63/170	-8.4698	-6.03445	0.302749
SRX547094	TFs and others	Hnf4a	Liver	Liver	23140	24/205	64/170	-8.35214	-5.92779	0.310976
SRX1486519	TFs and others	Myc	Liver	Liver tumor	15060	15/205	52/170	-8.32487	-5.91124	0.239212
SRX7815077	TFs and others	Hnf4a	Unclassified	Unclassified	6348	5/205	36/170	-8.29938	-5.89622	0.115176
SRX7815088	TFs and others	Hnf4a	Unclassified	Unclassified	7923	7/205	39/170	-8.20964	-5.8167	0.148843
SRX2039592	TFs and others	Epitope tags	Liver	Liver	5123	2/205	29/170	-8.16146	-5.78826	0.0571909
SRX547082	TFs and others	Tbp	Liver	Liver	3668	2/205	29/170	-8.16146	-5.78826	0.0571909
SRX7815084	TFs and others	Hnf4a	Unclassified	Unclassified	15937	16/205	53/170	-8.14129	-5.77764	0.250345
SRX5142528	TFs and others	Ppara	Liver	Liver	16717	20/205	58/170	-8.05911	-5.7048	0.285955
SRX997762	TFs and others	Nr1d1	Liver	Liver	16953	18/205	55/170	-8.04829	-5.70312	0.271397
SRX5028182	TFs and others	Ppara	Liver	Liver	15092	15/205	51/170	-8.03153	-5.69532	0.243902
SRX7815085	TFs and others	Hnf4a	Unclassified	Unclassified	16081	17/205	54/170	-7.95616	-5.62872	0.261066
SRX10659674	TFs and others	Hnf4a	Liver	Liver	23690	23/205	61/170	-7.90373	-5.60059	0.312675
SRX6817423	TFs and others	Hnf4a	Liver	Liver	24867	23/205	61/170	-7.90373	-5.60059	0.312675
SRX10012506	TFs and others	Klf15	Liver	Liver	2848	0/205	22/170	-7.90273	-5.60059	0
SRX7815089	TFs and others	Hnf4a	Unclassified	Unclassified	7966	7/205	38/170	-7.89099	-5.59909	0.15276
SRX661421	TFs and others	Nr3c1	Liver	Liver	31848	28/205	67/170	-7.88514	-5.59909	0.34656
SRX547088	TFs and others	Gtf2e2	Liver	Liver	4292	6/205	36/170	-7.86818	-5.59764	0.138211
SRX7815074	TFs and others	Hnf4a	Unclassified	Unclassified	6878	6/205	36/170	-7.86818	-5.59764	0.138211
SRX5142526	TFs and others	Ppara	Liver	Liver	14515	16/205	52/170	-7.8565	-5.59352	0.255159
SRX661412	TFs and others	Nr3c1	Liver	Liver	27444	24/205	62/170	-7.79772	-5.54216	0.321007
SRX6817420	TFs and others	Hnf4a	Liver	Liver	9716	10/205	42/170	-7.61185	-5.37069	0.197445
SRX1881572	TFs and others	Nr1d1	Liver	Liver	15475	14/205	48/170	-7.61177	-5.37069	0.24187
SRX6099412	TFs and others	Mlxipl	Liver	Liver	8975	9/205	41/170	-7.6045	-5.37048	0.182035
SRX6817422	TFs and others	Hnf4a	Liver	Liver	24430	24/205	61/170	-7.52473	-5.29766	0.326269
SRX6817418	TFs and others	Hnf4a	Liver	Liver	10873	12/205	45/170	-7.48832	-5.26809	0.221138
