SRX497486	TFs and others	Myog	Muscle	Myotube	30839	160/369	0/29	-6.49053	-2.44658	inf
SRX1451508	TFs and others	Myf5	Embryonic fibroblast	MEF	46557	136/369	1/29	-4.17918	-0.451269	10.6883
SRX328691	TFs and others	Myod1	Muscle	C2C12	18476	110/369	0/29	-3.94526	-0.451269	inf
SRX246929	TFs and others	Myog	Muscle	C2C12	20318	132/369	1/29	-3.89316	-0.451269	10.374
SRX114684	TFs and others	Myod1	Embryonic fibroblast	MEF	55086	181/369	4/29	-3.76557	-0.420587	3.55623
SRX8439657	TFs and others	GFP	Liver	Liver	5686	9/369	6/29	-3.55199	-0.304736	0.117886
SRX142514	TFs and others	Myog	Muscle	C2C12	31129	159/369	3/29	-3.50359	-0.304736	4.16531
SRX246928	TFs and others	Myod1	Muscle	C2C12	14832	98/369	0/29	-3.36492	-0.224058	inf
SRX7902429	TFs and others	Chd8	Neural	Granule neuron progenitors	1168	3/369	4/29	-3.16087	-0.210602	0.0589431
SRX12622652	TFs and others	Med14	Pluripotent stem cell	ES cells	3406	7/369	5/29	-3.09498	-0.210602	0.110027
SRX390111	TFs and others	GFP	Pluripotent stem cell	ES cells	110566	306/369	16/29	-3.06059	-0.210602	1.50305
SRX2389672	TFs and others	Cbfb	Blood	Thymocytes	26703	64/369	13/29	-3.00008	-0.210602	0.386908
SRX142534	TFs and others	Myod1	Muscle	C2C12	19607	109/369	1/29	-2.9968	-0.210602	8.5664
SRX1677239	TFs and others	Bcl11b	Blood	Thymus	14724	47/369	11/29	-2.97483	-0.210602	0.335797
SRX204708	TFs and others	Cebpb	Liver	Liver	20679	47/369	11/29	-2.97483	-0.210602	0.335797
SRX12622654	TFs and others	Med14	Pluripotent stem cell	ES cells	3353	8/369	5/29	-2.9069	-0.210602	0.125745
SRX1670205	TFs and others	Med12	Pluripotent stem cell	ES cells	3207	8/369	5/29	-2.9069	-0.210602	0.125745
SRX12622656	TFs and others	Med14	Pluripotent stem cell	ES cells	1635	4/369	4/29	-2.88245	-0.210602	0.0785908
SRX1293141	TFs and others	Brd4	Blood	Hematopoietic Stem Cells	899	1/369	3/29	-2.87538	-0.210602	0.0261969
SRX142536	TFs and others	Myod1	Muscle	C2C12	37101	162/369	4/29	-2.85495	-0.210602	3.18293
SRX114683	TFs and others	Myod1	Pluripotent stem cell	P19	16185	83/369	0/29	-2.85082	-0.210602	inf
