SRX265328	TFs and others	Nr3c1	Liver	Liver	20671	7/88	44/108	-7.0589	-3.38244	0.195248
SRX3582917	TFs and others	Nr3c1	Liver	Liver	15834	7/88	44/108	-7.0589	-3.38244	0.195248
SRX4325335	TFs and others	Foxa1	Liver	Liver	8309	2/88	30/108	-6.42391	-3.14053	0.0818182
SRX1092952	TFs and others	Cebpa	Liver	Liver	27888	11/88	49/108	-6.34161	-3.14053	0.27551
SRX265306	TFs and others	Nr3c1	Liver	Liver	11298	1/88	27/108	-6.31051	-3.14053	0.0454545
SRX6817410	TFs and others	Cebpa	Liver	Liver	28097	10/88	47/108	-6.21626	-3.14053	0.261122
SRX6817411	TFs and others	Cebpa	Liver	Liver	31569	10/88	47/108	-6.21626	-3.14053	0.261122
SRX3582936	TFs and others	Stat5a	Liver	Liver	17622	8/88	43/108	-6.21493	-3.14053	0.22833
SRX2375600	TFs and others	Prox1	Liver	Liver	17725	7/88	41/108	-6.14519	-3.12194	0.209534
SRX540238	TFs and others	Foxa2	Liver	Liver	11755	6/88	39/108	-6.06459	-3.0871	0.188811
SRX8151953	TFs and others	Foxa2	Liver	Liver	6368	3/88	32/108	-6.00277	-3.06667	0.115057
SRX2039596	TFs and others	Hdac3	Liver	Liver	16799	8/88	42/108	-5.92476	-3.04011	0.233766
SRX1881571	TFs and others	Nr1d1	Liver	Liver	23039	12/88	49/108	-5.88875	-3.04011	0.300557
SRX100294	TFs and others	Ncor1	Liver	Liver	12277	7/88	40/108	-5.84676	-3.04011	0.214773
SRX10659674	TFs and others	Hnf4a	Liver	Liver	23690	13/88	51/108	-5.83856	-3.04011	0.312834
SRX2375599	TFs and others	Hdac3	Liver	Liver	7866	2/88	28/108	-5.80513	-3.04011	0.0876623
SRX2039594	TFs and others	Hdac3	Liver	Liver	15565	9/88	44/108	-5.77361	-3.04011	0.251033
SRX7198439	TFs and others	Hnf4a	Liver	Hepatocytes	20677	11/88	47/108	-5.76233	-3.04011	0.287234
SRX1092951	TFs and others	Cebpa	Liver	Liver	23698	10/88	45/108	-5.62552	-2.97024	0.272727
SRX1092953	TFs and others	Cebpa	Liver	Liver	20216	10/88	45/108	-5.62552	-2.97024	0.272727
SRX265309	TFs and others	Nr3c1	Liver	Liver	24879	10/88	45/108	-5.62552	-2.97024	0.272727
SRX1881575	TFs and others	Nr1d1	Liver	Liver	7576	2/88	27/108	-5.49817	-2.91037	0.0909091
SRX5028173	TFs and others	Ncor1	Liver	Liver	22448	11/88	46/108	-5.47848	-2.91037	0.293478
SRX950626	TFs and others	Cebpb	Liver	Liver	33429	14/88	51/108	-5.44007	-2.91037	0.336898
SRX1150368	TFs and others	Cebpa	Liver	Liver	18655	9/88	42/108	-5.43993	-2.91037	0.262987
SRX5142528	TFs and others	Ppara	Liver	Liver	16717	9/88	42/108	-5.43993	-2.91037	0.262987
SRX661409	TFs and others	Nr3c1	Liver	Liver	16813	9/88	42/108	-5.43993	-2.91037	0.262987
SRX4950022	TFs and others	Cebpb	Liver	Liver	15088	6/88	36/108	-5.4233	-2.91037	0.204545
SRX6817420	TFs and others	Hnf4a	Liver	Liver	9716	6/88	36/108	-5.4233	-2.91037	0.204545
SRX2375606	TFs and others	Prox1	Liver	Liver	13383	5/88	34/108	-5.40678	-2.91037	0.180481
SRX10754480	TFs and others	Nr3c1	Liver	Liver	7589	3/88	29/108	-5.38272	-2.91037	0.126959
SRX7951805	TFs and others	Stat5a	Liver	Liver	7245	3/88	29/108	-5.38272	-2.91037	0.126959
SRX7198448	TFs and others	Hnf4a	Liver	Hepatocytes	10764	8/88	40/108	-5.35446	-2.89548	0.245455
SRX1092949	TFs and others	Cebpa	Liver	Liver	23865	12/88	47/108	-5.33428	-2.88826	0.313346
SRX661411	TFs and others	Nr3c1	Liver	Liver	10511	7/88	38/108	-5.25996	-2.82653	0.226077
SRX10659673	TFs and others	Hnf4a	Liver	Liver	21405	11/88	45/108	-5.19863	-2.79668	0.3
SRX661418	TFs and others	Nr3c1	Liver	Liver	19906	11/88	45/108	-5.19863	-2.79668	0.3
SRX661412	TFs and others	Nr3c1	Liver	Liver	27444	13/88	48/108	-5.19439	-2.79668	0.332386
SRX547086	TFs and others	Gtf2b	Liver	Liver	6210	9/88	41/108	-5.16676	-2.79449	0.269401
SRX6817421	TFs and others	Hnf4a	Liver	Liver	14815	9/88	41/108	-5.16676	-2.79449	0.269401
SRX6817413	TFs and others	Cebpa	Liver	Liver	32443	14/88	50/108	-5.1592	-2.79449	0.343636
SRX2375605	TFs and others	Prox1	Liver	Liver	14493	6/88	35/108	-5.14587	-2.79162	0.21039
SRX257623	TFs and others	Nr3c1	Liver	Liver	7409	5/88	33/108	-5.11927	-2.78523	0.18595
SRX4950023	TFs and others	Cebpb	Liver	Liver	14649	5/88	33/108	-5.11927	-2.78523	0.18595
SRX1092950	TFs and others	Cebpa	Liver	Liver	34777	15/88	51/108	-5.06038	-2.75498	0.360963
SRX204709	TFs and others	Cebpb	Liver	Liver	31168	15/88	51/108	-5.06038	-2.75498	0.360963
SRX950628	TFs and others	Cebpb	Liver	Liver	36477	15/88	51/108	-5.06038	-2.75498	0.360963
SRX6817406	TFs and others	Cebpa	Embryo	Embryonic liver	46134	21/88	60/108	-4.99469	-2.69844	0.429545
SRX661419	TFs and others	Nr3c1	Liver	Liver	12945	7/88	37/108	-4.97207	-2.69355	0.232187
SRX661422	TFs and others	Nr3c1	Liver	Liver	12906	7/88	37/108	-4.97207	-2.69355	0.232187
SRX1092954	TFs and others	Cebpa	Liver	Liver	25062	13/88	47/108	-4.93103	-2.66147	0.339458
SRX265329	TFs and others	Nr3c1	Liver	Liver	22508	11/88	44/108	-4.92296	-2.66147	0.306818
SRX655369	TFs and others	Nfil3	Liver	Liver	15541	9/88	40/108	-4.89722	-2.64994	0.276136
SRX100296	TFs and others	Nr1d1	Liver	Liver	8655	6/88	34/108	-4.87156	-2.64994	0.216578
SRX3205279	TFs and others	Brd4	Liver	Liver	10256	6/88	34/108	-4.87156	-2.64994	0.216578
SRX4950020	TFs and others	Cebpb	Liver	Liver	15891	6/88	34/108	-4.87156	-2.64994	0.216578
SRX6902800	TFs and others	Nr3c1	Liver	Liver	11636	6/88	34/108	-4.87156	-2.64994	0.216578
SRX1150367	TFs and others	Cebpa	Liver	Liver	8968	5/88	32/108	-4.83471	-2.62064	0.191761
SRX1150369	TFs and others	Cebpa	Liver	Liver	6937	4/88	30/108	-4.79275	-2.58611	0.163636
SRX9637852	TFs and others	Rnf2	Pluripotent stem cell	ES cells	2131	18/88	2/108	-4.77037	-2.57103	11.0455
SRX997762	TFs and others	Nr1d1	Liver	Liver	16953	10/88	41/108	-4.72916	-2.54008	0.299335
SRX1486523	TFs and others	Myc	Liver	Liver tumor	30490	20/88	57/108	-4.72518	-2.54008	0.430622
