SRX7416195	TFs and others	Hoxc9	Pluripotent stem cell	Embryoid Bodies	22648	13/88	4/157	-3.05297	0	5.7983
SRX246928	TFs and others	Myod1	Muscle	C2C12	14832	3/88	27/157	-2.98727	0	0.198232
SRX7416194	TFs and others	Hoxc9	Pluripotent stem cell	Embryoid Bodies	16710	8/88	1/157	-2.85029	0	14.2727
SRX040545	TFs and others	Ncor1	Blood	Macrophages	5385	6/88	0/157	-2.71693	0	inf
SRX273242	TFs and others	Biotin	Blood	B cells	1911	6/88	0/157	-2.71693	0	inf
SRX8752239	TFs and others	Smarca4	Blood	Acute myeloid leukemia	8423	9/88	2/157	-2.69216	0	8.02841
SRX672415	TFs and others	Ctcf	Pluripotent stem cell	ES cells	5526	12/88	5/157	-2.49316	0	4.28182
SRX9311845	TFs and others	Cebpb	Blood	Macrophages	13943	12/88	5/157	-2.49316	0	4.28182
SRX3206545	TFs and others	Brd4	Muscle	Skeletal muscle	9567	8/88	38/157	-2.44734	0	0.375598
SRX7895560	TFs and others	Nfib	Neural	Cerebellum neural progenitors	21070	20/88	14/157	-2.42866	0	2.5487
SRX497487	TFs and others	Myog	Muscle	Myotube	9823	1/88	17/157	-2.38674	0	0.104947
SRX328691	TFs and others	Myod1	Muscle	C2C12	18476	4/88	27/157	-2.35433	0	0.26431
SRX10157959	TFs and others	Sox2	Digestive tract	Esophageal organoids	8458	5/88	0/157	-2.2558	0	inf
SRX2388069	TFs and others	Lhx3	Pluripotent stem cell	mESCs, differentiated	7981	5/88	0/157	-2.2558	0	inf
SRX3198625	TFs and others	Epitope tags	Blood	Macrophages	2945	5/88	0/157	-2.2558	0	inf
SRX150191	TFs and others	Tcf3	Muscle	Myoblasts	12563	5/88	28/157	-2.18628	0	0.318588
SRX5088233	TFs and others	Pml	Pluripotent stem cell	ES cells	6648	13/88	7/157	-2.16437	0	3.31331
SRX10437504	TFs and others	Ctcf	Pluripotent stem cell	ES cells	71520	40/88	100/157	-2.15042	0	0.713636
SRX5086095	TFs and others	Ets1	Blood	Th2 Cells	6753	1/88	16/157	-2.14486	0	0.111506
SRX5846342	TFs and others	Tbx5	Cardiovascular	Cardiac fibroblast	9907	1/88	16/157	-2.14486	0	0.111506
SRX3845117	TFs and others	Tbx5	Embryonic fibroblast	MEF	17125	4/88	25/157	-2.136	0	0.285455
SRX547095	TFs and others	Hnf4a	Liver	Liver	26935	4/88	25/157	-2.136	0	0.285455
SRX142510	TFs and others	Myog	Muscle	C2C12	12383	4/88	26/157	-2.136	0	0.274476
SRX4475707	TFs and others	Cebpa	Blood	Myeloid Progenitor Cells	11796	10/88	4/157	-2.11872	0	4.46023
SRX9212450	TFs and others	Cebpa	Blood	Myeloid Progenitor Cells	11793	10/88	4/157	-2.11872	0	4.46023
SRX3591805	TFs and others	Srf	Cardiovascular	Heart Ventricles	15119	6/88	30/157	-2.06772	0	0.356818
SRX6828365	TFs and others	Epitope tags	Blood	CH12	4049	0/88	11/157	-2.06559	0	0
SRX3205488	TFs and others	Trp63	Epidermis	Carcinoma, Squamous Cell	14286	14/88	8/157	-2.05532	0	3.12216
SRX1163237	TFs and others	Smad2	Pancreas	Pancreatic cancer cell lines	3537	6/88	1/157	-2.02308	0	10.7045
SRX187257	TFs and others	Ep300	Blood	Th17 Cells	8145	6/88	1/157	-2.02308	0	10.7045
SRX7416177	TFs and others	Hoxc6	Pluripotent stem cell	Embryoid Bodies	7737	6/88	1/157	-2.02308	0	10.7045
SRX9311846	TFs and others	Cebpb	Blood	Macrophages	5382	6/88	1/157	-2.02308	0	10.7045
SRX956766	TFs and others	Batf3	Blood	Dendritic Cells	8218	6/88	1/157	-2.02308	0	10.7045
SRX142536	TFs and others	Myod1	Muscle	C2C12	37101	16/88	53/157	-1.93713	0	0.538593
SRX187251	TFs and others	Ep300	Blood	Th17 Cells	6552	7/88	2/157	-1.93169	0	6.24432
SRX330322	TFs and others	Cebpa	Embryonic fibroblast	3T3-L1	4162	7/88	2/157	-1.93169	0	6.24432
SRX4671045	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	10977	1/88	15/157	-1.8967	0	0.118939
SRX142515	TFs and others	Myog	Muscle	C2C12	5724	1/88	14/157	-1.89459	0	0.127435
SRX13476139	TFs and others	Ctcf	Pluripotent stem cell	ES cells	13702	20/88	16/157	-1.86984	0	2.23011
SRX4671046	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	5296	0/88	10/157	-1.81131	0	0
SRX3159190	TFs and others	Cebpa	Blood	Myeloid progenitors	7961	9/88	4/157	-1.81049	0	4.0142
SRX4475709	TFs and others	Cebpa	Blood	Myeloid Progenitor Cells	10994	9/88	4/157	-1.81049	0	4.0142
SRX9212451	TFs and others	Cebpa	Blood	Myeloid Progenitor Cells	11007	9/88	4/157	-1.81049	0	4.0142
SRX14059497	TFs and others	Arid2	Pluripotent stem cell	ES cells	1624	4/88	0/157	-1.79806	0	inf
SRX14059503	TFs and others	Arid2	Pluripotent stem cell	ES cells	1383	4/88	0/157	-1.79806	0	inf
SRX187270	TFs and others	Stat3	Blood	Th17 Cells	4222	4/88	0/157	-1.79806	0	inf
SRX2773923	TFs and others	Jund	Blood	Th17 Cells	5576	4/88	0/157	-1.79806	0	inf
SRX3602883	TFs and others	Brd4	Pluripotent stem cell	iPS cells	3455	4/88	0/157	-1.79806	0	inf
SRX366532	TFs and others	Epitope tags	Embryonic fibroblast	NIH/3T3	2611	4/88	0/157	-1.79806	0	inf
SRX366539	TFs and others	Epitope tags	Embryonic fibroblast	NIH/3T3	3926	4/88	0/157	-1.79806	0	inf
SRX9290338	TFs and others	Ctcf	Blood	G1E	1787	4/88	0/157	-1.79806	0	inf
SRX9641208	TFs and others	Ctnnb1	Pluripotent stem cell	EpiLC	3930	4/88	0/157	-1.79806	0	inf
SRX497486	TFs and others	Myog	Muscle	Myotube	30839	14/88	46/157	-1.68676	0	0.542984
SRX3206550	TFs and others	Brd4	Muscle	Skeletal muscle	5235	3/88	20/157	-1.68448	0	0.267614
SRX3845122	TFs and others	Mef2c	Embryonic fibroblast	MEF	7445	1/88	13/157	-1.67473	0	0.137238
SRX6828316	TFs and others	Rad21	Blood	CH12	7019	2/88	16/157	-1.65114	0	0.223011
SRX328692	TFs and others	Myog	Muscle	C2C12	11361	2/88	17/157	-1.6479	0	0.209893
SRX3637406	TFs and others	Cebpb	Blood	Macrophages	7595	10/88	5/157	-1.6449	0	3.56818
SRX092471	TFs and others	Isl1	Pluripotent stem cell	mESC derived neural cells	7835	5/88	1/157	-1.62528	0	8.92045
SRX14059472	TFs and others	Arid2	Pluripotent stem cell	ES cells	1790	5/88	1/157	-1.62528	0	8.92045
SRX14059479	TFs and others	Arid2	Pluripotent stem cell	ES cells	2081	5/88	1/157	-1.62528	0	8.92045
SRX1607779	TFs and others	Epitope tags	Embryonic fibroblast	MEF	1594	5/88	1/157	-1.62528	0	8.92045
SRX2487355	TFs and others	Ebf4	Neural	Olfactory Nerve	1919	5/88	1/157	-1.62528	0	8.92045
SRX3087015	TFs and others	Pou5f1	Unclassified	Unclassified	3182	5/88	1/157	-1.62528	0	8.92045
SRX3087016	TFs and others	Pou5f1	Unclassified	Unclassified	3075	5/88	1/157	-1.62528	0	8.92045
SRX3159205	TFs and others	Epitope tags	Blood	Pro-B cells	3843	5/88	1/157	-1.62528	0	8.92045
SRX5141295	TFs and others	Nr3c1	Liver	BWTG3	1745	5/88	1/157	-1.62528	0	8.92045
SRX7416176	TFs and others	Hoxc6	Pluripotent stem cell	Embryoid Bodies	9690	5/88	1/157	-1.62528	0	8.92045
SRX9290337	TFs and others	Ctcf	Blood	G1E	1116	5/88	1/157	-1.62528	0	8.92045
SRX3591806	TFs and others	Srf	Cardiovascular	Heart Ventricles	24252	12/88	41/157	-1.61814	0	0.522173
SRX5126306	TFs and others	Kdm1a	Neural	Prefrontal Cortex	19632	12/88	41/157	-1.61814	0	0.522173
SRX8388028	TFs and others	Ss18	Adipocyte	Brown preadipocytes	35312	19/88	17/157	-1.59573	0	1.99398
SRX2396481	TFs and others	Fosl1	Embryonic fibroblast	MEF	22019	17/88	14/157	-1.57526	0	2.1664
SRX4961498	TFs and others	Ctcf	Embryonic fibroblast	MEF	10397	17/88	14/157	-1.57526	0	2.1664
SRX3602899	TFs and others	Ctcf	Pluripotent stem cell	iPS cells	11829	20/88	18/157	-1.57482	0	1.98232
SRX019137	TFs and others	Cebpb	Blood	Macrophages	7409	6/88	2/157	-1.57131	0	5.35227
SRX1650056	TFs and others	Nr1h3	Blood	Macrophages	4744	6/88	2/157	-1.57131	0	5.35227
SRX187213	TFs and others	Fosl2	Blood	Th0	7914	6/88	2/157	-1.57131	0	5.35227
SRX2564299	TFs and others	Ctcf	Breast	Mammary glands	2585	6/88	2/157	-1.57131	0	5.35227
SRX2901275	TFs and others	Cebpb	Blood	Macrophages	7253	6/88	2/157	-1.57131	0	5.35227
SRX3342613	TFs and others	Srf	Neural	Neural progenitor cells	4879	6/88	2/157	-1.57131	0	5.35227
SRX3637319	TFs and others	Cebpb	Blood	Macrophages	4854	6/88	2/157	-1.57131	0	5.35227
SRX7416179	TFs and others	Hoxc8	Pluripotent stem cell	Embryoid Bodies	11905	6/88	2/157	-1.57131	0	5.35227
SRX9311854	TFs and others	Cebpb	Blood	Macrophages	4251	6/88	2/157	-1.57131	0	5.35227
SRX9311916	TFs and others	Cebpb	Blood	Macrophages	6636	6/88	2/157	-1.57131	0	5.35227
SRX970839	TFs and others	Rela	Blood	Macrophages	3403	6/88	2/157	-1.57131	0	5.35227
SRX109459	TFs and others	Hoxb4	Pluripotent stem cell	Embryoid Bodies	14580	12/88	8/157	-1.56419	0	2.67614
SRX10950532	TFs and others	Biotin	Blood	B-ALL	22185	12/88	8/157	-1.56419	0	2.67614
SRX2901279	TFs and others	Cebpb	Blood	Macrophages	14320	12/88	8/157	-1.56419	0	2.67614
SRX10829275	TFs and others	Foxa2	Liver	Liver	4211	0/88	9/157	-1.54603	0	0
SRX8804963	TFs and others	Wt1	Kidney	Kidney Glomerulus	4193	0/88	9/157	-1.54603	0	0
SRX10437503	TFs and others	Ctcf	Pluripotent stem cell	ES cells	77836	46/88	105/157	-1.54339	0	0.781602
SRX273256	TFs and others	Biotin	Blood	B cells	18022	28/88	30/157	-1.54092	0	1.66515
SRX116273	TFs and others	Nkx2-5	Cardiovascular	Heart	10610	4/88	21/157	-1.5373	0	0.339827
SRX2901278	TFs and others	Cebpb	Blood	Macrophages	8082	10/88	6/157	-1.52085	0	2.97348
SRX273235	TFs and others	Biotin	Blood	B cells	3036	8/88	4/157	-1.51057	0	3.56818
SRX3544081	TFs and others	Ctcf	Pluripotent stem cell	ES cells	4325	8/88	4/157	-1.51057	0	3.56818
SRX5491875	TFs and others	Ctcf	Neural	Cerebellar Vermis	4223	8/88	4/157	-1.51057	0	3.56818
SRX7683545	TFs and others	Hnf4a	Kidney	Kidney	8280	15/88	12/157	-1.486	0	2.23011
SRX265329	TFs and others	Nr3c1	Liver	Liver	22508	3/88	18/157	-1.48263	0	0.297348
SRX3845111	TFs and others	Mef2c	Embryonic fibroblast	MEF	12994	3/88	18/157	-1.48263	0	0.297348
SRX3845116	TFs and others	Mef2c	Embryonic fibroblast	MEF	9860	3/88	19/157	-1.47313	0	0.281699
SRX4669306	TFs and others	Epitope tags	Embryonic fibroblast	NIH/3T3	10088	3/88	19/157	-1.47313	0	0.281699
SRX6828372	TFs and others	Rad21	Blood	CH12	9270	3/88	19/157	-1.47313	0	0.281699
SRX7416180	TFs and others	Hoxc9	Pluripotent stem cell	Embryoid Bodies	47055	18/88	16/157	-1.47293	0	2.0071
