SRX265316	TFs and others	Cebpb	Liver	Liver	36549	19/31	12/94	-6.45614	-2.46284	4.80108
SRX6370143	TFs and others	Epitope tags	Blood	G1E	36042	20/31	16/94	-5.84948	-2.2832	3.79032
SRX265314	TFs and others	Cebpb	Liver	Liver	38008	18/31	12/94	-5.79938	-2.2832	4.54839
SRX1092956	TFs and others	Cebpa	Liver	Liver	55444	21/31	19/94	-5.5377	-2.25379	3.35144
SRX14480365	TFs and others	Brd4	Blood	MLL-AF9 leukemic cell	8460	14/31	6/94	-5.48663	-2.25379	7.07527
SRX1046542	TFs and others	Rag2	Blood	Thymocytes	17049	15/31	8/94	-5.314	-2.25379	5.68548
SRX3342572	TFs and others	Nelfa	Embryonic fibroblast	MEF	17495	15/31	8/94	-5.314	-2.25379	5.68548
SRX310201	TFs and others	Fli1	Blood	Mast Cells	18837	16/31	10/94	-5.2186	-2.25379	4.85161
SRX10049402	TFs and others	Sumo1	Gonad	Ovary	23962	18/31	14/94	-5.18248	-2.25379	3.89862
SRX352241	TFs and others	Kdm1a	Embryonic fibroblast	3T3-L1	5011	8/31	0/94	-5.17346	-2.25379	inf
SRX2649451	TFs and others	Nelfa	Liver	Liver	7654	12/31	4/94	-5.13265	-2.25379	9.09677
SRX3205279	TFs and others	Brd4	Liver	Liver	10256	12/31	4/94	-5.13265	-2.25379	9.09677
SRX12622651	TFs and others	Med14	Pluripotent stem cell	ES cells	8313	11/31	3/94	-5.00944	-2.25379	11.1183
SRX3889813	TFs and others	Gata1	Embryo	Embryonic erythroblasts	9186	11/31	3/94	-5.00944	-2.25379	11.1183
SRX8556272	TFs and others	Kmt2b	Pluripotent stem cell	ES cells	22101	22/31	24/94	-4.99551	-2.25379	2.77957
SRX1046541	TFs and others	Rag2	Blood	Thymocytes	17688	15/31	9/94	-4.95627	-2.25379	5.05376
SRX2396659	TFs and others	Phf8	Prostate	Prostate	14991	15/31	9/94	-4.95627	-2.25379	5.05376
SRX1092954	TFs and others	Cebpa	Liver	Liver	25062	16/31	11/94	-4.89451	-2.25379	4.41056
SRX11221940	TFs and others	Taf12	Pluripotent stem cell	ES cells	14957	16/31	11/94	-4.89451	-2.25379	4.41056
SRX1677239	TFs and others	Bcl11b	Blood	Thymus	14724	16/31	11/94	-4.89451	-2.25379	4.41056
SRX9450257	TFs and others	Nelfe	Pluripotent stem cell	ES cells	16163	17/31	13/94	-4.87901	-2.25379	3.96526
SRX1046543	TFs and others	Rag2	Blood	Thymocytes	12838	13/31	6/94	-4.86688	-2.25379	6.56989
SRX1677234	TFs and others	Bcl11b	Blood	Thymus	13318	13/31	6/94	-4.86688	-2.25379	6.56989
SRX695880	TFs and others	Snai1	Breast	MMTV-PyMT	15837	13/31	6/94	-4.86688	-2.25379	6.56989
SRX10829257	TFs and others	Hnf4a	Liver	Liver	16494	14/31	8/94	-4.71165	-2.20179	5.30645
SRX2796981	TFs and others	Erf	Prostate	Prostate organoids	15833	14/31	8/94	-4.71165	-2.20179	5.30645
SRX10950533	TFs and others	Biotin	Blood	B-ALL	31007	12/31	5/94	-4.6767	-2.20179	7.27742
