SRX9311837	TFs and others	Spi1	Blood	Macrophages	46818	8/11	36/140	-2.60932	0	2.82828
SRX9311839	TFs and others	Spi1	Blood	Macrophages	48208	8/11	36/140	-2.60932	0	2.82828
SRX039652	TFs and others	Smarca4	Blood	Th1 Cells	4337	3/11	2/140	-2.56861	0	19.0909
SRX6386412	TFs and others	Arnt	Pluripotent stem cell	ES cells	364	2/11	0/140	-2.31368	0	inf
SRX6386413	TFs and others	Arnt	Pluripotent stem cell	ES cells	580	2/11	0/140	-2.31368	0	inf
SRX6386414	TFs and others	Arnt	Pluripotent stem cell	ES cells	955	2/11	0/140	-2.31368	0	inf
SRX6386415	TFs and others	Arnt	Pluripotent stem cell	ES cells	839	2/11	0/140	-2.31368	0	inf
SRX6386416	TFs and others	Arnt	Pluripotent stem cell	ES cells	1128	2/11	0/140	-2.31368	0	inf
SRX6386417	TFs and others	Arnt	Pluripotent stem cell	ES cells	1236	2/11	0/140	-2.31368	0	inf
SRX6386418	TFs and others	Arnt	Pluripotent stem cell	ES cells	1597	2/11	0/140	-2.31368	0	inf
SRX9344883	TFs and others	Junb	Blood	RAW 264.7	1843	2/11	0/140	-2.31368	0	inf
SRX9345032	TFs and others	Crebbp	Blood	RAW 264.7	2273	2/11	0/140	-2.31368	0	inf
SRX3637461	TFs and others	Jun	Blood	Macrophages	3670	3/11	3/140	-2.28565	0	12.7273
SRX3637382	TFs and others	Spi1	Blood	Macrophages	48566	8/11	41/140	-2.25679	0	2.48337
SRX9311838	TFs and others	Spi1	Blood	Macrophages	46908	8/11	41/140	-2.25679	0	2.48337
SRX6828366	TFs and others	Epitope tags	Blood	CH12	21727	5/11	15/140	-2.16664	0	4.24242
SRX6817409	TFs and others	Cebpa	Liver	Liver	62959	0/11	59/140	-2.15479	0	0
SRX423952	TFs and others	Rxra	Bone	MC3T3-E1	30003	0/11	54/140	-2.10301	0	0
SRX498823	TFs and others	Spi1	Blood	Macrophages	72533	9/11	54/140	-2.07698	0	2.12121
SRX1092956	TFs and others	Cebpa	Liver	Liver	55444	0/11	53/140	-2.07496	0	0
SRX265315	TFs and others	Cebpb	Liver	Liver	38268	0/11	53/140	-2.07496	0	0
SRX093162	TFs and others	Gfi1	Blood	Bone Marrow Cells	18189	5/11	16/140	-2.06485	0	3.97727
SRX1583887	TFs and others	Spi1	Blood	Macrophages	81611	9/11	55/140	-2.04437	0	2.08264
SRX9311840	TFs and others	Spi1	Blood	Macrophages	31159	6/11	25/140	-1.99001	0	3.05455
SRX122444	TFs and others	Spi1	Blood	Dendritic Cells	3920	3/11	5/140	-1.87476	0	7.63636
SRX6386421	TFs and others	Arnt	Breast	4T1	6404	3/11	5/140	-1.87476	0	7.63636
SRX1452676	TFs and others	Dmc1	Gonad	Testis	7622	2/11	1/140	-1.8544	0	25.4545
SRX5086058	TFs and others	Batf	Blood	Th2 Cells	8056	2/11	1/140	-1.8544	0	25.4545
SRX5817881	TFs and others	Zic2	Pluripotent stem cell	ES cells	1802	2/11	1/140	-1.8544	0	25.4545
SRX6386419	TFs and others	Arnt	Pluripotent stem cell	ES cells	1809	2/11	1/140	-1.8544	0	25.4545
SRX657151	TFs and others	Med1	Pluripotent stem cell	iPS cells	6571	2/11	1/140	-1.8544	0	25.4545
SRX9344878	TFs and others	Junb	Blood	RAW 264.7	2804	2/11	1/140	-1.8544	0	25.4545
SRX197252	TFs and others	Spi1	Blood	Macrophages	30154	6/11	27/140	-1.84284	0	2.82828
SRX682465	TFs and others	Ep300	Blood	Th2 Cells	29006	5/11	19/140	-1.79437	0	3.34928
SRX1672785	TFs and others	Rxra	Others	Mesenchymal stem cells	31798	0/11	49/140	-1.77904	0	0
SRX183894	TFs and others	Gata2	Uterus	Uterus	41137	0/11	49/140	-1.77904	0	0
SRX1672897	TFs and others	Pparg	Others	Mesenchymal stem cells	38114	0/11	48/140	-1.76518	0	0
SRX6817406	TFs and others	Cebpa	Embryo	Embryonic liver	46134	0/11	48/140	-1.76518	0	0
SRX2762152	TFs and others	Setd1a	Pluripotent stem cell	ES cells	9698	4/11	12/140	-1.74668	0	4.24242
SRX1672826	TFs and others	Cebpa	Others	Mesenchymal stem cells	36528	0/11	47/140	-1.74597	0	0
SRX265317	TFs and others	Cebpb	Liver	Liver	40101	0/11	46/140	-1.72199	0	0
SRX1060566	TFs and others	Crotonyl lysine	Gonad	Spermatocytes	9163	3/11	6/140	-1.71686	0	6.36364
SRX122454	TFs and others	Spi1	Blood	Dendritic Cells	5108	3/11	6/140	-1.71686	0	6.36364
SRX2341955	TFs and others	Spi1	Blood	Hematopoietic Stem Cells	30070	5/11	20/140	-1.7141	0	3.18182
SRX8693957	TFs and others	Spi1	Blood	Neutrophils	30548	5/11	20/140	-1.7141	0	3.18182
SRX150881	TFs and others	Spi1	Blood	Macrophages	72892	8/11	50/140	-1.6489	0	2.03636
SRX6714136	TFs and others	Nelfa	Cardiovascular	Heart	15647	1/11	66/140	-1.63188	0	0.192837
SRX1672791	TFs and others	Cebpa	Others	Mesenchymal stem cells	57862	1/11	62/140	-1.58357	0	0.205279
SRX122446	TFs and others	Spi1	Blood	Dendritic Cells	4329	3/11	7/140	-1.5802	0	5.45455
SRX554972	TFs and others	Tfap4	Blood	CD8+ T cells	13085	3/11	7/140	-1.5802	0	5.45455
SRX1452671	TFs and others	Dmc1	Gonad	Testis	6674	2/11	2/140	-1.57122	0	12.7273
SRX213836	TFs and others	Nkx2-1	Lung	Lung adenocarcinoma	4331	2/11	2/140	-1.57122	0	12.7273
SRX2901290	TFs and others	Junb	Blood	Macrophages	4941	2/11	2/140	-1.57122	0	12.7273
SRX5817868	TFs and others	Zic2	Pluripotent stem cell	ES cells	3366	2/11	2/140	-1.57122	0	12.7273
SRX9344884	TFs and others	Junb	Blood	RAW 264.7	6765	2/11	2/140	-1.57122	0	12.7273
SRX9344885	TFs and others	Junb	Blood	RAW 264.7	6237	2/11	2/140	-1.57122	0	12.7273
SRX172347	TFs and others	Jund	Blood	Th17 Cells	35146	5/11	22/140	-1.56592	0	2.89256
SRX3637355	TFs and others	Spi1	Blood	Macrophages	26647	5/11	22/140	-1.56592	0	2.89256
SRX1672789	TFs and others	Cebpb	Others	Mesenchymal stem cells	65023	1/11	61/140	-1.56086	0	0.208644
SRX2254004	TFs and others	Cbx7	Pluripotent stem cell	ES cells	7558	1/11	61/140	-1.56086	0	0.208644
SRX6098707	TFs and others	Jarid2	Pluripotent stem cell	ES cells	9247	1/11	61/140	-1.56086	0	0.208644
SRX9101863	TFs and others	Jarid2	Pluripotent stem cell	ES cells	8082	1/11	61/140	-1.56086	0	0.208644
SRX6828879	TFs and others	Klf4	Epidermis	Epidermis	22689	4/11	14/140	-1.55648	0	3.63636
SRX3637397	TFs and others	Spi1	Blood	Macrophages	59802	8/11	53/140	-1.53764	0	1.9211
SRX197254	TFs and others	Spi1	Blood	Macrophages	34357	6/11	32/140	-1.52319	0	2.38636
SRX2762171	TFs and others	Kmt2d	Pluripotent stem cell	ES cells	24960	6/11	32/140	-1.52319	0	2.38636
SRX1114542	TFs and others	Whsc1l1	Blood	MLL-AF9 leukemic cell	25978	5/11	23/140	-1.49737	0	2.7668
SRX1438367	TFs and others	Runx1	Blood	EML 	24437	4/11	15/140	-1.47164	0	3.39394
SRX5713546	TFs and others	Kmt2d	Adipocyte	Brown preadipocytes	24330	0/11	44/140	-1.46756	0	0
SRX319884	TFs and others	Spi1	Blood	Macrophages	40290	6/11	33/140	-1.46632	0	2.31405
SRX3637487	TFs and others	Rela	Blood	Macrophages	32563	6/11	33/140	-1.46632	0	2.31405
SRX7368539	TFs and others	Spi1	Blood	B cells	62754	6/11	33/140	-1.46632	0	2.31405
SRX2831354	TFs and others	Klf4	Embryonic fibroblast	MEF	22274	0/11	43/140	-1.46465	0	0
SRX2831357	TFs and others	Sox2	Embryonic fibroblast	MEF	11850	0/11	43/140	-1.46465	0	0
SRX423950	TFs and others	Vdr	Bone	MC3T3-E1	27800	0/11	43/140	-1.46465	0	0
SRX6828347	TFs and others	Rad21	Blood	CH12	37668	0/11	43/140	-1.46465	0	0
SRX122452	TFs and others	Spi1	Blood	Dendritic Cells	4705	3/11	8/140	-1.46018	0	4.77273
SRX213840	TFs and others	Foxa1	Lung	Lung adenocarcinoma	6397	3/11	8/140	-1.46018	0	4.77273
SRX8167498	TFs and others	Ikzf2	Blood	HPC-7	10458	3/11	8/140	-1.46018	0	4.77273
SRX9311831	TFs and others	Spi1	Blood	Macrophages	49117	7/11	39/140	-1.45712	0	2.28438
SRX020176	TFs and others	Rxra	Liver	Liver	36311	0/11	42/140	-1.45636	0	0
SRX2831356	TFs and others	Sox2	Embryonic fibroblast	MEF	11569	0/11	42/140	-1.45636	0	0
SRX341415	TFs and others	Cebpb	Adipocyte	Brown preadipocytes	35483	0/11	42/140	-1.45636	0	0
SRX1357065	TFs and others	Cebpa	Adipocyte	Brown preadipocytes	36487	0/11	41/140	-1.44294	0	0
SRX423951	TFs and others	Rxra	Bone	MC3T3-E1	22202	0/11	41/140	-1.44294	0	0
SRX5028172	TFs and others	Ncor1	Liver	Liver	32757	0/11	41/140	-1.44294	0	0
SRX6817411	TFs and others	Cebpa	Liver	Liver	31569	0/11	41/140	-1.44294	0	0
SRX8388043	TFs and others	Cebpb	Adipocyte	Brown preadipocytes	29768	0/11	41/140	-1.44294	0	0
SRX201981	TFs and others	Runx2	Bone	MC3T3-E1	24903	0/11	40/140	-1.42477	0	0
SRX204709	TFs and others	Cebpb	Liver	Liver	31168	0/11	40/140	-1.42477	0	0
SRX423953	TFs and others	Cebpb	Bone	MC3T3-E1	30912	0/11	40/140	-1.42477	0	0
SRX950628	TFs and others	Cebpb	Liver	Liver	36477	0/11	40/140	-1.42477	0	0
SRX3637439	TFs and others	Spi1	Blood	Macrophages	41492	7/11	42/140	-1.40484	0	2.12121
SRX140376	TFs and others	Tbp	Blood	MEL	20656	4/11	16/140	-1.39263	0	3.18182
SRX3637297	TFs and others	Spi1	Blood	Macrophages	42198	7/11	43/140	-1.37956	0	2.07188
SRX047141	TFs and others	Kdm1a	Pluripotent stem cell	ES cells	21925	5/11	25/140	-1.37003	0	2.54545
