SRX2194269	TFs and others	BRD4	Breast	SUM 159PT	25582	114/291	166/202	-21.5191	-17.4055	0.476711
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	130/291	169/202	-18.4339	-14.6214	0.533968
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	103/291	152/202	-17.9291	-14.2926	0.470383
SRX2194282	TFs and others	BRD4	Breast	SUM 159PT	23176	87/291	141/202	-17.7295	-14.218	0.42831
SRX2194277	TFs and others	BRD4	Breast	SUM 159PT	26419	133/291	167/202	-16.5909	-13.1763	0.552832
SRX2194272	TFs and others	BRD4	Breast	SUM 159PT	35946	141/291	170/202	-15.9233	-12.5879	0.575743
SRX2194275	TFs and others	BRD4	Breast	SUM 159PT	27747	139/291	167/202	-15.0128	-11.7443	0.577772
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	93/291	137/202	-14.4847	-11.2742	0.471217
SRX4377532	TFs and others	BRD4	Breast	MDA-MB-231	26528	137/291	164/202	-14.1628	-11.0035	0.579876
SRX4377555	TFs and others	BRD4	Breast	MDA-MB-231	26548	138/291	164/202	-13.8859	-10.7723	0.584109
SRX2194273	TFs and others	BRD4	Breast	SUM 159PT	24980	128/291	158/202	-13.8136	-10.7414	0.562356
SRX8299808	TFs and others	MYC	Bone	U2OS	17063	142/291	165/202	-13.3601	-10.3295	0.597397
SRX2194261	TFs and others	BRD4	Breast	SUM 159PT	32249	153/291	171/202	-13.3291	-10.3295	0.621089
SRX4377550	TFs and others	BRD2	Breast	HCC1806	11279	112/291	147/202	-13.2271	-10.2671	0.528882
SRX6913069	TFs and others	BRD4	Blood	THP-1	14065	109/291	145/202	-13.2046	-10.2671	0.521815
SRX150445	TFs and others	E2F4	Uterus	HeLa	2642	21/291	68/202	-12.9983	-10.0888	0.214372
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	142/291	164/202	-12.9666	-10.0835	0.601039
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	82/291	125/202	-12.9143	-10.0792	0.455368
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	92/291	132/202	-12.914	-10.0792	0.483807
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	143/291	164/202	-12.7047	-9.89215	0.605272
SRX334259	TFs and others	E2F1	Unclassified	Unclassified	2426	26/291	73/202	-12.6343	-9.84294	0.247234
SRX203388	TFs and others	BRD4	Blood	Plasma Cells	4499	23/291	69/202	-12.5578	-9.78665	0.231386
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	150/291	167/202	-12.3558	-9.60395	0.623495
SRX7677729	TFs and others	SUPT5H	Digestive tract	DLD-1	9732	103/291	138/202	-12.2434	-9.526	0.518103
SRX6913087	TFs and others	BRD4	Blood	K-562	19223	106/291	140/202	-12.2335	-9.526	0.525577
SRX1726517	TFs and others	TFDP1	Blood	U-266	2974	23/291	68/202	-12.2246	-9.526	0.234789
SRX8299812	TFs and others	MYC	Bone	U2OS	11010	92/291	130/202	-12.087	-9.40898	0.49125
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	91/291	129/202	-12.0754	-9.40898	0.489677
SRX2009507	TFs and others	BRD2	Neural	SF8628	8466	95/291	132/202	-12.0399	-9.38872	0.499583
SRX6840507	TFs and others	HAP1	Blood	KBM-7	15400	47/291	93/202	-12.0242	-9.38775	0.350811
SRX10760632	TFs and others	BRD4	Blood	MM.1S	12641	85/291	124/202	-11.9049	-9.28269	0.475834
SRX3852895	TFs and others	NELFA	Blood	K-562	7839	92/291	129/202	-11.7865	-9.17808	0.495058
SRX190268	TFs and others	TAF1	Lung	A549	7674	91/291	128/202	-11.7636	-9.16854	0.493503
SRX1548207	TFs and others	E2F1	Cardiovascular	Wharton Jelly	1185	8/291	46/202	-11.7336	-9.15893	0.120723
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	151/291	166/202	-11.7181	-9.15893	0.631433
SRX734309	TFs and others	E2F1	Breast	HMEC	5785	62/291	105/202	-11.7162	-9.15893	0.409884
SRX1722156	TFs and others	MYC	Bone	U2OS	13061	114/291	144/202	-11.6923	-9.15511	0.549542
SRX10760631	TFs and others	BRD4	Blood	MM.1S	9937	84/291	123/202	-11.6889	-9.15511	0.474059
SRX9433103	TFs and others	MYC	Bone	U2OS	15879	101/291	135/202	-11.6696	-9.15218	0.519333
SRX334255	TFs and others	E2F1	Unclassified	Unclassified	1331	10/291	49/202	-11.6637	-9.15218	0.141665
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	96/291	131/202	-11.4498	-8.94901	0.508696
SRX5824589	TFs and others	BRD2	Breast	SUM 159PT	6024	63/291	105/202	-11.4028	-8.91247	0.416495
SRX7692444	TFs and others	POLR2C	Breast	MCF-7	11032	119/291	146/202	-11.3688	-8.88869	0.565786
SRX334254	TFs and others	E2F1	Unclassified	Unclassified	1425	12/291	51/202	-11.3079	-8.83778	0.163331
SRX213628	TFs and others	MYC	Uterus	HeLa	11770	60/291	102/202	-11.2856	-8.82524	0.408328
SRX9237232	TFs and others	SUPT5H	Blood	K-562	10020	100/291	133/202	-11.1283	-8.67748	0.521923
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	59/291	101/202	-11.1069	-8.67602	0.405498
SRX2194283	TFs and others	BRD4	Breast	SUM 159PT	19859	76/291	115/202	-11.1024	-8.67602	0.458748
SRX8299785	TFs and others	MYC	Bone	U2OS	10874	83/291	120/202	-11.0994	-8.67602	0.480126
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	105/291	136/202	-11.073	-8.66279	0.535931
SRX8299809	TFs and others	MYC	Bone	U2OS	13516	133/291	154/202	-11.0688	-8.66279	0.5995
SRX8299811	TFs and others	MYC	Bone	U2OS	15496	148/291	163/202	-11.0219	-8.62433	0.630278
SRX6913086	TFs and others	BRD3	Blood	K-562	7724	52/291	94/202	-10.9938	-8.61189	0.384002
