SRX9433102	TFs and others	MYC	Bone	U2OS	5488	54/515	74/199	-14.662	-10.5344	0.281973
SRX1550251	TFs and others	MYC	Bone	U2OS	1451	14/515	43/199	-14.1221	-10.2955	0.125807
SRX186619	TFs and others	MXI1	Lung	IMR-90	11576	150/515	121/199	-13.834	-10.1835	0.479018
SRX734309	TFs and others	E2F1	Breast	HMEC	5785	107/515	100/199	-13.2381	-9.71254	0.413456
SRX8299784	TFs and others	MYC	Bone	U2OS	7263	95/515	93/199	-13.015	-9.58635	0.394718
SRX1497386	TFs and others	E2F1	Blood	RAJI	1485	16/515	42/199	-12.7115	-9.48142	0.147203
SRX150445	TFs and others	E2F4	Uterus	HeLa	2642	41/515	61/199	-12.6942	-9.48142	0.259717
SRX5025675	TFs and others	BRCA1	Neural	SH-EP	1411	8/515	34/199	-12.6838	-9.48142	0.0909195
SRX2585780	TFs and others	MYC	Breast	MDA-MB-231	2328	22/515	47/199	-12.6548	-9.48142	0.180872
SRX1497396	TFs and others	E2F1	Blood	RAJI	4463	80/515	84/199	-12.5738	-9.44618	0.368007
SRX9433104	TFs and others	MYC	Bone	U2OS	7861	78/515	83/199	-12.4831	-9.39687	0.36313
SRX5824574	TFs and others	BRD2	Breast	SUM 149PT	9435	133/515	110/199	-12.3771	-9.32866	0.467202
SRX102990	TFs and others	MYC	Liver	Hep G2	4760	42/515	61/199	-12.305	-9.3047	0.266051
SRX1550250	TFs and others	MYC	Bone	U2OS	2280	17/515	42/199	-12.2862	-9.3047	0.156403
SRX334254	TFs and others	E2F1	Unclassified	Unclassified	1425	19/515	43/199	-11.9496	-8.99807	0.170738
SRX8299864	TFs and others	MYC	Bone	U2OS	6703	74/515	79/199	-11.8739	-8.9504	0.361952
SRX150485	TFs and others	MAX	Uterus	HeLa	23835	239/515	150/199	-11.709	-8.81183	0.615676
SRX687554	TFs and others	HDAC1	Blood	Erythroid progenitors	1422	8/515	32/199	-11.6535	-8.78115	0.0966019
SRX102997	TFs and others	MYC	Cardiovascular	HUVEC	4366	33/515	53/199	-11.6247	-8.77583	0.240594
SRX1726517	TFs and others	TFDP1	Blood	U-266	2974	45/515	61/199	-11.5122	-8.7044	0.285055
SRX542554	TFs and others	MYC	Blood	P493-6	3240	34/515	54/199	-11.5098	-8.7044	0.243294
SRX360576	TFs and others	MYC	Digestive tract	GP5d	3071	37/515	55/199	-11.2903	-8.5051	0.259947
SRX8299866	TFs and others	MYC	Bone	U2OS	7502	92/515	87/199	-11.2171	-8.4512	0.408615
SRX080151	TFs and others	MYC	Cardiovascular	HUVEC	4373	34/515	53/199	-11.1844	-8.43699	0.247884
SRX9571481	TFs and others	Epitope tags	Blood	K-562	5218	65/515	72/199	-11.1373	-8.40762	0.34884
SRX1552472	TFs and others	MYC	Bone	U2OS	4396	39/515	56/199	-11.0481	-8.33545	0.269105
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	134/515	106/199	-10.9301	-8.23384	0.488478
SRX3881553	TFs and others	MYC	Prostate	LNCAP	2341	29/515	48/199	-10.6801	-7.99963	0.233455
SRX1052319	TFs and others	Epitope tags	Blood	K-562	1717	10/515	32/199	-10.6097	-7.94447	0.120752
SRX150410	TFs and others	E2F4	Blood	GM12878	2087	23/515	43/199	-10.5005	-7.85	0.206683
SRX1548208	TFs and others	E2F1	Cardiovascular	Wharton Jelly	614	4/515	25/199	-10.4782	-7.84673	0.0618252
SRX1722156	TFs and others	MYC	Bone	U2OS	13061	184/515	126/199	-10.4692	-7.84673	0.564278
SRX150563	TFs and others	E2F1	Uterus	HeLa	6539	120/515	98/199	-10.3713	-7.76219	0.473152
SRX6961675	TFs and others	SUPT5H	Digestive tract	HCT 116	4063	50/515	61/199	-10.2487	-7.65256	0.316728
SRX2944452	TFs and others	MYC	Breast	MCF 10A	2076	20/515	40/199	-10.2186	-7.63748	0.193204
SRX334265	TFs and others	E2F1	Unclassified	Unclassified	3225	45/515	58/199	-10.2088	-7.63748	0.299799
SRX059709	TFs and others	HDAC1	Prostate	VCaP	1054	9/515	30/199	-10.1243	-7.57556	0.115922
SRX2731789	TFs and others	MYCN	Neural	Neuroblastoma	1104	10/515	31/199	-10.1234	-7.57556	0.124648
SRX5824566	TFs and others	BRD2	Breast	SUM 149PT	14559	235/515	144/199	-10.0519	-7.51534	0.630596
SRX1497384	TFs and others	MYC	Blood	RAJI	7634	117/515	96/199	-10.0321	-7.50654	0.470934
SRX095396	TFs and others	MYC	Blood	BL-41	4182	55/515	63/199	-9.95652	-7.44391	0.33734
SRX1548205	TFs and others	E2F1	Cardiovascular	Wharton Jelly	659	4/515	24/199	-9.94829	-7.44391	0.0644013
SRX6384786	TFs and others	MED26	Digestive tract	HCT 116	4696	69/515	71/199	-9.92889	-7.43474	0.375523
SRX027401	TFs and others	E2F4	Adipocyte	Adipocytes	1534	21/515	40/199	-9.87233	-7.38816	0.202864
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	161/515	115/199	-9.83766	-7.36325	0.540971
SRX1726514	TFs and others	TFDP1	Blood	MM.1S	7635	150/515	110/199	-9.80007	-7.3352	0.52692
