SRX204413	TFs and others	MAX	Blood	P493-6	14582	105/213	174/243	-5.87547	-1.68542	0.688441
SRX5307507	TFs and others	MAX	Blood	P493-6	8622	68/213	131/243	-5.49171	-1.60269	0.592194
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	124/213	188/243	-4.87728	-1.56264	0.752472
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	158/213	218/243	-4.85669	-1.56264	0.826851
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	147/213	209/243	-4.84751	-1.56264	0.802413
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	150/213	212/243	-4.84221	-1.56264	0.807202
SRX8037077	TFs and others	KLF5	Digestive tract	HT-29	20557	112/213	176/243	-4.76562	-1.56264	0.725992
SRX4385550	TFs and others	SUPT5H	Digestive tract	HCT 116	13715	145/213	207/243	-4.73741	-1.56264	0.799143
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	156/213	216/243	-4.71486	-1.56264	0.823944
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	170/213	227/243	-4.71235	-1.56264	0.854377
SRX9005596	TFs and others	Epitope tags	Others	TM5	104760	152/213	213/243	-4.7113	-1.56264	0.814124
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	148/213	209/243	-4.64722	-1.53635	0.807871
SRX3230389	TFs and others	KDM2A	Liver	Hep G2	29110	158/213	217/243	-4.57541	-1.4993	0.830661
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	153/213	213/243	-4.51133	-1.46741	0.81948
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	162/213	220/243	-4.42821	-1.45235	0.840077
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	159/213	217/243	-4.36919	-1.45235	0.835919
SRX3636887	TFs and others	ZHX2	Kidney	Renal cell carcinoma	26916	133/213	194/243	-4.34168	-1.45235	0.782126
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	154/213	213/243	-4.31448	-1.45235	0.824836
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	154/213	213/243	-4.31448	-1.45235	0.824836
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	158/213	216/243	-4.30541	-1.45235	0.834507
SRX129084	TFs and others	MAX	Blood	P493-6	20600	126/213	187/243	-4.30015	-1.45235	0.768698
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	160/213	218/243	-4.26359	-1.45235	0.837317
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	106/213	167/243	-4.26219	-1.45235	0.724129
SRX7214022	TFs and others	KLF3	Epidermis	Keratinocytes	15744	106/213	167/243	-4.26219	-1.45235	0.724129
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	162/213	219/243	-4.14311	-1.40036	0.843913
SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	110/213	170/243	-4.12778	-1.40036	0.738194
SRX5757564	TFs and others	SMAD3	Breast	SUM 159PT	15952	147/213	206/243	-4.11445	-1.40036	0.814098
SRX2043232	TFs and others	PBX1	Blood	RCH-ACV	23760	82/213	139/243	-4.10697	-1.40036	0.673017
SRX6961665	TFs and others	SUPT5H	Digestive tract	HCT 116	13616	137/213	197/243	-4.09799	-1.40036	0.79338
SRX512368	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	44563	142/213	201/243	-4.06502	-1.40036	0.80597
SRX7030928	TFs and others	NELFA	Breast	MCF-7	13756	142/213	201/243	-4.06502	-1.40036	0.80597
SRX019512	TFs and others	CTCF	Adipocyte	Adipose stromal cell	18976	40/213	16/243	-4.04642	-1.40036	2.85211
SRX190360	TFs and others	MAX	Digestive tract	HCT 116	38769	158/213	215/243	-4.04634	-1.40036	0.838388
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	158/213	215/243	-4.04634	-1.40036	0.838388
SRX6066490	TFs and others	POLR2C	Digestive tract	HCT 116	18388	158/213	215/243	-4.04634	-1.40036	0.838388
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	153/213	211/243	-4.00273	-1.36898	0.827248
SRX190358	TFs and others	SP1	Digestive tract	HCT 116	35477	149/213	207/243	-3.97594	-1.35409	0.821188
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	169/213	224/243	-3.9512	-1.3461	0.860727
SRX204411	TFs and others	MYC	Blood	P493-6	4365	27/213	67/243	-3.94509	-1.3461	0.459744
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	148/213	206/243	-3.9313	-1.34331	0.819636
SRX5316104	TFs and others	O-GlcNAc	Prostate	LNCAP	9397	117/213	176/243	-3.89242	-1.32378	0.758403
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	105/213	163/243	-3.86864	-1.32378	0.7349
SRX5195727	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	10487	14/213	45/243	-3.86646	-1.32378	0.35493
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	142/213	200/243	-3.85173	-1.32378	0.81
SRX186646	TFs and others	PHF8	Blood	K-562	24555	146/213	204/243	-3.84299	-1.32378	0.816487
SRX8037079	TFs and others	KLF5	Digestive tract	HT-55	13759	59/213	110/243	-3.84295	-1.32378	0.611908
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	169/213	223/243	-3.84173	-1.32378	0.864587
SRX8037075	TFs and others	KLF5	Lung	HARA	12247	60/213	111/243	-3.82561	-1.3168	0.616673
SRX8037076	TFs and others	KLF5	Lung	HARA	10215	52/213	100/243	-3.80741	-1.30755	0.593239
SRX4937338	TFs and others	MED1	Digestive tract	HCT 116	9134	86/213	142/243	-3.77623	-1.30254	0.690934
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	121/213	179/243	-3.77017	-1.30254	0.771186
SRX8699645	TFs and others	INTS3	Digestive tract	DLD-1	8751	92/213	148/243	-3.76691	-1.30254	0.709174
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	149/213	206/243	-3.75144	-1.30254	0.825174
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	139/213	197/243	-3.75053	-1.30254	0.804962
SRX212650	TFs and others	STAT1	Blood	Monocytes-CD14+	59790	157/213	213/243	-3.74337	-1.30254	0.840905
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	145/213	202/243	-3.74108	-1.30254	0.818923
SRX666556	TFs and others	HIF1A	Breast	T-47D	75130	178/213	230/243	-3.73672	-1.30254	0.882915
SRX129082	TFs and others	MAX	Blood	P493-6	15482	116/213	174/243	-3.69686	-1.27258	0.760563
SRX666557	TFs and others	ARNT	Breast	T-47D	40225	156/213	212/243	-3.68976	-1.27258	0.83949
SRX7728608	TFs and others	EP300	Pluripotent stem cell	hESC H9	23691	115/213	173/243	-3.68094	-1.27258	0.758365
SRX116437	TFs and others	PHF8	Blood	K-562	21221	143/213	200/243	-3.6773	-1.27258	0.815704
SRX265230	TFs and others	ERG	Blood	ME-1	26409	147/213	204/243	-3.66771	-1.27005	0.82208
SRX6961669	TFs and others	SUPT5H	Digestive tract	HCT 116	13124	122/213	179/243	-3.60584	-1.21513	0.777559
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	154/213	210/243	-3.58511	-1.20124	0.83662
SRX190264	TFs and others	CREB1	Liver	Hep G2	26190	139/213	196/243	-3.54956	-1.18393	0.809069
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	139/213	196/243	-3.54956	-1.18393	0.809069
SRX3881554	TFs and others	O-GlcNAc	Prostate	LNCAP	10561	126/213	183/243	-3.53868	-1.18393	0.7855
SRX8037088	TFs and others	BRD4	Lung	HARA	24967	145/213	201/243	-3.5364	-1.18393	0.822998
SRX3873725	TFs and others	MYC	Lung	SW 1271	38123	149/213	205/243	-3.53513	-1.18393	0.8292
SRX5824569	TFs and others	BRD2	Breast	SUM 149PT	16930	144/213	200/243	-3.50626	-1.16593	0.821408
SRX8013010	TFs and others	Epitope tags	Kidney	293	51071	36/213	15/243	-3.50472	-1.16593	2.73803
ERX664200	TFs and others	CTCF	Blood	B cells	3900	16/213	2/243	-3.45378	-1.12238	9.12676
SRX4404392	TFs and others	MYCN	Prostate	LNCAP	11634	92/213	146/243	-3.44911	-1.12238	0.718889
SRX1156538	TFs and others	SMARCA4	Breast	MDA-MB-231	30761	43/213	86/243	-3.42187	-1.10105	0.570423
SRX667409	TFs and others	Epitope tags	Breast	MCF-7	6651	27/213	63/243	-3.41014	-1.10068	0.488934
SRX100493	TFs and others	HEY1	Liver	Hep G2	26419	155/213	210/243	-3.40992	-1.10068	0.842052
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	151/213	206/243	-3.40176	-1.0982	0.836251
SRX275409	TFs and others	E2F1	Blood	OCI-LY1	6237	69/213	119/243	-3.38854	-1.09262	0.661498
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	134/213	190/243	-3.38027	-1.09262	0.804596
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	159/213	213/243	-3.37958	-1.09262	0.851617
