SRX1660875	TFs and others	TRIM25	Breast	Breast cancer cells	14495	60/250	68/148	-5.08724	-1.15837	0.522353
SRX6913056	TFs and others	BRD2	Blood	THP-1	11784	129/250	109/148	-4.86101	-1.15837	0.700624
SRX150369	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	16780	119/250	103/148	-4.73097	-1.15837	0.683961
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	116/250	101/148	-4.54146	-1.15837	0.679921
SRX6913057	TFs and others	BRD2	Blood	THP-1	12236	133/250	110/148	-4.50582	-1.15837	0.715782
SRX10333909	TFs and others	SUPT5H	Digestive tract	DLD-1	13854	131/250	109/148	-4.48453	-1.15837	0.711486
SRX6913055	TFs and others	BRD2	Blood	THP-1	10062	114/250	99/148	-4.32773	-1.06851	0.681697
SRX764810	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	12207	30/250	42/148	-4.12037	-0.919143	0.422857
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	119/250	100/148	-3.94475	-0.848005	0.70448
SRX100565	TFs and others	SRF	Blood	K-562	3039	14/250	27/148	-3.92403	-0.848005	0.306963
SRX100558	TFs and others	YY1	Pluripotent stem cell	hESC H1	28327	107/250	93/148	-3.91093	-0.848005	0.681118
SRX5416007	TFs and others	PTEN	Liver	SMMC-7721	22609	164/250	68/148	-3.82738	-0.838634	1.42776
SRX3589919	TFs and others	STAG2	Breast	MCF 10A	4964	31/250	3/148	-3.80989	-0.838634	6.11733
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	166/250	124/148	-3.76267	-0.838634	0.792516
SRX3589924	TFs and others	STAG2	Breast	MCF 10A	7890	37/250	5/148	-3.75869	-0.838634	4.3808
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	103/250	90/148	-3.73883	-0.838634	0.677511
SRX7202561	TFs and others	RAD21	Blood	K-562	20225	53/250	11/148	-3.6649	-0.810816	2.85236
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	204/250	140/148	-3.65986	-0.810816	0.862629
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	142/250	111/148	-3.60128	-0.775718	0.757333
SRX2009507	TFs and others	BRD2	Neural	SF8628	8466	93/250	83/148	-3.57722	-0.773933	0.663325
SRX5577146	TFs and others	Epitope tags	Prostate	LNCAP	29945	33/250	42/148	-3.52144	-0.739344	0.465143
SRX2550934	TFs and others	MYCN	Neural	KELLY	22030	164/250	122/148	-3.48607	-0.731164	0.795803
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	160/250	67/148	-3.4509	-0.731164	1.41373
SRX371446	TFs and others	ESR1	Others	Tumour tissues	39413	90/250	81/148	-3.4509	-0.731164	0.657778
SRX9838424	TFs and others	YY1	Prostate	LNCAP	6274	64/250	64/148	-3.43754	-0.731164	0.592
SRX100579	TFs and others	POU2F2	Blood	GM12878	23037	105/250	90/148	-3.39451	-0.705167	0.690667
SRX684291	TFs and others	NELFE	Uterus	HeLa	13333	113/250	94/148	-3.37195	-0.698998	0.71166
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	156/250	117/148	-3.27976	-0.622601	0.789333
SRX10881806	TFs and others	PBRM1	Kidney	G-401	10235	99/250	85/148	-3.21529	-0.597773	0.689506
SRX8090645	TFs and others	BRD2	Others	Synoviocytes	9188	104/250	88/148	-3.20693	-0.597773	0.699636
SRX4824367	TFs and others	BRD4	Prostate	22Rv1	7376	36/250	43/148	-3.1843	-0.597773	0.495628
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	151/250	114/148	-3.18353	-0.597773	0.78414
SRX9838422	TFs and others	YY1	Prostate	LNCAP	8299	80/250	73/148	-3.17953	-0.597773	0.648767
SRX684290	TFs and others	INTS3	Uterus	HeLa	7585	60/250	60/148	-3.17061	-0.597773	0.592
SRX347422	TFs and others	STAT3	Blood	OCI-LY-19	2685	14/250	24/148	-3.14739	-0.587142	0.345333
SRX6913075	TFs and others	BRD2	Blood	K-562	4170	42/250	47/148	-3.13143	-0.583416	0.529021
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	146/250	111/148	-3.10283	-0.574876	0.778667
SRX6913074	TFs and others	BRD2	Blood	K-562	5230	55/250	56/148	-3.09791	-0.574876	0.581429
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	119/250	96/148	-3.05525	-0.574876	0.733833
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	164/250	120/148	-3.05212	-0.574876	0.809067
SRX5600893	TFs and others	OLIG2	Neural	Prefrontal Cortex	9713	110/250	91/148	-3.05176	-0.574876	0.715604
SRX12129503	TFs and others	BRD4	Blood	T cells	7619	79/250	72/148	-3.04512	-0.574876	0.649556
SRX250095	TFs and others	TCF7L2	Breast	MDA-MB-453	17071	107/250	89/148	-3.04163	-0.574876	0.71173
SRX2841992	TFs and others	BRD4	Blood	K-562	4054	27/250	35/148	-3.03574	-0.574876	0.456686
SRX4313227	TFs and others	YY1	Muscle	RH-4	7274	53/250	54/148	-2.97442	-0.523316	0.581037
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	94/250	81/148	-2.93263	-0.491073	0.687012
SRX100541	TFs and others	ELF1	Blood	GM12878	18360	157/250	116/148	-2.92296	-0.490741	0.801241
SRX186623	TFs and others	HCFC1	Uterus	HeLa	8084	100/250	84/148	-2.89036	-0.47528	0.704762
SRX4377540	TFs and others	BRD2	Breast	MDA-MB-231	12282	142/250	108/148	-2.8894	-0.47528	0.77837
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	152/250	113/148	-2.83871	-0.460677	0.796319
SRX895440	TFs and others	PIAS1	Prostate	VCaP	5899	7/250	16/148	-2.8361	-0.460677	0.259
SRX973433	TFs and others	EHMT2	Kidney	293	1274	7/250	16/148	-2.8361	-0.460677	0.259
SRX190218	TFs and others	SRF	Uterus	ECC-1	7473	40/250	44/148	-2.83276	-0.460677	0.538182
SRX198034	TFs and others	BRD4	Blood	CD4+ T cells	6950	70/250	65/148	-2.8326	-0.460677	0.637538
SRX347421	TFs and others	STAT3	Blood	OCI-LY-10	4160	31/250	37/148	-2.81417	-0.457902	0.496
SRX190198	TFs and others	ATF2	Pluripotent stem cell	hESC H1	5733	24/250	32/148	-2.81403	-0.457902	0.444
SRX6913078	TFs and others	BRD3	Blood	K-562	2094	18/250	27/148	-2.80055	-0.452108	0.394667
SRX9317688	TFs and others	SMARCC2	Blood	Fujioka	4328	61/250	17/148	-2.78369	-0.446385	2.12424
SRX190353	TFs and others	YY1	Neural	SK-N-SH	10818	94/250	80/148	-2.77255	-0.446385	0.6956
SRX2267458	TFs and others	BRD4	Lung	PC-9	24233	94/250	80/148	-2.77255	-0.446385	0.6956
SRX1477661	TFs and others	Epitope tags	Lung	MRC-5	5921	49/250	50/148	-2.73645	-0.423785	0.58016
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	198/250	135/148	-2.73149	-0.423785	0.868267
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	141/250	107/148	-2.72876	-0.423785	0.780112
SRX12118508	TFs and others	POU2AF1	Blood	B cells	6614	34/250	39/148	-2.70385	-0.417898	0.516103
SRX4155858	TFs and others	MYCN	Neural	KELLY	23632	172/250	123/148	-2.70268	-0.417898	0.827837
SRX055304	TFs and others	KDM5B	Blood	U-937	1690	14/250	23/148	-2.70267	-0.417898	0.360348
SRX1058473	TFs and others	Epitope tags	Epidermis	MKL-1	6018	30/250	36/148	-2.69541	-0.417693	0.493333
SRX9317687	TFs and others	SMARCC2	Blood	Fujioka	5997	64/250	19/148	-2.6555	-0.417693	1.99411
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	161/250	117/148	-2.65016	-0.417693	0.814632
SRX684292	TFs and others	SUPT5H	Uterus	HeLa	20213	150/250	111/148	-2.63977	-0.417693	0.8
SRX6913067	TFs and others	BRD4	Blood	THP-1	1381	5/250	13/148	-2.62196	-0.417693	0.227692
SRX3644355	TFs and others	FOXA2	Epidermis	BJ	68032	42/250	45/148	-2.60983	-0.417693	0.552533
SRX3445802	TFs and others	MCRS1	Liver	Hep G2	442	0/250	6/148	-2.60586	-0.417693	0
SRX4802346	TFs and others	HIF1A	Kidney	HKC8	759	0/250	6/148	-2.60586	-0.417693	0
SRX8976681	TFs and others	NCOR2	Digestive tract	KYSE-410	377	0/250	6/148	-2.60586	-0.417693	0
SRX764811	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	7441	32/250	37/148	-2.60398	-0.417693	0.512
SRX1136632	TFs and others	GTF2B	Uterus	HeLa	7797	96/250	80/148	-2.59725	-0.417693	0.7104
SRX9795022	TFs and others	CHD7	Neural	Cerebellum	14171	119/250	94/148	-2.59671	-0.417693	0.749447
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	123/250	96/148	-2.59561	-0.417693	0.7585
SRX9419924	TFs and others	BRD4	Breast	SK-BR-3	23621	123/250	96/148	-2.59561	-0.417693	0.7585
SRX3230405	TFs and others	UBP1	Liver	Hep G2	3126	18/250	26/148	-2.59479	-0.417693	0.409846
SRX5316106	TFs and others	O-GlcNAc	Prostate	LNCAP	7836	110/250	89/148	-2.58909	-0.417693	0.731685
SRX190227	TFs and others	PML	Blood	GM12878	14508	107/250	87/148	-2.58844	-0.417693	0.728092
SRX3857001	TFs and others	CDKN1B	Breast	MDA-MB-231	25604	175/250	124/148	-2.58722	-0.417693	0.835484
SRX4708046	TFs and others	XRCC5	Liver	Hep G2	20017	116/250	92/148	-2.58311	-0.417693	0.746435
SRX190178	TFs and others	PML	Blood	K-562	12938	77/250	68/148	-2.58122	-0.417693	0.670353
SRX764809	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	10506	21/250	28/148	-2.58043	-0.417693	0.444
