SRX9419923	TFs and others	BRD4	Breast	SK-BR-3	25843	78/172	107/144	-6.68297	-2.58036	0.610302
SRX2194262	TFs and others	BRD4	Breast	SUM 159PT	39654	94/172	116/144	-5.85972	-2.05815	0.678428
SRX100493	TFs and others	HEY1	Liver	Hep G2	26419	115/172	128/144	-5.42402	-1.95152	0.75218
SRX5824578	TFs and others	BRD2	Breast	SUM 159PT	14897	102/172	120/144	-5.40971	-1.95152	0.711628
SRX2314263	TFs and others	SUPT5H	Blood	MOLT-4	13839	98/172	116/144	-5.13345	-1.95152	0.707298
SRX5824579	TFs and others	BRD2	Breast	SUM 159PT	15456	98/172	116/144	-5.13345	-1.95152	0.707298
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	76/172	100/144	-5.07584	-1.95152	0.636279
SRX2314265	TFs and others	SUPT5H	Blood	MOLT-4	13761	95/172	114/144	-5.05827	-1.95152	0.697674
SRX3591431	TFs and others	BRD4	Blood	B-CLL cells	11204	70/172	95/144	-5.02303	-1.95152	0.616891
SRX9419956	TFs and others	BRD4	Breast	SK-BR-3	26316	94/172	113/144	-5.00622	-1.95152	0.69644
SRX5661983	TFs and others	CREB1	Kidney	Kidney Cortex	29137	111/172	124/144	-5.00074	-1.95152	0.749437
SRX9419933	TFs and others	MED1	Breast	SK-BR-3	23347	67/172	92/144	-4.97495	-1.95152	0.609707
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	105/172	120/144	-4.92988	-1.94122	0.732558
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	78/172	101/144	-4.87285	-1.91637	0.646558
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	75/172	98/144	-4.81178	-1.88527	0.640721
SRX4377546	TFs and others	BRD2	Breast	SUM 159PT	13233	94/172	112/144	-4.73972	-1.85357	0.702658
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	110/172	123/144	-4.72573	-1.85357	0.748724
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	93/172	111/144	-4.68866	-1.84548	0.701446
SRX9419922	TFs and others	BRD4	Breast	SK-BR-3	30601	104/172	119/144	-4.66933	-1.84548	0.731679
SRX6102133	TFs and others	NELFE	Uterus	HeLa	14465	90/172	109/144	-4.63923	-1.84128	0.691274
SRX2529782	TFs and others	Epitope tags	Blood	RAJI	17249	80/172	101/144	-4.61915	-1.84128	0.663136
SRX10045365	TFs and others	BAP1	Blood	THP-1	9177	59/172	84/144	-4.60146	-1.84128	0.58804
SRX2867628	TFs and others	BRD4	Blood	Lymphoblastoid cell line	11892	66/172	90/144	-4.56942	-1.82854	0.613953
SRX100408	TFs and others	SP1	Blood	GM12878	24873	69/172	92/144	-4.54485	-1.82246	0.627907
SRX2194272	TFs and others	BRD4	Breast	SUM 159PT	35946	86/172	105/144	-4.48498	-1.80439	0.685714
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	86/172	105/144	-4.48498	-1.80439	0.685714
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	100/172	115/144	-4.4362	-1.80439	0.728008
SRX7719077	TFs and others	SMAD3	Others	H69	10619	79/172	100/144	-4.42503	-1.80439	0.661395
SRX3591438	TFs and others	BRD4	Blood	B-CLL cells	11462	78/172	99/144	-4.40854	-1.80439	0.659619
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	119/172	127/144	-4.37483	-1.80439	0.784472
SRX2194261	TFs and others	BRD4	Breast	SUM 159PT	32249	97/172	113/144	-4.3676	-1.80439	0.718666
