SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	257/493	271/344	-14.6688	-10.5434	0.661722
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	287/493	285/344	-13.8365	-10.0121	0.702665
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	287/493	277/344	-11.1765	-7.55962	0.722959
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	342/493	306/344	-11.0186	-7.55962	0.779859
SRX5316104	TFs and others	O-GlcNAc	Prostate	LNCAP	9397	223/493	237/344	-10.9861	-7.55962	0.65655
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	282/493	273/344	-10.7863	-7.53109	0.720772
SRX190269	TFs and others	SP1	Lung	A549	29606	239/493	247/344	-10.7659	-7.53109	0.675169
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	264/493	262/344	-10.7457	-7.53109	0.703095
SRX7902939	TFs and others	BRD4	Breast	SUM 159PT	12817	185/493	210/344	-10.7023	-7.53109	0.614701
SRX5576992	TFs and others	CREB1	Lung	A549	18211	345/493	306/344	-10.5854	-7.45995	0.7867
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	310/493	287/344	-10.3084	-7.24443	0.753688
SRX2537516	TFs and others	BRD2	Epidermis	SK-MEL-147	18741	263/493	260/344	-10.2907	-7.24443	0.70582
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	312/493	288/344	-10.1777	-7.19467	0.755916
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	256/493	255/344	-10.1397	-7.19467	0.700505
SRX7719080	TFs and others	SMAD3	Others	H69	10951	222/493	233/344	-10.1221	-7.19467	0.664827
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	266/493	261/344	-10.116	-7.19467	0.711136
SRX5824594	TFs and others	BRD2	Breast	SUM 159PT	12347	234/493	241/344	-10.0494	-7.1544	0.677502
SRX4708115	TFs and others	YY1	Liver	Hep G2	12034	264/493	259/344	-9.86378	-7.01709	0.711239
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	264/493	259/344	-9.86378	-7.01709	0.711239
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	267/493	260/344	-9.69119	-6.90994	0.716555
SRX2537515	TFs and others	BRD2	Epidermis	SK-MEL-147	31443	334/493	298/344	-9.67595	-6.90994	0.782063
SRX8053100	TFs and others	KDM5A	Blood	MM.1S	9929	211/493	224/344	-9.6744	-6.90994	0.657273
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	299/493	279/344	-9.67366	-6.90994	0.747788
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	329/493	295/344	-9.63664	-6.8914	0.77819
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	260/493	255/344	-9.53827	-6.83041	0.711451
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	314/493	287/344	-9.51843	-6.83041	0.763413
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	320/493	290/344	-9.50907	-6.83041	0.769952
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	326/493	293/344	-9.49945	-6.83041	0.776357
SRX6102133	TFs and others	NELFE	Uterus	HeLa	14465	223/493	231/344	-9.49346	-6.83041	0.673604
