SRX5576993	TFs and others	CRTC2	Lung	A549	17175	238/312	208/227	-5.74293	-1.55039	0.832501
SRX9932044	TFs and others	STAT5A	Breast	MCF-7	2447	25/312	48/227	-4.71725	-0.8342	0.37894
SRX186646	TFs and others	PHF8	Blood	K-562	24555	220/312	195/227	-4.52647	-0.8342	0.820842
SRX9932042	TFs and others	STAT5A	Breast	MCF-7	2343	24/312	45/227	-4.37374	-0.8342	0.388034
SRX6060974	TFs and others	KLF5	Digestive tract	ESO-26	12778	125/312	131/227	-4.23833	-0.8342	0.694241
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	221/312	194/227	-4.13097	-0.8342	0.828823
SRX3433645	TFs and others	USP7	Blood	CUTLL1	18429	201/312	182/227	-4.12482	-0.8342	0.803519
SRX9932050	TFs and others	STAT5A	Breast	MCF-7	2544	27/312	47/227	-4.12365	-0.8342	0.417962
SRX9932060	TFs and others	STAT5A	Breast	MCF-7	2277	24/312	43/227	-3.94553	-0.748673	0.406082
SRX116437	TFs and others	PHF8	Blood	K-562	21221	216/312	190/227	-3.94085	-0.748673	0.827126
SRX100568	TFs and others	MAX	Blood	K-562	53757	236/312	201/227	-3.84709	-0.748673	0.854254
SRX825399	TFs and others	ZEB1	Pancreas	PANC-1	619	0/312	10/227	-3.80648	-0.748673	0
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	234/312	200/227	-3.78986	-0.748673	0.85125
SRX150360	TFs and others	TBP	Liver	Hep G2	10455	123/312	127/227	-3.7771	-0.748673	0.704649
SRX8616829	TFs and others	FOSL2	Lung	A549	21291	64/312	80/227	-3.76512	-0.748673	0.582051
SRX150581	TFs and others	CHD2	Blood	K-562	6449	54/312	71/227	-3.72512	-0.7367	0.553359
SRX6909699	TFs and others	EP300	Blood	697	9972	12/312	29/227	-3.68148	-0.73412	0.301061
SRX11343125	TFs and others	RUNX1	Blood	Acute myeloid leukemia	19380	98/312	107/227	-3.63883	-0.73412	0.666367
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	236/312	200/227	-3.61396	-0.73412	0.858526
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	249/312	207/227	-3.57574	-0.73412	0.875186
SRX3433644	TFs and others	USP7	Blood	CUTLL1	22404	229/312	196/227	-3.57228	-0.73412	0.850062
SRX100459	TFs and others	EGR1	Blood	K-562	32501	191/312	173/227	-3.56781	-0.73412	0.803264
SRX150417	TFs and others	MAZ	Blood	K-562	29714	201/312	179/227	-3.55773	-0.73412	0.816985
SRX100518	TFs and others	ZBTB7A	Blood	K-562	21192	177/312	164/227	-3.54557	-0.73412	0.785237
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	176/312	163/227	-3.52872	-0.73412	0.785591
SRX2043231	TFs and others	EP300	Blood	RCH-ACV	13722	31/312	48/227	-3.47812	-0.707424	0.469885
SRX5574468	TFs and others	FLI1	Blood	CTV-1	33397	132/312	132/227	-3.4686	-0.707424	0.727564
SRX2961561	TFs and others	STAT1	Blood	SET-2	30505	210/312	184/227	-3.41179	-0.681082	0.830372
SRX265230	TFs and others	ERG	Blood	ME-1	26409	223/312	192/227	-3.39802	-0.681082	0.845035
SRX9730741	TFs and others	BRD4	Blood	THP-1	22108	216/312	188/227	-3.3965	-0.681082	0.835925
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	190/312	171/227	-3.36896	-0.667782	0.808405
SRX5705798	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	3239	46/312	62/227	-3.34334	-0.666624	0.539806
SRX4345363	TFs and others	JUNB	Blood	CD4+ T cells	4992	17/312	33/227	-3.34065	-0.666624	0.374806
SRX1735651	TFs and others	FOXO1	Blood	Pre-leukemia stem cells	18888	138/312	135/227	-3.30752	-0.646459	0.743732
SRX656349	TFs and others	PBX1	Blood	ICN12	31875	72/312	84/227	-3.28143	-0.635723	0.623626
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	203/312	179/227	-3.27196	-0.635723	0.825115
SRX150628	TFs and others	IRF1	Blood	K-562	9693	112/312	116/227	-3.25163	-0.627292	0.702476
SRX6867661	TFs and others	RUNX1T1	Pluripotent stem cell	hESC H9	6676	96/312	103/227	-3.22734	-0.625363	0.678118
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	200/312	177/227	-3.2251	-0.625363	0.822106
SRX1880278	TFs and others	BRD4	Blood	Jurkat	18551	173/312	159/227	-3.18974	-0.625363	0.791626
SRX9932054	TFs and others	STAT5A	Breast	MCF-7	2334	24/312	40/227	-3.18415	-0.625363	0.436538
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	186/312	168/227	-3.18402	-0.625363	0.805517
SRX4493021	TFs and others	KDM1A	Blood	K-562	6440	27/312	43/227	-3.18055	-0.625363	0.456843
SRX381545	TFs and others	CTCF	Blood	Erythroblasts	62514	172/312	158/227	-3.17026	-0.625363	0.792032
SRX2574235	TFs and others	GATA2	Blood	SKH1	17056	51/312	65/227	-3.16469	-0.625363	0.570858
SRX398298	TFs and others	CDK8	Digestive tract	HT-29	4128	11/312	25/227	-3.12056	-0.61426	0.320128
SRX4712348	TFs and others	LDB1	Blood	Macrophages	3456	15/312	30/227	-3.11784	-0.61426	0.363782
SRX10313956	TFs and others	ZBTB7A	Blood	HUDEP-2	14385	178/312	162/227	-3.09369	-0.61426	0.799422
SRX150458	TFs and others	CHD2	Blood	GM12878	10759	114/312	116/227	-3.09155	-0.61426	0.71502
SRX8337457	TFs and others	NFYA	Blood	HUDEP-2	4536	67/312	79/227	-3.08988	-0.61426	0.617048
SRX725582	TFs and others	MYB	Blood	Jurkat	30015	177/312	161/227	-3.07689	-0.61426	0.799869
SRX3434293	TFs and others	SKI	Blood	HL-60	38480	189/312	169/227	-3.06282	-0.61426	0.813666
SRX3852892	TFs and others	NELFE	Blood	K-562	11730	200/312	176/227	-3.06017	-0.61426	0.826777
SRX5600893	TFs and others	OLIG2	Neural	Prefrontal Cortex	9713	150/312	142/227	-3.04858	-0.61426	0.768554
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	236/312	198/227	-3.04686	-0.61426	0.867198
SRX725578	TFs and others	MYB	Blood	Jurkat	24839	140/312	135/227	-3.0402	-0.61426	0.754511
SRX5574465	TFs and others	ETS1	Blood	CTV-1	33103	128/312	126/227	-3.03705	-0.61426	0.739113
SRX150550	TFs and others	STAT1	Blood	K-562	729	0/312	8/227	-3.03601	-0.61426	0
SRX10131665	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	10829	199/312	175/227	-3.03179	-0.61426	0.827344
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	223/312	190/227	-3.0219	-0.61426	0.85393
SRX7692446	TFs and others	POLR2C	Breast	MCF-7	10835	170/312	156/227	-3.02147	-0.61426	0.792858
SRX7030928	TFs and others	NELFA	Breast	MCF-7	13756	215/312	185/227	-3.00516	-0.609762	0.845547
SRX1041182	TFs and others	ATF4	Blood	HAP1	7499	14/312	28/227	-2.9973	-0.609762	0.363782
SRX100430	TFs and others	HEY1	Blood	K-562	19071	196/312	173/227	-2.99612	-0.609762	0.824292
SRX116436	TFs and others	PHF8	Blood	K-562	20135	213/312	184/227	-2.98138	-0.601752	0.842235
SRX518673	TFs and others	BATF	Blood	OCI-LY-10	2490	1/312	10/227	-2.96776	-0.599754	0.0727564
SRX100514	TFs and others	E2F6	Blood	K-562	23995	204/312	178/227	-2.96622	-0.599754	0.833838
SRX1514277	TFs and others	ERG	Blood	Kasumi-1	24468	180/312	162/227	-2.94617	-0.593103	0.808405
SRX8616846	TFs and others	JUNB	Lung	A549	13670	22/312	37/227	-2.93845	-0.593103	0.432606
SRX5574501	TFs and others	SMARCA4	Blood	CTV-1	15599	44/312	58/227	-2.93286	-0.593103	0.551945
SRX3161002	TFs and others	ZBTB7A	Blood	K-562	18832	152/312	143/227	-2.93072	-0.593103	0.773355
SRX3345956	TFs and others	INTS13	Blood	HL-60	11770	154/312	144/227	-2.92249	-0.593103	0.778089
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	219/312	187/227	-2.92232	-0.593103	0.852067
SRX4890468	TFs and others	LDB1	Blood	Kasumi-1	10240	36/312	50/227	-2.90239	-0.579081	0.523846
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	238/312	198/227	-2.88429	-0.578001	0.874547
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	224/312	190/227	-2.88063	-0.578001	0.85776
SRX150689	TFs and others	MAFK	Liver	Hep G2	30098	33/312	47/227	-2.86699	-0.578001	0.510843
SRX367644	TFs and others	KLF5	Digestive tract	KATO III	10358	92/312	98/227	-2.86508	-0.578001	0.683019
SRX2711484	TFs and others	USP7	Blood	Jurkat	13969	183/312	164/227	-2.85339	-0.578001	0.811855
SRX8616837	TFs and others	FOSL2	Lung	A549	13286	30/312	44/227	-2.83939	-0.578001	0.496066
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	205/312	178/227	-2.83211	-0.578001	0.837925
SRX9005594	TFs and others	Epitope tags	Others	TM5	4830	34/312	48/227	-2.82835	-0.578001	0.515358
SRX3161003	TFs and others	ZBTB7A	Blood	K-562	12430	116/312	116/227	-2.8229	-0.578001	0.727564
SRX9932053	TFs and others	STAT5A	Breast	MCF-7	12796	116/312	116/227	-2.8229	-0.578001	0.727564
SRX3931095	TFs and others	FOXA1	Breast	MCF-7	15799	27/312	41/227	-2.8212	-0.578001	0.479128
SRX8037077	TFs and others	KLF5	Digestive tract	HT-29	20557	181/312	162/227	-2.81924	-0.578001	0.812896
SRX063913	TFs and others	RUNX1	Blood	SKNO-1	21649	213/312	183/227	-2.81612	-0.578001	0.846837
SRX3460920	TFs and others	POU2AF1	Blood	Pre-B cells	1259	3/312	13/227	-2.80119	-0.578001	0.167899
SRX2194264	TFs and others	BRD4	Breast	SUM 159PT	35226	191/312	169/227	-2.79593	-0.578001	0.822277
SRX7692447	TFs and others	POLR2C	Breast	MCF-7	9372	149/312	140/227	-2.78976	-0.578001	0.774336
SRX037419	TFs and others	NFYB	Blood	K-562	10238	76/312	84/227	-2.78256	-0.578001	0.658272
SRX3636817	TFs and others	CTCF	Blood	ALL xenograft	42103	151/312	141/227	-2.78158	-0.578001	0.779164
SRX190282	TFs and others	FOXA1	Lung	A549	24558	39/312	52/227	-2.78083	-0.578001	0.545673
SRX236115	TFs and others	TCF3	Blood	Kasumi-1	35196	130/312	126/227	-2.77862	-0.578001	0.750661
SRX6483138	TFs and others	SMARCA4	Neural	NGP	12235	102/312	105/227	-2.77553	-0.578001	0.706777
SRX717857	TFs and others	EP300	Uterus	HeLa	13009	19/312	33/227	-2.77391	-0.578001	0.418901
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	233/312	195/227	-2.77347	-0.578001	0.869346
SRX150391	TFs and others	MAFK	Blood	K-562	19048	28/312	42/227	-2.77139	-0.578001	0.485043
SRX100479	TFs and others	EGR1	Blood	GM12878	12730	137/312	131/227	-2.77054	-0.578001	0.760888
SRX3460917	TFs and others	IKZF1	Blood	Pre-B cells	31964	137/312	131/227	-2.77054	-0.578001	0.760888
SRX9317690	TFs and others	TLE3	Blood	Fujioka	7070	40/312	53/227	-2.75461	-0.56686	0.549105
SRX3345955	TFs and others	INTS13	Blood	HL-60	18756	187/312	166/227	-2.7508	-0.56686	0.819605
SRX5062475	TFs and others	SUPT5H	Bone	U2OS	6974	107/312	109/227	-2.74371	-0.564008	0.714214
SRX5824570	TFs and others	BRD2	Breast	SUM 149PT	17177	217/312	185/227	-2.73227	-0.562638	0.853413
DRX059614	TFs and others	KMT2B	Blood	HB1119	3873	51/312	63/227	-2.72783	-0.562638	0.58898
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	167/312	152/227	-2.72283	-0.562638	0.799363
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	185/312	164/227	-2.71462	-0.562638	0.820728
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	259/312	209/227	-2.7104	-0.562638	0.901623
SRX6102133	TFs and others	NELFE	Uterus	HeLa	14465	183/312	163/227	-2.71022	-0.562638	0.816836
SRX8616832	TFs and others	FOSL2	Lung	A549	15092	37/312	50/227	-2.70709	-0.562638	0.538397
SRX1492212	TFs and others	RUNX1	Blood	Jurkat	7020	9/312	21/227	-2.70596	-0.562638	0.311813
SRX298273	TFs and others	MAFK	Blood	OCI-LY-7	3114	9/312	21/227	-2.70596	-0.562638	0.311813
SRX5824578	TFs and others	BRD2	Breast	SUM 159PT	14897	214/312	183/227	-2.68131	-0.549446	0.850813
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	243/312	200/227	-2.68085	-0.549446	0.88399
SRX10313958	TFs and others	ZBTB7A	Blood	HUDEP-2	25125	222/312	188/227	-2.67993	-0.549446	0.859145
SRX5574487	TFs and others	FLI1	Blood	CTV-1	24156	119/312	117/227	-2.67501	-0.549446	0.740001
SRX9730736	TFs and others	CPSF3L	Blood	THP-1	14757	179/312	160/227	-2.6738	-0.549446	0.813962
SRX2314264	TFs and others	SUPT5H	Blood	MOLT-4	15448	193/312	169/227	-2.6597	-0.544961	0.830887
SRX2961562	TFs and others	STAT1	Blood	SET-2	23419	178/312	159/227	-2.65764	-0.544961	0.814506
SRX2683590	TFs and others	Epitope tags	Kidney	293	550	0/312	7/227	-2.65252	-0.544961	0
SRX9317687	TFs and others	SMARCC2	Blood	Fujioka	5997	43/312	55/227	-2.65164	-0.544961	0.568823
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	221/312	187/227	-2.65114	-0.544961	0.859848
