SRX475752	TFs and others	EP300	Blood	GM12878	30864	19/121	48/118	-4.62215	-0.882541	0.386019
SRX7054671	TFs and others	RELA	Cardiovascular	HAEC	33700	49/121	80/118	-4.52194	-0.882541	0.597314
SRX150623	TFs and others	HMGN3	Blood	K-562	8353	27/121	56/118	-4.33331	-0.882541	0.470189
SRX7054611	TFs and others	RELA	Cardiovascular	HAEC	20660	27/121	56/118	-4.33331	-0.882541	0.470189
SRX7054666	TFs and others	RELA	Cardiovascular	HAEC	34264	45/121	75/118	-4.24251	-0.882541	0.585124
SRX3852897	TFs and others	NELFA	Blood	K-562	2088	4/121	23/118	-4.19249	-0.882541	0.169601
SRX5646089	TFs and others	IRF1	Blood	K-562	6910	11/121	34/118	-3.95139	-0.787002	0.315508
SRX092301	TFs and others	JUND	Blood	K-562	35347	34/121	62/118	-3.88649	-0.787002	0.534791
SRX6913088	TFs and others	BRD4	Blood	K-562	12194	36/121	64/118	-3.84756	-0.787002	0.548554
SRX2355073	TFs and others	JUN	Cardiovascular	HAEC	35523	38/121	66/118	-3.81709	-0.787002	0.561483
SRX8616831	TFs and others	FOSL2	Lung	A549	12763	7/121	27/118	-3.7953	-0.787002	0.252831
SRX7054616	TFs and others	RELA	Cardiovascular	HAEC	19564	21/121	47/118	-3.77055	-0.787002	0.435731
SRX7054622	TFs and others	RELA	Cardiovascular	HAEC	14052	15/121	39/118	-3.76116	-0.787002	0.375079
SRX7054670	TFs and others	RELA	Cardiovascular	HAEC	26005	32/121	59/118	-3.71206	-0.770087	0.528926
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	72/121	96/118	-3.63606	-0.764362	0.731405
SRX8616828	TFs and others	FOSL2	Lung	A549	16936	14/121	37/118	-3.62122	-0.764362	0.368997
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	54/121	81/118	-3.61145	-0.764362	0.650138
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	53/121	80/118	-3.59719	-0.764362	0.646074
SRX8616832	TFs and others	FOSL2	Lung	A549	15092	7/121	26/118	-3.53916	-0.759254	0.262556
SRX8616829	TFs and others	FOSL2	Lung	A549	21291	15/121	38/118	-3.53033	-0.759254	0.38495
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	74/121	97/118	-3.47707	-0.759254	0.743972
SRX10212058	TFs and others	ATF4	Blood	THP-1	12154	6/121	24/118	-3.46299	-0.759254	0.243802
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	58/121	84/118	-3.45139	-0.759254	0.673357
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	65/121	90/118	-3.40258	-0.759254	0.704316
SRX8616839	TFs and others	JUNB	Lung	A549	13556	5/121	22/118	-3.40255	-0.759254	0.221638
SRX7054621	TFs and others	RELA	Cardiovascular	HAEC	21605	24/121	49/118	-3.39057	-0.759254	0.477652
SRX027402	TFs and others	CEBPA	Adipocyte	Adipocytes	9722	2/121	16/118	-3.38912	-0.759254	0.121901
SRX8616827	TFs and others	FOSL2	Lung	A549	13920	17/121	40/118	-3.37074	-0.759254	0.414463
SRX1658068	TFs and others	BRD4	Lung	IMR-90	9067	12/121	33/118	-3.35769	-0.759254	0.354621
SRX7054661	TFs and others	RELA	Cardiovascular	HAEC	36814	48/121	74/118	-3.33459	-0.759254	0.632566
SRX4947721	TFs and others	RELA	Cardiovascular	HUVEC	7154	7/121	25/118	-3.28847	-0.759254	0.273058
SRX7054664	TFs and others	RELA	Cardiovascular	HAEC	24303	32/121	57/118	-3.28668	-0.759254	0.547484
SRX8272937	TFs and others	BRD4	Blood	BLaER1	8693	33/121	58/118	-3.2635	-0.759254	0.554859
SRX8616834	TFs and others	FOSL2	Lung	A549	29257	33/121	58/118	-3.2635	-0.759254	0.554859
SRX7054609	TFs and others	RELA	Cardiovascular	HAEC	20915	13/121	34/118	-3.25831	-0.759254	0.372873
SRX7054662	TFs and others	RELA	Cardiovascular	HAEC	16040	13/121	34/118	-3.25831	-0.759254	0.372873
SRX8616825	TFs and others	FOSL2	Lung	A549	15824	9/121	28/118	-3.24018	-0.759254	0.313459
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	11/121	31/118	-3.23425	-0.759254	0.346041
SRX7054618	TFs and others	RELA	Cardiovascular	HAEC	22167	23/121	47/118	-3.22723	-0.759254	0.477229
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	57/121	82/118	-3.20646	-0.759254	0.677888
SRX5289962	TFs and others	NR3C1	Lung	BEAS-2B	33671	68/121	91/118	-3.19571	-0.759254	0.728726
SRX10059518	TFs and others	CEBPD	Others	Fibroblasts	32232	20/121	43/118	-3.1757	-0.759254	0.453584
SRX4377533	TFs and others	BRD4	Breast	MDA-MB-231	35072	73/121	95/118	-3.16234	-0.759254	0.749369
