SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	167/210	146/154	-4.60494	-0.780305	0.838813
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	169/210	146/154	-4.34893	-0.780305	0.848858
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	171/210	147/154	-4.33219	-0.780305	0.853061
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	165/210	144/154	-4.25645	-0.780305	0.840278
SRX9317687	TFs and others	SMARCC2	Blood	Fujioka	5997	25/210	44/154	-4.1093	-0.780305	0.416667
SRX3856994	TFs and others	JUN	Breast	MDA-MB-231	48375	172/210	147/154	-4.10397	-0.780305	0.85805
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	169/210	145/154	-3.77314	-0.516422	0.854713
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	168/210	144/154	-3.63517	-0.444146	0.855556
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	155/210	137/154	-3.51817	-0.444146	0.829684
SRX5654425	TFs and others	Epitope tags	Liver	Hep 3B	15202	81/210	89/154	-3.5147	-0.444146	0.667416
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	63/210	75/154	-3.50457	-0.444146	0.616
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	129/210	122/154	-3.44848	-0.436877	0.77541
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	175/210	147/154	-3.42475	-0.436877	0.873016
SRX4937342	TFs and others	MED1	Digestive tract	HCT 116	7880	67/210	77/154	-3.27503	-0.380067	0.638095
SRX4377544	TFs and others	BRD2	Breast	SUM 159PT	23777	154/210	136/154	-3.2612	-0.380067	0.830392
SRX1514998	TFs and others	GFP	Kidney	293	7339	38/210	53/154	-3.2518	-0.380067	0.525786
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	149/210	133/154	-3.25127	-0.380067	0.821554
SRX3856992	TFs and others	JUN	Breast	MDA-MB-231	36561	170/210	144/154	-3.22661	-0.380067	0.865741
SRX327751	TFs and others	BRD4	Neural	U-87 MG	46177	135/210	124/154	-3.1564	-0.345538	0.798387
SRX3800334	TFs and others	SMC1A	Others	RT-112	22023	112/210	109/154	-3.11012	-0.345538	0.753517
SRX9317688	TFs and others	SMARCC2	Blood	Fujioka	4328	25/210	40/154	-3.0983	-0.345538	0.458333
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	156/210	136/154	-3.07176	-0.345538	0.841176
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	156/210	136/154	-3.07176	-0.345538	0.841176
SRX4473685	TFs and others	SMARCA4	Gonad	BIN-67	19420	137/210	125/154	-3.04132	-0.345538	0.803733
SRX366169	TFs and others	NKX2-1	Lung	NCI-H441	36653	52/210	64/154	-3.03402	-0.345538	0.595833
SRX063920	TFs and others	ERG	Blood	K-562	10128	80/210	86/154	-3.02312	-0.345538	0.682171
SRX5757564	TFs and others	SMAD3	Breast	SUM 159PT	15952	149/210	132/154	-3.01599	-0.345538	0.827778
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	166/210	141/154	-2.91771	-0.263052	0.863357
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	105/210	103/154	-2.87323	-0.252943	0.747573
SRX3856998	TFs and others	JUN	Breast	MDA-MB-231	27108	161/210	138/154	-2.85512	-0.252943	0.855556
SRX8699645	TFs and others	INTS3	Digestive tract	DLD-1	8751	85/210	89/154	-2.85013	-0.252943	0.700375
SRX4937340	TFs and others	MED1	Digestive tract	HCT 116	11020	93/210	95/154	-2.84961	-0.252943	0.717895
SRX8030771	TFs and others	Epitope tags	Kidney	293	11590	127/210	118/154	-2.82693	-0.243629	0.789266
SRX150410	TFs and others	E2F4	Blood	GM12878	2087	41/210	12/154	-2.8096	-0.239264	2.50556
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	154/210	134/154	-2.78254	-0.224792	0.842786
SRX6367571	TFs and others	SUMO2	Kidney	293	5843	28/210	6/154	-2.73068	-0.199047	3.42222
SRX190360	TFs and others	MAX	Digestive tract	HCT 116	38769	158/210	136/154	-2.72741	-0.199047	0.851961
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	153/210	133/154	-2.72108	-0.199047	0.843609
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	34/210	46/154	-2.67352	-0.16277	0.542029
SRX8299829	TFs and others	MYC	Bone	U2OS	37170	166/210	140/154	-2.64886	-0.155453	0.869524
SRX2609666	TFs and others	NR3C1	Lung	HASM2	24838	10/210	22/154	-2.6399	-0.155453	0.333333
SRX3186360	TFs and others	Epitope tags	Lung	HCC95	3629	12/210	24/154	-2.63402	-0.155453	0.366667
SRX3800332	TFs and others	STAG2	Others	RT-112	26517	126/210	116/154	-2.61862	-0.150272	0.796552
