SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	165/309	133/162	-9.49796	-5.39443	0.650412
SRX5289962	TFs and others	NR3C1	Lung	BEAS-2B	33671	190/309	142/162	-9.07046	-5.26796	0.70149
SRX5289960	TFs and others	NR3C1	Lung	BEAS-2B	25106	176/309	136/162	-8.75369	-5.12728	0.678469
SRX4367431	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	11034	175/309	135/162	-8.43315	-4.93168	0.679612
SRX7719081	TFs and others	SMAD3	Others	H69	11378	151/309	124/162	-8.30846	-4.9039	0.638428
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	192/309	140/162	-7.6726	-4.38381	0.719001
SRX527430	TFs and others	KDM1A	Prostate	PC-3	7080	77/309	83/162	-7.64224	-4.38381	0.486373
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	186/309	137/162	-7.40876	-4.20898	0.711785
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	197/309	141/162	-7.31251	-4.20898	0.732493
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	197/309	141/162	-7.31251	-4.20898	0.732493
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	173/309	131/162	-7.23068	-4.16854	0.692359
SRX7719077	TFs and others	SMAD3	Others	H69	10619	137/309	114/162	-7.12809	-4.13498	0.630046
SRX10131665	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	10829	169/309	129/162	-7.12457	-4.13498	0.686837
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	192/309	138/162	-7.01348	-4.05608	0.729422
SRX8037077	TFs and others	KLF5	Digestive tract	HT-29	20557	140/309	115/162	-6.91916	-4.01354	0.638244
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	159/309	124/162	-6.91295	-4.01354	0.672252
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	153/309	121/162	-6.81813	-3.94732	0.662922
SRX4377553	TFs and others	BRD2	Breast	MDA-MB-231	12730	154/309	121/162	-6.79558	-3.94732	0.667255
SRX4377541	TFs and others	BRD2	Breast	MDA-MB-231	11960	146/309	117/162	-6.70885	-3.8883	0.65422
SRX4377531	TFs and others	BRD2	Breast	MDA-MB-231	9503	114/309	101/162	-6.6908	-3.8883	0.591752
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	159/309	123/162	-6.64994	-3.86863	0.677717
SRX5624369	TFs and others	SREBF2	Blood	Macrophages	31892	171/309	128/162	-6.59463	-3.84681	0.700394
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	187/309	135/162	-6.58861	-3.84681	0.726214
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	216/309	146/162	-6.51931	-3.79599	0.775635
SRX4377554	TFs and others	BRD2	Breast	MDA-MB-231	9424	112/309	99/162	-6.47235	-3.78221	0.593116
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	240/309	154/162	-6.47077	-3.78221	0.817047
SRX7692444	TFs and others	POLR2C	Breast	MCF-7	11032	137/309	112/162	-6.43384	-3.76167	0.641297
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	201/309	140/162	-6.33387	-3.6775	0.752705
SRX4377540	TFs and others	BRD2	Breast	MDA-MB-231	12282	153/309	119/162	-6.30561	-3.66448	0.674064
SRX5824570	TFs and others	BRD2	Breast	SUM 149PT	17177	199/309	139/162	-6.24959	-3.62775	0.750576
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	242/309	154/162	-6.23556	-3.62775	0.823856
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	185/309	133/162	-6.22613	-3.62775	0.72925
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	221/309	147/162	-6.20038	-3.61536	0.788191
SRX5824574	TFs and others	BRD2	Breast	SUM 149PT	9435	101/309	92/162	-6.15967	-3.58762	0.575559
SRX6384756	TFs and others	MED26	Digestive tract	HCT 116	17745	203/309	140/162	-6.10184	-3.54238	0.760194
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	208/309	142/162	-6.08583	-3.5386	0.767947
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	186/309	133/162	-6.03534	-3.512	0.733192
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	119/309	101/162	-5.98347	-3.512	0.617706
SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	136/309	110/162	-5.98171	-3.512	0.648191
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	175/309	128/162	-5.977	-3.512	0.716778
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	175/309	128/162	-5.977	-3.512	0.716778
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	231/309	150/162	-5.9724	-3.512	0.807379
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	216/309	145/162	-5.97208	-3.512	0.780984
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	216/309	145/162	-5.97208	-3.512	0.780984
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	125/309	104/162	-5.95756	-3.50724	0.630134
SRX6961669	TFs and others	SUPT5H	Digestive tract	HCT 116	13124	157/309	120/162	-5.92837	-3.49498	0.685922
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	160/309	121/162	-5.92641	-3.49498	0.693252
SRX10045344	TFs and others	ASXL1	Blood	THP-1	12309	158/309	120/162	-5.90188	-3.47959	0.690291
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	209/309	142/162	-5.88226	-3.47124	0.77164
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	220/309	146/162	-5.8758	-3.47124	0.789999
