SRX11098775	TFs and others	KANSL1	Uterus	HeLa	990	2/284	13/180	-3.80986	-0.0102427	0.0975081
SRX1426074	TFs and others	PHF2	Breast	HMLE	594	2/284	13/180	-3.80986	-0.0102427	0.0975081
SRX9004387	TFs and others	USF2	Blood	SEM	1101	2/284	11/180	-3.07823	0	0.115237
SRX7615734	TFs and others	AFF4	Breast	MCF-7	1151	4/284	14/180	-3.07797	0	0.181087
SRX5391679	TFs and others	SMC3	Blood	Neutrophils	12602	106/284	42/180	-2.80525	0	1.5996
SRX702071	TFs and others	ZFP42	Pluripotent stem cell	hESC derived mesendodermal cells	605	7/284	17/180	-2.72328	0	0.260978
SRX3542480	TFs and others	KDM2B	Lung	HS-SY-II	3089	49/284	13/180	-2.71589	0	2.38895
SRX4792907	TFs and others	RAD21	Breast	T-47D	11545	61/284	19/180	-2.62222	0	2.03484
SRX2194259	TFs and others	BRD4	Breast	HCC1806	3166	20/284	2/180	-2.54877	0	6.33803
SRX359882	TFs and others	CREB1	Digestive tract	LoVo	2788	39/284	45/180	-2.54318	0	0.549296
SRX392040	TFs and others	LMNB1	Lung	IMR-90	5815	36/284	42/180	-2.47417	0	0.54326
SRX150546	TFs and others	JUN	Blood	K-562	3036	4/284	12/180	-2.46039	0	0.211268
SRX265227	TFs and others	TAL1	Blood	ME-1	7018	114/284	48/180	-2.43339	0	1.50528
SRX4548329	TFs and others	TRP47	Blood	THP-1	38526	103/284	90/180	-2.42216	0	0.725352
SRX5426122	TFs and others	JARID2	Pluripotent stem cell	NT2-D1	2114	16/284	1/180	-2.40345	0	10.1408
SRX4212591	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	3828	51/284	15/180	-2.39887	0	2.15493
SRX265228	TFs and others	FLI1	Blood	ME-1	1439	30/284	6/180	-2.3872	0	3.16901
SRX174815	TFs and others	NKX2-1	Lung	HCC1819	2593	2/284	9/180	-2.37308	0	0.140845
SRX7902972	TFs and others	Epitope tags	Kidney	293	2006	2/284	9/180	-2.37308	0	0.140845
SRX9426422	TFs and others	HCFC1	Blood	RAMOS	1256	2/284	9/180	-2.37308	0	0.140845
SRX10119174	TFs and others	CREB1	Blood	MV-4-11	758	6/284	14/180	-2.34375	0	0.27163
SRX359405	TFs and others	EP300	Kidney	293	4682	60/284	60/180	-2.34051	0	0.633803
SRX100472	TFs and others	TCF12	Pluripotent stem cell	hESC H1	7180	17/284	25/180	-2.32753	0	0.430986
SRX8358262	TFs and others	AHR	Cardiovascular	HCASMC	2420	5/284	13/180	-2.29031	0	0.24377
SRX8406516	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	17190	21/284	29/180	-2.28251	0	0.458961
SRX9318379	TFs and others	TOP2B	Neural	Glioma	1804	15/284	23/180	-2.28067	0	0.41335
SRX8037082	TFs and others	KLF5	Digestive tract	KYSE-70	10350	101/284	42/180	-2.26435	0	1.52414
SRX359886	TFs and others	ETV5	Digestive tract	LoVo	4659	25/284	32/180	-2.25586	0	0.495158
SRX259618	TFs and others	TFAP4	Blood	Kasumi-1	8050	16/284	24/180	-2.21997	0	0.422535
SRX3800733	TFs and others	RAD21	Breast	T-47D	6783	45/284	13/180	-2.21551	0	2.19393
SRX092453	TFs and others	RBPJ	Blood	IB4	7642	19/284	27/180	-2.21026	0	0.446009
SRX6027697	TFs and others	ESR1	Uterus	Ishikawa	8218	80/284	73/180	-2.20104	0	0.694578
SRX150653	TFs and others	TBL1XR1	Blood	K-562	8709	35/284	40/180	-2.19699	0	0.554577
