SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	305/510	127/290	-4.87462	-1.00389	1.3656
SRX9178824	TFs and others	HAP1	Blood	HAP1	7969	242/510	92/290	-4.83084	-1.00389	1.49574
SRX7805362	TFs and others	ZNF711	Kidney	293	9566	316/510	135/290	-4.50104	-0.850183	1.33101
SRX4001483	TFs and others	BRD2	Lung	NCI-H23	4542	134/510	41/290	-4.23755	-0.814032	1.85844
SRX1478541	TFs and others	SIX2	Kidney	Kidney Cortex	7436	11/510	24/290	-4.02329	-0.814032	0.260621
SRX2194269	TFs and others	BRD4	Breast	SUM 159PT	25582	317/510	139/290	-3.95813	-0.814032	1.2968
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	345/510	156/290	-3.85567	-0.814032	1.25754
SRX6969884	TFs and others	CHD6	Cardiovascular	Cardiomyocytes	840	33/510	3/290	-3.84672	-0.814032	6.2549
SRX4377531	TFs and others	BRD2	Breast	MDA-MB-231	9503	245/510	99/290	-3.82823	-0.814032	1.40721
SRX5824588	TFs and others	BRD2	Breast	SUM 159PT	4382	145/510	48/290	-3.82816	-0.814032	1.71773
SRX9178834	TFs and others	HAP1	Blood	HAP1	6164	178/510	64/290	-3.79341	-0.814032	1.5815
SRX3091916	TFs and others	ZFX	Kidney	293	12425	285/510	122/290	-3.75116	-0.814032	1.32835
SRX7805360	TFs and others	ZFX	Kidney	293	12425	285/510	122/290	-3.75116	-0.814032	1.32835
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	396/510	189/290	-3.74221	-0.814032	1.19141
SRX5824584	TFs and others	BRD2	Breast	SUM 159PT	6847	212/510	82/290	-3.73888	-0.814032	1.47011
SRX7141987	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	2648	88/510	23/290	-3.73789	-0.814032	2.17562
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	316/510	140/290	-3.69713	-0.801474	1.28347
SRX3768263	TFs and others	USF2	Blood	K-562	1241	24/510	1/290	-3.67418	-0.801474	13.6471
SRX3091902	TFs and others	ZFX	Breast	MCF-7	6961	191/510	72/290	-3.62782	-0.778594	1.50844
SRX2194275	TFs and others	BRD4	Breast	SUM 159PT	27747	340/510	155/290	-3.56497	-0.738021	1.24731
SRX7805363	TFs and others	ZNF711	Kidney	293	10054	326/510	147/290	-3.49153	-0.68577	1.26104
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	336/510	154/290	-3.40647	-0.664385	1.24064
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	336/510	154/290	-3.40647	-0.664385	1.24064
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	299/510	132/290	-3.40318	-0.664385	1.28803
SRX9046309	TFs and others	ETS1	Blood	THP-1	1329	44/510	7/290	-3.37486	-0.664385	3.57423
SRX9599295	TFs and others	REST	Kidney	293	3121	55/510	11/290	-3.36253	-0.664385	2.84314
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	136/510	46/290	-3.361	-0.664385	1.68116
SRX3091909	TFs and others	ZFX	Prostate	C4-2	7860	243/510	101/290	-3.32355	-0.650975	1.36808
SRX2867628	TFs and others	BRD4	Blood	Lymphoblastoid cell line	11892	261/510	111/290	-3.28366	-0.650975	1.33704
SRX359404	TFs and others	EP300	Kidney	293	3020	109/510	34/290	-3.2722	-0.650975	1.82295
SRX9599294	TFs and others	REST	Kidney	293	2765	48/510	9/290	-3.25697	-0.650975	3.03268
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	324/510	148/290	-3.2296	-0.650975	1.24483
SRX9599280	TFs and others	REST	Uterus	HEC-1-B	5433	105/510	32/290	-3.22618	-0.650975	1.86581
SRX5346121	TFs and others	MYC	Blood	RAMOS	2577	45/510	8/290	-3.22109	-0.650975	3.19853
SRX5824574	TFs and others	BRD2	Breast	SUM 149PT	9435	240/510	100/290	-3.21282	-0.650975	1.36471
SRX4001482	TFs and others	BRD2	Lung	NCI-H23	2676	62/510	14/290	-3.20713	-0.650975	2.51821
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	241/510	101/290	-3.19768	-0.650975	1.35682
SRX3091917	TFs and others	ZFX	Kidney	293	8024	249/510	105/290	-3.18789	-0.650975	1.34846
SRX7805361	TFs and others	ZFX	Kidney	293	8024	249/510	105/290	-3.18789	-0.650975	1.34846
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	221/510	90/290	-3.17037	-0.6487	1.3963
SRX10131671	TFs and others	BRD4	Lung	Bronchial tracheal epithelial cells	6486	115/510	37/290	-3.1528	-0.6487	1.76736
SRX5824595	TFs and others	BRD2	Breast	SUM 159PT	8516	268/510	116/290	-3.15211	-0.6487	1.31373
SRX1690205	TFs and others	MYCN	Neural	BE(2)-C	20362	330/510	152/290	-3.14321	-0.6487	1.23452
SRX2778394	TFs and others	YY1	Blood	Lymphoblastoid cell line	4278	116/510	38/290	-3.1099	-0.625374	1.73581
SRX4377554	TFs and others	BRD2	Breast	MDA-MB-231	9424	240/510	101/290	-3.08814	-0.613374	1.35119
SRX2537516	TFs and others	BRD2	Epidermis	SK-MEL-147	18741	352/510	166/290	-3.03237	-0.567149	1.20576
SRX1880278	TFs and others	BRD4	Blood	Jurkat	18551	326/510	150/290	-3.01643	-0.560549	1.23582
SRX4377553	TFs and others	BRD2	Breast	MDA-MB-231	12730	323/510	149/290	-2.99427	-0.554943	1.23266
SRX367311	TFs and others	JMJD6	Kidney	293	3197	6/510	15/290	-2.98389	-0.554943	0.227451
SRX6743812	TFs and others	CHD6	Pluripotent stem cell	iPS derived neural cells	1480	38/510	6/290	-2.98324	-0.554943	3.60131
SRX6614776	TFs and others	SMC3	Lung	WI-38	2829	2/510	10/290	-2.96821	-0.554943	0.113725
