SRX3160998	TFs and others	BCL11A	Blood	HUDEP-2	4008	38/237	18/284	-3.25842	0	2.52977
SRX3123811	TFs and others	ESR1	Breast	MCF-7	5603	14/237	2/284	-3.22431	0	8.38819
SRX019521	TFs and others	PPARG	Adipocyte	Adipose stromal cell	4071	0/237	12/284	-3.16428	0	0
SRX1531791	TFs and others	ESR1	Breast	MCF-7	31554	57/237	36/284	-3.07624	0	1.89733
SRX11220464	TFs and others	TRIM28	Digestive tract	HT-29	4320	22/237	7/284	-3.06004	0	3.76612
SRX5089460	TFs and others	ESR1	Breast	MCF-7	4437	20/237	6/284	-2.98047	0	3.99437
SRX7624156	TFs and others	ESR1	Breast	MCF-7	48122	107/237	88/284	-2.97783	0	1.45704
SRX5203307	TFs and others	FOXA1	Breast	MCF-7	15436	27/237	11/284	-2.93327	0	2.94131
SRX5346128	TFs and others	WDR5	Blood	RAMOS	1205	13/237	2/284	-2.92701	0	7.78903
SRX8617023	TFs and others	ESR1	Breast	ZR-75-1	10399	37/237	19/284	-2.80061	0	2.33356
SRX747573	TFs and others	NCOR1	Blood	Kasumi-1	7397	9/237	32/284	-2.77629	0	0.337025
SRX1161168	TFs and others	ESR1	Breast	MCF-7	4132	8/237	0/284	-2.76512	0	inf
SRX5203294	TFs and others	FOXA1	Breast	MCF-7	15107	22/237	8/284	-2.67865	0	3.29536
SRX092315	TFs and others	GATA3	Blood	Th2 Cells	5921	7/237	27/284	-2.63345	0	0.310674
SRX5203303	TFs and others	FOXA1	Breast	MCF-7	17625	25/237	10/284	-2.62869	0	2.99578
SRX1161192	TFs and others	FOXA1	Breast	ZR-75-1	38978	61/237	43/284	-2.53241	0	1.69993
SRX5702623	TFs and others	ESR1	Breast	Breast cancer cells	16957	97/237	81/284	-2.51339	0	1.43502
SRX751299	TFs and others	MED1	Adipocyte	Adipose-Derived Mesenchymal Stem Cells	7341	4/237	20/284	-2.49541	0	0.239662
SRX4663586	TFs and others	ESR1	Breast	MCF-7	6184	10/237	1/284	-2.46942	0	11.9831
SRX2922231	TFs and others	ESR1	Breast	SUM 44PE	18817	76/237	58/284	-2.46536	0	1.5702
ERX626864	TFs and others	SPI1	Blood	U-937	6164	7/237	26/284	-2.43748	0	0.322623
SRX1161184	TFs and others	ESR1	Breast	ZR-75-1	8959	15/237	4/284	-2.41727	0	4.49367
SRX2708828	TFs and others	YY1	Liver	HuH-7	231	7/237	0/284	-2.41589	0	inf
SRX4663584	TFs and others	ESR1	Breast	MCF-7	3487	7/237	0/284	-2.41589	0	inf
SRX8616986	TFs and others	ESR1	Breast	AB555	5710	27/237	13/284	-2.33874	0	2.4888
SRX1514981	TFs and others	GFP	Kidney	293	4194	41/237	25/284	-2.28581	0	1.96523
SRX1133786	TFs and others	KDM1A	Blood	Kasumi-1	3267	3/237	17/284	-2.27987	0	0.211467
SRX5099498	TFs and others	STAT3	Blood	B cells	2571	3/237	17/284	-2.27987	0	0.211467
SRX5089450	TFs and others	ESR1	Breast	MCF-7	17784	45/237	29/284	-2.27054	0	1.85945
SRX8617017	TFs and others	ESR1	Breast	MCF-7	8640	28/237	14/284	-2.2583	0	2.39662
SRX3123828	TFs and others	ESR1	Breast	MCF-7	9006	20/237	8/284	-2.24126	0	2.99578
SRX2009507	TFs and others	BRD2	Neural	SF8628	8466	147/237	141/284	-2.21924	0	1.2493
SRX1995229	TFs and others	ESR1	Breast	MCF-7	36033	67/237	51/284	-2.20849	0	1.57425
SRX1212237	TFs and others	CREB1	Prostate	LNCAP	7583	139/237	132/284	-2.19752	0	1.26186
SRX5089461	TFs and others	ESR1	Breast	MCF-7	7711	29/237	15/284	-2.18154	0	2.31674
SRX5702621	TFs and others	ESR1	Breast	T-47D	12434	39/237	24/284	-2.17512	0	1.94726
SRX357296	TFs and others	AR	Prostate	LNCAP	6539	9/237	1/284	-2.17092	0	10.7848
SRX7846778	TFs and others	ESR1	Breast	MCF-7	4546	9/237	1/284	-2.17092	0	10.7848
SRX1514930	TFs and others	GFP	Kidney	293	9163	94/237	80/284	-2.16909	0	1.40802
SRX150731	TFs and others	NFE2	Blood	GM12878	967	21/237	9/284	-2.13051	0	2.79606
SRX2020846	TFs and others	STAT3	Breast	MDA-MB-468	3228	1/237	11/284	-2.08965	0	0.108937
SRX367321	TFs and others	EP300	Kidney	293	696	1/237	12/284	-2.08356	0	0.0998594
SRX104409	TFs and others	GATA3	Breast	MCF-7	2706	6/237	0/284	-2.06769	0	inf
SRX4663585	TFs and others	ESR1	Breast	MCF-7	5642	6/237	0/284	-2.06769	0	inf
SRX4663587	TFs and others	ESR1	Breast	MCF-7	5090	6/237	0/284	-2.06769	0	inf
SRX7282936	TFs and others	ESR1	Breast	ZR-75-1	3035	6/237	0/284	-2.06769	0	inf
SRX3554403	TFs and others	ESR1	Breast	MDA-MB-134-VI	17620	37/237	23/284	-2.06103	0	1.92772
SRX4796926	TFs and others	PPARG	Adipocyte	Adipose Tissue	8344	3/237	16/284	-2.05617	0	0.224684
SRX4708026	TFs and others	PTBP1	Liver	Hep G2	816	2/237	14/284	-2.05548	0	0.171187
SRX3229136	TFs and others	ESR1	Breast	Breast cancer	2693	41/237	27/284	-2.03805	0	1.81966
SRX6433362	TFs and others	TOP2B	Neural	Glioma	330	0/237	8/284	-2.0378	0	0
SRX3123822	TFs and others	ESR1	Breast	MCF-7	10098	24/237	12/284	-2.03584	0	2.39662
SRX371470	TFs and others	ESR1	Breast	ZR-75-1	37855	62/237	47/284	-2.03338	0	1.58075
SRX1514286	TFs and others	HDAC2	Blood	Kasumi-1	12832	57/237	99/284	-2.02743	0	0.689937
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	169/237	171/284	-2.01699	0	1.1843
SRX9178834	TFs and others	HAP1	Blood	HAP1	6164	96/237	84/284	-2.01362	0	1.3695
SRX1012627	TFs and others	ESR1	Breast	MCF-7	6896	15/237	5/284	-1.99361	0	3.59494
SRX7944500	TFs and others	ESR1	Uterus	Ishikawa	12272	70/237	56/284	-1.98974	0	1.49789
SRX3644356	TFs and others	FOXA2	Epidermis	BJ	54610	72/237	58/284	-1.96191	0	1.48756
DRX300417	TFs and others	MEAF6	Kidney	293	11185	162/237	163/284	-1.9565	0	1.19096
SRX194575	TFs and others	ESR1	Breast	MCF-7	18801	66/237	52/284	-1.93797	0	1.52093
SRX1514956	TFs and others	GFP	Kidney	293	2089	49/237	35/284	-1.92728	0	1.67764
SRX2922232	TFs and others	ESR1	Breast	SUM 44PE	16346	60/237	46/284	-1.92623	0	1.56302
SRX1012626	TFs and others	ESR1	Breast	MCF-7	7678	17/237	7/284	-1.92307	0	2.91019
SRX3123817	TFs and others	ESR1	Breast	MCF-7	8907	17/237	7/284	-1.92307	0	2.91019
SRX100584	TFs and others	ESR1	Breast	T-47D	11319	26/237	14/284	-1.89922	0	2.22544
SRX026268	TFs and others	HNF4A	Digestive tract	Caco-2	12544	46/237	32/284	-1.87658	0	1.72257
SRX357297	TFs and others	AR	Prostate	LNCAP	6769	8/237	1/284	-1.87513	0	9.5865
SRX396818	TFs and others	ESR1	Breast	MCF-7	2735	8/237	1/284	-1.87513	0	9.5865
SRX4802337	TFs and others	EPAS1	Kidney	HKC8	2993	8/237	1/284	-1.87513	0	9.5865
SRX5346129	TFs and others	WDR5	Blood	RAMOS	1088	8/237	1/284	-1.87513	0	9.5865
SRX5089459	TFs and others	ESR1	Breast	MCF-7	10386	37/237	24/284	-1.86809	0	1.8474
SRX1133785	TFs and others	KDM1A	Blood	Kasumi-1	3980	4/237	17/284	-1.8663	0	0.281956
SRX751298	TFs and others	MED1	Adipocyte	Adipose-Derived Mesenchymal Stem Cells	8292	4/237	17/284	-1.8663	0	0.281956
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	135/237	130/284	-1.86421	0	1.2444
SRX5089531	TFs and others	ARID2	Breast	MCF-7	5817	11/237	3/284	-1.8549	0	4.39381
SRX3123810	TFs and others	ESR1	Breast	MCF-7	11597	23/237	12/284	-1.85006	0	2.29677
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	162/237	164/284	-1.84947	0	1.1837
SRX4786549	TFs and others	ESR1	Breast	MCF-7	12317	71/237	58/284	-1.84351	0	1.4669
SRX490430	TFs and others	BRD4	Breast	MCF-7	379	1/237	10/284	-1.8424	0	0.119831
SRX5287703	TFs and others	ESR1	Breast	MCF-7	22832	46/237	33/284	-1.84078	0	1.67037
SRX1515041	TFs and others	GFP	Kidney	293	5675	41/237	75/284	-1.82719	0	0.655077
SRX8406320	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7049	10/237	2/284	-1.82149	0	5.99156
SRX3098195	TFs and others	RUNX1T1	Blood	Kasumi-1	7712	81/237	69/284	-1.82056	0	1.40671
SRX1653204	TFs and others	NR4A1	Blood	Kasumi-1	12460	23/237	49/284	-1.81954	0	0.562473
SRX1161189	TFs and others	FOXA1	Breast	ZR-75-1	40148	58/237	45/284	-1.81849	0	1.54449
SRX5574502	TFs and others	SMARCA4	Blood	CTV-1	11834	42/237	76/284	-1.80635	0	0.662225
SRX8066530	TFs and others	CTCF	Blood	GM06077	38874	113/237	105/284	-1.7956	0	1.28961
SRX190235	TFs and others	NFATC1	Blood	GM12878	10082	17/237	39/284	-1.79124	0	0.522341
SRX7015671	TFs and others	RNF2	Others	Fibroblasts	2863	17/237	39/284	-1.79124	0	0.522341
SRX3798683	TFs and others	MYCN	Neural	SH-EP	14258	150/237	149/284	-1.78992	0	1.20635
SRX8617019	TFs and others	ESR1	Breast	MCF-7	8834	24/237	13/284	-1.78702	0	2.21227
SRX1995230	TFs and others	ESR1	Breast	MCF-7	34993	60/237	47/284	-1.7844	0	1.52976
SRX7544088	TFs and others	ESR1	Uterus	Ishikawa	10977	54/237	41/284	-1.78022	0	1.57826
SRX100553	TFs and others	ATF3	Blood	GM12878	2338	49/237	36/284	-1.76925	0	1.63104
SRX3091913	TFs and others	ZFX	Digestive tract	HCT 116	5185	85/237	74/284	-1.76901	0	1.37644
SRX4792906	TFs and others	CTCF	Breast	T-47D	18776	99/237	89/284	-1.76635	0	1.33295
SRX4937338	TFs and others	MED1	Digestive tract	HCT 116	9134	135/237	131/284	-1.75908	0	1.2349
SRX2578872	TFs and others	ESR1	Breast	MDA-MB-231	6492	40/237	27/284	-1.75704	0	1.77528
SRX275409	TFs and others	E2F1	Blood	OCI-LY1	6237	126/237	121/284	-1.75658	0	1.24783
SRX2778394	TFs and others	YY1	Blood	Lymphoblastoid cell line	4278	77/237	65/284	-1.75474	0	1.41954
SRX866612	TFs and others	GATA3	Neural	KELLY	5267	0/237	7/284	-1.753	0	0
SRX219373	TFs and others	CTCF	Blood	MM.1S	39746	191/237	203/284	-1.73655	0	1.12748
SRX3123830	TFs and others	ESR1	Breast	MCF-7	12600	25/237	14/284	-1.72687	0	2.13984
SRX1094520	TFs and others	BRD4	Kidney	HEK293-T-REx	276	5/237	0/284	-1.72053	0	inf
SRX176865	TFs and others	GATA3	Breast	MCF-7	1939	5/237	0/284	-1.72053	0	inf
SRX5323931	TFs and others	FOXA1	Breast	Breast cancer cells	2270	5/237	0/284	-1.72053	0	inf
SRX702005	TFs and others	GATA6	Pluripotent stem cell	hESC derived mesendodermal cells	983	5/237	0/284	-1.72053	0	inf
SRX8299778	TFs and others	CDC73	Blood	K-562	1559	5/237	0/284	-1.72053	0	inf
SRX8299779	TFs and others	CDC73	Blood	K-562	1920	5/237	0/284	-1.72053	0	inf
SRX9071232	TFs and others	MED1	Blood	SEM	855	5/237	0/284	-1.72053	0	inf
SRX176861	TFs and others	ESR1	Breast	MCF-7	48967	79/237	68/284	-1.71781	0	1.39216
SRX9434354	TFs and others	RELA	Digestive tract	SW 480	2364	5/237	19/284	-1.71751	0	0.315345
SRX306184	TFs and others	ICE1	Digestive tract	HCT 116	5549	71/237	59/284	-1.71591	0	1.44204
SRX1961161	TFs and others	ESR1	Breast	T-47D	4445	16/237	7/284	-1.71268	0	2.739
SRX5203311	TFs and others	FOXA1	Breast	MCF-7	11363	16/237	7/284	-1.71268	0	2.739
SRX100320	TFs and others	GATA2	Blood	CD34 Hematopoietic stem cells	1373	13/237	32/284	-1.71145	0	0.486814
SRX4404420	TFs and others	MYCN	Prostate	22Rv1	1785	13/237	32/284	-1.71145	0	0.486814
SRX3554402	TFs and others	ESR1	Breast	MDA-MB-134-VI	12418	33/237	21/284	-1.69316	0	1.88306
SRX11220466	TFs and others	TRIM28	Digestive tract	HT-29	2395	12/237	4/284	-1.68731	0	3.59494
SRX5409709	TFs and others	NETO2	Blood	CD34 Hematopoietic stem cells	12459	7/237	22/284	-1.68703	0	0.381281
SRX5089454	TFs and others	ESR1	Breast	MCF-7	10900	46/237	34/284	-1.6849	0	1.62125
SRX8171744	TFs and others	MYBBP1A	Epidermis	BJ	2291	52/237	40/284	-1.67441	0	1.55781
SRX092301	TFs and others	JUND	Blood	K-562	35347	119/237	172/284	-1.67372	0	0.829065
SRX644408	TFs and others	GABPA	Prostate	DU 145	1971	42/237	30/284	-1.66558	0	1.67764
SRX7624157	TFs and others	ESR1	Breast	MCF-7	72498	142/237	141/284	-1.6638	0	1.20681
SRX9434355	TFs and others	RELA	Digestive tract	SW 480	2343	4/237	16/284	-1.66334	0	0.299578
SRX7944498	TFs and others	ESR1	Uterus	Ishikawa	10295	84/237	74/284	-1.66093	0	1.36025
SRX4473673	TFs and others	ARID2	Gonad	BIN-67	8180	118/237	170/284	-1.66092	0	0.83177
SRX8066532	TFs and others	CTCF	Blood	GM04648	45529	128/237	124/284	-1.65678	0	1.23697
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	176/237	184/284	-1.65127	0	1.14621
SRX9719167	TFs and others	ESR1	Breast	MCF-7	13606	34/237	22/284	-1.6505	0	1.85194
SRX5203318	TFs and others	FOXA1	Breast	MCF-7	9754	15/237	6/284	-1.63539	0	2.99578
SRX5865988	TFs and others	TP53	Blood	MOLM-13	2922	15/237	6/284	-1.63539	0	2.99578
SRX3123816	TFs and others	ESR1	Breast	MCF-7	7553	17/237	8/284	-1.6251	0	2.54641
SRX2778385	TFs and others	YY1	Blood	Lymphoblastoid cell line	3872	69/237	58/284	-1.61602	0	1.42558
SRX1161185	TFs and others	ESR1	Breast	ZR-75-1	19561	27/237	16/284	-1.61466	0	2.02215
SRX3080214	TFs and others	ESR1	Breast	MCF-7	12011	23/237	13/284	-1.61351	0	2.12009
SRX1011298	TFs and others	TEAD1	Liver	HuCCT1	13634	6/237	20/284	-1.60662	0	0.359494
SRX3110710	TFs and others	ESR1	Breast	MCF-7	2805	10/237	3/284	-1.60323	0	3.99437
SRX9674314	TFs and others	NR3C1	Pluripotent stem cell	iPSC derived hepatocytes	4545	10/237	3/284	-1.60323	0	3.99437
SRX769728	TFs and others	SUMO2	Prostate	VCaP	13380	10/237	27/284	-1.60248	0	0.443819
SRX176860	TFs and others	ESR1	Breast	MCF-7	51784	79/237	69/284	-1.6022	0	1.37198
SRX5577150	TFs and others	AR	Prostate	LNCAP	34812	56/237	93/284	-1.60046	0	0.721564
SRX3098185	TFs and others	MECOM	Blood	SKH1	2428	1/237	9/284	-1.59692	0	0.133146
SRX490427	TFs and others	BRD4	Breast	MCF-7	451	1/237	9/284	-1.59692	0	0.133146
SRX490429	TFs and others	BRD4	Breast	MCF-7	418	1/237	9/284	-1.59692	0	0.133146
SRX393516	TFs and others	TAL1	Cardiovascular	Primary endothelial cells	37579	71/237	60/284	-1.59329	0	1.418
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	180/237	190/284	-1.58826	0	1.13524
SRX4377534	TFs and others	BRD4	Breast	MDA-MB-231	4848	22/237	46/284	-1.58723	0	0.573106
SRX261273	TFs and others	ESR1	Breast	MCF-7	14728	31/237	20/284	-1.58662	0	1.85738
SRX673710	TFs and others	ESR1	Breast	MCF-7	14704	31/237	20/284	-1.58662	0	1.85738
SRX095395	TFs and others	MYC	Blood	BLUE-1	388	7/237	1/284	-1.58283	0	8.38819
SRX4802335	TFs and others	EPAS1	Kidney	HKC8	2040	7/237	1/284	-1.58283	0	8.38819
SRX5511298	TFs and others	ESR1	Breast	MCF-7	2333	7/237	1/284	-1.58283	0	8.38819
SRX7282934	TFs and others	ESR1	Breast	ZR-75-1	3257	7/237	1/284	-1.58283	0	8.38819
SRX7282935	TFs and others	ESR1	Breast	ZR-75-1	3341	7/237	1/284	-1.58283	0	8.38819
SRX3554405	TFs and others	ESR1	Breast	MDA-MB-134-VI	14055	35/237	24/284	-1.57789	0	1.74754
SRX1161186	TFs and others	ESR1	Breast	ZR-75-1	14212	21/237	11/284	-1.576	0	2.28769
SRX334251	TFs and others	E2F1	Unclassified	Unclassified	5860	115/237	110/284	-1.57513	0	1.25278
SRX2545053	TFs and others	HOXB13	Prostate	LNCAP	8725	9/237	2/284	-1.56339	0	5.39241
SRX4802342	TFs and others	EPAS1	Kidney	HKC8	4152	9/237	2/284	-1.56339	0	5.39241
SRX334239	TFs and others	E2F1	Unclassified	Unclassified	6229	121/237	117/284	-1.56333	0	1.23928
SRX2431537	TFs and others	FOXA2	Epidermis	BJ	16336	28/237	17/284	-1.56238	0	1.97369
SRX5124842	TFs and others	FOXA1	Prostate	22Rv1	8470	13/237	31/284	-1.56166	0	0.502518
SRX5128133	TFs and others	ESR1	Breast	ZR-75-1	7117	24/237	14/284	-1.55969	0	2.05425
SRX356483	TFs and others	CTCF	Blood	Lymphoblastoid cell line	43198	133/237	131/284	-1.55675	0	1.21661
SRX129116	TFs and others	MYC	Blood	Multiple Myeloma	18964	186/237	198/284	-1.55595	0	1.12569
SRX1012679	TFs and others	ESR1	Breast	MCF-7	4323	13/237	5/284	-1.5485	0	3.11561
SRX3123818	TFs and others	ESR1	Breast	MCF-7	5688	13/237	5/284	-1.5485	0	3.11561
SRX8617021	TFs and others	ESR1	Breast	MCF-7	5219	13/237	5/284	-1.5485	0	3.11561
SRX8616989	TFs and others	ESR1	Breast	MCF-7	7676	18/237	9/284	-1.54513	0	2.39662
SRX10365558	TFs and others	ESR1	Breast	MCF-7	26073	46/237	35/284	-1.53691	0	1.57492
SRX7944504	TFs and others	ESR1	Uterus	Ishikawa	9907	76/237	66/284	-1.52903	0	1.37987
SRX5514009	TFs and others	FOS	Uterus	Myometrium	4066	5/237	17/284	-1.52361	0	0.352445
SRX751300	TFs and others	MED1	Adipocyte	Adipose-Derived Mesenchymal Stem Cells	8536	5/237	18/284	-1.5216	0	0.332865
SRX7944505	TFs and others	ESR1	Uterus	Ishikawa	7806	60/237	49/284	-1.51897	0	1.46732
SRX2778393	TFs and others	YY1	Blood	Lymphoblastoid cell line	2267	53/237	42/284	-1.5189	0	1.51216
SRX6066510	TFs and others	NELFE	Digestive tract	HCT 116	2321	14/237	33/284	-1.51254	0	0.508375
