SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	209/339	493/612	-9.28771	-5.1551	0.765334
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	233/339	523/612	-8.71277	-4.93952	0.804278
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	253/339	549/612	-8.59501	-4.93952	0.831955
SRX6913056	TFs and others	BRD2	Blood	THP-1	11784	168/339	423/612	-8.41037	-4.87982	0.717002
SRX4065876	TFs and others	CTCF	Breast	MCF-7	35881	246/339	538/612	-8.10046	-4.78384	0.825476
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	222/339	504/612	-8.09458	-4.78384	0.795196
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	190/339	456/612	-8.07135	-4.78384	0.752212
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	241/339	529/612	-7.80648	-4.57696	0.822457
SRX7692443	TFs and others	POLR2C	Breast	MCF-7	11108	150/339	387/612	-7.7115	-4.53313	0.699732
SRX7692446	TFs and others	POLR2C	Breast	MCF-7	10835	145/339	377/612	-7.49587	-4.41884	0.69435
SRX10881804	TFs and others	SMARCC2	Kidney	G-401	14089	111/339	314/612	-7.49208	-4.41884	0.638183
SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	266/339	560/612	-7.43334	-4.41884	0.857522
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	154/339	392/612	-7.41383	-4.41884	0.709229
SRX190229	TFs and others	TAF1	Neural	SK-N-SH	11522	153/339	390/612	-7.39928	-4.41884	0.708237
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	194/339	457/612	-7.37536	-4.41884	0.766368
SRX2281247	TFs and others	KMT2A	Blood	SEM	12471	169/339	416/612	-7.28584	-4.35735	0.733407
SRX9419924	TFs and others	BRD4	Breast	SK-BR-3	23621	154/339	390/612	-7.22737	-4.32521	0.712866
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	229/339	509/612	-7.18102	-4.30368	0.812212
SRX204905	TFs and others	BRD4	Blood	MM.1S	21154	231/339	511/612	-7.06726	-4.2134	0.816099
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	180/339	432/612	-6.98707	-4.18109	0.752212
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	204/339	470/612	-6.97259	-4.18109	0.783581
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	171/339	417/612	-6.97128	-4.18109	0.740307
SRX5503030	TFs and others	Epitope tags	Kidney	293	13109	170/339	415/612	-6.94767	-4.17679	0.739524
SRX9730741	TFs and others	BRD4	Blood	THP-1	22108	201/339	465/612	-6.8734	-4.121	0.78036
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	220/339	493/612	-6.83752	-4.10616	0.805615
SRX5877911	TFs and others	Epitope tags	Bone	U2OS	62329	282/339	576/612	-6.80454	-4.10616	0.88385
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	179/339	429/612	-6.78798	-4.10616	0.753264
SRX2281252	TFs and others	KMT2A	Blood	SEM	7460	119/339	323/612	-6.78704	-4.10616	0.665114
SRX9730740	TFs and others	BRD4	Blood	THP-1	23322	193/339	451/612	-6.77112	-4.10616	0.77256
SRX3433645	TFs and others	USP7	Blood	CUTLL1	18429	209/339	476/612	-6.76165	-4.10616	0.792668
SRX752907	TFs and others	CREB1	Prostate	LNCAP	16061	191/339	447/612	-6.6958	-4.05455	0.771396
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	149/339	377/612	-6.67903	-4.05157	0.713504
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	200/339	461/612	-6.62184	-4.00805	0.783215
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	239/339	519/612	-6.60918	-4.00805	0.831347
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	227/339	502/612	-6.59225	-4.00371	0.816345
SRX5877913	TFs and others	Epitope tags	Bone	U2OS	76907	287/339	580/612	-6.49072	-3.92631	0.893317
SRX5316104	TFs and others	O-GlcNAc	Prostate	LNCAP	9397	172/339	415/612	-6.4743	-3.92631	0.748225
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	195/339	452/612	-6.46892	-3.92631	0.778839
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	188/339	441/612	-6.46626	-3.92631	0.76961
SRX1711343	TFs and others	INTS12	Lung	Bronchial epithelial cells	10927	181/339	429/612	-6.45686	-3.92631	0.761681
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	171/339	412/612	-6.42864	-3.91145	0.749291
SRX5576992	TFs and others	CREB1	Lung	A549	18211	252/339	536/612	-6.40716	-3.91145	0.848765
SRX6068069	TFs and others	PGR	Uterus	Endometrium	14677	204/339	466/612	-6.39847	-3.91145	0.790307
SRX159138	TFs and others	NOTCH1	Blood	HPB-ALL	38405	223/339	495/612	-6.39689	-3.91145	0.813301
SRX2314263	TFs and others	SUPT5H	Blood	MOLT-4	13839	184/339	434/612	-6.37335	-3.91145	0.765385
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	152/339	379/612	-6.36511	-3.91145	0.724029
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	209/339	473/612	-6.36407	-3.91145	0.797695
SRX9419922	TFs and others	BRD4	Breast	SK-BR-3	30601	197/339	455/612	-6.36282	-3.91145	0.78164
SRX9730737	TFs and others	CPSF3L	Blood	THP-1	16114	184/339	433/612	-6.34785	-3.90543	0.767152
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	183/339	431/612	-6.31822	-3.88458	0.766524
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	216/339	484/612	-6.28739	-3.86235	0.805675
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	206/339	468/612	-6.27378	-3.85717	0.794645
SRX3433644	TFs and others	USP7	Blood	CUTLL1	22404	243/339	523/612	-6.24513	-3.84379	0.838796
SRX7692444	TFs and others	POLR2C	Breast	MCF-7	11032	156/339	385/612	-6.24401	-3.84379	0.731502
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	115/339	310/612	-6.19276	-3.80149	0.669712
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	146/339	367/612	-6.17445	-3.80149	0.718189
SRX1046558	TFs and others	RAG2	Blood	Thymus	21556	242/339	521/612	-6.17138	-3.80149	0.838551
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	223/339	493/612	-6.17067	-3.80149	0.816601
SRX3852891	TFs and others	NELFE	Blood	K-562	10548	162/339	395/612	-6.15758	-3.79582	0.740406
SRX702546	TFs and others	CHD8	Pluripotent stem cell	iPS derived neural cells	12295	163/339	396/612	-6.14929	-3.79483	0.743095
