SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	107/213	236/313	-8.45677	-4.72725	0.666249
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	116/213	247/313	-8.43961	-4.72725	0.690122
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	104/213	232/313	-8.35242	-4.72725	0.658734
SRX100579	TFs and others	POU2F2	Blood	GM12878	23037	84/213	204/313	-8.21944	-4.7192	0.605081
SRX373733	TFs and others	ETS1	Blood	CUTLL1	28895	120/213	250/313	-7.91272	-4.50939	0.705352
SRX100539	TFs and others	ELF1	Blood	K-562	23131	113/213	240/313	-7.69394	-4.36979	0.691882
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	95/213	216/313	-7.51973	-4.26253	0.646301
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	111/213	236/313	-7.34901	-4.20096	0.691155
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	111/213	236/313	-7.34901	-4.20096	0.691155
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	88/213	204/313	-7.12917	-4.11742	0.633895
SRX2529782	TFs and others	Epitope tags	Blood	RAJI	17249	99/213	219/313	-7.12025	-4.11742	0.664287
SRX3433645	TFs and others	USP7	Blood	CUTLL1	18429	125/213	252/313	-7.10164	-4.11742	0.728911
SRX1799531	TFs and others	TRIM28	Blood	CD4+ T cells	19462	97/213	216/313	-7.06564	-4.11742	0.659907
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	77/213	188/313	-7.06429	-4.11742	0.601863
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	110/213	233/313	-7.0317	-4.11742	0.693748
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	102/213	223/313	-7.0156	-4.11742	0.67214
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	101/213	221/313	-6.96159	-4.08974	0.671574
SRX1287850	TFs and others	CDK8	Blood	MOLM-14	18830	85/213	199/313	-6.89797	-4.07007	0.627669
SRX4415494	TFs and others	RBBP7	Kidney	hTERT-HME1	24623	127/213	253/313	-6.89361	-4.07007	0.737646
SRX100430	TFs and others	HEY1	Blood	K-562	19071	121/213	246/313	-6.84474	-4.04347	0.722795
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	90/213	205/313	-6.73622	-3.96543	0.645139
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	108/213	229/313	-6.72531	-3.96543	0.693032
SRX684291	TFs and others	NELFE	Uterus	HeLa	13333	98/213	216/313	-6.67542	-3.95501	0.66671
SRX190227	TFs and others	PML	Blood	GM12878	14508	85/213	197/313	-6.65295	-3.95501	0.634041
