SRX150445	TFs and others	E2F4	Uterus	HeLa	2642	64/780	107/425	-14.2263	-10.1609	0.325905
SRX150679	TFs and others	E2F4	Blood	K-562	5137	127/780	155/425	-13.9273	-10.1609	0.446443
SRX2565136	TFs and others	E2F1	Prostate	LNCAP	4112	92/780	128/425	-13.8291	-10.1609	0.391627
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	96/780	130/425	-13.5234	-9.98014	0.402367
SRX4213897	TFs and others	LIN9	Breast	MCF 10A	3540	98/780	130/425	-12.9624	-9.51605	0.41075
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	267/780	239/425	-12.7438	-9.37663	0.608706
SRX1726514	TFs and others	TFDP1	Blood	MM.1S	7635	239/780	221/425	-12.3301	-9.02988	0.58925
SRX1726517	TFs and others	TFDP1	Blood	U-266	2974	62/780	98/425	-12.1509	-8.92782	0.344715
SRX150410	TFs and others	E2F4	Blood	GM12878	2087	45/780	83/425	-12.1189	-8.92782	0.295412
SRX5824594	TFs and others	BRD2	Breast	SUM 159PT	12347	382/780	298/425	-11.8656	-8.72028	0.69846
SRX4046308	TFs and others	RBBP5	Blood	Erythroblasts	14348	318/780	263/425	-11.499	-8.39507	0.658818
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	350/780	279/425	-11.3086	-8.28987	0.683531
SRX100476	TFs and others	TAF1	Blood	K-562	12659	337/780	272/425	-11.287	-8.28987	0.67508
SRX6913055	TFs and others	BRD2	Blood	THP-1	10062	343/780	275/425	-11.2784	-8.28987	0.679604
SRX194566	TFs and others	E2F4	Breast	MCF-7	2371	61/780	94/425	-11.2591	-8.28987	0.353587
SRX9237232	TFs and others	SUPT5H	Blood	K-562	10020	250/780	222/425	-11.033	-8.0918	0.613594
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	255/780	225/425	-10.9933	-8.07843	0.617521
SRX1497386	TFs and others	E2F1	Blood	RAJI	1485	20/780	54/425	-10.8918	-8.00175	0.201804
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	376/780	291/425	-10.8637	-7.99713	0.704027
SRX027401	TFs and others	E2F4	Adipocyte	Adipocytes	1534	38/780	72/425	-10.7052	-7.86091	0.287571
SRX9498730	TFs and others	TBP	Blood	K-562	8715	240/780	214/425	-10.4634	-7.6403	0.611071
SRX11196939	TFs and others	TAF1	Kidney	293	9368	344/780	272/425	-10.3807	-7.5778	0.689103
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	463/780	331/425	-10.3208	-7.54682	0.762162
SRX4708115	TFs and others	YY1	Liver	Hep G2	12034	421/780	311/425	-10.3034	-7.54682	0.737592
SRX1424881	TFs and others	KMT2A	Blood	SEM	5529	119/780	135/425	-10.2942	-7.54682	0.480294
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	283/780	238/425	-10.2075	-7.47715	0.647894
SRX190222	TFs and others	E2F6	Lung	A549	8848	203/780	190/425	-10.1739	-7.45994	0.582152
SRX6935370	TFs and others	MYCN	Neural	COG-N-415	14600	369/780	284/425	-10.0931	-7.40968	0.70795
SRX334255	TFs and others	E2F1	Unclassified	Unclassified	1331	25/780	57/425	-10.0926	-7.40968	0.238979
SRX116442	TFs and others	RBBP5	Blood	K-562	12326	319/780	257/425	-10.0387	-7.38673	0.676319
SRX100430	TFs and others	HEY1	Blood	K-562	19071	413/780	306/425	-10.0343	-7.38673	0.735399
SRX150574	TFs and others	TBP	Blood	K-562	15813	343/780	270/425	-10.0269	-7.38673	0.692189
SRX054572	TFs and others	Epitope tags	Breast	MCF-7	6574	167/780	166/425	-9.93186	-7.30505	0.548154
SRX186645	TFs and others	RBBP5	Blood	K-562	12117	309/780	251/425	-9.89749	-7.28365	0.670778
SRX359897	TFs and others	IRF1	Digestive tract	LoVo	13592	352/780	274/425	-9.8614	-7.27142	0.699981
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	350/780	273/425	-9.86044	-7.27142	0.698554
SRX9498732	TFs and others	TBP	Blood	K-562	6943	172/780	169/425	-9.80843	-7.23131	0.554544
SRX9237231	TFs and others	SUPT5H	Blood	K-562	9961	237/780	209/425	-9.79154	-7.226	0.617869
SRX334262	TFs and others	E2F1	Unclassified	Unclassified	3368	101/780	120/425	-9.76486	-7.2106	0.4586
