SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	79/123	154/174	-6.12215	-2.49515	0.725689
SRX2585781	TFs and others	E2F1	Breast	MDA-MB-231	29852	83/123	158/174	-6.1198	-2.49515	0.743131
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	66/123	141/174	-6.09146	-2.49515	0.662169
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	73/123	148/174	-6.07258	-2.49515	0.697759
SRX1058475	TFs and others	MAX	Epidermis	MKL-1	43170	85/123	159/174	-5.95341	-2.49361	0.756251
SRX3856992	TFs and others	JUN	Breast	MDA-MB-231	36561	89/123	162/174	-5.83647	-2.49361	0.777176
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	82/123	156/174	-5.82801	-2.49361	0.74359
SRX2537515	TFs and others	BRD2	Epidermis	SK-MEL-147	31443	88/123	161/174	-5.7154	-2.439	0.773216
SRX5576989	TFs and others	CREB1	Lung	A549	19952	92/123	164/174	-5.65597	-2.43072	0.793575
SRX752907	TFs and others	CREB1	Prostate	LNCAP	16061	63/123	135/174	-5.50705	-2.36428	0.660163
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	91/123	163/174	-5.50238	-2.36428	0.789765
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	65/123	136/174	-5.26894	-2.20165	0.676112
SRX2537516	TFs and others	BRD2	Epidermis	SK-MEL-147	18741	72/123	144/174	-5.24969	-2.20165	0.707317
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	75/123	147/174	-5.20702	-2.20165	0.721752
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	92/123	163/174	-5.20505	-2.20165	0.798444
SRX2533038	TFs and others	MCM2	Digestive tract	HCT 116	10771	21/123	4/174	-5.12476	-2.14939	7.42683
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	89/123	160/174	-5.00768	-2.10155	0.78689
SRX3881554	TFs and others	O-GlcNAc	Prostate	LNCAP	10561	65/123	135/174	-5.00351	-2.10155	0.68112
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	87/123	158/174	-4.98658	-2.10155	0.778944
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	58/123	127/174	-4.98001	-2.10155	0.646053
SRX4313223	TFs and others	HDAC1	Muscle	RH-4	28727	79/123	150/174	-4.92577	-2.0908	0.745041
SRX6102129	TFs and others	SUPT5H	Uterus	HeLa	12023	58/123	126/174	-4.91907	-2.0908	0.651181
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	84/123	155/174	-4.90856	-2.0908	0.76664
SRX3873725	TFs and others	MYC	Lung	SW 1271	38123	83/123	154/174	-4.82103	-2.02175	0.762433
SRX8080569	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	11925	52/123	118/174	-4.78464	-2.00309	0.623398
SRX129085	TFs and others	MAX	Neural	U-87 MG	47421	92/123	162/174	-4.76554	-2.00102	0.803372
SRX334242	TFs and others	E2F1	Unclassified	Unclassified	7143	38/123	98/174	-4.7241	-1.97597	0.548532
SRX334246	TFs and others	E2F1	Unclassified	Unclassified	10415	58/123	125/174	-4.67897	-1.94663	0.65639
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	85/123	155/174	-4.64279	-1.92569	0.775767
SRX250092	TFs and others	AR	Breast	MDA-MB-453	37368	82/123	152/174	-4.61629	-1.92484	0.763158
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	89/123	159/174	-4.60818	-1.92484	0.791839
SRX327751	TFs and others	BRD4	Neural	U-87 MG	46177	75/123	145/174	-4.59919	-1.92484	0.731707
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	95/123	164/174	-4.54317	-1.89265	0.819453
SRX6366607	TFs and others	Epitope tags	Uterus	Ishikawa	16620	71/123	140/174	-4.54067	-1.89265	0.717422
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	86/123	156/174	-4.51718	-1.88175	0.779862
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	66/123	134/174	-4.50477	-1.88158	0.69676
