SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	162/450	173/268	-12.8791	-8.68157	0.557688
SRX5416007	TFs and others	PTEN	Liver	SMMC-7721	22609	335/450	133/268	-10.6433	-6.7468	1.50008
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	323/450	126/268	-10.3176	-6.59719	1.5267
SRX2867680	TFs and others	Epitope tags	Kidney	293	23228	250/450	84/268	-9.52229	-5.92682	1.77249
SRX11399799	TFs and others	HDAC1	Lung	NCI-H1963	3820	71/450	98/268	-9.38182	-5.88326	0.431474
SRX055304	TFs and others	KDM5B	Blood	U-937	1690	19/450	50/268	-9.13089	-5.7242	0.226311
SRX055308	TFs and others	KDM5B	Breast	MCF-7	1905	27/450	58/268	-9.07663	-5.7242	0.277241
SRX6743819	TFs and others	TFEB	Pluripotent stem cell	iPS cells	13773	295/450	113/268	-8.96844	-5.674	1.55477
SRX1136745	TFs and others	JUND	Epidermis	Melanoma	2839	40/450	70/268	-8.77236	-5.53966	0.340317
SRX1136738	TFs and others	JUND	Epidermis	Melanoma	4122	79/450	102/268	-8.73719	-5.53966	0.461264
SRX1758523	TFs and others	Epitope tags	Breast	MCF-7	4299	90/450	109/268	-8.44492	-5.28878	0.491743
SRX4343449	TFs and others	ARID4B	Prostate	PC-3	2059	25/450	53/268	-8.06517	-4.94682	0.280922
SRX667413	TFs and others	Epitope tags	Breast	MCF-7	27244	287/450	112/268	-7.90284	-4.81925	1.52611
SRX1136734	TFs and others	JUND	Epidermis	Melanoma	4003	88/450	105/268	-7.71319	-4.66179	0.499132
SRX9237231	TFs and others	SUPT5H	Blood	K-562	9961	180/450	165/268	-7.61391	-4.59247	0.649697
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	267/450	102/268	-7.41698	-4.42357	1.55895
SRX359899	TFs and others	JUN	Digestive tract	LoVo	9276	114/450	122/268	-7.30912	-4.34204	0.556503
SRX1721564	TFs and others	KDM5A	Breast	T-47D	2716	33/450	58/268	-7.27578	-4.3392	0.338851
SRX190220	TFs and others	ELF1	Breast	MCF-7	14630	199/450	175/268	-7.24647	-4.3392	0.677232
SRX100582	TFs and others	TAF1	Blood	GM12878	9396	187/450	168/268	-7.2357	-4.3392	0.66291
