DRX013210	TFs and others	CTCF	Breast	MCF-7	8198	10/473	30/387	-3.91348	0	0.272727
SRX105187	TFs and others	TP63	Epidermis	Keratinocytes	3918	54/473	19/387	-3.09879	0	2.32536
SRX105186	TFs and others	TP63	Epidermis	Keratinocytes	3308	39/473	12/387	-2.87827	0	2.65909
SRX895435	TFs and others	SUMO2	Prostate	VCaP	5373	27/473	46/387	-2.87172	0	0.480237
SRX116454	TFs and others	CHD1	Pluripotent stem cell	hESC H1	2981	62/473	25/387	-2.86284	0	2.02909
SRX026660	TFs and others	ERG	Blood	Hematopoietic cells	4570	26/473	6/387	-2.707	0	3.54545
SRX150632	TFs and others	CEBPB	Uterus	HeLa	67673	238/473	234/387	-2.51145	0	0.832168
SRX3506186	TFs and others	Pan-acetyllysine	Liver	Hep G2	3904	54/473	72/387	-2.44821	0	0.613636
SRX3287169	TFs and others	SMC3	Uterus	HeLa	1446	0/473	7/387	-2.44058	0	0
SRX612503	TFs and others	BRD3	Liver	LX2	319	0/473	7/387	-2.44058	0	0
SRX8064821	TFs and others	HDAC1	Blood	Lymphoblastoid cell line	3483	0/473	7/387	-2.44058	0	0
SRX5432861	TFs and others	MAX	Breast	MDA-MB-231	622	5/473	17/387	-2.43443	0	0.240642
SRX2323895	TFs and others	KMT2A	Kidney	293	981	27/473	7/387	-2.37289	0	3.15584
SRX7805895	TFs and others	SMC1A	Epidermis	Dermal fibroblast	1818	2/473	11/387	-2.36682	0	0.14876
SRX150356	TFs and others	STAT3	Uterus	HeLa	11084	22/473	38/387	-2.35891	0	0.473684
SRX7493848	TFs and others	TP63	Digestive tract	KYSE-140	11176	44/473	17/387	-2.29697	0	2.11765
SRX6175608	TFs and others	FLI1	Bone	A-673	4341	9/473	0/387	-2.28673	0	inf
SRX8850933	TFs and others	Epitope tags	Breast	MCF 10A	1125	15/473	2/387	-2.2592	0	6.13636
SRX456683	TFs and others	GFP	Blood	K-562	1624	24/473	39/387	-2.24732	0	0.503497
SRX4155669	TFs and others	SMC1A	Neural	KELLY	4701	8/473	20/387	-2.2245	0	0.327273
SRX6614767	TFs and others	RAD21	Lung	IMR-90	7023	19/473	33/387	-2.20238	0	0.471074
SRX5290913	TFs and others	CTCF	Lung	IMR-90	10896	22/473	37/387	-2.20173	0	0.486486
SRX100570	TFs and others	SIN3A	Blood	K-562	7407	117/473	129/387	-2.2007	0	0.742072
SRX1094477	TFs and others	BRD4	Others	TC-797	404	1/473	9/387	-2.17143	0	0.0909091
ERX664200	TFs and others	CTCF	Blood	B cells	3900	4/473	14/387	-2.16506	0	0.233766
SRX2731653	TFs and others	HOXC5	Prostate	PC-3	16367	91/473	48/387	-2.15876	0	1.55114
SRX1073586	TFs and others	MYC	Blood	GEN2.2	1485	15/473	28/387	-2.13332	0	0.438312
SRX5514041	TFs and others	MED12	Uterus	Uterin leiomyoma	2726	15/473	28/387	-2.13332	0	0.438312
SRX8512845	TFs and others	SMAD2	Digestive tract	HCT 116	4289	63/473	78/387	-2.13323	0	0.660839
SRX150576	TFs and others	MXI1	Blood	K-562	3587	47/473	63/387	-2.12988	0	0.61039
SRX8588623	TFs and others	SMARCA4	Cardiovascular	Pulmonary artery endothelial cells	24455	58/473	26/387	-2.11642	0	1.82517
SRX5195732	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	1941	13/473	26/387	-2.11543	0	0.409091
SRX2188685	TFs and others	BRCA1	Lung	IMR-90	188	0/473	6/387	-2.09005	0	0
SRX5426123	TFs and others	JARID2	Pluripotent stem cell	NT2-D1	478	0/473	6/387	-2.09005	0	0
SRX4415494	TFs and others	RBBP7	Kidney	hTERT-HME1	24623	285/473	267/387	-2.08526	0	0.87334
SRX1094478	TFs and others	BRD4	Others	TC-797	459	2/473	10/387	-2.08381	0	0.163636
SRX11094502	TFs and others	FLI1	Bone	A-673	10264	27/473	8/387	-2.07045	0	2.76136
SRX6175617	TFs and others	FLI1	Bone	A-673	10264	27/473	8/387	-2.07045	0	2.76136
SRX4493020	TFs and others	KDM1A	Blood	K-562	8092	83/473	43/387	-2.05739	0	1.57928
SRX080374	TFs and others	CTCF	Blood	GM12801	2912	6/473	16/387	-2.04125	0	0.306818
SRX1011299	TFs and others	TEAD4	Liver	HuCCT1	3995	6/473	16/387	-2.04125	0	0.306818
SRX8984324	TFs and others	FLI1	Bone	A-673	6894	19/473	4/387	-2.03202	0	3.88636
SRX4001757	TFs and others	CTCF	Blood	Macrophages	12363	33/473	48/387	-2.02319	0	0.5625
SRX372174	TFs and others	NR2F2	Uterus	Endometrial stromal cells	12607	20/473	33/387	-1.99101	0	0.495868
SRX8510435	TFs and others	ATF4	Pancreas	L3.6	1744	5/473	15/387	-1.9802	0	0.272727
SRX2609667	TFs and others	NR3C1	Lung	HASM2	25826	96/473	53/387	-1.94763	0	1.48199
SRX4108920	TFs and others	HIF1A	Prostate	LNCAP	1343	4/473	13/387	-1.92494	0	0.251748
SRX5195734	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	1541	9/473	20/387	-1.90969	0	0.368182
SRX5089512	TFs and others	HDAC1	Breast	MCF-7	1123	22/473	35/387	-1.89747	0	0.514286
SRX595673	TFs and others	FOXP1	Prostate	VCaP	8108	26/473	8/387	-1.89244	0	2.65909
SRX8142108	TFs and others	TP63	Digestive tract	TE-5	6209	36/473	14/387	-1.89064	0	2.1039
SRX3275107	TFs and others	DNMT3B	Pluripotent stem cell	iPS cells	1590	1/473	8/387	-1.87817	0	0.102273
SRX4345364	TFs and others	MYC	Blood	CD4+ T cells	491	1/473	8/387	-1.87817	0	0.102273
SRX5765527	TFs and others	MLLT3	Blood	K-562	1895	1/473	8/387	-1.87817	0	0.102273
SRX7584814	TFs and others	ATF4	Blood	HUDEP-2	1292	1/473	8/387	-1.87817	0	0.102273
SRX186614	TFs and others	JUN	Blood	K-562	11059	59/473	72/387	-1.87546	0	0.670455
SRX7202533	TFs and others	CTCF	Uterus	HEC-1-B	8137	26/473	39/387	-1.86981	0	0.545455
SRX5165474	TFs and others	Cas9	Pluripotent stem cell	NCCIT	2380	3/473	11/387	-1.86645	0	0.22314
SRX8510436	TFs and others	ATF4	Pancreas	L3.6	1300	3/473	11/387	-1.86645	0	0.22314
SRX8406308	TFs and others	HOXB13	Prostate	Prostate	17943	46/473	20/387	-1.85053	0	1.88182
SRX10881855	TFs and others	ARID2	Others	BT-16	2165	12/473	23/387	-1.83632	0	0.426877
SRX5089504	TFs and others	HDAC1	Breast	MCF-7	755	12/473	23/387	-1.83632	0	0.426877
SRX4001758	TFs and others	CTCF	Blood	Macrophages	11000	35/473	48/387	-1.82992	0	0.596591
SRX023652	TFs and others	TRRAP	Uterus	HeLa	592	6/473	15/387	-1.82059	0	0.327273
SRX1457740	TFs and others	Epitope tags	Kidney	293	4857	8/473	18/387	-1.81751	0	0.363636
SRX6384790	TFs and others	RAD21	Digestive tract	HCT 116	5246	8/473	18/387	-1.81751	0	0.363636
SRX2355072	TFs and others	JUN	Cardiovascular	HAEC	32574	116/473	68/387	-1.81626	0	1.39572
SRX7540328	TFs and others	BRD4	Breast	MCF-7	1163	23/473	7/387	-1.81486	0	2.68831
SRX360026	TFs and others	MAFK	Digestive tract	LoVo	743	10/473	1/387	-1.80785	0	8.18182
SRX4931267	TFs and others	KMT2A	Kidney	293	302	10/473	1/387	-1.80785	0	8.18182
SRX6927197	TFs and others	THAP11	Kidney	293	14679	10/473	1/387	-1.80785	0	8.18182
SRX695883	TFs and others	ASCL1	Others	Tumor	969	10/473	1/387	-1.80785	0	8.18182
SRX097095	TFs and others	CEBPA	Blood	U-937	38687	108/473	117/387	-1.80619	0	0.755245
SRX5342365	TFs and others	FOXL2	Gonad	SVOG-3e	5269	27/473	9/387	-1.79939	0	2.45455
SRX11094562	TFs and others	FLI1	Bone	Rh1	7078	13/473	2/387	-1.79373	0	5.31818
