SRX3285594	TFs and others	KDM5B	Breast	MCF-7	9112	117/304	194/369	-3.46201	0	0.732044
SRX1674510	TFs and others	GATAD2B	Uterus	HeLa	2753	20/304	5/369	-3.42655	0	4.85526
SRX4417538	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	4266	47/304	98/369	-3.31454	0	0.582136
SRX5360666	TFs and others	Epitope tags	Epidermis	BJ	11811	15/304	46/369	-3.17292	0	0.395809
SRX4473693	TFs and others	ARID2	Gonad	BIN-67	7514	114/304	187/369	-3.09867	0	0.739973
SRX4377553	TFs and others	BRD2	Breast	MDA-MB-231	12730	187/304	272/369	-3.06333	0	0.834498
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	188/304	272/369	-2.93905	0	0.838961
SRX4170707	TFs and others	WDR5	Blood	K-562	1303	15/304	3/369	-2.92569	0	6.06908
SRX8827512	TFs and others	SMARCA4	Lung	NCI-H1299	616	17/304	4/369	-2.92007	0	5.15872
SRX5323929	TFs and others	ESR1	Breast	Breast cancer cells	2179	0/304	11/369	-2.85333	0	0
SRX176885	TFs and others	EP300	Breast	MCF-7	17325	17/304	48/369	-2.8285	0	0.429893
SRX5534865	TFs and others	GATA3	Breast	MCF-7	4155	22/304	56/369	-2.81297	0	0.476856
SRX5974556	TFs and others	TAL1	Blood	K-562	8592	28/304	12/369	-2.80485	0	2.83224
SRX6902861	TFs and others	GATA1	Blood	CD34+	819	8/304	0/369	-2.78333	0	inf
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	211/304	295/369	-2.76391	0	0.868187
SRX6027694	TFs and others	ESR1	Uterus	Ishikawa	12377	34/304	17/369	-2.72786	0	2.42763
SRX2842448	TFs and others	FOSL1	Bone	MG-63	5220	16/304	4/369	-2.66583	0	4.85526
SRX9055415	TFs and others	LDB1	Blood	HUDEP-2	2793	12/304	2/369	-2.64935	0	7.28289
SRX4377531	TFs and others	BRD2	Breast	MDA-MB-231	9503	133/304	204/369	-2.48888	0	0.79136
SRX190287	TFs and others	ZBTB7A	Liver	Hep G2	4925	32/304	69/369	-2.47655	0	0.562929
SRX2749139	TFs and others	EP300	Kidney	786-O	10792	29/304	14/369	-2.41129	0	2.51433
SRX8082233	TFs and others	BRD4	Epidermis	Keratinocytes	11652	141/304	213/369	-2.38965	0	0.803512
SRX8090652	TFs and others	BRD2	Others	Synoviocytes	8156	138/304	209/369	-2.38347	0	0.801467
SRX5824566	TFs and others	BRD2	Breast	SUM 149PT	14559	194/304	274/369	-2.37963	0	0.859417
SRX4377554	TFs and others	BRD2	Breast	MDA-MB-231	9424	135/304	205/369	-2.37663	0	0.799342
SRX6913074	TFs and others	BRD2	Blood	K-562	5230	80/304	135/369	-2.32286	0	0.719298
SRX371427	TFs and others	ESR1	Others	Tumour tissues	2076	0/304	9/369	-2.29965	0	0
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	214/304	295/369	-2.294	0	0.880531
SRX6027698	TFs and others	ESR1	Uterus	Ishikawa	15960	36/304	21/369	-2.28523	0	2.08083
SRX5887620	TFs and others	TEAD4	Lung	PC-9	4953	17/304	6/369	-2.26819	0	3.43914
SRX5417099	TFs and others	CTCF	Uterus	HeLa	38218	92/304	77/369	-2.2483	0	1.45027
SRX5824588	TFs and others	BRD2	Breast	SUM 159PT	4382	61/304	109/369	-2.24761	0	0.679291
SRX5824550	TFs and others	BRD7	Breast	SUM 159PT	12139	77/304	130/369	-2.24452	0	0.718952
SRX3927299	TFs and others	CTCF	Blood	MOLM-13	68030	200/304	204/369	-2.24097	0	1.19002
SRX3445682	TFs and others	GATA1	Blood	K-562	4575	20/304	8/369	-2.23437	0	3.03454
SRX4394543	TFs and others	STAT3	Bone	SU-DHL-1	11840	19/304	47/369	-2.22777	0	0.490691
SRX2900608	TFs and others	HIC1	Blood	iTreg	6957	22/304	52/369	-2.21146	0	0.513537
SRX4143035	TFs and others	POU2F3	Lung	NCI-H1048	29729	49/304	33/369	-2.20731	0	1.80233
SRX1799522	TFs and others	TRIM28	Blood	CD4+ T cells	6902	7/304	26/369	-2.20117	0	0.326797
SRX022392	TFs and others	VDR	Blood	Lymphoblastoid cell line	2702	7/304	25/369	-2.2006	0	0.339868
SRX381543	TFs and others	LDB1	Blood	Erythroblasts	11177	41/304	26/369	-2.19179	0	1.91409
SRX5824580	TFs and others	BRD4	Breast	SUM 159PT	5278	59/304	105/369	-2.16573	0	0.682049
SRX181192	TFs and others	NME2	Lung	A549	17485	28/304	15/369	-2.14565	0	2.26579
SRX8536114	TFs and others	GATA1	Blood	HUDEP-2	12519	60/304	45/369	-2.11222	0	1.61842
SRX243762	TFs and others	PAX5	Blood	NAMALWA	4306	23/304	11/369	-2.10711	0	2.53798
SRX022393	TFs and others	VDR	Blood	Lymphoblastoid cell line	2353	5/304	21/369	-2.09914	0	0.289004
SRX5089430	TFs and others	SMARCB1	Breast	MCF-7	7979	5/304	21/369	-2.09914	0	0.289004
SRX4001871	TFs and others	RAD21	Blood	THP-1	19918	56/304	41/369	-2.09202	0	1.65789
SRX4001910	TFs and others	RAD21	Blood	THP-1	24732	67/304	52/369	-2.08437	0	1.56395
SRX4345358	TFs and others	NFATC2	Blood	CD4+ T cells	1144	6/304	0/369	-2.0827	0	inf
SRX11399801	TFs and others	HDAC2	Lung	NCI-H1963	1352	10/304	2/369	-2.07779	0	6.06908
SRX4451207	TFs and others	ESR1	Breast	MCF-7	12128	10/304	30/369	-2.06919	0	0.404605
