SRX1945294	TFs and others	TRIM28	Pluripotent stem cell	hESC WIBR3	8598	16/228	0/153	-3.50122	-0.0336638	inf
SRX3230383	TFs and others	FOXK1	Liver	Hep G2	18211	93/228	91/153	-3.42008	-0.0336638	0.685801
SRX190219	TFs and others	EP300	Neural	SK-N-SH	23781	32/228	45/153	-3.40363	-0.0336638	0.477193
SRX1758495	TFs and others	NELFE	Breast	MCF-7	3535	34/228	46/153	-3.30246	-0.0336638	0.495995
SRX3230391	TFs and others	KLF10	Liver	Hep G2	10156	85/228	85/153	-3.28716	-0.0336638	0.671053
SRX396584	TFs and others	RNF2	Epidermis	Hs 68	2305	19/228	1/153	-3.20868	-0.0336638	12.75
SRX8119677	TFs and others	SMARCA2	Others	MeT-5A	40107	37/228	48/153	-3.17727	-0.0336638	0.51727
SRX12129503	TFs and others	BRD4	Blood	T cells	7619	71/228	74/153	-3.07718	-0.0336638	0.643848
SRX190214	TFs and others	CBX3	Digestive tract	HCT 116	43092	144/228	121/153	-3.01215	-0.0336638	0.798608
SRX666558	TFs and others	Epitope tags	Breast	T-47D	14483	83/228	82/153	-2.97069	-0.0336638	0.679236
SRX359887	TFs and others	GLI2	Digestive tract	LoVo	4599	38/228	48/153	-2.96445	-0.0336638	0.53125
SRX858325	TFs and others	RUNX1T1	Blood	Kasumi-1	4713	18/228	1/153	-2.94717	-0.0336638	12.0789
SRX186623	TFs and others	HCFC1	Uterus	HeLa	8084	96/228	91/153	-2.93397	-0.0336638	0.707924
SRX2023712	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	1125	1/228	9/153	-2.8149	-0.0336638	0.0745614
SRX7627562	TFs and others	REST	Neural	Hippocampus	3162	25/228	36/153	-2.8051	-0.0336638	0.466009
SRX100416	TFs and others	NR3C1	Lung	A549	15364	57/228	62/153	-2.79796	-0.0336638	0.616935
SRX4786555	TFs and others	KMT2C	Breast	MCF-7	8295	19/228	30/153	-2.77582	-0.0336638	0.425
SRX6957429	TFs and others	FOXL2	Gonad	KGN	5821	5/228	15/153	-2.77512	-0.0336638	0.223684
SRX1384029	TFs and others	ATF3	Digestive tract	HCT 116	5226	10/228	21/153	-2.74589	-0.0336638	0.319549
SRX1384025	TFs and others	ATF3	Digestive tract	HCT 116	19673	46/228	53/153	-2.71428	-0.0336638	0.582423
SRX2555292	TFs and others	MYC	Neural	BE(2)-C	8682	32/228	41/153	-2.64548	-0.0336638	0.523748
SRX3367142	TFs and others	TEAD4	Epidermis	SK-MEL-147	13902	13/228	24/153	-2.64224	-0.0336638	0.363487
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	94/228	88/153	-2.62539	-0.0336638	0.716806
SRX190303	TFs and others	JUND	Digestive tract	HCT 116	29667	105/228	95/153	-2.61845	-0.0336638	0.74169
SRX3644356	TFs and others	FOXA2	Epidermis	BJ	54610	38/228	46/153	-2.61201	-0.0336638	0.554348
SRX3230379	TFs and others	CBX5	Liver	Hep G2	13444	73/228	73/153	-2.58983	-0.0336638	0.671053
SRX3230415	TFs and others	ZNF331	Liver	Hep G2	28464	123/228	106/153	-2.54425	-0.0336638	0.778674
SRX100557	TFs and others	ATF3	Pluripotent stem cell	hESC H1	2609	14/228	24/153	-2.53736	-0.0336638	0.391447
SRX2585782	TFs and others	TP53	Breast	MDA-MB-231	31353	94/228	87/153	-2.47427	-0.0336638	0.725045
SRX6780865	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	9637	101/228	92/153	-2.47285	-0.0336638	0.736699
SRX028646	TFs and others	ELK1	Uterus	HeLa	821	1/228	8/153	-2.44843	-0.0336638	0.0838816
SRX100528	TFs and others	BHLHE40	Liver	Hep G2	1590	1/228	8/153	-2.44843	-0.0336638	0.0838816
SRX3230396	TFs and others	PRDM10	Liver	Hep G2	30749	142/228	117/153	-2.43681	-0.0336638	0.81444
SRX015825	TFs and others	ETS1	Blood	Jurkat (Clone E6-1)	5812	72/228	71/153	-2.436	-0.0336638	0.680504
SRX481485	TFs and others	PCGF2	Others	Fibroblasts	1207	11/228	0/153	-2.41551	-0.0336638	inf
SRX3881553	TFs and others	MYC	Prostate	LNCAP	2341	16/228	26/153	-2.39006	-0.0336638	0.412955
SRX150398	TFs and others	MAX	Uterus	HeLa	14944	65/228	66/153	-2.38104	-0.0336638	0.660885
SRX213629	TFs and others	MAX	Uterus	HeLa	14968	65/228	66/153	-2.38104	-0.0336638	0.660885
SRX1036364	TFs and others	RUNX1	Blood	Acute myeloid leukemia	11798	47/228	52/153	-2.37479	-0.0336638	0.606528
SRX4171357	TFs and others	TRIM28	Pluripotent stem cell	hESC H1	21100	21/228	3/153	-2.36364	-0.0336638	4.69737
SRX384490	TFs and others	XBP1	Breast	T-47D	6559	48/228	53/153	-2.35973	-0.0336638	0.607746
SRX100425	TFs and others	ATF3	Blood	K-562	12575	56/228	59/153	-2.35914	-0.0336638	0.636931
SRX2642375	TFs and others	HOXB13	Prostate	VCaP	9521	2/228	10/153	-2.35572	-0.0336638	0.134211
SRX218418	TFs and others	GATA1	Blood	Erythroid Cells	25823	106/228	94/153	-2.3246	-0.0336638	0.756719
SRX359916	TFs and others	RELA	Digestive tract	LoVo	5895	70/228	69/153	-2.31849	-0.0336638	0.680778
SRX3230404	TFs and others	THRA	Liver	Hep G2	24104	96/228	87/153	-2.31034	-0.0336638	0.740472
SRX1091543	TFs and others	EP300	Pluripotent stem cell	hESC derived neural crests	14401	29/228	37/153	-2.26227	-0.0336638	0.52596
SRX1514932	TFs and others	GFP	Kidney	293	2764	29/228	37/153	-2.26227	-0.0336638	0.52596
SRX4367441	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	3351	34/228	41/153	-2.25167	-0.0336638	0.556483
SRX359897	TFs and others	IRF1	Digestive tract	LoVo	13592	121/228	103/153	-2.2303	-0.0336638	0.788324
SRX1514919	TFs and others	GFP	Kidney	293	4220	13/228	22/153	-2.22031	-0.0336638	0.396531
SRX369129	TFs and others	RBPJ	Blood	CUTLL1	2549	13/228	22/153	-2.22031	-0.0336638	0.396531
SRX150633	TFs and others	GTF2F1	Uterus	HeLa	6973	35/228	42/153	-2.22015	-0.0336638	0.559211
SRX718422	TFs and others	SMARCA4	Epidermis	501A	3122	5/228	13/153	-2.21976	-0.0336638	0.258097
SRX7615734	TFs and others	AFF4	Breast	MCF-7	1151	14/228	1/153	-2.21902	-0.0336638	9.39474
SRX8030692	TFs and others	SUZ12	Neural	SU-DIPG-XIII	1285	14/228	1/153	-2.21902	-0.0336638	9.39474
SRX190228	TFs and others	TEAD4	Digestive tract	HCT 116	10534	26/228	34/153	-2.21238	-0.0336638	0.513158
SRX4374941	TFs and others	RBPJ	Breast	HCC1599	15498	135/228	112/153	-2.2123	-0.0336638	0.808858
SRX3468052	TFs and others	SUZ12	Others	Fibroblasts	3060	25/228	5/153	-2.21212	-0.0336638	3.35526
SRX359894	TFs and others	HOXA6	Digestive tract	LoVo	6611	68/228	67/153	-2.20222	-0.0336638	0.681068
SRX190318	TFs and others	SIN3A	Breast	MCF-7	25999	115/228	99/153	-2.20137	-0.0336638	0.779506
SRX7748767	TFs and others	BRD2	Digestive tract	DLD-1	5598	57/228	59/153	-2.20008	-0.0336638	0.648305
SRX100553	TFs and others	ATF3	Blood	GM12878	2338	16/228	25/153	-2.19599	-0.0336638	0.429474
SRX190307	TFs and others	SRF	Digestive tract	HCT 116	19688	110/228	96/153	-2.19587	-0.0336638	0.768914
SRX190226	TFs and others	TAF1	Neural	PFSK-1	9862	108/228	95/153	-2.19521	-0.0336638	0.762881
