SRX194566	TFs and others	E2F4	Breast	MCF-7	2371	61/835	116/347	-26.8561	-22.7128	0.218532
SRX150679	TFs and others	E2F4	Blood	K-562	5137	140/835	166/347	-26.3507	-22.5085	0.35048
SRX150410	TFs and others	E2F4	Blood	GM12878	2087	47/835	101/347	-25.204	-21.6323	0.193384
SRX150445	TFs and others	E2F4	Uterus	HeLa	2642	73/835	121/347	-25.1735	-21.6323	0.250715
SRX334259	TFs and others	E2F1	Unclassified	Unclassified	2426	61/835	111/347	-24.509	-21.0647	0.228376
SRX027401	TFs and others	E2F4	Adipocyte	Adipocytes	1534	42/835	95/347	-24.3747	-21.0096	0.183725
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	436/835	287/347	-23.3211	-20.0229	0.631317
SRX4213897	TFs and others	LIN9	Breast	MCF 10A	3540	124/835	149/347	-23.0703	-19.8301	0.345843
SRX1165097	TFs and others	CREB1	Liver	Hep G2	21871	427/835	283/347	-22.995	-19.806	0.627024
SRX016038	TFs and others	RBL2	Lung	IMR-90	2144	20/835	71/347	-22.8536	-19.7103	0.117062
SRX334258	TFs and others	E2F1	Unclassified	Unclassified	1213	26/835	77/347	-22.7792	-19.6773	0.140322
SRX334251	TFs and others	E2F1	Unclassified	Unclassified	5860	175/835	176/347	-22.6607	-19.6105	0.413208
SRX2565136	TFs and others	E2F1	Prostate	LNCAP	4112	103/835	135/347	-22.6398	-19.6105	0.317064
SRX150516	TFs and others	MXI1	Liver	Hep G2	18240	381/835	266/347	-22.5661	-19.569	0.595232
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	285/835	227/347	-22.2036	-19.2395	0.521749
SRX334254	TFs and others	E2F1	Unclassified	Unclassified	1425	36/835	85/347	-22.1786	-19.2395	0.176006
SRX9779519	TFs and others	HDAC1	Lung	NCI-H1963	6872	205/835	190/347	-22.1281	-19.2153	0.448377
SRX100493	TFs and others	HEY1	Liver	Hep G2	26419	479/835	298/347	-22.1031	-19.2151	0.667978
SRX11399797	TFs and others	HDAC1	Lung	NCI-H1963	6864	207/835	190/347	-21.7582	-18.8937	0.452751
SRX334265	TFs and others	E2F1	Unclassified	Unclassified	3225	74/835	113/347	-21.4764	-18.6342	0.272142
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	375/835	261/347	-21.3553	-18.5372	0.597082
SRX019963	TFs and others	E2F4	Blood	GM06990	345	5/835	49/347	-21.338	-18.5372	0.042405
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	120/835	142/347	-21.2616	-18.4972	0.351185
SRX334242	TFs and others	E2F1	Unclassified	Unclassified	7143	212/835	191/347	-21.2515	-18.4972	0.46126
SRX334246	TFs and others	E2F1	Unclassified	Unclassified	10415	327/835	242/347	-21.2425	-18.4972	0.561533
SRX5316106	TFs and others	O-GlcNAc	Prostate	LNCAP	7836	215/835	192/347	-20.9154	-18.1871	0.465351
SRX116442	TFs and others	RBBP5	Blood	K-562	12326	318/835	237/347	-20.7286	-18.0167	0.557599
SRX334250	TFs and others	E2F1	Unclassified	Unclassified	7456	223/835	195/347	-20.6398	-17.9437	0.47524
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	172/835	169/347	-20.5571	-17.8762	0.422946
SRX186645	TFs and others	RBBP5	Blood	K-562	12117	315/835	235/347	-20.4573	-17.7912	0.557039
SRX8706940	TFs and others	E2F1	Prostate	C4-2	12720	385/835	262/347	-20.2844	-17.6325	0.610664
SRX275409	TFs and others	E2F1	Blood	OCI-LY1	6237	203/835	184/347	-20.2473	-17.6194	0.458481
SRX186644	TFs and others	HDAC1	Blood	K-562	5720	153/835	158/347	-20.2442	-17.6194	0.402418
SRX334247	TFs and others	E2F1	Unclassified	Unclassified	4919	156/835	159/347	-20.0377	-17.4259	0.407728
SRX1726517	TFs and others	TFDP1	Blood	U-266	2974	71/835	107/347	-19.9028	-17.3036	0.275751
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	340/835	244/347	-19.8659	-17.2789	0.579071
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	363/835	252/347	-19.5981	-17.023	0.598617
SRX190332	TFs and others	MYBL2	Liver	Hep G2	15320	195/835	178/347	-19.492	-16.9285	0.455258
SRX668217	TFs and others	E2F4	Neural	HRPEpiC	853	10/835	52/347	-19.1915	-16.6393	0.0799171
SRX334263	TFs and others	E2F1	Unclassified	Unclassified	5884	173/835	166/347	-19.1477	-16.6065	0.433093
SRX190264	TFs and others	CREB1	Liver	Hep G2	26190	447/835	281/347	-19.0345	-16.504	0.661065
SRX3852900	TFs and others	NELFE	Blood	K-562	9444	305/835	227/347	-18.9725	-16.4525	0.558363
SRX3852892	TFs and others	NELFE	Blood	K-562	11730	389/835	260/347	-18.9223	-16.4125	0.621755
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	420/835	271/347	-18.7867	-16.2869	0.644055
SRX334243	TFs and others	E2F1	Unclassified	Unclassified	6687	207/835	182/347	-18.7687	-16.2786	0.472652
SRX334255	TFs and others	E2F1	Unclassified	Unclassified	1331	29/835	71/347	-18.6986	-16.2181	0.169739
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	312/835	229/347	-18.6464	-16.1844	0.56619
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	312/835	229/347	-18.6464	-16.1844	0.56619
