DRX234811	TFs and others	MEAF6	Kidney	293	13230	76/171	329/449	-10.3937	-6.27779	0.606552
DRX300415	TFs and others	JADE3	Kidney	293	11306	71/171	309/449	-9.10784	-5.3353	0.603323
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	65/171	293/449	-8.87686	-5.3353	0.5825
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	88/171	346/449	-8.84915	-5.3353	0.667816
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	81/171	329/449	-8.5794	-5.16246	0.646457
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	76/171	316/449	-8.28403	-4.94627	0.631505
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	82/171	328/449	-8.07201	-4.8012	0.656433
SRX8272937	TFs and others	BRD4	Blood	BLaER1	8693	49/171	244/449	-7.97231	-4.75949	0.527298
SRX204905	TFs and others	BRD4	Blood	MM.1S	21154	107/171	379/449	-7.83278	-4.67111	0.741301
SRX689370	TFs and others	WDR5	Kidney	293	16083	104/171	372/449	-7.68271	-4.62262	0.734075
DRX300417	TFs and others	MEAF6	Kidney	293	11185	68/171	292/449	-7.67887	-4.62262	0.611472
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	106/171	376/449	-7.65935	-4.62262	0.740233
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	98/171	359/449	-7.57506	-4.58608	0.716773
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	91/171	344/449	-7.54299	-4.58608	0.694597
SRX1898037	TFs and others	RAG1	Blood	REH	30711	72/171	300/449	-7.5259	-4.58608	0.630175
SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	112/171	386/449	-7.43289	-4.5211	0.76187
SRX1058479	TFs and others	MAX	Epidermis	MKL-1	26543	106/171	374/449	-7.30829	-4.42283	0.744191
SRX1514953	TFs and others	GFP	Kidney	293	32991	123/171	405/449	-7.26251	-4.40187	0.797444
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	100/171	361/449	-7.20268	-4.3729	0.727349
SRX6935370	TFs and others	MYCN	Neural	COG-N-415	14600	81/171	319/449	-7.16941	-4.3729	0.666722
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	96/171	353/449	-7.16659	-4.3729	0.71408
SRX7805363	TFs and others	ZNF711	Kidney	293	10054	75/171	304/449	-7.1203	-4.34681	0.647795
SRX5732680	TFs and others	KMT2A	Blood	MOLM-13	7670	39/171	207/449	-7.09702	-4.34284	0.494703
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	74/171	301/449	-7.06615	-4.33045	0.645529
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	79/171	313/449	-7.04101	-4.32304	0.662724
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	89/171	336/449	-6.88903	-4.20443	0.695506
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	113/171	385/449	-6.88898	-4.20443	0.770669
SRX129116	TFs and others	MYC	Blood	Multiple Myeloma	18964	90/171	336/449	-6.6626	-4.00829	0.703321
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	82/171	317/449	-6.6618	-4.00829	0.679211
SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	129/171	412/449	-6.54528	-3.90649	0.822134
SRX2550933	TFs and others	MYCN	Neural	NGP	17518	70/171	287/449	-6.51608	-3.90019	0.640422
SRX4213897	TFs and others	LIN9	Breast	MCF 10A	3540	24/171	154/449	-6.51095	-3.90019	0.409205
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	87/171	328/449	-6.48382	-3.88642	0.696459
SRX4708034	TFs and others	RBFOX2	Liver	Hep G2	18845	104/171	365/449	-6.44735	-3.86292	0.748153
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	81/171	313/449	-6.40921	-3.84799	0.679502
SRX3091916	TFs and others	ZFX	Kidney	293	12425	61/171	263/449	-6.3957	-3.84799	0.60901
SRX7805360	TFs and others	ZFX	Kidney	293	12425	61/171	263/449	-6.3957	-3.84799	0.60901
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	134/171	419/449	-6.38143	-3.8453	0.839733
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	100/171	356/449	-6.35386	-3.82901	0.737565
SRX190263	TFs and others	MAX	Uterus	ECC-1	30528	116/171	388/449	-6.33796	-3.82856	0.785012
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	106/171	368/449	-6.33169	-3.82856	0.756325
SRX10382426	TFs and others	TET1	Pluripotent stem cell	hESC H1	20673	118/171	392/449	-6.32113	-3.82847	0.790399
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	77/171	303/449	-6.28318	-3.80074	0.667265
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	82/171	315/449	-6.24638	-3.77392	0.683524
SRX334242	TFs and others	E2F1	Unclassified	Unclassified	7143	49/171	228/449	-6.21882	-3.76013	0.564302
