SRX1318197	TFs and others	Cebpe	Blood	Bone Marrow Cells	11878	141/1497	432/922	-96.6829	-92.5731	0.201022
SRX3723675	TFs and others	Spi1	Blood	Neutrophils	37494	288/1497	543/922	-87.5668	-83.758	0.326664
SRX1318193	TFs and others	Cebpe	Blood	Bone Marrow Cells	15944	211/1497	469/922	-83.2888	-79.6561	0.277089
SRX3723677	TFs and others	Spi1	Blood	Neutrophils	34604	253/1497	500/922	-81.1734	-77.6656	0.311645
SRX3723678	TFs and others	Spi1	Blood	Neutrophils	46085	335/1497	551/922	-75.802	-72.3911	0.374457
SRX3723674	TFs and others	Spi1	Blood	Neutrophils	46755	430/1497	613/922	-74.0275	-70.6958	0.432033
SRX3660774	TFs and others	Kdm1a	Blood	Bone Marrow Cells	34339	1227/1497	426/922	-73.8846	-70.6198	1.77396
SRX3660761	TFs and others	Hdac2	Blood	Bone Marrow Cells	31790	1173/1497	386/922	-73.1095	-69.9027	1.87163
SRX3660762	TFs and others	Hdac2	Blood	Bone Marrow Cells	32557	1194/1497	404/922	-72.0978	-68.962	1.82025
SRX3195539	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	36563	1272/1497	468/922	-72.0718	-68.962	1.67398
SRX3660775	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	37622	1275/1497	471/922	-72.0278	-68.9593	1.66724
SRX3660776	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	36531	1270/1497	467/922	-71.8213	-68.7906	1.67493
SRX3660773	TFs and others	Kdm1a	Blood	Bone Marrow Cells	31260	1190/1497	402/922	-71.7787	-68.7828	1.82318
SRX3195537	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	37621	1275/1497	472/922	-71.4282	-68.4645	1.66371
SRX2389672	TFs and others	Cbfb	Blood	Thymocytes	26703	1144/1497	375/922	-68.7861	-65.8523	1.8789
SRX3660768	TFs and others	Rnf2	Blood	CD4 CD8 double negative cells	19765	1036/1497	303/922	-68.2416	-65.3359	2.10584
SRX3660772	TFs and others	Kdm1a	Blood	CD4 CD8 double negative cells	31855	1210/1497	427/922	-68.13	-65.2506	1.74529
SRX3660759	TFs and others	Hdac2	Blood	CD4 CD8 double negative cells	26954	1141/1497	381/922	-65.7454	-62.8908	1.84446
SRX3159199	TFs and others	Cebpa	Blood	Bone Marrow Cells	12567	84/1497	294/922	-65.0918	-62.2718	0.175971
SRX3660778	TFs and others	Runx1	Blood	Bone Marrow Cells	41254	1247/1497	465/922	-65.0806	-62.2718	1.65167
SRX2399084	TFs and others	Bcl11b	Blood	Thymocytes	39474	1227/1497	449/922	-64.8317	-62.0441	1.68309
SRX3660760	TFs and others	Hdac2	Blood	CD4 CD8 double negative cells	32752	1213/1497	439/922	-64.5135	-61.7461	1.70179
SRX3660771	TFs and others	Kdm1a	Blood	CD4 CD8 double negative cells	29352	1173/1497	408/922	-64.487	-61.7389	1.77071
SRX3660779	TFs and others	Bcl11b	Blood	CD4 CD8 double negative cells	31292	1221/1497	448/922	-63.378	-60.6484	1.6786
SRX2389674	TFs and others	Cbfb	Blood	Thymocytes	24931	1088/1497	358/922	-60.338	-57.6261	1.87178
SRX2399085	TFs and others	Bcl11b	Blood	Thymocytes	29564	1119/1497	380/922	-60.302	-57.6071	1.81366
SRX3660777	TFs and others	Runx1	Blood	Bone Marrow Cells	31412	1135/1497	392/922	-59.9156	-57.2371	1.78328
SRX3660770	TFs and others	Rnf2	Blood	Bone Marrow Cells	16766	931/1497	268/922	-56.8536	-54.1909	2.13956
SRX4475707	TFs and others	Cebpa	Blood	Myeloid Progenitor Cells	11796	117/1497	310/922	-56.7163	-54.0689	0.232452
SRX323415	TFs and others	Cebpa	Blood	Granulocytic-monocytic progenitors	23498	171/1497	363/922	-56.2483	-53.6156	0.290134
SRX3660754	TFs and others	Chd4	Blood	Bone Marrow Cells	24872	1016/1497	322/922	-56.0893	-53.4708	1.94333
