SRX104410	TFs and others	Cdk9	Pluripotent stem cell	ES cells	1127	18/391	37/9540	-11.8771	-7.76617	11.8698
SRX1793137	TFs and others	Biotin	Blood	Thymocytes	648	11/391	10/9540	-10.1199	-6.4861	26.8389
SRX2511195	TFs and others	Prdm9	Gonad	Testis	667	11/391	10/9540	-10.1199	-6.4861	26.8389
SRX327701	TFs and others	Dnmt3l	Pluripotent stem cell	ES cells	409	9/391	4/9540	-9.88898	-6.39566	54.8977
SRX2935297	TFs and others	8-Hydroxydeoxyguanosine	Embryonic fibroblast	MEF	21825	14/391	26/9540	-9.80762	-6.39566	13.1379
SRX3229108	TFs and others	Hoxc10	Embryo	Embryonic limb	380	10/391	8/9540	-9.5789	-6.31307	30.4987
SRX5252510	TFs and others	Gtf3c1	Embryonic fibroblast	MEF	3197	10/391	8/9540	-9.5789	-6.31307	30.4987
SRX2511189	TFs and others	Prdm9	Gonad	Testis	360	10/391	9/9540	-9.2698	-6.21892	27.11
SRX2511191	TFs and others	Prdm9	Gonad	Testis	382	10/391	9/9540	-9.2698	-6.21892	27.11
SRX7423726	TFs and others	Suz12	Pluripotent stem cell	ES cells	521	10/391	9/9540	-9.2698	-6.21892	27.11
SRX7869907	TFs and others	Epitope tags	Blood	Bone Marrow Cells	172	8/391	3/9540	-9.09659	-6.21892	65.0639
SRX2511198	TFs and others	Prdm9	Gonad	Testis	997	11/391	14/9540	-9.08023	-6.21892	19.1706
SRX5204021	TFs and others	Tet1	Neural	Frontal cortex	485	9/391	6/9540	-9.07447	-6.21892	36.5985
SRX7135995	TFs and others	Rad21	Unclassified	Unclassified	380	9/391	6/9540	-9.07447	-6.21892	36.5985
SRX7423719	TFs and others	Aebp2	Pluripotent stem cell	ES cells	266	9/391	6/9540	-9.07447	-6.21892	36.5985
ERX1965631	TFs and others	Pou5f1	Embryo	Embryonic cells	706	10/391	10/9540	-8.98417	-6.21892	24.399
SRX2511193	TFs and others	Prdm9	Gonad	Testis	343	10/391	10/9540	-8.98417	-6.21892	24.399
SRX3424224	TFs and others	Epitope tags	Pluripotent stem cell	mESC derived neural cells	767	10/391	10/9540	-8.98417	-6.21892	24.399
SRX381493	TFs and others	Suz12	Pluripotent stem cell	ES cells	666	10/391	10/9540	-8.98417	-6.21892	24.399
SRX523459	TFs and others	Ezh2	Embryonic fibroblast	MEF	369	10/391	10/9540	-8.98417	-6.21892	24.399
SRX8271856	TFs and others	Tcf12	Breast	Mammary epithelial cells	185	7/391	1/9540	-8.96812	-6.21892	170.793
SRX8271857	TFs and others	Tcf12	Breast	Mammary epithelial cells	148	7/391	1/9540	-8.96812	-6.21892	170.793
SRX8271858	TFs and others	Tcf12	Breast	Mammary epithelial cells	191	7/391	1/9540	-8.96812	-6.21892	170.793
SRX1155602	TFs and others	Myt1l	Embryonic fibroblast	MEF	1786	9/391	7/9540	-8.73074	-6.03918	31.3701
SRX266823	TFs and others	Myc	Pluripotent stem cell	ES cells	903	9/391	7/9540	-8.73074	-6.03918	31.3701
SRX6094552	TFs and others	Kdm2b	Pluripotent stem cell	ES cells	215	9/391	7/9540	-8.73074	-6.03918	31.3701
ERX1965632	TFs and others	Pou5f1	Embryo	Embryonic cells	791	10/391	11/9540	-8.71874	-6.03918	22.1809
SRX1155601	TFs and others	Myt1l	Embryonic fibroblast	MEF	630	8/391	4/9540	-8.63461	-6.01504	48.798
SRX1337888	TFs and others	Eed	Muscle	C2C12	198	8/391	4/9540	-8.63461	-6.01504	48.798
