SRX6095573	TFs and others	Creb1	Blood	Monocytes	7284	993/2218	152/3763	-324	-324	11.0835
SRX2548307	TFs and others	Esr1	Uterus	Uterus	8961	1026/2218	176/3763	-324	-324	9.89025
SRX6095568	TFs and others	Creb1	Blood	Monocytes	9941	1254/2218	242/3763	-324	-324	8.79134
SRX6095555	TFs and others	Creb1	Kidney	Kidney	8152	1118/2218	226/3763	-324	-324	8.39278
SRX5358488	TFs and others	Runx1	Blood	Pro-B cells	10387	1118/2218	227/3763	-324	-324	8.35581
SRX6095570	TFs and others	Creb1	Blood	Monocytes	10330	1305/2218	265/3763	-324	-324	8.35482
SRX6095571	TFs and others	Creb1	Blood	Monocytes	10587	1255/2218	259/3763	-324	-324	8.22085
SRX6095553	TFs and others	Creb1	Kidney	Kidney	8426	1113/2218	230/3763	-324	-324	8.20994
SRX2499763	TFs and others	Runx1	Blood	Scid.adh.2c2	11326	1106/2218	231/3763	-324	-324	8.12299
SRX1815515	TFs and others	Wdr5	Blood	B cells	13615	1103/2218	239/3763	-324	-324	7.82979
SRX3206545	TFs and others	Brd4	Muscle	Muscle, Skeletal	9567	1217/2218	272/3763	-324	-324	7.59092
SRX5358496	TFs and others	Runx1	Blood	Pro-B cells	13294	1192/2218	268/3763	-324	-324	7.54595
SRX877595	TFs and others	Pou2f1	Blood	CD4+ T cells	12054	1136/2218	260/3763	-324	-324	7.41272
SRX6095540	TFs and others	Creb1	Kidney	Kidney	8966	1183/2218	271/3763	-324	-324	7.40608
SRX2901311	TFs and others	Creb1	Blood	Macrophages	15863	1155/2218	269/3763	-324	-324	7.28454
SRX6095572	TFs and others	Creb1	Blood	Monocytes	12318	1385/2218	325/3763	-324	-324	7.23001
SRX6095569	TFs and others	Creb1	Blood	Monocytes	11806	1400/2218	333/3763	-324	-324	7.13274
SRX751009	TFs and others	Creb1	Bone	MC3T3-E1	12537	1206/2218	289/3763	-324	-324	7.07982
SRX1649982	TFs and others	Bcl11b	Blood	Thymus	14657	1152/2218	280/3763	-324	-324	6.98019
SRX2901312	TFs and others	Creb1	Blood	Macrophages	15978	1143/2218	279/3763	-324	-324	6.95048
SRX2499765	TFs and others	Runx1	Blood	Scid.adh.2c2	14495	1206/2218	297/3763	-324	-324	6.88912
SRX2755277	TFs and others	Nipbl	Blood	B cells	18400	1210/2218	298/3763	-324	-324	6.88877
SRX2499764	TFs and others	Runx1	Blood	Scid.adh.2c2	18736	1288/2218	330/3763	-324	-324	6.62178
SRX6095539	TFs and others	Creb1	Kidney	Kidney	10289	1315/2218	337/3763	-324	-324	6.62016
SRX1815529	TFs and others	Wdr5	Blood	B cells	14301	1211/2218	311/3763	-324	-324	6.60627
SRX2172611	TFs and others	Brd4	Neural	Retina	17692	1277/2218	331/3763	-324	-324	6.54539
SRX5126306	TFs and others	Kdm1a	Neural	Prefrontal Cortex	19632	1279/2218	339/3763	-324	-324	6.40094
SRX5358492	TFs and others	Runx1	Blood	Pro-B cells	18718	1423/2218	382/3763	-324	-324	6.31996
SRX2172616	TFs and others	Brd4	Neural	Retina	14809	1224/2218	334/3763	-324	-324	6.21738
SRX4895127	TFs and others	Nipbl	Blood	CH12	13022	1348/2218	374/3763	-324	-324	6.11492
SRX140395	TFs and others	Nelfe	Blood	MEL	16927	1231/2218	342/3763	-324	-324	6.10667
SRX1815528	TFs and others	Kmt2a	Blood	B cells	21404	1346/2218	380/3763	-324	-324	6.00944
SRX1815514	TFs and others	Kmt2a	Blood	B cells	22155	1446/2218	412/3763	-324	-324	5.95448
SRX4167136	TFs and others	Med26	Pluripotent stem cell	ES cells	17388	1226/2218	352/3763	-324	-324	5.90909
SRX3660769	TFs and others	Rnf2	Blood	Bone Marrow Cells	14708	1255/2218	361/3763	-324	-324	5.89806
SRX4816219	TFs and others	Ash2l	Neural	Dorsal cortex	13875	1240/2218	361/3763	-324	-324	5.82757
SRX1046550	TFs and others	Rag2	Blood	B cells	15201	1300/2218	379/3763	-324	-324	5.81938
SRX1036419	TFs and others	Ddx21	Pluripotent stem cell	ES cells	18755	1317/2218	385/3763	-324	-324	5.8036
SRX1949146	TFs and others	Kdm5a	Embryonic fibroblast	3T3-L1	12978	1334/2218	390/3763	-324	-324	5.80315
SRX4895128	TFs and others	Nipbl	Blood	CH12	15602	1409/2218	413/3763	-324	-324	5.78807
SRX6095538	TFs and others	Creb1	Kidney	Kidney	10864	1304/2218	386/3763	-324	-324	5.73143
SRX5251397	TFs and others	Foxh1	Pluripotent stem cell	Embryoid Bodies	15650	1282/2218	380/3763	-324	-324	5.7237
SRX4895106	TFs and others	Nipbl	Blood	CH12	15179	1408/2218	418/3763	-324	-324	5.71477
SRX3660767	TFs and others	Rnf2	Blood	CD4 CD8 double negative cells	14720	1236/2218	367/3763	-324	-324	5.7138
SRX2499762	TFs and others	Runx1	Blood	Scid.adh.2c2	21703	1363/2218	406/3763	-324	-324	5.69564
SRX1046541	TFs and others	Rag2	Blood	Thymocytes	17688	1390/2218	418/3763	-324	-324	5.64172
SRX1046542	TFs and others	Rag2	Blood	Thymocytes	17049	1332/2218	402/3763	-324	-324	5.62148
SRX2486173	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	13308	1325/2218	400/3763	-324	-324	5.6199
SRX6714137	TFs and others	Nelfa	Cardiovascular	Heart	15263	1544/2218	469/3763	-324	-324	5.58531
SRX2172619	TFs and others	Brd4	Neural	Retina	14511	1351/2218	411/3763	-324	-324	5.57681
SRX188798	TFs and others	Hcfc1	Blood	MEL	19738	1337/2218	409/3763	-324	-324	5.54601
SRX7799920	TFs and others	Sp1	Blood	CH12	11844	1283/2218	394/3763	-324	-324	5.52463
SRX2548308	TFs and others	Esr1	Uterus	Uterus	22853	1436/2218	441/3763	-324	-324	5.52444
SRX1677239	TFs and others	Bcl11b	Blood	Thymus	14724	1248/2218	384/3763	-324	-324	5.51386
SRX7799916	TFs and others	Sp1	Blood	CH12	12855	1349/2218	416/3763	-324	-324	5.50163
SRX7799915	TFs and others	Sp1	Blood	CH12	12468	1313/2218	407/3763	-324	-324	5.47322
SRX1438367	TFs and others	Runx1	Blood	EML 	24437	1272/2218	395/3763	-324	-324	5.4634
SRX183951	TFs and others	Ep300	Blood	Th1 Cells	30364	1271/2218	398/3763	-324	-324	5.41795
SRX2499704	TFs and others	Ets1	Blood	Scid.adh.2c2	19037	1354/2218	425/3763	-324	-324	5.40508
SRX191944	TFs and others	Gata4	Pluripotent stem cell	mESC derived mesodermal cells	18338	1278/2218	402/3763	-324	-324	5.39358
SRX3660770	TFs and others	Rnf2	Blood	Bone Marrow Cells	16766	1359/2218	432/3763	-324	-324	5.33714
SRX6714136	TFs and others	Nelfa	Cardiovascular	Heart	15647	1572/2218	500/3763	-324	-324	5.33403
SRX3195533	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	19892	1284/2218	410/3763	-324	-324	5.31317
SRX3637296	TFs and others	Rela	Blood	Macrophages	30067	1408/2218	450/3763	-324	-324	5.30839
SRX2389674	TFs and others	Cbfb	Blood	Thymocytes	24931	1434/2218	459/3763	-324	-324	5.30041
SRX2162565	TFs and others	Irf4	Blood	Pre-B cells	48051	1279/2218	411/3763	-324	-324	5.2796
SRX1815525	TFs and others	Hdac1	Blood	B cells	17911	1454/2218	469/3763	-324	-324	5.25974
SRX3342572	TFs and others	Nelfa	Embryonic fibroblast	MEF	17495	1362/2218	441/3763	-324	-324	5.23976
SRX5358482	TFs and others	Runx1	Blood	Pro-B cells	23840	1479/2218	480/3763	-324	-324	5.22757
SRX3219123	TFs and others	Epitope tags	Blood	RN2	23619	1494/2218	485/3763	-324	-324	5.22615
SRX2071151	TFs and others	Pgr	Uterus	Uterus	24454	1435/2218	466/3763	-324	-324	5.22443
SRX2499705	TFs and others	Ets1	Blood	Scid.adh.2c2	20065	1354/2218	443/3763	-324	-324	5.18546
SRX2389672	TFs and others	Cbfb	Blood	Thymocytes	26703	1488/2218	490/3763	-324	-324	5.15204
SRX1046545	TFs and others	Rag2	Blood	Thymocytes	18306	1442/2218	477/3763	-324	-324	5.12884
SRX188815	TFs and others	Hcfc1	Blood	CH12	19157	1305/2218	434/3763	-324	-324	5.10145
SRX6095595	TFs and others	Creb1	Kidney	Kidney	11683	1371/2218	456/3763	-324	-324	5.10088
SRX1815527	TFs and others	Hdac2	Blood	B cells	24495	1302/2218	434/3763	-324	-324	5.08972
SRX2499706	TFs and others	Ets1	Blood	Scid.adh.2c2	20123	1326/2218	442/3763	-324	-324	5.08972
SRX7799921	TFs and others	Sp1	Blood	CH12	14411	1396/2218	467/3763	-324	-324	5.07156
SRX3637487	TFs and others	Rela	Blood	Macrophages	32563	1297/2218	434/3763	-324	-324	5.07017
SRX3660790	TFs and others	Hdac2	Blood	Scid.adh.2c2	17372	1382/2218	468/3763	-324	-324	5.00997
SRX1521009	TFs and others	Creb1	Adipocyte	Brown preadipocytes	22396	1400/2218	477/3763	-324	-324	4.97946
SRX3660768	TFs and others	Rnf2	Blood	CD4 CD8 double negative cells	19765	1418/2218	484/3763	-324	-324	4.97054
SRX3660777	TFs and others	Runx1	Blood	Bone Marrow Cells	31412	1538/2218	525/3763	-324	-324	4.97015
SRX751011	TFs and others	Creb1	Bone	MC3T3-E1	24689	1418/2218	485/3763	-324	-324	4.96029
SRX3660789	TFs and others	Hdac2	Blood	Scid.adh.2c2	21060	1360/2218	466/3763	-324	-324	4.95137
SRX3637437	TFs and others	Rela	Blood	Macrophages	36403	1473/2218	515/3763	-324	-324	4.85253
SRX3637369	TFs and others	Usf2	Blood	Macrophages	36802	1401/2218	495/3763	-324	-324	4.80182
SRX3637371	TFs and others	Usf2	Blood	Macrophages	37700	1373/2218	493/3763	-324	-324	4.72494
SRX3660780	TFs and others	Bcl11b	Blood	CD4 CD8 double negative cells	27675	1454/2218	523/3763	-324	-324	4.71667
SRX3637436	TFs and others	Rela	Blood	Macrophages	44019	1455/2218	529/3763	-324	-324	4.66638
SRX3195535	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	26329	1430/2218	523/3763	-324	-324	4.63881
SRX2399085	TFs and others	Bcl11b	Blood	Thymocytes	29564	1421/2218	526/3763	-324	-324	4.58333
SRX2162564	TFs and others	Irf4	Blood	Pre-B cells	53669	1410/2218	524/3763	-324	-324	4.56521
SRX3660771	TFs and others	Kdm1a	Blood	CD4 CD8 double negative cells	29352	1541/2218	575/3763	-324	-324	4.54682
SRX4178813	TFs and others	Dendra2	Pluripotent stem cell	ES cells	22353	1439/2218	542/3763	-324	-324	4.50437
SRX3660779	TFs and others	Bcl11b	Blood	CD4 CD8 double negative cells	31292	1536/2218	583/3763	-324	-324	4.46987
SRX202800	TFs and others	Tbp	Embryonic fibroblast	C3H/10T1/2	16397	1481/2218	566/3763	-324	-324	4.43927
SRX1815522	TFs and others	Smarca4	Blood	B cells	23562	1486/2218	570/3763	-324	-324	4.423
SRX3195537	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	37621	1636/2218	633/3763	-324	-324	4.38483
SRX3660775	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	37622	1637/2218	635/3763	-324	-324	4.37369
SRX3660773	TFs and others	Kdm1a	Blood	Bone Marrow Cells	31260	1634/2218	634/3763	-324	-324	4.37256
SRX3660776	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	36531	1629/2218	640/3763	-324	-324	4.31831
SRX6095515	TFs and others	Creb1	Kidney	Kidney	13097	1438/2218	566/3763	-324	-324	4.31038
SRX3195539	TFs and others	Runx1	Blood	CD4 CD8 double negative cells	36563	1628/2218	642/3763	-324	-324	4.30221
SRX3660759	TFs and others	Hdac2	Blood	CD4 CD8 double negative cells	26954	1556/2218	618/3763	-324	-324	4.27163
SRX4178805	TFs and others	Dendra2	Pluripotent stem cell	ES cells	22195	1490/2218	595/3763	-324	-324	4.24856
SRX1114542	TFs and others	Whsc1l1	Blood	MLL-AF9 leukemic cell	25978	1450/2218	580/3763	-324	-324	4.24143
SRX3637435	TFs and others	Rela	Blood	Macrophages	51417	1455/2218	585/3763	-324	-324	4.21968
SRX3660772	TFs and others	Kdm1a	Blood	CD4 CD8 double negative cells	31855	1577/2218	636/3763	-324	-324	4.20676
SRX3591806	TFs and others	Srf	Cardiovascular	Heart Ventricles	24252	1450/2218	590/3763	-324	-324	4.16955
SRX1114541	TFs and others	Brd4	Blood	MLL-AF9 leukemic cell	27842	1557/2218	637/3763	-324	-324	4.14688
SRX2762170	TFs and others	Kmt2b	Pluripotent stem cell	ES cells	19434	1425/2218	587/3763	-324	-324	4.1186
SRX8556272	TFs and others	Kmt2b	Pluripotent stem cell	ES cells	22101	1554/2218	644/3763	-324	-324	4.09391
SRX5251389	TFs and others	Foxh1	Pluripotent stem cell	ES cells	30251	1542/2218	645/3763	-324	-324	4.05599
SRX3660778	TFs and others	Runx1	Blood	Bone Marrow Cells	41254	1676/2218	709/3763	-324	-324	4.01052
SRX2172642	TFs and others	Ctcf	Neural	Retina	17220	1524/2218	650/3763	-324	-324	3.97781
SRX3660774	TFs and others	Kdm1a	Blood	Bone Marrow Cells	34339	1681/2218	719/3763	-324	-324	3.96654
SRX1492989	TFs and others	Epitope tags	Bone	MC3T3-E1	20605	1604/2218	694/3763	-324	-324	3.92119
SRX6095598	TFs and others	Creb1	Kidney	Kidney	14758	1493/2218	647/3763	-324	-324	3.91497
SRX3660760	TFs and others	Hdac2	Blood	CD4 CD8 double negative cells	32752	1638/2218	714/3763	-324	-324	3.89214
SRX2399084	TFs and others	Bcl11b	Blood	Thymocytes	39474	1597/2218	699/3763	-324	-324	3.87615
SRX3637368	TFs and others	Usf2	Blood	Macrophages	57190	1632/2218	715/3763	-324	-324	3.87246
SRX7713759	TFs and others	Creb1	Breast	Mammary glands	26980	1530/2218	672/3763	-324	-324	3.86273
SRX6095514	TFs and others	Creb1	Kidney	Kidney	14906	1528/2218	676/3763	-324	-324	3.83486
SRX3660761	TFs and others	Hdac2	Blood	Bone Marrow Cells	31790	1672/2218	750/3763	-324	-324	3.78223
SRX310206	TFs and others	Runx1	Blood	Mast Cells	34149	1542/2218	692/3763	-324	-324	3.78051
SRX3660762	TFs and others	Hdac2	Blood	Bone Marrow Cells	32557	1695/2218	770/3763	-324	-324	3.73467
SRX7713760	TFs and others	Creb1	Breast	Mammary glands	58558	1957/2218	1347/3763	-324	-324	2.46488
SRX5142530	TFs and others	Ppara	Liver	Liver	32134	387/2218	2568/3763	-324	-324	0.255675
SRX1949147	TFs and others	Kdm5a	Embryonic fibroblast	3T3-L1	16913	1360/2218	513/3763	-322.403	-320.407	4.49774
SRX1438366	TFs and others	Runx1	Blood	EML 	18922	1209/2218	350/3763	-322.227	-320.234	5.86045
SRX6095554	TFs and others	Creb1	Kidney	Kidney	6933	981/2218	155/3763	-322.192	-320.203	10.7377
SRX5730166	TFs and others	Nipbl	Blood	B cells	11207	1135/2218	281/3763	-321.634	-319.648	6.85271
