SRX7135367	TFs and others	HDAC1	Blood	K-562	6839	189/573	38/55	-6.61721	-2.441	0.477404
SRX7135363	TFs and others	HDAC2	Blood	K-562	3766	100/573	27/55	-6.37605	-2.441	0.355504
SRX12118513	TFs and others	POU2AF1	Blood	OCI-LY-7	14561	147/573	32/55	-5.8507	-2.21668	0.440936
SRX6099458	TFs and others	POU2AF1	Blood	DLBCL	14567	147/573	32/55	-5.8507	-2.21668	0.440936
SRX3256864	TFs and others	PCGF1	Pluripotent stem cell	hESC H1	17539	265/573	9/55	-4.90301	-1.3659	2.82626
SRX481483	TFs and others	PRKDC	Others	Fibroblasts	1128	36/573	14/55	-4.58491	-1.28956	0.246821
SRX359946	TFs and others	NFYC	Digestive tract	LoVo	2134	102/573	24/55	-4.56011	-1.28956	0.407941
SRX015141	TFs and others	FOS	Blood	K-562	8231	149/573	30/55	-4.54627	-1.28956	0.476731
SRX150435	TFs and others	FOS	Blood	K-562	8213	149/573	30/55	-4.54627	-1.28956	0.476731
SRX150354	TFs and others	CEBPZ	Liver	Hep G2	740	13/573	9/55	-4.48931	-1.28956	0.138646
SRX7135365	TFs and others	BRD2	Blood	K-562	3061	119/573	26/55	-4.45309	-1.28956	0.439321
SRX4679524	TFs and others	ATRX	Neural	SK-N-MM	5551	131/573	1/55	-4.42837	-1.28956	12.5742
SRX8536121	TFs and others	NFYB	Blood	HUDEP-2	6206	217/573	37/55	-4.4117	-1.28956	0.562945
SRX4473685	TFs and others	SMARCA4	Gonad	BIN-67	19420	372/573	20/55	-4.23313	-1.14317	1.78534
SRX481484	TFs and others	PRKDC	Others	Fibroblasts	1291	35/573	13/55	-4.09364	-1.03365	0.258424
SRX5124040	TFs and others	POU2F1	Prostate	22Rv1	7216	95/573	22/55	-4.03832	-1.0251	0.414485
SRX9534426	TFs and others	POU2AF1	Blood	Tonsil germinal center cells	12453	161/573	30/55	-4.00591	-1.0251	0.515125
SRX5504130	TFs and others	HNF1B	Pancreas	PANC-1	10616	256/573	40/55	-3.99879	-1.0251	0.614311
SRX7135369	TFs and others	BRD4	Blood	K-562	1554	42/573	14/55	-3.96899	-1.0251	0.287958
SRX150649	TFs and others	IRF3	Uterus	HeLa	1473	61/573	17/55	-3.96015	-1.0251	0.34442
SRX4712348	TFs and others	LDB1	Blood	Macrophages	3456	102/573	23/55	-3.91812	-1.00426	0.425677
SRX2436052	TFs and others	OTX2	Neural	D341 Med	18502	104/573	23/55	-3.8624	-0.968738	0.434024
SRX396584	TFs and others	RNF2	Epidermis	Hs 68	2305	27/573	11/55	-3.78278	-0.95239	0.235602
SRX9534427	TFs and others	POU2AF1	Blood	Tonsil germinal center cells	15303	191/573	33/55	-3.76216	-0.95239	0.555556
SRX9004383	TFs and others	USF2	Blood	SEM	8585	57/573	16/55	-3.75772	-0.95239	0.34195
SRX8536130	TFs and others	NFYB	Blood	HUDEP-2	8287	193/573	33/55	-3.73274	-0.95239	0.561373
SRX3789540	TFs and others	RUNX1	Blood	Acute myeloid leukemia	966	71/573	18/55	-3.72893	-0.95239	0.378612
SRX1424886	TFs and others	CXXC1	Blood	SEM	13146	297/573	14/55	-3.70662	-0.95239	2.03628
SRX8536129	TFs and others	NFYB	Blood	HUDEP-2	3404	141/573	27/55	-3.69529	-0.95239	0.50126
SRX7135368	TFs and others	BRD4	Blood	K-562	3115	98/573	22/55	-3.6912	-0.95239	0.427574
SRX4493017	TFs and others	GFI1B	Blood	K-562	3504	58/573	16/55	-3.68089	-0.95239	0.347949
SRX9498686	TFs and others	TBP	Blood	K-562	2501	76/573	19/55	-3.67466	-0.95239	0.383944
SRX4473691	TFs and others	SMARCA4	Gonad	BIN-67	9058	165/573	4/55	-3.66996	-0.95239	3.95942
SRX4473693	TFs and others	ARID2	Gonad	BIN-67	7514	148/573	3/55	-3.63211	-0.933625	4.73531
SRX150628	TFs and others	IRF1	Blood	K-562	9693	335/573	46/55	-3.62564	-0.933625	0.699029
SRX9004384	TFs and others	USF2	Blood	SEM	3806	66/573	17/55	-3.59177	-0.911989	0.372652
SRX8536131	TFs and others	NFYB	Blood	HUDEP-2	6411	160/573	29/55	-3.51302	-0.85668	0.529578
SRX5514032	TFs and others	CDK8	Uterus	Uterin leiomyoma	4769	188/573	32/55	-3.51298	-0.85668	0.563918
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	333/573	18/55	-3.47	-0.824981	1.77574
SRX9912225	TFs and others	SREBF2	Digestive tract	HCT 116	2056	48/573	14/55	-3.44612	-0.818175	0.329095
SRX5124036	TFs and others	FOXA1	Prostate	22Rv1	58308	121/573	24/55	-3.43437	-0.818175	0.48393
SRX7030922	TFs and others	KDM4B	Breast	MCF-7	882	42/573	13/55	-3.42526	-0.818175	0.310109
SRX359910	TFs and others	NFYA	Digestive tract	LoVo	2930	164/573	29/55	-3.42079	-0.818175	0.542818
SRX731025	TFs and others	TLX1	Blood	ALL-SIL	6525	20/573	9/55	-3.39811	-0.80548	0.213302
SRX150678	TFs and others	MYC	Blood	K-562	12840	212/573	34/55	-3.34714	-0.764269	0.598501
SRX8406483	TFs and others	FOXA1	Prostate	Prostate	15423	114/573	23/55	-3.32158	-0.748254	0.475757
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	100/573	21/55	-3.26685	-0.714561	0.457076
SRX150587	TFs and others	NFYA	Uterus	HeLa	4119	158/573	28/55	-3.24903	-0.714561	0.541636
SRX359899	TFs and others	JUN	Digestive tract	LoVo	9276	244/573	37/55	-3.24804	-0.714561	0.632989
SRX3256873	TFs and others	BCOR	Pluripotent stem cell	hESC H1	20179	276/573	13/55	-3.24606	-0.714561	2.03786
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	139/573	26/55	-3.23164	-0.714561	0.513156
SRX9004381	TFs and others	USF2	Blood	SEM	11319	101/573	21/55	-3.2237	-0.714561	0.461647
SRX2166889	TFs and others	BRD4	Neural	Retina	11208	285/573	14/55	-3.22051	-0.714561	1.954
SRX2281247	TFs and others	KMT2A	Blood	SEM	12471	296/573	15/55	-3.21448	-0.714561	1.89412
