SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	13/43	346/558	-4.14989	0	0.487566
SRX190352	TFs and others	CREB1	Pluripotent stem cell	hESC H1	17758	21/43	427/558	-3.73515	0	0.638201
SRX1758481	TFs and others	NELFE	Breast	MCF-7	4117	6/43	233/558	-3.56106	0	0.334165
SRX2436061	TFs and others	NEUROD1	Neural	D283 Med	31031	7/43	247/558	-3.49723	0	0.367762
SRX096358	TFs and others	Epitope tags	Bone	EWS502	16890	13/43	328/558	-3.45059	0	0.514322
SRX190236	TFs and others	ATF2	Blood	GM12878	20349	4/43	182/558	-3.03409	0	0.285203
SRX1156538	TFs and others	SMARCA4	Breast	MDA-MB-231	30761	8/43	25/558	-2.89178	0	4.15256
SRX4115993	TFs and others	ESR1	Breast	MCF-7	4626	8/43	25/558	-2.89178	0	4.15256
SRX2881004	TFs and others	ESR1	Breast	MCF-7	10088	8/43	26/558	-2.79911	0	3.99284
SRX4714482	TFs and others	GTF3C2	Neural	T98G	2835	6/43	14/558	-2.76509	0	5.56146
SRX5888975	TFs and others	SMARCB1	Epidermis	BJ	2278	10/43	41/558	-2.75484	0	3.16506
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	30/43	492/558	-2.74296	0	0.791265
SRX150383	TFs and others	TBP	Pluripotent stem cell	hESC H1	14211	22/43	416/558	-2.69654	0	0.68627
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	20/43	391/558	-2.6877	0	0.663772
SRX3737118	TFs and others	NELFA	Kidney	293	10813	19/43	380/558	-2.64864	0	0.648837
SRX1758479	TFs and others	NELFE	Breast	MCF-7	4580	11/43	275/558	-2.59081	0	0.51907
SRX250095	TFs and others	TCF7L2	Breast	MDA-MB-453	17071	21/43	401/558	-2.55547	0	0.67958
SRX190324	TFs and others	TEAD4	Lung	A549	8552	10/43	44/558	-2.55319	0	2.94926
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	18/43	363/558	-2.51968	0	0.643475
SRX359880	TFs and others	ATF2	Digestive tract	LoVo	7481	17/43	353/558	-2.51652	0	0.624942
SRX3873725	TFs and others	MYC	Lung	SW 1271	38123	23/43	423/558	-2.50258	0	0.705591
SRX6780866	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	10421	21/43	397/558	-2.48601	0	0.686427
SRX190198	TFs and others	ATF2	Pluripotent stem cell	hESC H1	5733	2/43	128/558	-2.48511	0	0.202762
SRX3256875	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	30407	25/43	442/558	-2.45257	0	0.733979
SRX3472379	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	5979	10/43	259/558	-2.42458	0	0.501033
SRX5888972	TFs and others	SMARCB1	Epidermis	BJ	1718	6/43	17/558	-2.42091	0	4.58003
SRX6780865	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	9637	20/43	383/558	-2.39308	0	0.677637
SRX4824368	TFs and others	BRD4	Prostate	22Rv1	20220	19/43	375/558	-2.39041	0	0.657488
SRX9975613	TFs and others	STAG2	Bone	A-673	64338	23/43	416/558	-2.38263	0	0.717464
SRX3472380	TFs and others	TP53BP1	Pluripotent stem cell	hESC derived neural cells	3097	6/43	194/558	-2.38254	0	0.401343
SRX190263	TFs and others	MAX	Uterus	ECC-1	30528	27/43	458/558	-2.37485	0	0.765005
SRX129107	TFs and others	MAX	Lung	NCI-H128	32315	29/43	476/558	-2.36067	0	0.7906
SRX5075174	TFs and others	SMARCA4	Neural	Neural progenitor cells	34486	19/43	371/558	-2.34861	0	0.664577
SRX5661984	TFs and others	CREB1	Kidney	Kidney Cortex	31397	32/43	502/558	-2.33853	0	0.827203
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	25/43	436/558	-2.33152	0	0.744079
SRX391683	TFs and others	TRIM28	Blood	CD34 Hematopoietic stem cells	101941	30/43	486/558	-2.32119	0	0.801034
SRX2436062	TFs and others	NEUROD1	Neural	D283 Med	26997	19/43	369/558	-2.31717	0	0.668179
SRX1469951	TFs and others	ESR1	Breast	MCF-7	17923	8/43	32/558	-2.31545	0	3.24419
SRX100495	TFs and others	TAF1	Pluripotent stem cell	hESC H1	19565	28/43	469/558	-2.28279	0	0.774731
SRX2867672	TFs and others	GFP	Kidney	293	36156	24/43	426/558	-2.26858	0	0.731084
SRX6384756	TFs and others	MED26	Digestive tract	HCT 116	17745	30/43	484/558	-2.25968	0	0.804344
SRX4115992	TFs and others	ESR1	Breast	MCF-7	1300	3/43	3/558	-2.23083	0	12.9767
SRX7760061	TFs and others	MYRF	Pancreas	HPAF-II	1352	3/43	3/558	-2.23083	0	12.9767
SRX1156542	TFs and others	SMARCA4	Breast	MDA-MB-231	3818	6/43	19/558	-2.22447	0	4.09792
SRX1042046	TFs and others	BPTF	Blood	Erythroid Cells	4101	19/43	135/558	-2.21695	0	1.82636
SRX6476489	TFs and others	SMAD2	Cardiovascular	HUVEC	5495	10/43	251/558	-2.20765	0	0.517002
SRX335070	TFs and others	NFATC1	Cardiovascular	HUVEC	5233	11/43	267/558	-2.19546	0	0.534622
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	31/43	494/558	-2.18486	0	0.81433
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	34/43	516/558	-2.17593	0	0.855057
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	14/43	302/558	-2.15721	0	0.601571
SRX9550860	TFs and others	FOXA1	Prostate	Prostate cancer	54609	20/43	377/558	-2.15239	0	0.688421
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	26/43	442/558	-2.15009	0	0.763338
SRX689370	TFs and others	WDR5	Kidney	293	16083	26/43	442/558	-2.15009	0	0.763338
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	26/43	442/558	-2.15009	0	0.763338
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	14/43	301/558	-2.1453	0	0.603569
