SRX1898037	TFs and others	RAG1	Blood	REH	30711	43/513	75/177	-21.508	-17.4614	0.197817
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	79/513	95/177	-21.4299	-17.4614	0.286919
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	72/513	89/177	-20.0313	-16.2716	0.279125
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	51/513	77/177	-19.936	-16.2716	0.228526
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	65/513	85/177	-19.8421	-16.2716	0.263846
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	97/513	100/177	-19.4983	-16.0755	0.334678
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	111/513	106/177	-19.4221	-16.0755	0.361304
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	46/513	73/177	-19.4136	-16.0755	0.217416
SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	102/513	102/177	-19.3907	-16.0755	0.345029
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	66/513	84/177	-19.1679	-15.8988	0.271094
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	110/513	105/177	-19.1269	-15.8988	0.361459
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	78/513	88/177	-18.0043	-14.814	0.305821
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	77/513	87/177	-17.7418	-14.5863	0.305371
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	91/513	93/177	-17.3872	-14.2638	0.337609
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	50/513	70/177	-16.555	-13.4616	0.246449
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	91/513	91/177	-16.3328	-13.2674	0.345029
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	53/513	71/177	-16.2817	-13.2427	0.257557
SRX4704621	TFs and others	ARID1A	Gonad	RMG-I	13563	91/513	89/177	-15.5273	-12.5131	0.352783
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	78/513	82/177	-15.0399	-12.0492	0.328199
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	18/513	45/177	-14.972	-12.0035	0.138012
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	104/513	93/177	-14.6206	-11.6733	0.385839
SRX6840507	TFs and others	HAP1	Blood	KBM-7	15400	13/513	40/177	-14.5955	-11.6684	0.112135
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	105/513	93/177	-14.2673	-11.3595	0.389549
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	58/513	69/177	-14.0036	-11.1186	0.290025
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	94/513	87/177	-13.9759	-11.1186	0.37279
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	103/513	91/177	-13.9731	-11.1186	0.390528
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	123/513	100/177	-13.9363	-11.0982	0.424386
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	85/513	82/177	-13.6528	-10.8305	0.357652
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	187/513	123/177	-13.433	-10.6259	0.524557
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	76/513	77/177	-13.3991	-10.6067	0.340548
