SRX7981741	TFs and others	HDAC2	Prostate	Prostate cancer	1229	10/764	10/30	-9.77171	-5.50161	0.039267
SRX7981736	TFs and others	EP300	Prostate	Prostate cancer	2074	24/764	11/30	-8.14614	-4.17707	0.0856735
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	53/764	14/30	-7.91218	-4.1192	0.148654
SRX7981742	TFs and others	HDAC2	Prostate	Prostate cancer	428	5/764	7/30	-7.43367	-3.76563	0.0280479
SRX1898037	TFs and others	RAG1	Blood	REH	30711	110/764	17/30	-6.67971	-3.10858	0.254081
SRX3591428	TFs and others	BRD4	Blood	B-CLL cells	7917	166/764	20/30	-6.47886	-2.98692	0.325916
SRX2897205	TFs and others	ESR1	Breast	Breast cancer cells	6298	193/764	21/30	-6.19326	-2.82943	0.360883
SRX7981732	TFs and others	CREBBP	Prostate	Prostate cancer	522	5/764	6/30	-6.15261	-2.82943	0.0327225
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	175/764	20/30	-6.10725	-2.82943	0.343586
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	217/764	22/30	-6.09953	-2.82943	0.387316
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	101/764	15/30	-5.54071	-2.31465	0.264398
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	152/764	18/30	-5.50556	-2.31465	0.331588
SRX1304827	TFs and others	MED26	Bone	U2OS	3003	120/764	16/30	-5.38791	-2.26101	0.294503
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	155/764	18/30	-5.38498	-2.26101	0.338133
SRX5089561	TFs and others	BRD4	Breast	MCF-7	4319	31/764	9/30	-5.25908	-2.16508	0.135253
SRX8616826	TFs and others	FOSL2	Lung	A549	22407	372/764	27/30	-5.22906	-2.16308	0.541012
SRX471869	TFs and others	BRD2	Prostate	VCaP	2153	42/764	10/30	-5.17344	-2.13379	0.164921
SRX673743	TFs and others	EP300	Breast	MCF-7	6969	225/764	21/30	-5.07108	-2.0664	0.420718
SRX6913066	TFs and others	BRD4	Blood	THP-1	7915	145/764	17/30	-5.05774	-2.0664	0.334925
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	205/764	20/30	-5.01291	-2.06503	0.402487
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	205/764	20/30	-5.01291	-2.06503	0.402487
SRX8246294	TFs and others	FGFR1	Breast	MCF-7	6424	97/764	14/30	-4.9828	-2.05513	0.272064
SRX3591429	TFs and others	BRD4	Blood	B-CLL cells	6066	130/764	16/30	-4.95305	-2.04468	0.319045
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	116/764	15/30	-4.83471	-1.96255	0.303665
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	116/764	15/30	-4.83471	-1.96255	0.303665
SRX5887623	TFs and others	SNAI2	Lung	PC-9	3359	37/764	9/30	-4.71933	-1.89922	0.161431
SRX6840507	TFs and others	HAP1	Blood	KBM-7	15400	48/764	10/30	-4.719	-1.89922	0.188482
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	215/764	20/30	-4.69044	-1.89922	0.42212
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	215/764	20/30	-4.69044	-1.89922	0.42212
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	215/764	20/30	-4.69044	-1.89922	0.42212
SRX8082232	TFs and others	BRD4	Epidermis	Keratinocytes	5590	74/764	12/30	-4.67795	-1.89922	0.242147
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	120/764	15/30	-4.6641	-1.89915	0.314136
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	156/764	17/30	-4.64	-1.88842	0.360333
SRX2267463	TFs and others	BRD4	Others	RT-112	11568	159/764	17/30	-4.53222	-1.80946	0.367262
SRX3241379	TFs and others	ARID1A	Gonad	RMG-I	14107	159/764	17/30	-4.53222	-1.80946	0.367262
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	199/764	19/30	-4.52325	-1.80946	0.41127
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	310/764	24/30	-4.48539	-1.7937	0.507199
SRX9550863	TFs and others	FOXA1	Prostate	Prostate cancer	61591	180/764	18/30	-4.47738	-1.7937	0.39267
SRX2267460	TFs and others	BRD4	Others	RT-112	18223	243/764	21/30	-4.46665	-1.7937	0.454375
SRX129069	TFs and others	MYC	Neural	U-87 MG	6224	161/764	17/30	-4.46174	-1.7937	0.371882
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	244/764	21/30	-4.44381	-1.7865	0.456245
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	218/764	20/30	-4.36488	-1.71803	0.42801
SRX2251224	TFs and others	BRD4	Prostate	C4-2	6987	54/764	10/30	-4.32039	-1.68376	0.212042
SRX7981731	TFs and others	CREBBP	Prostate	Prostate cancer	263	3/764	4/30	-4.26865	-1.65413	0.0294503
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	97/764	13/30	-4.26686	-1.65413	0.292992
SRX2007818	TFs and others	KMT2B	Breast	MCF-7	1235	43/764	9/30	-4.26147	-1.65413	0.187609
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	149/764	16/30	-4.22642	-1.62842	0.365674
SRX3367137	TFs and others	BRD2	Epidermis	Foreskin	3697	44/764	9/30	-4.19165	-1.60633	0.191972
SRX10760648	TFs and others	NCOR1	Blood	MM.1S	22216	115/764	14/30	-4.18623	-1.60633	0.32255
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	170/764	17/30	-4.15751	-1.60013	0.39267
SRX2194231	TFs and others	BRD4	Breast	SUM 159PT	8726	151/764	16/30	-4.15654	-1.60013	0.370582
SRX9419953	TFs and others	BRD4	Breast	SK-BR-3	13268	279/764	22/30	-4.13248	-1.60013	0.497977
SRX5089560	TFs and others	BRD4	Breast	MCF-7	5713	45/764	9/30	-4.12348	-1.60013	0.196335
SRX6913069	TFs and others	BRD4	Blood	THP-1	14065	299/764	23/30	-4.12246	-1.60013	0.510471
SRX1287856	TFs and others	BRD4	Blood	MOLM-14	6419	152/764	16/30	-4.12204	-1.60013	0.373037
SRX9433102	TFs and others	MYC	Bone	U2OS	5488	152/764	16/30	-4.12204	-1.60013	0.373037
SRX2900095	TFs and others	BAP1	Breast	CAL-51	2970	101/764	13/30	-4.09316	-1.58597	0.305075
SRX4704621	TFs and others	ARID1A	Gonad	RMG-I	13563	172/764	17/30	-4.09264	-1.58597	0.39729
SRX7540325	TFs and others	BRD4	Breast	MCF-7	13302	235/764	20/30	-4.063	-1.56376	0.461387
SRX2194281	TFs and others	BRD4	Breast	SUM 159PT	8874	102/764	13/30	-4.051	-1.55906	0.308095
SRX10045345	TFs and others	BAP1	Blood	THP-1	3091	136/764	15/30	-4.04372	-1.55895	0.356021
SRX6384786	TFs and others	MED26	Digestive tract	HCT 116	4696	119/764	14/30	-4.02916	-1.55798	0.33377
SRX8272901	TFs and others	BRD4	Blood	BLaER1	3637	87/764	12/30	-4.02874	-1.55798	0.284686
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	137/764	15/30	-4.00792	-1.55074	0.358639
SRX7805367	TFs and others	ZFY	Prostate	22Rv1	4941	137/764	15/30	-4.00792	-1.55074	0.358639
SRX017325	TFs and others	PHF8	Neural	SH-SY5Y	3879	88/764	12/30	-3.98348	-1.53526	0.287958
SRX8082233	TFs and others	BRD4	Epidermis	Keratinocytes	11652	213/764	19/30	-3.97928	-1.53526	0.440204
SRX9178811	TFs and others	HAP1	Blood	HAP1	7183	60/764	10/30	-3.96685	-1.53096	0.235602
SRX2267461	TFs and others	BRD4	Others	RT-112	13362	214/764	19/30	-3.96221	-1.53096	0.442271
SRX2652451	TFs and others	ZBTB48	Bone	U2OS	5880	215/764	19/30	-3.9442	-1.52395	0.444337
SRX6910069	TFs and others	PGR	Uterus	Uterin leiomyoma	14368	363/764	25/30	-3.94279	-1.52395	0.570157
SRX2796997	TFs and others	AR	Prostate	VCaP	14200	105/764	13/30	-3.92743	-1.51467	0.317157
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	178/764	17/30	-3.90368	-1.49691	0.411149
SRX8037082	TFs and others	KLF5	Digestive tract	KYSE-70	10350	219/764	19/30	-3.86433	-1.46469	0.452604
SRX4001483	TFs and others	BRD2	Lung	NCI-H23	4542	62/764	10/30	-3.85759	-1.46469	0.243455
SRX5385026	TFs and others	BRD3	Pluripotent stem cell	hESC H1	3279	76/764	11/30	-3.85397	-1.46469	0.271299
SRX209673	TFs and others	EP300	Neural	Fetal brain	4672	64/764	10/30	-3.75221	-1.36861	0.251309
SRX471858	TFs and others	BRD4	Prostate	VCaP	2548	39/764	8/30	-3.74615	-1.36815	0.191427
SRX5089551	TFs and others	BRD4	Breast	MCF-7	9212	94/764	12/30	-3.72399	-1.35152	0.307592
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	241/764	20/30	-3.70597	-1.33896	0.473168
SRX6913048	TFs and others	BRD4	Blood	THP-1	8230	165/764	16/30	-3.698	-1.33639	0.404941
SRX7030912	TFs and others	HEXIM1	Breast	MCF-7	10916	244/764	20/30	-3.68044	-1.32416	0.479058
SRX813770	TFs and others	MED1	Adipocyte	SGBS	9920	298/764	22/30	-3.64374	-1.29272	0.53189
SRX4377542	TFs and others	BRD2	Breast	MDA-MB-231	6583	167/764	16/30	-3.63657	-1.29075	0.409849
SRX9178845	TFs and others	HAP1	Blood	HAP1	3175	20/764	6/30	-3.62851	-1.28953	0.13089
SRX7030932	TFs and others	NELFA	Breast	MCF-7	6058	206/764	18/30	-3.61228	-1.28953	0.449389
SRX9419955	TFs and others	BRD4	Breast	SK-BR-3	19008	347/764	24/30	-3.60555	-1.28953	0.567736
SRX1012538	TFs and others	BCL6	Blood	B cells	7052	30/764	7/30	-3.60434	-1.28953	0.168287
SRX1597600	TFs and others	STAT3	Others	FaDu	958	30/764	7/30	-3.60434	-1.28953	0.168287
SRX10131663	TFs and others	CDK9	Lung	Bronchial tracheal epithelial cells	5456	97/764	12/30	-3.60154	-1.28953	0.317408
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	250/764	20/30	-3.60059	-1.28953	0.490838
SRX4377535	TFs and others	BRD4	Breast	MDA-MB-231	13592	251/764	20/30	-3.58426	-1.27795	0.492801
SRX9419925	TFs and others	BRD4	Breast	SK-BR-3	17676	351/764	24/30	-3.57413	-1.27252	0.57428
SRX4377558	TFs and others	BRD4	Breast	MDA-MB-231	13498	253/764	20/30	-3.54958	-1.25261	0.496728
SRX5316106	TFs and others	O-GlcNAc	Prostate	LNCAP	7836	354/764	24/30	-3.54076	-1.24839	0.579188
SRX11196911	TFs and others	NELFB	Kidney	293	3445	133/764	14/30	-3.5266	-1.23878	0.373037
SRX4211810	TFs and others	PAX5	Blood	NALM-6	17220	171/764	16/30	-3.51655	-1.23761	0.419666
SRX8037083	TFs and others	KLF5	Digestive tract	TE-10	6042	116/764	13/30	-3.50844	-1.23761	0.350383
SRX1224602	TFs and others	BRD4	Breast	MCF 10A	4601	69/764	10/30	-3.50433	-1.23761	0.270942
SRX3751768	TFs and others	BRD2	Adipocyte	LPS141	4148	69/764	10/30	-3.50433	-1.23761	0.270942
SRX10760632	TFs and others	BRD4	Blood	MM.1S	12641	183/764	17/30	-3.50338	-1.23761	0.422698
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	172/764	16/30	-3.48713	-1.22708	0.42212
SRX2009507	TFs and others	BRD2	Neural	SF8628	8466	212/764	18/30	-3.48434	-1.22708	0.462478
SRX1389377	TFs and others	KLF6	Pancreas	PDAC	2402	85/764	11/30	-3.45128	-1.20237	0.303427
SRX6913062	TFs and others	BRD4	Blood	THP-1	4438	85/764	11/30	-3.45128	-1.20237	0.303427
SRX5089554	TFs and others	BRD4	Breast	MCF-7	10139	101/764	12/30	-3.44523	-1.20044	0.330497
SRX8037085	TFs and others	BRD4	Lung	HARA	22477	523/764	29/30	-3.43591	-1.1952	0.70816
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	215/764	18/30	-3.41565	-1.18237	0.469023
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	155/764	15/30	-3.41504	-1.18237	0.405759
SRX10131671	TFs and others	BRD4	Lung	Bronchial tracheal epithelial cells	6486	103/764	12/30	-3.36989	-1.14119	0.337042
SRX5089556	TFs and others	BRD4	Breast	MCF-7	3322	23/764	6/30	-3.3488	-1.12789	0.150524
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	236/764	19/30	-3.34877	-1.12789	0.487738
SRX2897217	TFs and others	ESR1	Breast	Breast cancer cells	5349	104/764	12/30	-3.33289	-1.11804	0.340314
SRX9730733	TFs and others	CDK9	Blood	THP-1	9811	139/764	14/30	-3.33123	-1.11804	0.389865
SRX7719080	TFs and others	SMAD3	Others	H69	10951	287/764	21/30	-3.31868	-1.1098	0.536649
SRX10158161	TFs and others	BRD4	Blood	KBM-7	5430	59/764	9/30	-3.31171	-1.1098	0.257417
SRX3091904	TFs and others	ZNF711	Breast	MCF-7	2556	59/764	9/30	-3.31171	-1.1098	0.257417
SRX593748	TFs and others	SFPQ	Breast	MCF-7	92503	197/764	17/30	-3.2959	-1.09769	0.455035
SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	332/764	23/30	-3.28978	-1.09523	0.566811
SRX9178834	TFs and others	HAP1	Blood	HAP1	6164	74/764	10/30	-3.2764	-1.08548	0.290576
SRX2897209	TFs and others	ESR1	Breast	Breast cancer cells	5967	60/764	9/30	-3.26217	-1.07557	0.26178
SRX265233	TFs and others	EP300	Blood	ME-1	33830	388/764	25/30	-3.25931	-1.07557	0.609424
SRX1272794	TFs and others	BRD4	Digestive tract	HCT-15	2637	47/764	8/30	-3.24878	-1.06859	0.230694
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	316/764	22/30	-3.22321	-1.04868	0.564017
SRX512368	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	44563	492/764	28/30	-3.22187	-1.04868	0.689978
SRX9317679	TFs and others	HDAC1	Blood	Fujioka	5990	91/764	11/30	-3.21004	-1.04031	0.324845
SRX9550858	TFs and others	FOXA1	Prostate	Prostate cancer	39677	176/764	16/30	-3.19959	-1.0333	0.431937
SRX1787675	TFs and others	KMT2C	Breast	MCF-7	16443	177/764	16/30	-3.18716	-1.02701	0.434391
SRX2194274	TFs and others	BRD4	Breast	SUM 159PT	25559	370/764	24/30	-3.18652	-1.02701	0.605366
