SRX2935293	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	5530	47/165	0/554	-32.5351	-28.739	inf
SRX4797407	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1424	47/165	0/554	-32.5351	-28.739	inf
SRX5683086	TFs and others	ESR1	Breast	T-47D	1324	47/165	0/554	-32.5351	-28.739	inf
SRX144725	TFs and others	BrdU	Uterus	HeLa	896	46/165	0/554	-31.7826	-28.4124	inf
SRX1555438	TFs and others	MITF	Epidermis	501A	885	46/165	0/554	-31.7826	-28.4124	inf
SRX157786	TFs and others	FOXK1	Uterus	HeLa	886	46/165	0/554	-31.7826	-28.4124	inf
SRX4797411	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1053	46/165	0/554	-31.7826	-28.4124	inf
SRX973413	TFs and others	EHMT2	Kidney	293	1066	46/165	0/554	-31.7826	-28.4124	inf
SRX2947201	TFs and others	L3MBTL3	Breast	MDA-MB-231	1216	45/165	0/554	-31.0332	-27.8013	inf
SRX4797401	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1352	45/165	0/554	-31.0332	-27.8013	inf
SRX973420	TFs and others	EHMT2	Kidney	293	1208	45/165	0/554	-31.0332	-27.8013	inf
SRX1491464	TFs and others	ASH1L	Blood	K-562	1003	47/165	1/554	-30.9358	-27.7417	157.806
SRX157785	TFs and others	FOXK1	Uterus	HeLa	767	44/165	0/554	-30.2866	-27.3144	inf
SRX186624	TFs and others	ZNF274	Pluripotent stem cell	hESC H1	1224	44/165	0/554	-30.2866	-27.3144	inf
SRX2420129	TFs and others	AR	Prostate	VCaP	1407	44/165	0/554	-30.2866	-27.3144	inf
SRX253230	TFs and others	SSRP1	Others	Fibrosarcoma	2632	44/165	0/554	-30.2866	-27.3144	inf
SRX253231	TFs and others	SSRP1	Others	Fibrosarcoma	2210	44/165	0/554	-30.2866	-27.3144	inf
SRX4797413	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1171	44/165	0/554	-30.2866	-27.3144	inf
SRX5888986	TFs and others	RELA	Others	Head and neck squamous cell carcinoma 	581	44/165	0/554	-30.2866	-27.3144	inf
SRX6743811	TFs and others	CHD6	Pluripotent stem cell	iPS derived neural cells	1034	44/165	0/554	-30.2866	-27.3144	inf
