SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	183/257	281/733	-19.2022	-15.2327	1.85744
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	138/257	164/733	-19.0462	-15.2327	2.39997
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	158/257	213/733	-18.949	-15.2327	2.11567
SRX8726297	TFs and others	BMI1	Others	Tumor	14115	164/257	235/733	-18.0692	-14.4778	1.99043
SRX2731518	TFs and others	NCAPH2	Kidney	293	9884	168/257	247/733	-17.8603	-14.463	1.93992
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	207/257	366/733	-17.8396	-14.463	1.6131
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	230/257	453/733	-17.8114	-14.463	1.44811
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	174/257	267/733	-17.3151	-14.0247	1.8587
SRX1041842	TFs and others	TRIM24	Prostate	LNCAP	13175	169/257	254/733	-17.1887	-13.978	1.89768
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	180/257	285/733	-17.1715	-13.978	1.80135
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	139/257	178/733	-17.1238	-13.9717	2.22723
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	216/257	405/733	-16.8313	-13.7241	1.52114
SRX7214022	TFs and others	KLF3	Epidermis	Keratinocytes	15744	184/257	300/733	-16.8036	-13.7241	1.74931
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	186/257	308/733	-16.5171	-13.4751	1.7224
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	215/257	404/733	-16.4925	-13.4751	1.51785
SRX10382404	TFs and others	TET1	Pluripotent stem cell	hESC H1	20239	173/257	271/733	-16.3967	-13.4074	1.82074
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	148/257	205/733	-16.2585	-13.2963	2.05911
SRX5576989	TFs and others	CREB1	Lung	A549	19952	242/257	518/733	-16.2345	-13.2963	1.33247
SRX063921	TFs and others	ERG	Blood	K-562	19370	165/257	252/733	-15.8364	-12.9217	1.86747
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	180/257	295/733	-15.7333	-12.8456	1.74029
SRX5416007	TFs and others	PTEN	Liver	SMMC-7721	22609	120/257	142/733	-15.7168	-12.8456	2.41026
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	123/257	150/733	-15.5571	-12.7061	2.33875
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	234/257	488/733	-15.4043	-12.5784	1.36762
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	151/257	218/733	-15.3916	-12.5784	1.97556
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	192/257	336/733	-15.2202	-12.441	1.62979
SRX9206199	TFs and others	GFP	Digestive tract	HCT 116	13651	231/257	476/733	-15.2195	-12.441	1.38413
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	238/257	508/733	-15.1314	-12.3693	1.33624
