SRX150424	TFs and others	MAX	Blood	K-562	26694	169/251	0/6	-2.84279	0	inf
SRX4374940	TFs and others	RBPJ	Breast	HCC1599	16119	203/251	1/6	-2.79257	0	4.85259
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	156/251	0/6	-2.47384	0	inf
SRX3636887	TFs and others	ZHX2	Kidney	Renal cell carcinoma	26916	155/251	0/6	-2.44751	0	inf
SRX5824594	TFs and others	BRD2	Breast	SUM 159PT	12347	155/251	0/6	-2.44751	0	inf
SRX2194272	TFs and others	BRD4	Breast	SUM 159PT	35946	153/251	0/6	-2.39564	0	inf
SRX2436030	TFs and others	OTX2	Neural	D341 Med	32612	15/251	3/6	-2.29287	0	0.119522
SRX8037089	TFs and others	BRD4	Lung	HARA	22780	187/251	1/6	-2.2279	0	4.47012
SRX099865	TFs and others	MYC	Breast	MCF-7	17155	145/251	0/6	-2.1979	0	inf
SRX3345954	TFs and others	INTS13	Blood	HL-60	12535	145/251	0/6	-2.1979	0	inf
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	144/251	0/6	-2.17421	0	inf
SRX100426	TFs and others	YY1	Liver	Hep G2	15650	142/251	0/6	-2.12745	0	inf
SRX3542258	TFs and others	MYCN	Neural	KELLY	16923	140/251	0/6	-2.08153	0	inf
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	140/251	0/6	-2.08153	0	inf
SRX150556	TFs and others	E2F1	Breast	MCF-7	17635	182/251	1/6	-2.08075	0	4.3506
SRX2314263	TFs and others	SUPT5H	Blood	MOLT-4	13839	182/251	1/6	-2.08075	0	4.3506
SRX100476	TFs and others	TAF1	Blood	K-562	12659	139/251	0/6	-2.05886	0	inf
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	139/251	0/6	-2.05886	0	inf
SRX5759189	TFs and others	SUZ12	Neural	ipNF05.5	271	5/251	2/6	-2.04173	0	0.059761
SRX682379	TFs and others	RARA	Blood	TSU-1621MT	11605	138/251	0/6	-2.03639	0	inf
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	179/251	1/6	-1.9977	0	4.27888
SRX2314264	TFs and others	SUPT5H	Blood	MOLT-4	15448	179/251	1/6	-1.9977	0	4.27888
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	136/251	0/6	-1.99203	0	inf
SRX9571475	TFs and others	Epitope tags	Blood	K-562	30470	178/251	1/6	-1.97081	0	4.25498
SRX6027688	TFs and others	ESR1	Uterus	Ishikawa	21394	134/251	0/6	-1.94841	0	inf
SRX054571	TFs and others	Epitope tags	Breast	MCF-7	15107	177/251	1/6	-1.94431	0	4.23108
SRX5514030	TFs and others	CDK8	Uterus	Myometrium	1335	21/251	3/6	-1.92261	0	0.167331
SRX10881851	TFs and others	ARID1A	Kidney	G-401	2203	6/251	2/6	-1.9214	0	0.0717131
SRX6027685	TFs and others	ESR1	Uterus	Ishikawa	13760	176/251	1/6	-1.91819	0	4.20717
SRX190318	TFs and others	SIN3A	Breast	MCF-7	25999	175/251	1/6	-1.89243	0	4.18327
SRX3345950	TFs and others	CPSF3L	Blood	HL-60	12166	131/251	0/6	-1.88432	0	inf
SRX9550860	TFs and others	FOXA1	Prostate	Prostate cancer	54609	131/251	0/6	-1.88432	0	inf
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	205/251	2/6	-1.84719	0	2.4502
SRX190227	TFs and others	PML	Blood	GM12878	14508	129/251	0/6	-1.84245	0	inf
SRX212652	TFs and others	STAT1	Blood	Monocytes-CD14+	14630	129/251	0/6	-1.84245	0	inf
SRX4708034	TFs and others	RBFOX2	Liver	Hep G2	18845	172/251	1/6	-1.81727	0	4.11155
SRX2436022	TFs and others	OTX2	Neural	D283 Med	51380	7/251	2/6	-1.81686	0	0.0836653
SRX4374939	TFs and others	RBPJ	Breast	HCC1599	16857	203/251	2/6	-1.78336	0	2.42629
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	203/251	2/6	-1.78336	0	2.42629
SRX2436037	TFs and others	OTX2	Neural	D341 Med	24103	8/251	2/6	-1.72457	0	0.0956175
SRX150383	TFs and others	TBP	Pluripotent stem cell	hESC H1	14211	167/251	1/6	-1.69854	0	3.99203
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	167/251	1/6	-1.69854	0	3.99203
SRX373733	TFs and others	ETS1	Blood	CUTLL1	28895	167/251	1/6	-1.69854	0	3.99203
SRX4367431	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	11034	167/251	1/6	-1.69854	0	3.99203
SRX6027684	TFs and others	ESR1	Uterus	Ishikawa	25029	167/251	1/6	-1.69854	0	3.99203
SRX5289962	TFs and others	NR3C1	Lung	BEAS-2B	33671	200/251	2/6	-1.69276	0	2.39044
SRX5514038	TFs and others	MED12	Uterus	Myometrium	2158	26/251	3/6	-1.68656	0	0.207171
SRX5289960	TFs and others	NR3C1	Lung	BEAS-2B	25106	199/251	2/6	-1.66383	0	2.37849
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	198/251	2/6	-1.6355	0	2.36653
SRX059712	TFs and others	HDAC2	Prostate	VCaP	966	0/251	1/6	-1.63178	0	0
SRX083218	TFs and others	AR	Prostate	LNCAP	6002	0/251	1/6	-1.63178	0	0
SRX5514025	TFs and others	JUN	Uterus	Uterin leiomyoma	345	0/251	1/6	-1.63178	0	0
SRX6896411	TFs and others	RNF2	Breast	T-47D	764	0/251	1/6	-1.63178	0	0
SRX7749560	TFs and others	Cas9	Lung	NCI-H441	448	0/251	1/6	-1.63178	0	0
SRX7749567	TFs and others	Cas9	Lung	NCI-H441	319	0/251	1/6	-1.63178	0	0
SRX9628513	TFs and others	SMARCA4	Gonad	BIN-67	87	0/251	1/6	-1.63178	0	0
SRX150485	TFs and others	MAX	Uterus	HeLa	23835	164/251	1/6	-1.63091	0	3.92032
SRX190346	TFs and others	CREB1	Blood	K-562	11807	164/251	1/6	-1.63091	0	3.92032
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	197/251	2/6	-1.60775	0	2.35458
SRX190360	TFs and others	MAX	Digestive tract	HCT 116	38769	222/251	3/6	-1.56629	0	1.76892
SRX2194262	TFs and others	BRD4	Breast	SUM 159PT	39654	161/251	1/6	-1.56578	0	3.84861
SRX5824570	TFs and others	BRD2	Breast	SUM 149PT	17177	161/251	1/6	-1.56578	0	3.84861
SRX8037088	TFs and others	BRD4	Lung	HARA	24967	195/251	2/6	-1.55388	0	2.33068
SRX2194275	TFs and others	BRD4	Breast	SUM 159PT	27747	160/251	1/6	-1.5446	0	3.8247
SRX5824595	TFs and others	BRD2	Breast	SUM 159PT	8516	128/251	0/6	-1.53095	0	inf
SRX9498732	TFs and others	TBP	Blood	K-562	6943	126/251	0/6	-1.5285	0	inf
