SRX8726297	TFs and others	BMI1	Others	Tumor	14115	63/90	350/976	-9.23848	-5.18996	1.952
SRX5486428	TFs and others	GFP	Digestive tract	HCT 116	12539	50/90	235/976	-8.86059	-5.18996	2.30733
SRX7214022	TFs and others	KLF3	Epidermis	Keratinocytes	15744	68/90	413/976	-8.82208	-5.18996	1.78553
SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	67/90	405/976	-8.78178	-5.18996	1.79402
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	59/90	328/976	-8.36835	-4.87344	1.95068
SRX4792908	TFs and others	RAD21	Breast	T-47D	25585	62/90	361/976	-8.15013	-4.77154	1.86248
SRX3800332	TFs and others	STAG2	Others	RT-112	26517	67/90	418/976	-8.12032	-4.77154	1.73822
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	67/90	425/976	-7.79158	-4.50079	1.70959
SRX7196721	TFs and others	BMI1	Neural	SF8628	19935	52/90	275/976	-7.50543	-4.2658	2.05059
SRX063920	TFs and others	ERG	Blood	K-562	10128	46/90	234/976	-6.85639	-3.66251	2.13181
SRX10382404	TFs and others	TET1	Pluripotent stem cell	hESC H1	20239	63/90	405/976	-6.68114	-3.52866	1.68691
SRX1041842	TFs and others	TRIM24	Prostate	LNCAP	13175	60/90	372/976	-6.60448	-3.51671	1.7491
SRX2731518	TFs and others	NCAPH2	Kidney	293	9884	59/90	364/976	-6.59664	-3.51671	1.75775
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	48/90	257/976	-6.5295	-3.48175	2.02542
SRX667411	TFs and others	Epitope tags	Breast	MCF-7	13949	45/90	233/976	-6.31201	-3.29423	2.09442
SRX3256875	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	30407	73/90	534/976	-6.19696	-3.21477	1.48248
SRX149661	TFs and others	CDK8	Digestive tract	HCT 116	6363	45/90	238/976	-6.1782	-3.21477	2.05042
SRX3256874	TFs and others	BCOR	Pluripotent stem cell	hESC H1	18331	54/90	321/976	-6.12788	-3.18928	1.8243
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	61/90	397/976	-5.96388	-3.04876	1.66627
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	53/90	316/976	-5.9002	-3.01607	1.81885
SRX1177905	TFs and others	HEXIM1	Digestive tract	HCT 116	17690	53/90	317/976	-5.88773	-3.01607	1.81311
SRX695951	TFs and others	MAZ	Adipocyte	T778	12964	64/90	434/976	-5.85903	-3.00758	1.59918
SRX186618	TFs and others	MAZ	Lung	IMR-90	18778	73/90	543/976	-5.73346	-2.90131	1.45791
SRX063922	TFs and others	ERG	Blood	K-562	20765	64/90	439/976	-5.61227	-2.79861	1.58097
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	65/90	454/976	-5.56302	-2.77189	1.55262
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	50/90	295/976	-5.55079	-2.77189	1.83804
SRX6743819	TFs and others	TFEB	Pluripotent stem cell	iPS cells	13773	40/90	207/976	-5.52626	-2.76375	2.09554
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	72/90	539/976	-5.45732	-2.71262	1.44861
SRX5718166	TFs and others	RAD21	Kidney	293	15340	39/90	197/976	-5.4441	-2.71262	2.14687
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	45/90	254/976	-5.39872	-2.68197	1.92126
SRX6060974	TFs and others	KLF5	Digestive tract	ESO-26	12778	67/90	479/976	-5.35709	-2.67136	1.51686
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	78/90	624/976	-5.35357	-2.67136	1.35556
SRX3800331	TFs and others	STAG1	Others	RT-112	29027	65/90	458/976	-5.34555	-2.67136	1.53906
SRX5416007	TFs and others	PTEN	Liver	SMMC-7721	22609	39/90	202/976	-5.33376	-2.67136	2.09373
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	49/90	292/976	-5.30857	-2.65876	1.81979
SRX5576989	TFs and others	CREB1	Lung	A549	19952	85/90	733/976	-5.24207	-2.6045	1.25754
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	82/90	686/976	-5.17226	-2.54659	1.29627
SRX3800334	TFs and others	SMC1A	Others	RT-112	22023	55/90	353/976	-5.15534	-2.54414	1.68964
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	62/90	428/976	-5.14695	-2.54414	1.57092
SRX265225	TFs and others	TCF12	Blood	ME-1	11836	47/90	279/976	-5.12206	-2.53024	1.82684
SRX149659	TFs and others	CDK8	Digestive tract	HCT 116	11224	57/90	376/976	-5.05373	-2.47943	1.64397
SRX063921	TFs and others	ERG	Blood	K-562	19370	56/90	369/976	-5.05006	-2.47943	1.64577
SRX063919	TFs and others	ERG	Blood	K-562	6497	19/90	61/976	-4.95457	-2.39416	3.37778
SRX8673493	TFs and others	CTCF	Bone	HT-1080	64049	44/90	255/976	-4.89707	-2.34665	1.8712
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	64/90	458/976	-4.8826	-2.34194	1.51538
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	81/90	679/976	-4.83913	-2.32458	1.29367
SRX1055109	TFs and others	Epitope tags	Kidney	293	53968	81/90	680/976	-4.83753	-2.32458	1.29176
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	30/90	139/976	-4.83626	-2.32458	2.34053
SRX6602361	TFs and others	ARNTL	Neural	Glioma stem cells	5924	38/90	201/976	-4.81456	-2.32458	2.05019
SRX326890	TFs and others	ERG	Blood	Jurkat	6685	11/90	323/976	-4.81318	-2.32458	0.369315
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	45/90	265/976	-4.81088	-2.32458	1.84151
SRX8673479	TFs and others	CTCF	Bone	HT-1080	58425	45/90	267/976	-4.77733	-2.29946	1.82772
SRX113706	TFs and others	SP1	Digestive tract	HCT 116	16733	58/90	396/976	-4.75121	-2.28863	1.58833
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	82/90	699/976	-4.75011	-2.28863	1.27217
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	80/90	667/976	-4.72847	-2.27496	1.30068
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	68/90	513/976	-4.66602	-2.22033	1.43747
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	63/90	454/976	-4.65205	-2.21405	1.50485
SRX4792901	TFs and others	CTCF	Breast	T-47D	19785	37/90	197/976	-4.60806	-2.17761	2.03677
SRX5307507	TFs and others	MAX	Blood	P493-6	8622	47/90	290/976	-4.58883	-2.16581	1.75755
SRX1515062	TFs and others	GFP	Kidney	293	9351	48/90	301/976	-4.51453	-2.10303	1.72935
SRX8673482	TFs and others	CTCF	Bone	HT-1080	63962	39/90	220/976	-4.50585	-2.10303	1.92242
SRX150446	TFs and others	E2F1	Uterus	HeLa	9552	51/90	333/976	-4.50451	-2.10303	1.66086
SRX5718163	TFs and others	RAD21	Kidney	293	30932	53/90	351/976	-4.46728	-2.0763	1.63748
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	68/90	518/976	-4.464	-2.0763	1.4236
SRX5266973	TFs and others	KDM4A	Blood	THP-1	15430	65/90	482/976	-4.43745	-2.05782	1.46243
SRX667409	TFs and others	Epitope tags	Breast	MCF-7	6651	24/90	100/976	-4.4274	-2.05782	2.60267
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	62/90	450/976	-4.42562	-2.05782	1.49412
SRX9206192	TFs and others	KDM6A	Digestive tract	HCT 116	4927	36/90	194/976	-4.39062	-2.02925	2.01237
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	36/90	195/976	-4.37312	-2.01809	2.00205
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	78/90	649/976	-4.34517	-1.99658	1.30334
SRX1594218	TFs and others	CTCF	Kidney	786-O	41787	47/90	294/976	-4.3392	-1.99658	1.73364
SRX4792912	TFs and others	RAD21	Breast	T-47D	16942	47/90	295/976	-4.33184	-1.9953	1.72776
SRX3256873	TFs and others	BCOR	Pluripotent stem cell	hESC H1	20179	44/90	267/976	-4.31477	-1.98422	1.7871
SRX1091821	TFs and others	CTCF	Gonad	OVCAR-8	68494	41/90	241/976	-4.30844	-1.9838	1.84491
SRX8018228	TFs and others	CPSF3	Kidney	293	3897	18/90	63/976	-4.2745	-1.95979	3.09841
SRX4792905	TFs and others	CTCF	Breast	T-47D	26134	39/90	223/976	-4.26857	-1.95979	1.89656
SRX3256876	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	29582	68/90	522/976	-4.26717	-1.95979	1.41269
SRX5576992	TFs and others	CREB1	Lung	A549	18211	84/90	741/976	-4.24769	-1.94591	1.22933
SRX3098193	TFs and others	RUNX1T1	Blood	Kasumi-1	7038	39/90	225/976	-4.23422	-1.94159	1.8797
SRX8673361	TFs and others	RUNX1T1	Blood	Kasumi-1	10726	48/90	309/976	-4.22957	-1.94159	1.68457
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	65/90	488/976	-4.22698	-1.94159	1.44444
SRX1280451	TFs and others	NRF1	Breast	HCC1954	12889	63/90	466/976	-4.21843	-1.93984	1.46609
SRX3800330	TFs and others	STAG1	Others	RT-112	32743	63/90	467/976	-4.21167	-1.93984	1.46296
SRX1280452	TFs and others	NRF1	Breast	HCC1955	11004	61/90	446/976	-4.20398	-1.93984	1.48321
SRX7805372	TFs and others	ZFX	Kidney	293	12819	33/90	172/976	-4.20375	-1.93984	2.08062
SRX5718165	TFs and others	RAD21	Kidney	293	19812	48/90	311/976	-4.19639	-1.93984	1.67374
SRX4792902	TFs and others	CTCF	Breast	T-47D	23935	37/90	208/976	-4.1942	-1.93984	1.92906
SRX150363	TFs and others	MAZ	Blood	GM12878	13206	64/90	481/976	-4.18471	-1.93532	1.44292
SRX9206199	TFs and others	GFP	Digestive tract	HCT 116	13651	80/90	686/976	-4.132	-1.88751	1.26466
SRX5718164	TFs and others	RAD21	Kidney	293	25762	43/90	263/976	-4.11657	-1.87694	1.77305
SRX9317679	TFs and others	HDAC1	Blood	Fujioka	5990	24/90	107/976	-4.09442	-1.86303	2.4324
SRX6602363	TFs and others	ARNTL	Neural	Glioma stem cells	7860	46/90	294/976	-4.09064	-1.86303	1.69675
SRX5359048	TFs and others	SREBF2	Breast	HCC70	19760	17/90	59/976	-4.08842	-1.86303	3.12467
SRX3800333	TFs and others	STAG2	Others	RT-112	27354	57/90	404/976	-4.08026	-1.85951	1.53003
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	77/90	647/976	-4.05498	-1.84516	1.29061
SRX5313221	TFs and others	Biotin	Digestive tract	HCT 116	7812	38/90	220/976	-4.05392	-1.84516	1.87313
SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	81/90	701/976	-4.05226	-1.84516	1.25307
SRX734410	TFs and others	AR	Prostate	CWR22Pc	62142	68/90	532/976	-4.04094	-1.83829	1.38613
SRX3230401	TFs and others	SP1	Liver	Hep G2	12274	73/90	590/976	-4.03509	-1.83685	1.34177
SRX4931234	TFs and others	KMT2D	Kidney	293	3264	28/90	137/976	-4.02883	-1.83495	2.21638
SRX117011	TFs and others	FLI1	Blood	U-937	13833	62/90	459/976	-4.01801	-1.83118	1.46483
SRX2963102	TFs and others	RUNX1	Blood	PBMC	20938	63/90	471/976	-4.01507	-1.83118	1.45053
SRX8673485	TFs and others	CTCF	Bone	HT-1080	72304	47/90	306/976	-4.01222	-1.83118	1.66565
SRX265222	TFs and others	RUNX1	Blood	ME-1	14180	52/90	355/976	-4.00725	-1.83041	1.58848
SRX10437635	TFs and others	ASCL2	Liver	Hep G2	2682	23/90	101/976	-3.99832	-1.82563	2.46953
SRX4792906	TFs and others	CTCF	Breast	T-47D	18776	34/90	186/976	-3.99204	-1.82347	1.98232
SRX2245439	TFs and others	ZEB1	Digestive tract	RKO	1220	8/90	12/976	-3.98718	-1.82269	7.22963
SRX150626	TFs and others	CCNT2	Blood	K-562	11614	52/90	357/976	-3.97963	-1.81918	1.57958
SRX6473450	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	5039	20/90	81/976	-3.94675	-1.7903	2.67764
SRX9562886	TFs and others	SMARCA4	Muscle	RH-4	7405	28/90	140/976	-3.93118	-1.78754	2.16889
SRX7719080	TFs and others	SMAD3	Others	H69	10951	49/90	326/976	-3.93083	-1.78754	1.62999
SRX1514969	TFs and others	GFP	Kidney	293	8359	36/90	207/976	-3.92496	-1.78754	1.88599
SRX8673472	TFs and others	DDIT3	Bone	HT-1080	4414	36/90	207/976	-3.92496	-1.78754	1.88599
SRX8673498	TFs and others	CTCF	Bone	HT-1080	63445	45/90	288/976	-3.92451	-1.78754	1.69444
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	27/90	131/976	-3.87983	-1.74665	2.23511
SRX3285586	TFs and others	KDM5B	Breast	TAMR	6168	30/90	158/976	-3.85212	-1.72839	2.05907
SRX7728608	TFs and others	EP300	Pluripotent stem cell	hESC H9	23691	58/90	420/976	-3.85166	-1.72839	1.49757
SRX4404391	TFs and others	MYCN	Prostate	LNCAP	13410	57/90	412/976	-3.85038	-1.72839	1.50032
SRX1594205	TFs and others	CTCF	Breast	MCF-7	36064	40/90	243/976	-3.83194	-1.71361	1.78509
SRX9975616	TFs and others	SMC1A	Bone	A-673	50079	61/90	456/976	-3.81074	-1.69667	1.45068
SRX117010	TFs and others	FLI1	Blood	U-937	12322	60/90	446/976	-3.80776	-1.69667	1.45889
SRX1799531	TFs and others	TRIM28	Blood	CD4+ T cells	19462	64/90	493/976	-3.78687	-1.67935	1.4078
SRX8673357	TFs and others	EGR1	Blood	Kasumi-1	6763	38/90	226/976	-3.7661	-1.66327	1.8234
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	80/90	694/976	-3.76372	-1.66327	1.25008
SRX129111	TFs and others	MAX	Lung	NCI-H2171	48835	83/90	742/976	-3.73088	-1.63391	1.21306
SRX4611730	TFs and others	ESR1	Breast	MCF-7	37737	38/90	229/976	-3.71816	-1.62466	1.79951
SRX1091814	TFs and others	CTCFL	Blood	K-562	19775	54/90	385/976	-3.70443	-1.61436	1.52104
SRX10382426	TFs and others	TET1	Pluripotent stem cell	hESC H1	20673	69/90	553/976	-3.70097	-1.6143	1.3531
SRX734409	TFs and others	AR	Prostate	CWR22Pc	30897	56/90	406/976	-3.67016	-1.58687	1.49579
SRX3636816	TFs and others	CTCF	Blood	ALL xenograft	41368	39/90	238/976	-3.65571	-1.57578	1.77703
SRX150417	TFs and others	MAZ	Blood	K-562	29714	76/90	644/976	-3.63841	-1.56532	1.27978
SRX4404392	TFs and others	MYCN	Prostate	LNCAP	11634	57/90	419/976	-3.63638	-1.56532	1.47526
SRX8299783	TFs and others	MYC	Bone	U2OS	20211	67/90	533/976	-3.63534	-1.56532	1.36319
SRX8707937	TFs and others	CTCF	Epidermis	Keratinocytes	53056	46/90	304/976	-3.63078	-1.56401	1.64094
