SRX2585782	TFs and others	TP53	Breast	MDA-MB-231	31353	385/701	854/1206	-11.4162	-7.43802	0.77559
SRX9498684	TFs and others	TBP	Blood	K-562	4525	143/701	426/1206	-11.3867	-7.43802	0.577505
SRX12118516	TFs and others	POU2F2	Blood	OCI-LY-7	18138	139/701	415/1206	-11.0718	-7.35625	0.57623
SRX5124039	TFs and others	POU2F1	Prostate	22Rv1	6371	46/701	206/1206	-11.0039	-7.35625	0.384167
SRX6743819	TFs and others	TFEB	Pluripotent stem cell	iPS cells	13773	225/701	224/1206	-10.3423	-6.79156	1.72808
SRX2470089	TFs and others	PITX3	Neural	SH-SY5Y	10889	93/701	310/1206	-10.2459	-6.77434	0.51612
SRX018279	TFs and others	EP300	Neural	T98G	9949	216/701	554/1206	-10.102	-6.69739	0.670769
SRX023659	TFs and others	PHF8	Uterus	HeLa	2666	54/701	215/1206	-9.61268	-6.27321	0.4321
SRX190338	TFs and others	SIN3A	Lung	A549	4499	106/701	332/1206	-9.52414	-6.27321	0.549284
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	243/701	257/1206	-9.49868	-6.27321	1.62668
SRX3102569	TFs and others	TP53	Digestive tract	SW 480	24841	278/701	659/1206	-9.48153	-6.27321	0.725753
SRX6602363	TFs and others	ARNTL	Neural	Glioma stem cells	7860	274/701	308/1206	-8.98881	-5.8422	1.53049
SRX573037	TFs and others	ELL2	Uterus	HeLa	2312	50/701	200/1206	-8.97797	-5.8422	0.4301
SRX5931551	TFs and others	GATA1	Blood	HUDEP-2	23723	107/701	328/1206	-8.92714	-5.82356	0.561228
SRX9237236	TFs and others	PAF1	Blood	K-562	2744	8/701	81/1206	-8.82121	-5.74759	0.169916
SRX150357	TFs and others	TBP	Blood	GM12878	10458	230/701	566/1206	-8.79115	-5.74556	0.699102
SRX190235	TFs and others	NFATC1	Blood	GM12878	10082	40/701	174/1206	-8.74473	-5.72547	0.395494
SRX6099461	TFs and others	EP300	Blood	DLBCL	13756	31/701	150/1206	-8.70112	-5.70668	0.355549
SRX12118512	TFs and others	POU2F2	Blood	OCI-LY-7	22891	78/701	263/1206	-8.67023	-5.69927	0.510233
SRX5574493	TFs and others	SPI1	Blood	CTV-1	19639	73/701	252/1206	-8.64791	-5.69923	0.49837
SRX3288566	TFs and others	NANOG	Pluripotent stem cell	hESC H9	29255	52/701	201/1206	-8.50888	-5.58139	0.445078
SRX3472373	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	7476	237/701	575/1206	-8.48452	-5.57723	0.709104
SRX190285	TFs and others	ETS1	Lung	A549	4698	163/701	436/1206	-8.43567	-5.54769	0.643177
SRX6476492	TFs and others	SMAD2	Cardiovascular	HUVEC	1950	24/701	128/1206	-8.37059	-5.51703	0.322575
SRX6099462	TFs and others	CREBBP	Blood	DLBCL	27145	84/701	273/1206	-8.3688	-5.51703	0.529354
SRX5931543	TFs and others	GATA1	Blood	HUDEP-2	22789	76/701	256/1206	-8.34162	-5.51289	0.510744
SRX190335	TFs and others	SIX5	Lung	A549	4434	156/701	421/1206	-8.32337	-5.51289	0.637488
SRX5316105	TFs and others	O-GlcNAc	Prostate	LNCAP	5053	213/701	529/1206	-8.31544	-5.51289	0.692713
SRX5124040	TFs and others	POU2F1	Prostate	22Rv1	7216	74/701	250/1206	-8.29945	-5.51214	0.509238
SRX1036364	TFs and others	RUNX1	Blood	Acute myeloid leukemia	11798	183/701	472/1206	-8.21258	-5.43999	0.667019
SRX6099459	TFs and others	POU2F2	Blood	DLBCL	22864	79/701	261/1206	-8.19246	-5.43411	0.520734
SRX9498731	TFs and others	TBP	Blood	K-562	5074	193/701	490/1206	-8.07245	-5.32789	0.677627
SRX190231	TFs and others	BCL3	Lung	A549	5909	91/701	285/1206	-8.05413	-5.32293	0.549321
SRX3230386	TFs and others	HMGXB3	Liver	Hep G2	12286	278/701	642/1206	-7.95047	-5.23224	0.74497
SRX5574507	TFs and others	SPI1	Blood	CTV-1	14210	88/701	278/1206	-7.91735	-5.21171	0.544587
SRX12118515	TFs and others	POU2F2	Blood	OCI-LY-7	27492	237/701	568/1206	-7.87239	-5.17898	0.717843
SRX150377	TFs and others	CHD2	Pluripotent stem cell	hESC H1	6065	176/701	455/1206	-7.83646	-5.15495	0.665473
SRX9237238	TFs and others	PAF1	Blood	K-562	2657	13/701	92/1206	-7.79994	-5.13001	0.2431
SRX2585781	TFs and others	E2F1	Breast	MDA-MB-231	29852	581/701	1105/1206	-7.71349	-5.05484	0.904572
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	283/701	336/1206	-7.63479	-5.00734	1.44903
SRX5501658	TFs and others	DDX21	Epidermis	A-375	3618	127/701	356/1206	-7.6338	-5.00734	0.613738
SRX6099458	TFs and others	POU2AF1	Blood	DLBCL	14567	127/701	356/1206	-7.6338	-5.00734	0.613738
SRX12118513	TFs and others	POU2AF1	Blood	OCI-LY-7	14561	126/701	353/1206	-7.53652	-4.92028	0.61408
SRX190185	TFs and others	MTA3	Blood	GM12878	13093	102/701	304/1206	-7.50834	-4.90208	0.577239
SRX610775	TFs and others	CSNK2A1	Prostate	LNCAP	1080	7/701	69/1206	-7.42663	-4.83036	0.174533
