SRX4708073	TFs and others	HNRNPUL1	Blood	K-562	670	15/1976	12/48	-13.0056	-9.27391	0.0303644
SRX6763476	TFs and others	EGR1	Blood	Macrophages	673	29/1976	14/48	-12.951	-9.27391	0.0503181
SRX9258685	TFs and others	INTS3	Kidney	293	842	10/1976	11/48	-12.9278	-9.27391	0.0220832
SRX4739465	TFs and others	SUPT5H	Uterus	HeLa	603	6/1976	10/48	-12.8186	-9.27391	0.0145749
SRX702097	TFs and others	SMAD4	Pluripotent stem cell	hESC derived mesendodermal cells	229	6/1976	10/48	-12.8186	-9.27391	0.0145749
SRX4096734	TFs and others	SMAD3	Prostate	PC-3	62	3/1976	9/48	-12.6443	-9.27391	0.00809717
SRX150713	TFs and others	SMARCB1	Blood	K-562	477	11/1976	11/48	-12.6342	-9.27391	0.0242915
SRX306177	TFs and others	ICE1	Digestive tract	HCT 116	252	11/1976	11/48	-12.6342	-9.27391	0.0242915
SRX306179	TFs and others	ZC3H8	Digestive tract	HCT 116	431	17/1976	12/48	-12.5451	-9.23597	0.034413
SRX2940759	TFs and others	TP53	Epidermis	UACC-257	255	7/1976	10/48	-12.4408	-9.21882	0.017004
SRX475789	TFs and others	EP300	Blood	GM12878	499	7/1976	10/48	-12.4408	-9.21882	0.017004
SRX306178	TFs and others	ICE2	Digestive tract	HCT 116	373	19/1976	12/48	-12.1252	-9.00892	0.0384615
SRX306176	TFs and others	ELL	Digestive tract	HCT 116	200	13/1976	11/48	-12.1002	-9.00892	0.0287081
SRX2940755	TFs and others	TP53	Digestive tract	HCT 116	458	8/1976	10/48	-12.0962	-9.00892	0.0194332
SRX573051	TFs and others	CPSF3L	Uterus	HeLa	376	8/1976	10/48	-12.0962	-9.00892	0.0194332
SRX130267	TFs and others	TET3	Kidney	293	349	14/1976	11/48	-11.8558	-8.81685	0.0309165
SRX377961	TFs and others	ZFHX4	Neural	Glioblastoma	475	9/1976	10/48	-11.7792	-8.81685	0.0218623
