SRX6895234	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	18314	16/91	10/3265	-19.0289	-14.8808	57.4066
SRX2935293	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	5530	15/91	7/3265	-18.8519	-14.8808	76.8838
SRX6895232	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	19179	16/91	14/3265	-17.6287	-13.8337	41.0047
SRX5888982	TFs and others	MED1	Others	Head and neck squamous cell carcinoma 	731	13/91	4/3265	-17.4101	-13.7401	116.607
SRX6895233	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	18736	15/91	14/3265	-16.2598	-12.6867	38.4419
SRX4107932	TFs and others	SKP2	Digestive tract	HCT 116	24515	14/91	13/3265	-15.2012	-11.7073	38.6391
SRX2533043	TFs and others	SIRT1	Blood	K-562	4100	12/91	6/3265	-14.9108	-11.5929	71.7582
SRX3436565	TFs and others	SSRP1	Bone	HT-1080	3048	12/91	6/3265	-14.9108	-11.5929	71.7582
SRX5888984	TFs and others	BRD4	Others	Head and neck squamous cell carcinoma 	824	12/91	6/3265	-14.9108	-11.5929	71.7582
SRX3758834	TFs and others	BrdU	Uterus	HeLa	1266	10/91	1/3265	-14.8529	-11.5808	358.791
SRX4892335	TFs and others	Epitope tags	Kidney	293	7305	45/91	459/3265	-14.4172	-11.1865	3.51756
SRX3436564	TFs and others	SSRP1	Bone	HT-1080	4201	12/91	8/3265	-14.0983	-10.9054	53.8187
SRX3758833	TFs and others	BrdU	Uterus	HeLa	2135	12/91	9/3265	-13.74	-10.672	47.8388
SRX4107930	TFs and others	SKP2	Digestive tract	HCT 116	23825	12/91	9/3265	-13.74	-10.672	47.8388
SRX4797407	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1424	12/91	9/3265	-13.74	-10.672	47.8388
SRX610813	TFs and others	DDX5	Pluripotent stem cell	NTERA-2	331268	12/91	9/3265	-13.74	-10.672	47.8388
SRX5888985	TFs and others	BRD4	Others	Head and neck squamous cell carcinoma 	420	10/91	3/3265	-13.4573	-10.4157	119.597
SRX2533038	TFs and others	MCM2	Digestive tract	HCT 116	10771	11/91	7/3265	-13.0653	-10.072	56.3815
SRX4797401	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1352	11/91	7/3265	-13.0653	-10.072	56.3815
SRX396254	TFs and others	TP53	Others	Fibroblasts	5697	14/91	22/3265	-13.0094	-10.0383	22.8322
SRX2935292	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	52680	16/91	37/3265	-12.8342	-9.88432	15.5153
SRX5089394	TFs and others	ARID1A	Breast	MCF-7	1215	12/91	12/3265	-12.8049	-9.87523	35.8791
SRX2533044	TFs and others	SIRT1	Blood	K-562	3533	8/91	0/3265	-12.6681	-9.75773	inf
SRX471868	TFs and others	BRD2	Prostate	VCaP	1817	12/91	13/3265	-12.5305	-9.63861	33.1192
SRX10644253	TFs and others	MCM2	Digestive tract	HCT 116	1748	10/91	5/3265	-12.4554	-9.58124	71.7582
SRX4797409	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1112	11/91	9/3265	-12.3621	-9.52137	43.8523
SRX502812	TFs and others	HIRA	Lung	IMR-90	1931	11/91	9/3265	-12.3621	-9.52137	43.8523
SRX3436563	TFs and others	SSRP1	Bone	HT-1080	6314	12/91	14/3265	-12.2713	-9.44636	30.7535
SRX306936	TFs and others	Epitope tags	Digestive tract	HCT 116	858	11/91	10/3265	-12.0496	-9.2399	39.467
SRX1167104	TFs and others	5-hmC	Kidney	293	780	9/91	3/3265	-11.9604	-9.16542	107.637
SRX2533041	TFs and others	SIRT1	Blood	K-562	4216	8/91	1/3265	-11.7235	-8.94276	287.033
SRX5683086	TFs and others	ESR1	Breast	T-47D	1324	10/91	7/3265	-11.6634	-8.89645	51.2559
SRX471872	TFs and others	BRD3	Prostate	VCaP	1046	11/91	12/3265	-11.4853	-8.7449	32.8892
SRX7280997	TFs and others	IKZF1	Blood	697	550	9/91	4/3265	-11.4582	-8.7449	80.728
SRX731138	TFs and others	Biotin	Liver	CC-LP-1	889	9/91	4/3265	-11.4582	-8.7449	80.728
SRX731139	TFs and others	YAP1	Liver	CC-LP-1	815	9/91	4/3265	-11.4582	-8.7449	80.728
SRX4892339	TFs and others	Epitope tags	Kidney	293	25651	51/91	714/3265	-11.4488	-8.7449	2.56279
SRX10511723	TFs and others	Epitope tags	Digestive tract	HCT 116	1473	10/91	8/3265	-11.3209	-8.65086	44.8489
SRX4797395	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1383	10/91	8/3265	-11.3209	-8.65086	44.8489
SRX4797411	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1053	10/91	8/3265	-11.3209	-8.65086	44.8489
SRX4107936	TFs and others	CUL4A	Bone	U2OS	25614	14/91	32/3265	-11.3036	-8.64429	15.6971
SRX6049861	TFs and others	Epitope tags	Unclassified	Unclassified	4136	13/91	25/3265	-11.2533	-8.60445	18.6571
SRX10644250	TFs and others	CDT1	Digestive tract	HCT 116	638	8/91	2/3265	-11.0342	-8.4207	143.516
SRX10644245	TFs and others	CDT1	Digestive tract	HCT 116	1110	9/91	5/3265	-11.0207	-8.4207	64.5824
SRX10644246	TFs and others	CDT1	Digestive tract	HCT 116	1898	9/91	5/3265	-11.0207	-8.4207	64.5824
SRX2842445	TFs and others	FOS	Bone	MG-63	493	9/91	5/3265	-11.0207	-8.4207	64.5824
SRX3758835	TFs and others	BrdU	Uterus	HeLa	2433	9/91	5/3265	-11.0207	-8.4207	64.5824
SRX10511721	TFs and others	Epitope tags	Digestive tract	HCT 116	1114	10/91	9/3265	-11.0061	-8.41524	39.8657
SRX1514930	TFs and others	GFP	Kidney	293	9163	27/91	200/3265	-10.9174	-8.3355	4.84368
SRX6049856	TFs and others	Epitope tags	Unclassified	Unclassified	3595	12/91	21/3265	-10.7733	-8.20017	20.5024
SRX1515062	TFs and others	GFP	Kidney	293	9351	42/91	514/3265	-10.6828	-8.11827	2.93176
SRX471867	TFs and others	BRD2	Prostate	VCaP	2780	16/91	55/3265	-10.669	-8.11291	10.4376
SRX1167101	TFs and others	5-hmC	Kidney	293	395	8/91	3/3265	-10.4796	-7.9399	95.6777
SRX7450581	TFs and others	CTSG	Blood	U-937	836	8/91	3/3265	-10.4796	-7.9399	95.6777
SRX1555440	TFs and others	MITF	Epidermis	501A	1173	9/91	7/3265	-10.2831	-7.78185	46.1303
SRX253230	TFs and others	SSRP1	Others	Fibrosarcoma	2632	9/91	7/3265	-10.2831	-7.78185	46.1303
SRX4797403	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	761	9/91	7/3265	-10.2831	-7.78185	46.1303
SRX5401859	TFs and others	NR3C1	Breast	T-47D	756	9/91	7/3265	-10.2831	-7.78185	46.1303
SRX8299189	TFs and others	Epitope tags	Uterus	HeLa	1329	9/91	7/3265	-10.2831	-7.78185	46.1303
SRX9498734	TFs and others	GTF2A2	Blood	K-562	3567	37/91	414/3265	-10.2473	-7.75335	3.20659
SRX6854836	TFs and others	Epitope tags	Epidermis	501A	3338	13/91	32/3265	-10.1904	-7.71724	14.5759
SRX1555439	TFs and others	MITF	Epidermis	501A	2222	10/91	12/3265	-10.19	-7.71724	29.8993
