SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	342/572	12/48	-5.49163	-1.50985	2.39161
SRX1177905	TFs and others	HEXIM1	Digestive tract	HCT 116	17690	318/572	10/48	-5.48087	-1.50985	2.66853
SRX063920	TFs and others	ERG	Blood	K-562	10128	256/572	6/48	-5.2371	-1.5026	3.58042
SRX1161203	TFs and others	FOXA1	Breast	T-47D	28247	80/572	20/48	-5.05502	-1.5026	0.335664
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	433/572	21/48	-5.01615	-1.5026	1.73027
SRX2014504	TFs and others	RUNX1	Blood	Jurkat	33270	391/572	17/48	-4.9965	-1.5026	1.93007
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	305/572	10/48	-4.81183	-1.49572	2.55944
SRX7196721	TFs and others	BMI1	Neural	SF8628	19935	276/572	8/48	-4.81072	-1.49572	2.8951
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	400/572	18/48	-4.78648	-1.49572	1.8648
SRX2513054	TFs and others	RUNX1	Kidney	293	51344	327/572	12/48	-4.76777	-1.49572	2.28671
SRX717860	TFs and others	EP300	Uterus	HeLa	16121	78/572	19/48	-4.62977	-1.42996	0.344498
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	384/572	17/48	-4.59151	-1.42996	1.89552
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	271/572	8/48	-4.53371	-1.42996	2.84266
SRX2550934	TFs and others	MYCN	Neural	KELLY	22030	450/572	24/48	-4.5308	-1.42996	1.57343
SRX10382404	TFs and others	TET1	Pluripotent stem cell	hESC H1	20239	381/572	17/48	-4.52592	-1.42996	1.88071
SRX2550933	TFs and others	MYCN	Neural	NGP	17518	310/572	11/48	-4.48767	-1.41974	2.36491
SRX371470	TFs and others	ESR1	Breast	ZR-75-1	37855	44/572	14/48	-4.45683	-1.41523	0.263736
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	293/572	10/48	-4.41011	-1.39602	2.45874
SRX1091814	TFs and others	CTCFL	Blood	K-562	19775	359/572	15/48	-4.38343	-1.39602	2.00839
SRX8726297	TFs and others	BMI1	Others	Tumor	14115	357/572	15/48	-4.36704	-1.39602	1.9972
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	266/572	8/48	-4.25322	-1.30339	2.79021
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	532/572	35/48	-4.22113	-1.29583	1.27552
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	277/572	9/48	-4.20615	-1.29583	2.58275
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	473/572	27/48	-4.17373	-1.28189	1.47009
SRX371473	TFs and others	ESR1	Breast	T-47D	12452	29/572	11/48	-4.0913	-1.21719	0.221233
SRX3256876	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	29582	460/572	26/48	-4.06512	-1.20804	1.48467
SRX4815184	TFs and others	EN1	Breast	MCF-7	9452	49/572	14/48	-4.01428	-1.18113	0.293706
SRX2897217	TFs and others	ESR1	Breast	Breast cancer cells	5349	158/572	2/48	-3.99398	-1.18113	6.62937
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	391/572	19/48	-3.99078	-1.18113	1.7269
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	389/572	19/48	-3.93259	-1.14818	1.71807
SRX6027688	TFs and others	ESR1	Uterus	Ishikawa	21394	411/572	21/48	-3.92887	-1.14818	1.64236
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	535/572	36/48	-3.89638	-1.13441	1.24709
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	409/572	21/48	-3.87233	-1.13441	1.63437
SRX1555436	TFs and others	MITF	Epidermis	501A	23242	224/572	6/48	-3.85276	-1.13441	3.13287
SRX3841273	TFs and others	PYGO2	Uterus	HeLa	8367	51/572	14/48	-3.85155	-1.13441	0.305694
SRX4116034	TFs and others	ESR1	Breast	Breast cancer cells	2819	97/572	20/48	-3.8457	-1.13441	0.406993
SRX3640569	TFs and others	INTS3	Uterus	HeLa	8505	189/572	4/48	-3.82755	-1.13441	3.96503
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	447/572	25/48	-3.82668	-1.13441	1.50042
