SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	112/1003	25/81	-5.292	-1.0305	0.361795
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	95/1003	22/81	-4.86318	-0.90271	0.348727
SRX248763	TFs and others	Epitope tags	Uterus	HeLa	12834	116/1003	24/81	-4.4514	-0.88215	0.390329
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	116/1003	24/81	-4.4514	-0.88215	0.390329
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	86/1003	20/81	-4.44468	-0.88215	0.347258
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	142/1003	26/81	-4.06102	-0.602837	0.441061
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	132/1003	25/81	-4.01924	-0.602837	0.426401
SRX4017892	TFs and others	TCF7	Breast	MCF 10A	15558	188/1003	30/81	-3.61447	-0.335629	0.506082
SRX4096887	TFs and others	TRPS1	Breast	HCC3153	895	12/1003	7/81	-3.61347	-0.335629	0.138442
SRX10003071	TFs and others	MSX2	Placenta	Trophoblast stem cells	10516	47/1003	13/81	-3.59713	-0.335629	0.29197
SRX684290	TFs and others	INTS3	Uterus	HeLa	7585	102/1003	20/81	-3.46893	-0.276907	0.411864
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	145/1003	25/81	-3.45647	-0.276907	0.468395
SRX7981736	TFs and others	EP300	Prostate	Prostate cancer	2074	5/1003	5/81	-3.41302	-0.276907	0.0807577
SRX8391106	TFs and others	FOSL1	Others	Head and neck squamous cell carcinoma 	1809	72/1003	16/81	-3.39228	-0.276907	0.36341
SRX150712	TFs and others	SMARCA4	Blood	K-562	964	10/1003	6/81	-3.19835	-0.112941	0.134596
SRX1156538	TFs and others	SMARCA4	Breast	MDA-MB-231	30761	100/1003	19/81	-3.16705	-0.109669	0.425041
SRX1070428	TFs and others	ORC2	Blood	K-562	2027	21/1003	8/81	-3.09045	-0.059398	0.211989
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	109/1003	20/81	-3.02358	-0.0408327	0.44013
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	109/1003	20/81	-3.02358	-0.0408327	0.44013
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	139/1003	23/81	-2.98497	-0.0245008	0.488058
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	149/1003	24/81	-2.88179	0	0.501371
SRX6976723	TFs and others	TEAD1	Epidermis	Keratinocytes	8133	149/1003	24/81	-2.88179	0	0.501371
SRX5213646	TFs and others	BRD4	Breast	HCC1937	4170	90/1003	17/81	-2.81765	0	0.427541
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	153/1003	24/81	-2.79514	0	0.514831
SRX8406535	TFs and others	HOXB13	Prostate	Prostate	5542	18/1003	7/81	-2.79476	0	0.207663
SRX9426439	TFs and others	Epitope tags	Blood	RAMOS	3372	24/1003	8/81	-2.78204	0	0.242273
