SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	251/392	19/126	-22.0785	-17.8126	4.24624
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	243/392	18/126	-21.0754	-17.1105	4.33929
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	215/392	13/126	-19.5064	-15.7176	5.31593
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	247/392	22/126	-19.0734	-15.4096	3.60877
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	239/392	20/126	-18.7038	-15.1586	3.84107
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	226/392	17/126	-18.6464	-15.1586	4.27311
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	227/392	18/126	-17.8682	-14.4474	4.05357
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	189/392	10/126	-17.486	-14.1232	6.075
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	261/392	29/126	-17.1563	-13.8446	2.89286
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	225/392	19/126	-16.9532	-13.6873	3.80639
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	243/392	24/126	-16.8994	-13.6749	3.25446
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	187/392	11/126	-16.2639	-13.0772	5.46429
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	291/392	42/126	-15.4999	-12.3479	2.22704
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	200/392	15/126	-15.3701	-12.2503	4.28571
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	166/392	8/126	-15.192	-12.1022	6.66964
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	210/392	18/126	-15.055	-11.9932	3.75
SRX063922	TFs and others	ERG	Blood	K-562	20765	307/392	49/126	-14.9929	-11.9574	2.01385
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	209/392	18/126	-14.7436	-11.733	3.73214
SRX1898037	TFs and others	RAG1	Blood	REH	30711	151/392	6/126	-14.6872	-11.7001	8.08929
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	271/392	37/126	-14.2913	-11.3264	2.35425
SRX7719081	TFs and others	SMAD3	Others	H69	11378	249/392	30/126	-14.2006	-11.2569	2.66786
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	251/392	31/126	-14.1378	-11.2304	2.60253
SRX7719077	TFs and others	SMAD3	Others	H69	10619	242/392	28/126	-14.1346	-11.2304	2.77806
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	309/392	52/126	-13.906	-11.0203	1.91003
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	195/392	16/126	-13.8672	-10.9992	3.91741
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	325/392	59/126	-13.7908	-10.9399	1.77058
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	186/392	14/126	-13.7739	-10.9394	4.27041
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	217/392	22/126	-13.6996	-10.8835	3.17045
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	267/392	37/126	-13.687	-10.8835	2.3195
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	297/392	48/126	-13.5113	-10.7225	1.98884
SRX6602363	TFs and others	ARNTL	Neural	Glioma stem cells	7860	230/392	26/126	-13.3428	-10.5683	2.84341
SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	306/392	52/126	-13.295	-10.5342	1.89148
SRX7719078	TFs and others	SMAD3	Others	H69	12184	258/392	35/126	-13.1559	-10.4085	2.36939
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	307/392	53/126	-12.9935	-10.2591	1.86186
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	220/392	24/126	-12.9665	-10.2544	2.94643
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	231/392	27/126	-12.964	-10.2544	2.75
SRX063921	TFs and others	ERG	Blood	K-562	19370	275/392	41/126	-12.937	-10.2424	2.15592
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	135/392	5/126	-12.9285	-10.2424	8.67857
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	134/392	5/126	-12.9112	-10.2364	8.61429
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	145/392	7/126	-12.873	-10.2092	6.65816
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	179/392	14/126	-12.7818	-10.1287	4.10969
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	301/392	51/126	-12.6943	-10.0516	1.89706
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	306/392	53/126	-12.6442	-10.0118	1.8558
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	233/392	28/126	-12.6328	-10.0104	2.67474
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	182/392	15/126	-12.618	-10.0053	3.9
SRX063920	TFs and others	ERG	Blood	K-562	10128	216/392	24/126	-12.3087	-9.70556	2.89286
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	227/392	27/126	-12.2761	-9.6823	2.70238
SRX2731518	TFs and others	NCAPH2	Kidney	293	9884	274/392	42/126	-12.2185	-9.63384	2.09694
SRX4937340	TFs and others	MED1	Digestive tract	HCT 116	11020	109/392	2/126	-12.1384	-9.56477	17.5179
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	261/392	38/126	-12.1317	-9.56477	2.20771
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	313/392	57/126	-12.0308	-9.47247	1.76504
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	322/392	61/126	-12.0132	-9.4633	1.69672
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	275/392	43/126	-11.9049	-9.36327	2.05565
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	154/392	10/126	-11.8896	-9.35609	4.95
SRX8272937	TFs and others	BRD4	Blood	BLaER1	8693	216/392	25/126	-11.6482	-9.12266	2.77714
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	230/392	29/126	-11.5912	-9.07349	2.54926
SRX8726297	TFs and others	BMI1	Others	Tumor	14115	278/392	45/126	-11.5617	-9.05843	1.98571
SRX7719080	TFs and others	SMAD3	Others	H69	10951	245/392	34/126	-11.5609	-9.05843	2.31618
