SRX2059878	TFs and others	O-GlcNAc	Blood	BJAB	8170	28/48	606/3183	-8.54332	-4.57666	3.06394
SRX10913936	TFs and others	SP1	Epidermis	Dermal fibroblast	3777	21/48	328/3183	-8.39074	-4.57666	4.24562
SRX3789539	TFs and others	RUNX1	Blood	Acute myeloid leukemia	3079	22/48	365/3183	-8.37268	-4.57666	3.99692
SRX1514975	TFs and others	GFP	Kidney	293	9616	24/48	453/3183	-8.16878	-4.4977	3.51325
SRX1514976	TFs and others	GFP	Kidney	293	8220	22/48	400/3183	-7.65562	-4.23495	3.64719
SRX1212234	TFs and others	CREB1	Prostate	LNCAP	8435	29/48	713/3183	-7.65209	-4.23495	2.69714
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	19/48	291/3183	-7.63483	-4.23495	4.32968
SRX6977280	TFs and others	Epitope tags	Neural	BE(2)-C	5870	26/48	573/3183	-7.5922	-4.23495	3.00894
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	44/48	1721/3183	-7.5309	-4.23495	1.69538
SRX5709753	TFs and others	CTCF	Breast	MCF-7	3685	21/48	369/3183	-7.50809	-4.23495	3.77388
SRX1165098	TFs and others	CREB1	Liver	Hep G2	9768	28/48	689/3183	-7.2853	-4.08746	2.69485
SRX4143070	TFs and others	TAF1	Blood	Kasumi-1	4722	13/48	126/3183	-7.28142	-4.08746	6.84177
SRX204413	TFs and others	MAX	Blood	P493-6	14582	27/48	657/3183	-7.04357	-3.88437	2.72517
SRX9932051	TFs and others	STAT5A	Breast	MCF-7	8740	29/48	763/3183	-6.9748	-3.87529	2.5204
SRX1212238	TFs and others	CREB1	Prostate	LNCAP	12839	31/48	874/3183	-6.93549	-3.87529	2.35205
SRX1165102	TFs and others	Epitope tags	Liver	Hep G2	9663	27/48	665/3183	-6.93183	-3.87529	2.69239
SRX1690205	TFs and others	MYCN	Neural	BE(2)-C	20362	27/48	666/3183	-6.91798	-3.87529	2.68834
SRX1637469	TFs and others	CDK9	Blood	MOLT-4	22115	25/48	573/3183	-6.88808	-3.87021	2.89322
