SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	249/437	29/253	-33.8824	-29.6277	4.97096
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	215/437	34/253	-21.941	-17.9873	3.66099
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	208/437	32/253	-21.3049	-17.5273	3.76316
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	219/437	38/253	-20.5989	-16.9462	3.33657
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	198/437	30/253	-20.2836	-16.7278	3.82105
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	184/437	25/253	-19.9317	-16.4551	4.26105
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	191/437	28/253	-19.7392	-16.3296	3.94925
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	209/437	36/253	-19.511	-16.1593	3.36111
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	220/437	42/253	-18.922	-15.6215	3.03258
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	239/437	51/253	-18.6864	-15.4317	2.71311
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	183/437	29/253	-17.5259	-14.3126	3.65336
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	195/437	35/253	-16.799	-13.6559	3.22556
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	221/437	47/253	-16.7967	-13.6559	2.72228
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	266/437	70/253	-16.6066	-13.498	2.2
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	154/437	20/253	-16.3032	-13.2245	4.45789
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	167/437	25/253	-16.2283	-13.1777	3.86737
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	209/437	43/253	-16.0307	-13.0064	2.81395
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	186/437	33/253	-15.929	-12.9295	3.26316
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	298/437	91/253	-15.6562	-12.6802	1.89589
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	246/437	63/253	-15.2422	-12.2885	2.26065
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	228/437	54/253	-15.071	-12.1385	2.44444
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	168/437	28/253	-14.9538	-12.0415	3.47368
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	206/437	44/253	-14.8796	-12.0051	2.71053
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	206/437	44/253	-14.8796	-12.0051	2.71053
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	125/437	14/253	-14.1543	-11.2975	5.16917
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	215/437	51/253	-13.8729	-11.0331	2.44066
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	193/437	41/253	-13.7989	-10.9826	2.72529
SRX097108	TFs and others	GATA1	Blood	K-562	10354	104/437	8/253	-13.7902	-10.9826	7.52632
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	192/437	41/253	-13.561	-10.786	2.71117
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	314/437	107/253	-13.5603	-10.786	1.69897
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	145/437	22/253	-13.5482	-10.786	3.81579
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	285/437	89/253	-13.5356	-10.786	1.85393
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	301/437	99/253	-13.5002	-10.764	1.76023
SRX116463	TFs and others	KDM4A	Pluripotent stem cell	hESC H1	14674	187/437	39/253	-13.4793	-10.756	2.77598
