SRX5729922	TFs and others	RUNX1	Blood	Acute myeloid leukemia	370	0/1876	2/6	-5.07189	-1.4415	0
SRX155772	TFs and others	HSF1	Digestive tract	Colon cancer	283	1/1876	2/6	-4.59538	-1.4415	0.00159915
DRX144853	TFs and others	RUNX2	Blood	CAL-1	920	20/1876	3/6	-4.50621	-1.4415	0.021322
SRX026634	TFs and others	ERG	Blood	Kasumi-1	425	2/1876	2/6	-4.29497	-1.4415	0.00319829
SRX038910	TFs and others	SPI1	Blood	Hematopoietic Stem Cells	1311	2/1876	2/6	-4.29497	-1.4415	0.00319829
SRX038911	TFs and others	SPI1	Blood	Hematopoietic Stem Cells	1079	2/1876	2/6	-4.29497	-1.4415	0.00319829
SRX155773	TFs and others	HSF1	Digestive tract	Colon cancer	285	2/1876	2/6	-4.29497	-1.4415	0.00319829
SRX3586353	TFs and others	RUNX1	Blood	NALM-6	433	2/1876	2/6	-4.29497	-1.4415	0.00319829
SRX8536094	TFs and others	GATA2	Blood	CD34+	3471	25/1876	3/6	-4.2417	-1.4415	0.0266525
SRX1261526	TFs and others	SMC3	Blood	TF-1	9141	27/1876	3/6	-4.14957	-1.4415	0.0287846
SRX3229164	TFs and others	ESR1	Breast	Breast cancer	1249	28/1876	3/6	-4.10589	-1.4415	0.0298507
SRX10119111	TFs and others	CEBPA	Blood	MV-4-11	381	3/1876	2/6	-4.07374	-1.4415	0.00479744
SRX9433101	TFs and others	CTR9	Bone	U2OS	423	3/1876	2/6	-4.07374	-1.4415	0.00479744
SRX8536093	TFs and others	GATA2	Blood	CD34+	4451	31/1876	3/6	-3.98321	-1.4415	0.033049
SRX160847	TFs and others	IRF2	Blood	CD34+	2354	33/1876	3/6	-3.90755	-1.4415	0.0351812
SRX10119112	TFs and others	CEBPA	Blood	MV-4-11	362	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX3586355	TFs and others	RUNX1	Blood	NALM-6	558	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX360017	TFs and others	RAD21	Digestive tract	LoVo	4533	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX535174	TFs and others	HSF1	Digestive tract	HCT 116	583	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX535176	TFs and others	HSF1	Digestive tract	HCT 116	509	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX595674	TFs and others	RUNX1	Prostate	VCaP	955	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX8336466	TFs and others	GATA6	Pluripotent stem cell	hESC derived pancreatic cells	1264	4/1876	2/6	-3.89826	-1.4415	0.00639659
SRX10119110	TFs and others	CEBPA	Blood	MV-4-11	386	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX1142763	TFs and others	JUN	Breast	BT-549	884	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX155769	TFs and others	HSF1	Breast	Breast cancer cells	221	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX3030205	TFs and others	RUNX1	Blood	ME-1	701	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX3460921	TFs and others	POU2F2	Blood	Pre-B cells	1752	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX4896696	TFs and others	RUNX1	Breast	MCF 10A	1123	5/1876	2/6	-3.75275	-1.4415	0.00799574
SRX3503584	TFs and others	GATA2	Uterus	Endometrial stromal cells	35622	244/1876	5/6	-3.67898	-1.4415	0.156077
SRX10120408	TFs and others	TRIB3	Liver	Hep G2	8312	41/1876	3/6	-3.64345	-1.4415	0.04371
SRX155725	TFs and others	HSF1	Breast	BPLER	187	6/1876	2/6	-3.62843	-1.4415	0.00959488
SRX361886	TFs and others	RAD21	Digestive tract	LoVo	3285	6/1876	2/6	-3.62843	-1.4415	0.00959488
SRX112547	TFs and others	RUNX1T1	Blood	Acute myeloid leukemia	188	7/1876	2/6	-3.5199	-1.4415	0.011194
SRX3703148	TFs and others	MEF2B	Blood	DLBCL	1269	7/1876	2/6	-3.5199	-1.4415	0.011194
SRX852985	TFs and others	RUNX1	Breast	MCF-7	261	7/1876	2/6	-3.5199	-1.4415	0.011194
SRX4235878	TFs and others	KMT2D	Digestive tract	SW 480	11583	494/1876	6/6	-3.46351	-1.4415	0.263326
SRX150702	TFs and others	PPARGC1A	Liver	Hep G2	207	8/1876	2/6	-3.42361	-1.4415	0.0127932
SRX206835	TFs and others	RUNX1	Blood	Jurkat	1352	8/1876	2/6	-3.42361	-1.4415	0.0127932
SRX361892	TFs and others	RAD21	Digestive tract	LoVo	6318	8/1876	2/6	-3.42361	-1.4415	0.0127932
SRX4896697	TFs and others	RUNX1	Breast	MCF 10A	518	8/1876	2/6	-3.42361	-1.4415	0.0127932
SRX1427526	TFs and others	CREB1	Blood	KG-1	1127	138/1876	4/6	-3.38292	-1.4415	0.110341
SRX6780868	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	2500	282/1876	5/6	-3.37653	-1.4415	0.180384
ERX704060	TFs and others	RAD21	Blood	HL-60	3111	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX022563	TFs and others	ERG	Prostate	VCaP	174	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX11094537	TFs and others	FLI1	Bone	EW-7	3486	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX128783	TFs and others	RUNX1	Blood	Jurkat (Clone E6-1)	1078	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX155749	TFs and others	HSF1	Breast	MCF-7	238	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX262133	TFs and others	HSF1	Breast	MCF-7	207	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX5203299	TFs and others	CTCF	Breast	MCF-7	3069	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX6175595	TFs and others	SMC1A	Bone	A-673	2675	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX6867664	TFs and others	RUNX1	Pluripotent stem cell	hESC H9	956	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX9755056	TFs and others	BRD4	Blood	REH	552	9/1876	2/6	-3.33708	-1.4415	0.0143923
SRX1012747	TFs and others	ESR1	Breast	MCF-7	5157	55/1876	3/6	-3.28353	-1.4415	0.0586354
ERX704044	TFs and others	RAD21	Blood	HL-60	3340	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX1027446	TFs and others	CEBPB	Others	Mesenchymal stem cells	163095	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX155770	TFs and others	HSF1	Breast	Breast cancer cells	462	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX194574	TFs and others	GREB1	Breast	MCF-7	466	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX753148	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	2025	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX9857615	TFs and others	MYC	Kidney	G-401	1093	10/1876	2/6	-3.25851	-1.4415	0.0159915
SRX1261516	TFs and others	GATA2	Blood	TF-1	18984	58/1876	3/6	-3.21828	-1.4415	0.0618337
SRX029083	TFs and others	RUNX1	Blood	K-562	1058	11/1876	2/6	-3.18658	-1.4415	0.0175906
SRX1048491	TFs and others	MEF2B	Blood	SU-DHL-4	3242	11/1876	2/6	-3.18658	-1.4415	0.0175906
SRX5203301	TFs and others	CTCF	Breast	MCF-7	2534	11/1876	2/6	-3.18658	-1.4415	0.0175906
SRX6175634	TFs and others	FLI1	Bone	TC-71	4712	11/1876	2/6	-3.18658	-1.4415	0.0175906
SRX6614765	TFs and others	RAD21	Lung	IMR-90	2064	11/1876	2/6	-3.18658	-1.4415	0.0175906
SRX8616864	TFs and others	JUND	Lung	A549	713	11/1876	2/6	-3.18658	-1.4415	0.0175906
