SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	278/579	68/388	-22.4376	-18.1752	2.73961
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	194/579	39/388	-17.3481	-13.3867	3.33342
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	279/579	86/388	-16.0173	-12.232	2.174
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	227/579	61/388	-14.8252	-11.1649	2.49373
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	236/579	69/388	-13.809	-10.2506	2.29201
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	220/579	61/388	-13.6972	-10.2506	2.41683
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	310/579	112/388	-13.6679	-10.2506	1.8548
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	355/579	141/388	-13.4985	-10.1392	1.68718
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	165/579	36/388	-13.0974	-9.78924	3.07139
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	246/579	77/388	-12.9479	-9.6855	2.14091
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	261/579	87/388	-12.4927	-9.27169	2.01036
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	293/579	109/388	-11.6386	-8.45538	1.80133
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	263/579	91/388	-11.5579	-8.42632	1.93672
SRX1898037	TFs and others	RAG1	Blood	REH	30711	169/579	42/388	-11.5426	-8.42632	2.69644
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	216/579	67/388	-11.0557	-7.98085	2.16039
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	223/579	71/388	-11.0189	-7.98085	2.10475
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	280/579	103/388	-11.0128	-7.98085	1.82169
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	245/579	84/388	-10.6472	-7.64265	1.95452
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	244/579	84/388	-10.6263	-7.64265	1.94654
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	204/579	62/388	-10.582	-7.62063	2.20491
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	188/579	54/388	-10.5335	-7.59332	2.33301
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	174/579	47/388	-10.4897	-7.56972	2.48087
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	222/579	74/388	-9.94041	-7.03973	2.01036
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	375/579	170/388	-9.89584	-7.01365	1.47821
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	340/579	146/388	-9.77956	-6.93087	1.56056
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	235/579	82/388	-9.7783	-6.93087	1.92047
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	192/579	60/388	-9.37658	-6.54554	2.14439
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	396/579	188/388	-9.21486	-6.39961	1.41153
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	310/579	130/388	-9.09274	-6.29273	1.59798
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	191/579	61/388	-8.95256	-6.16728	2.09825
SRX7719077	TFs and others	SMAD3	Others	H69	10619	285/579	115/388	-8.92266	-6.15162	1.66073
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	227/579	81/388	-8.90544	-6.14819	1.87799
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	132/579	33/388	-8.49133	-5.74744	2.68048
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	182/579	59/388	-8.18039	-5.45239	2.06715
