SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	160/314	121/657	-23.8281	-19.5587	2.76675
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	145/314	129/657	-16.4406	-12.4723	2.35187
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	135/314	115/657	-15.9638	-12.1715	2.45624
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	122/314	100/657	-14.8423	-11.2273	2.55268
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	123/314	101/657	-14.7977	-11.2273	2.54812
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	128/314	110/657	-14.6898	-11.1986	2.43474
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	159/314	163/657	-14.4717	-11.0474	2.04101
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	113/314	89/657	-14.3167	-10.9504	2.65659
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	135/314	123/657	-14.225	-10.9099	2.29649
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	134/314	127/657	-13.2413	-9.97193	2.20768
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	134/314	128/657	-12.9869	-9.75892	2.19044
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	134/314	129/657	-12.7071	-9.51691	2.17346
SRX2513054	TFs and others	RUNX1	Kidney	293	51344	180/314	213/657	-12.6202	-9.46477	1.76819
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	114/314	100/657	-12.2805	-9.15725	2.38529
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	117/314	105/657	-12.221	-9.12772	2.33148
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	213/314	286/657	-11.9421	-8.87685	1.55829
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	101/314	82/657	-11.7992	-8.76027	2.57717
SRX3256864	TFs and others	PCGF1	Pluripotent stem cell	hESC H1	17539	156/314	175/657	-11.5749	-8.5608	1.86519
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	169/314	199/657	-11.533	-8.54238	1.77693
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	158/314	179/657	-11.4951	-8.52676	1.84688
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	145/314	156/657	-11.4472	-8.50005	1.94482
