SRX7807112	TFs and others	RUNX2	Unclassified	Unclassified	15418	437/1837	10/11	-5.26176	-0.988203	0.261677
SRX7114558	TFs and others	Epitope tags	Breast	MCF-7	35142	275/1837	8/11	-4.52403	-0.551503	0.205838
SRX150636	TFs and others	STAT3	Blood	GM12878	1014	11/1837	3/11	-4.25824	-0.541553	0.0219561
SRX11343125	TFs and others	RUNX1	Blood	Acute myeloid leukemia	19380	418/1837	9/11	-4.21305	-0.541553	0.27811
SRX5574362	TFs and others	SPI1	Blood	Dendritic Cells	36205	88/1837	5/11	-3.97717	-0.426266	0.105389
SRX150509	TFs and others	BHLHE40	Blood	GM12878	20151	454/1837	9/11	-3.91318	-0.426266	0.302063
SRX4192885	TFs and others	NFKB1	Breast	MCF 10A	1336	16/1837	3/11	-3.84011	-0.426266	0.0319361
SRX4001961	TFs and others	SPI1	Blood	THP-1	26144	98/1837	5/11	-3.76296	-0.426266	0.117365
SRX11343127	TFs and others	FOXC1	Blood	Acute myeloid leukemia	17860	165/1837	6/11	-3.74558	-0.426266	0.164671
SRX813774	TFs and others	RELA	Adipocyte	SGBS	21910	52/1837	4/11	-3.67092	-0.412845	0.0778443
SRX1672129	TFs and others	RELA	Lung	BEAS-2B	1410	19/1837	3/11	-3.64317	-0.412845	0.0379242
SRX7054610	TFs and others	RELA	Cardiovascular	HAEC	5375	106/1837	5/11	-3.60722	-0.412845	0.126946
SRX7971771	TFs and others	STAT3	Blood	Th2 Cells	509	3/1837	2/11	-3.49602	-0.342911	0.00898204
SRX1653203	TFs and others	NR4A1	Blood	Kasumi-1	10301	59/1837	4/11	-3.47034	-0.342911	0.0883234
SRX7054662	TFs and others	RELA	Cardiovascular	HAEC	16040	395/1837	8/11	-3.37256	-0.318627	0.295659
SRX475751	TFs and others	EP300	Blood	GM12878	9404	121/1837	5/11	-3.3457	-0.318627	0.14491
SRX2897205	TFs and others	ESR1	Breast	Breast cancer cells	6298	400/1837	8/11	-3.33321	-0.318627	0.299401
SRX1100313	TFs and others	RELA	Breast	HMEC	1654	25/1837	3/11	-3.32388	-0.318627	0.0499002
SRX475750	TFs and others	EP300	Blood	GM12878	10600	123/1837	5/11	-3.31343	-0.318627	0.147305
SRX2837386	TFs and others	REL	Blood	GM12878	4304	67/1837	4/11	-3.26862	-0.310936	0.100299
SRX7054619	TFs and others	RELA	Cardiovascular	HAEC	24325	547/1837	9/11	-3.24418	-0.310936	0.363939
SRX2355083	TFs and others	RELA	Cardiovascular	HAEC	7399	206/1837	6/11	-3.22302	-0.310936	0.205589
SRX097097	TFs and others	SMAD1	Blood	U-937	23356	70/1837	4/11	-3.19924	-0.310936	0.10479
SRX392817	TFs and others	EP300	Blood	GM12878	831	5/1837	2/11	-3.17663	-0.310936	0.0149701
SRX5574379	TFs and others	SPI1	Blood	EM-3	19722	72/1837	4/11	-3.15466	-0.310936	0.107784
SRX392819	TFs and others	EP300	Blood	GM12878	13790	75/1837	4/11	-3.09012	-0.310936	0.112275
