SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	499/912	23/158	-21.4521	-17.201	3.75868
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	553/912	33/158	-20.0332	-16.0831	2.90318
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	552/912	34/158	-19.4847	-15.7107	2.81269
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	673/912	57/158	-18.8167	-15.1676	2.04551
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	505/912	28/158	-18.6112	-15.059	3.12461
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	635/912	51/158	-17.9581	-14.4851	2.15708
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	566/912	39/158	-17.7795	-14.3735	2.51428
SRX1873447	TFs and others	KDM2B	Blood	SEM	23294	598/912	45/158	-17.5014	-14.1534	2.30224
SRX8949797	TFs and others	ASCL1	Unclassified	Unclassified	22112	576/912	42/158	-16.8998	-13.6029	2.37594
SRX3256876	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	29582	557/912	39/158	-16.6976	-13.4465	2.4743
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	650/912	56/158	-16.6354	-13.4257	2.01089
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	455/912	24/158	-16.5911	-13.4192	3.28445
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	469/912	26/158	-16.5225	-13.3853	3.12508
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	475/912	27/158	-16.464	-13.359	3.04784
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	666/912	60/158	-16.3141	-13.2586	1.92303
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	552/912	39/158	-16.2952	-13.2586	2.45209
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	586/912	45/158	-16.2718	-13.2586	2.25604
SRX1514953	TFs and others	GFP	Kidney	293	32991	608/912	49/158	-16.2545	-13.2586	2.14966
SRX6066490	TFs and others	POLR2C	Digestive tract	HCT 116	18388	602/912	48/158	-16.1821	-13.2097	2.17279
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	614/912	50/158	-16.1198	-13.1697	2.12746
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	591/912	46/158	-16.0646	-13.1357	2.22583
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	638/912	55/158	-15.9444	-13.0357	2.00965
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	631/912	54/158	-15.7722	-12.8991	2.02441
SRX6027684	TFs and others	ESR1	Uterus	Ishikawa	25029	539/912	38/158	-15.77	-12.8991	2.45735
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	645/912	57/158	-15.6914	-12.8382	1.96041
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	584/912	46/158	-15.5385	-12.7023	2.19947
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	420/912	21/158	-15.5095	-12.6897	3.46491
SRX2513053	TFs and others	TET2	Blood	Jurkat	25447	505/912	33/158	-15.4167	-12.6324	2.65118
SRX3256875	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	30407	567/912	43/158	-15.4163	-12.6324	2.28442
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	484/912	30/158	-15.4064	-12.6324	2.79503
SRX250092	TFs and others	AR	Breast	MDA-MB-453	37368	643/912	57/158	-15.3757	-12.6159	1.95433
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	667/912	62/158	-15.3195	-12.5735	1.86379
SRX4374941	TFs and others	RBPJ	Breast	HCC1599	15498	605/912	50/158	-15.264	-12.5388	2.09627
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	609/912	51/158	-15.2584	-12.5388	2.06876
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	604/912	50/158	-15.2315	-12.5244	2.09281
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	603/912	50/158	-15.1832	-12.4884	2.08934
SRX4377553	TFs and others	BRD2	Breast	MDA-MB-231	12730	424/912	22/158	-15.1587	-12.4819	3.33892
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	635/912	56/158	-15.1532	-12.4819	1.96448
SRX7692446	TFs and others	POLR2C	Breast	MCF-7	10835	467/912	28/158	-15.1284	-12.4683	2.88949
SRX6027688	TFs and others	ESR1	Uterus	Ishikawa	21394	495/912	32/158	-15.0876	-12.445	2.67989
SRX5576989	TFs and others	CREB1	Lung	A549	19952	670/912	63/158	-15.0833	-12.445	1.84245
SRX063922	TFs and others	ERG	Blood	K-562	20765	439/912	24/158	-15.0484	-12.4205	3.16895
SRX4484988	TFs and others	ERG	Blood	SEM	50919	654/912	60/158	-14.965	-12.3473	1.88838
SRX1177905	TFs and others	HEXIM1	Digestive tract	HCT 116	17690	357/912	14/158	-14.9445	-12.3368	4.41776
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	605/912	51/158	-14.8642	-12.2743	2.05517
SRX689368	TFs and others	WDR5	Kidney	293	10759	457/912	27/158	-14.8591	-12.2743	2.93234
SRX689370	TFs and others	WDR5	Kidney	293	16083	542/912	40/158	-14.8533	-12.2743	2.34748
SRX4708024	TFs and others	HNRNPLL	Liver	Hep G2	14085	536/912	39/158	-14.8318	-12.2619	2.38102
SRX5503030	TFs and others	Epitope tags	Kidney	293	13109	491/912	32/158	-14.7582	-12.1973	2.65824
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	604/912	51/158	-14.5809	-12.0287	2.05177
SRX3256874	TFs and others	BCOR	Pluripotent stem cell	hESC H1	18331	393/912	19/158	-14.532	-11.9884	3.58345
SRX4374942	TFs and others	RBPJ	Breast	HCC1599	13661	575/912	46/158	-14.5118	-11.9816	2.16557
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	579/912	47/158	-14.5085	-11.9816	2.13424
SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	638/912	58/158	-14.4741	-11.9702	1.9057
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	597/912	50/158	-14.4732	-11.9702	2.06855
SRX10382426	TFs and others	TET1	Pluripotent stem cell	hESC H1	20673	543/912	41/158	-14.4706	-11.9702	2.29445
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	423/912	23/158	-14.4655	-11.9702	3.18621
SRX9730736	TFs and others	CPSF3L	Blood	THP-1	14757	431/912	24/158	-14.4356	-11.953	3.1112
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	487/912	32/158	-14.4333	-11.953	2.63658
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	669/912	64/158	-14.3794	-11.9064	1.81096
SRX1091814	TFs and others	CTCFL	Blood	K-562	19775	429/912	24/158	-14.3714	-11.9056	3.09677
SRX5503029	TFs and others	Epitope tags	Kidney	293	14661	504/912	35/158	-14.3346	-11.8759	2.49474
SRX063913	TFs and others	RUNX1	Blood	SKNO-1	21649	548/912	42/158	-14.2613	-11.8095	2.26044
SRX10333912	TFs and others	NELFA	Digestive tract	DLD-1	10941	449/912	27/158	-14.2192	-11.7743	2.88101
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	320/912	11/158	-14.1159	-11.681	5.03987
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	483/912	32/158	-14.1126	-11.681	2.61493
SRX5576992	TFs and others	CREB1	Lung	A549	18211	670/912	65/158	-14.058	-11.6329	1.78576
SRX7692444	TFs and others	POLR2C	Breast	MCF-7	11032	481/912	32/158	-14.0437	-11.6251	2.6041
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	627/912	57/158	-13.9149	-11.5026	1.9057
SRX5770333	TFs and others	Epitope tags	Digestive tract	HCT 116	10537	480/912	32/158	-13.8126	-11.4158	2.59868
SRX2731518	TFs and others	NCAPH2	Kidney	293	9884	402/912	21/158	-13.8123	-11.4158	3.31642
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	465/912	30/158	-13.8096	-11.4158	2.68531
SRX2281252	TFs and others	KMT2A	Blood	SEM	7460	431/912	25/158	-13.7902	-11.4024	2.98675
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	484/912	33/158	-13.7302	-11.3543	2.54094
