SRX1514930	TFs and others	GFP	Kidney	293	9163	25/244	32/98	-5.7539	-1.7001	0.313781
SRX1515075	TFs and others	GFP	Kidney	293	1605	8/244	19/98	-5.48272	-1.7001	0.169111
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	56/244	47/98	-4.87961	-1.27309	0.478549
SRX7572083	TFs and others	SREBF1	Digestive tract	KYSE-150	1160	1/244	10/98	-4.65486	-1.26356	0.0401639
SRX150627	TFs and others	MYC	Blood	K-562	30183	144/244	81/98	-4.57303	-1.26356	0.714026
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	154/244	84/98	-4.56906	-1.26356	0.736339
SRX1514976	TFs and others	GFP	Kidney	293	8220	77/244	55/98	-4.36067	-1.12212	0.562295
SRX3098194	TFs and others	RUNX1T1	Blood	Kasumi-1	5658	21/244	25/98	-4.07494	-0.944997	0.337377
SRX4890469	TFs and others	LDB1	Blood	Kasumi-1	11896	18/244	23/98	-4.0744	-0.944997	0.314326
SRX9912225	TFs and others	SREBF2	Digestive tract	HCT 116	2056	17/244	22/98	-3.92942	-0.845773	0.310358
SRX334246	TFs and others	E2F1	Unclassified	Unclassified	10415	128/244	73/98	-3.78462	-0.762176	0.704244
SRX6483138	TFs and others	SMARCA4	Neural	NGP	12235	122/244	71/98	-3.76664	-0.762176	0.690141
SRX150480	TFs and others	E2F4	Breast	MCF 10A	11524	136/244	76/98	-3.70281	-0.748103	0.718723
SRX11668228	TFs and others	CUX1	Blood	K-562	14642	26/244	27/98	-3.66764	-0.748103	0.386764
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	58/244	44/98	-3.65416	-0.748103	0.529434
SRX2683601	TFs and others	Epitope tags	Kidney	293	1829	23/244	25/98	-3.62763	-0.748103	0.369508
SRX334247	TFs and others	E2F1	Unclassified	Unclassified	4919	77/244	52/98	-3.49576	-0.650466	0.594735
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	43/244	36/98	-3.47884	-0.650466	0.479736
SRX5624368	TFs and others	SREBF2	Blood	Macrophages	9792	85/244	55/98	-3.3998	-0.607284	0.620715
SRX4892335	TFs and others	Epitope tags	Kidney	293	7305	87/244	56/98	-3.3899	-0.607284	0.623975
SRX334239	TFs and others	E2F1	Unclassified	Unclassified	6229	88/244	56/98	-3.36166	-0.600233	0.631148
SRX658611	TFs and others	MYB	Blood	Jurkat	37544	155/244	81/98	-3.33565	-0.594426	0.768569
SRX6367586	TFs and others	SUMO2	Kidney	293	962	0/244	6/98	-3.3054	-0.583482	0
SRX658610	TFs and others	MYB	Blood	Jurkat	26768	106/244	63/98	-3.27981	-0.579254	0.675774
SRX2043231	TFs and others	EP300	Blood	RCH-ACV	13722	7/244	13/98	-3.26496	-0.579254	0.216267
SRX4493017	TFs and others	GFI1B	Blood	K-562	3504	29/244	27/98	-3.18353	-0.531078	0.43139
SRX3124570	TFs and others	FXR2	Digestive tract	AGS	4435	6/244	12/98	-3.18336	-0.531078	0.20082
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	157/244	81/98	-3.14054	-0.504052	0.778486
SRX190264	TFs and others	CREB1	Liver	Hep G2	26190	187/244	90/98	-3.10651	-0.485262	0.834517
SRX656349	TFs and others	PBX1	Blood	ICN12	31875	56/244	41/98	-3.07992	-0.473395	0.548581
SRX1156522	TFs and others	Epitope tags	Breast	MDA-MB-231	3868	2/244	8/98	-3.01839	-0.439894	0.10041
SRX2671522	TFs and others	Epitope tags	Kidney	293	792	2/244	8/98	-3.01839	-0.439894	0.10041
SRX150595	TFs and others	MYC	Blood	K-562	21977	129/244	71/98	-2.99651	-0.431377	0.729739
SRX5821030	TFs and others	GATA1	Blood	CD34+	20184	121/244	68/98	-2.95489	-0.417355	0.714682
SRX2683604	TFs and others	Epitope tags	Kidney	293	1973	25/244	24/98	-2.95488	-0.417355	0.418374
SRX186614	TFs and others	JUN	Blood	K-562	11059	30/244	27/98	-2.93565	-0.417355	0.446266
SRX9317682	TFs and others	RUNX1	Blood	Fujioka	3860	9/244	14/98	-2.9328	-0.417355	0.258197
SRX2683595	TFs and others	Epitope tags	Kidney	293	1050	11/244	15/98	-2.8825	-0.378638	0.294536
SRX361198	TFs and others	TP53	Bone	Saos-2	647	7/244	12/98	-2.86972	-0.377808	0.23429
SRX150628	TFs and others	IRF1	Blood	K-562	9693	136/244	73/98	-2.85842	-0.377808	0.74826
SRX2683602	TFs and others	Epitope tags	Kidney	293	1859	20/244	21/98	-2.84867	-0.377808	0.382514
SRX2059878	TFs and others	O-GlcNAc	Blood	BJAB	8170	128/244	70/98	-2.80312	-0.351137	0.734426
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	148/244	77/98	-2.79954	-0.351137	0.771982
SRX150417	TFs and others	MAZ	Blood	K-562	29714	160/244	81/98	-2.79133	-0.351137	0.793362
SRX3829961	TFs and others	MGA	Lung	A549	915	0/244	5/98	-2.74626	-0.320673	0
SRX8536118	TFs and others	NFYB	Blood	HUDEP-2	11191	116/244	65/98	-2.73875	-0.320673	0.716772
SRX1280452	TFs and others	NRF1	Breast	HCC1955	11004	119/244	66/98	-2.73222	-0.320673	0.724168
SRX2683609	TFs and others	Epitope tags	Kidney	293	643	5/244	10/98	-2.69749	-0.302741	0.20082
SRX4708022	TFs and others	HNRNPK	Liver	Hep G2	9044	30/244	26/98	-2.69619	-0.302741	0.46343
SRX725582	TFs and others	MYB	Blood	Jurkat	30015	152/244	78/98	-2.66719	-0.289754	0.782682
SRX2043232	TFs and others	PBX1	Blood	RCH-ACV	23760	135/244	72/98	-2.66583	-0.289754	0.753074
SRX334263	TFs and others	E2F1	Unclassified	Unclassified	5884	83/244	51/98	-2.64521	-0.277567	0.653648
SRX8536090	TFs and others	RUNX1T1	Blood	CD34+	2075	4/244	9/98	-2.62657	-0.270667	0.178506
SRX334242	TFs and others	E2F1	Unclassified	Unclassified	7143	95/244	56/98	-2.58757	-0.270667	0.681352
SRX6800708	TFs and others	JUN	Blood	CAR-T cells	1684	1/244	6/98	-2.57647	-0.270667	0.0669399
SRX097089	TFs and others	SMAD1	Blood	K-562	9452	3/244	8/98	-2.57263	-0.270667	0.150615
SRX2683610	TFs and others	Epitope tags	Kidney	293	491	3/244	8/98	-2.57263	-0.270667	0.150615
SRX6977278	TFs and others	Epitope tags	Neural	BE(2)-C	5261	107/244	61/98	-2.56803	-0.270667	0.704515
SRX5323890	TFs and others	STAT3	Breast	T-47D	26345	115/244	64/98	-2.56569	-0.270667	0.721696
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	168/244	83/98	-2.55602	-0.270667	0.812957
SRX186771	TFs and others	CHD1	Blood	K-562	2234	2/244	7/98	-2.54706	-0.270667	0.114754
SRX2683579	TFs and others	Epitope tags	Kidney	293	511	2/244	7/98	-2.54706	-0.270667	0.114754
SRX6367585	TFs and others	SUMO2	Kidney	293	1592	2/244	7/98	-2.54706	-0.270667	0.114754
SRX9498730	TFs and others	TBP	Blood	K-562	8715	142/244	74/98	-2.54154	-0.270667	0.770713
SRX8673363	TFs and others	RUNX1T1	Blood	Kasumi-1	6840	34/244	28/98	-2.5414	-0.270667	0.487705
SRX6858250	TFs and others	HSF1	Breast	MCF-7	15886	29/244	2/98	-2.52929	-0.268058	5.82377
SRX3075718	TFs and others	DNMT3A	Breast	MCF-7	17594	25/244	23/98	-2.52563	-0.268058	0.436565
SRX5668141	TFs and others	KMT2A	Blood	OCI-AML3	2497	48/244	35/98	-2.4983	-0.253503	0.55082
SRX7135363	TFs and others	HDAC2	Blood	K-562	3766	48/244	35/98	-2.4983	-0.253503	0.55082
SRX9317686	TFs and others	EP300	Blood	Fujioka	4112	8/244	12/98	-2.45795	-0.219403	0.26776
SRX5316104	TFs and others	O-GlcNAc	Prostate	LNCAP	9397	172/244	84/98	-2.44321	-0.210823	0.822404
SRX150481	TFs and others	EP300	Blood	K-562	21063	37/244	29/98	-2.43198	-0.205667	0.512436
SRX1514975	TFs and others	GFP	Kidney	293	9616	99/244	57/98	-2.40976	-0.199518	0.697584
SRX026638	TFs and others	ERG	Blood	SKNO-1	13016	16/244	17/98	-2.40018	-0.199518	0.378014
SRX7135369	TFs and others	BRD4	Blood	K-562	1554	16/244	17/98	-2.40018	-0.199518	0.378014
SRX6857970	TFs and others	PGR	Uterus	Myometrium	14608	179/244	86/98	-2.39887	-0.199518	0.83597
SRX8406419	TFs and others	AR	Prostate	Prostate	3938	13/244	15/98	-2.3943	-0.199518	0.348087
SRX6854826	TFs and others	Epitope tags	Epidermis	501A	22096	6/244	10/98	-2.39107	-0.199518	0.240984
