SRX2511193	TFs and others	Prdm9	Gonad	Testis	343	4/3248	15/54	-24.1451	-20.3375	0.0044335
SRX2892883	TFs and others	Nup153	Neural	Neural progenitor cells	297	4/3248	15/54	-24.1451	-20.3375	0.0044335
SRX2500398	TFs and others	Chd7	Neural	Cerebellar granule neurons	159	2/3248	14/54	-23.73	-20.2175	0.00237509
SRX6903171	TFs and others	Smc3	Blood	Hematopoietic Stem Cells	184	5/3248	15/54	-23.548	-20.2175	0.00554187
SRX7423726	TFs and others	Suz12	Pluripotent stem cell	ES cells	521	5/3248	15/54	-23.548	-20.2175	0.00554187
SRX856958	TFs and others	Rnf2	Digestive tract	Intestinal crypt	410	5/3248	15/54	-23.548	-20.2175	0.00554187
SRX2511195	TFs and others	Prdm9	Gonad	Testis	667	6/3248	15/54	-23.0087	-19.8272	0.00665025
SRX2511200	TFs and others	Prdm9	Gonad	Testis	403	6/3248	15/54	-23.0087	-19.8272	0.00665025
SRX5252512	TFs and others	Gtf3c1	Embryonic fibroblast	MEF	9652	3/3248	14/54	-22.9816	-19.8272	0.00356263
SRX266819	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1754	7/3248	15/54	-22.5163	-19.4491	0.00775862
SRX5027384	TFs and others	Pcgf1	Pluripotent stem cell	ES cells	1091	7/3248	15/54	-22.5163	-19.4491	0.00775862
SRX2324468	TFs and others	Zfp384	Gonad	Spermatogonia	424	4/3248	14/54	-22.3333	-19.3708	0.00475018
SRX2982463	TFs and others	Rpa2	Embryonic fibroblast	MEF	1185	4/3248	14/54	-22.3333	-19.3708	0.00475018
SRX5369621	TFs and others	Suz12	Pluripotent stem cell	ES cells	1269	4/3248	14/54	-22.3333	-19.3708	0.00475018
SRX997037	TFs and others	Prdm9	Gonad	Spermatocytes	630	2/3248	13/54	-21.8839	-19.0116	0.00255779
SRX172570	TFs and others	Suz12	Pluripotent stem cell	ES cells	615	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX2254032	TFs and others	Smc3	Gonad	Spermatocytes	901	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX2511189	TFs and others	Prdm9	Gonad	Testis	360	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX2511191	TFs and others	Prdm9	Gonad	Testis	382	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX2511192	TFs and others	Prdm9	Gonad	Testis	931	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX3444871	TFs and others	Rpa2	Embryonic fibroblast	MEF	786	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX381490	TFs and others	Suz12	Pluripotent stem cell	ES cells	2053	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX527844	TFs and others	GFP	Pluripotent stem cell	ES cells	6458	5/3248	14/54	-21.7585	-19.0116	0.00593772
SRX2415021	TFs and others	Dicer1	Pluripotent stem cell	ES cells	893	9/3248	15/54	-21.6414	-18.913	0.00997537
SRX2511198	TFs and others	Prdm9	Gonad	Testis	997	6/3248	14/54	-21.2406	-18.5469	0.00712526
SRX2982461	TFs and others	Rpa2	Embryonic fibroblast	MEF	1509	6/3248	14/54	-21.2406	-18.5469	0.00712526
SRX6927327	TFs and others	Batf	Blood	CD4+ T cells	248	3/3248	13/54	-21.1619	-18.4846	0.00383668
SRX112533	TFs and others	Rad51	Gonad	Testis	2143	11/3248	15/54	-20.8796	-18.2181	0.0121921
ERX144528	TFs and others	Mybl1	Gonad	Testis	609	7/3248	14/54	-20.7685	-18.1223	0.00831281
SRX2416686	TFs and others	Smarcad1	Pluripotent stem cell	ES cells	825	4/3248	13/54	-20.5386	-18.0147	0.00511557
SRX2438808	TFs and others	Tcf7	Blood	Natural Killer T-Cells	351	4/3248	13/54	-20.5386	-18.0147	0.00511557
SRX4338264	TFs and others	Suz12	Pluripotent stem cell	ES cells	786	4/3248	13/54	-20.5386	-18.0147	0.00511557
SRX523459	TFs and others	Ezh2	Embryonic fibroblast	MEF	369	4/3248	13/54	-20.5386	-18.0147	0.00511557
