SRX1793137	TFs and others	Biotin	Blood	Thymocytes	648	9/254	15/10930	-8.86799	-5.077	25.8189
SRX7198439	TFs and others	Hnf4a	Liver	Hepatocytes	20677	46/254	3898/10930	-8.83026	-5.077	0.507811
SRX3205281	TFs and others	Brd4	Liver	Liver	11136	26/254	2795/10930	-8.70946	-5.077	0.400293
ERX113000	TFs and others	Ep300	Liver	Hepatocytes	13776	31/254	3047/10930	-8.44169	-5.03418	0.4378
ERX2714293	TFs and others	Trim28	Pluripotent stem cell	ES cells	418	7/254	7/10930	-8.06552	-5.03418	43.0315
SRX3586940	TFs and others	Cbx5	Pluripotent stem cell	ES cells	332	7/254	7/10930	-8.06552	-5.03418	43.0315
SRX5435995	TFs and others	Rnf2	Pluripotent stem cell	ES cells	322	7/254	7/10930	-8.06552	-5.03418	43.0315
SRX7502309	TFs and others	Brd3	Kidney	Kidney	237	7/254	7/10930	-8.06552	-5.03418	43.0315
SRX414999	TFs and others	Clock	Liver	Liver	16236	32/254	3045/10930	-8.04162	-5.03418	0.452219
SRX1162499	TFs and others	Tbx21	Blood	iTreg	459	8/254	13/10930	-8.00027	-5.03418	26.4809
SRX2649460	TFs and others	Atrx	Embryo	Embryonic liver	8529	8/254	14/10930	-7.81254	-5.03418	24.5894
ERX2714290	TFs and others	Trim28	Pluripotent stem cell	ES cells	483	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX2388074	TFs and others	Lhx3	Pluripotent stem cell	mESCs, differentiated	507	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX3465814	TFs and others	Nfat5	Blood	Macrophages	358	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX3586942	TFs and others	Cbx5	Pluripotent stem cell	ES cells	339	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX4369779	TFs and others	Rara	Gonad	Germline stem cells	623	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX5252268	TFs and others	Rad21	Pluripotent stem cell	ES cells	360	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX6409837	TFs and others	Myc	Pluripotent stem cell	mESCs, differentiated	454	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX6768030	TFs and others	Pcgf1	Pluripotent stem cell	ES cells	434	7/254	8/10930	-7.80098	-5.03418	37.6526
SRX110451	TFs and others	Epitope tags	Embryonic fibroblast	3T3-L1	752	8/254	15/10930	-7.63546	-5.03418	22.9501
DRX011946	TFs and others	Clock	Liver	Liver	459	7/254	9/10930	-7.55957	-5.03418	33.4689
ERX2716989	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	326	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX1557250	TFs and others	Smad2	Pluripotent stem cell	P19	345	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX1662106	TFs and others	Elob	Pluripotent stem cell	ES cells	430	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX2741869	TFs and others	GFP	Cardiovascular	Cardiomyocytes	320	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX2832616	TFs and others	Tead1	Neural	Nerve tumor cells	446	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX2863207	TFs and others	Kdm4a	Blood	B cells	396	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX4017960	TFs and others	Pou5f1	Pluripotent stem cell	ES cells	518	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX4518441	TFs and others	Srf	Neural	Neurons	406	7/254	9/10930	-7.55957	-5.03418	33.4689
SRX5027344	TFs and others	Pcgf3	Pluripotent stem cell	ES cells	476	7/254	9/10930	-7.55957	-5.03418	33.4689
