SRX2375602	TFs and others	Prox1	Liver	Liver	22246	1680/3758	138/3252	-324	-324	10.5347
SRX2375601	TFs and others	Prox1	Liver	Liver	22210	1735/3758	168/3252	-324	-324	8.93684
SRX5028147	TFs and others	Ncor1	Liver	Liver	20087	1804/3758	217/3252	-324	-324	7.194
SRX5028182	TFs and others	Ppara	Liver	Liver	15092	1920/3758	241/3252	-324	-324	6.89411
SRX6817422	TFs and others	Hnf4a	Liver	Liver	24430	2159/3758	274/3252	-324	-324	6.81861
SRX5028173	TFs and others	Ncor1	Liver	Liver	22448	1951/3758	252/3252	-324	-324	6.69962
SRX2039595	TFs and others	Hdac3	Liver	Liver	14996	1869/3758	244/3252	-324	-324	6.62847
SRX5142528	TFs and others	Ppara	Liver	Liver	16717	1826/3758	266/3252	-324	-324	5.94036
SRX2039596	TFs and others	Hdac3	Liver	Liver	16799	1978/3758	289/3252	-324	-324	5.92273
SRX5028171	TFs and others	Ncor1	Liver	Liver	26423	2120/3758	316/3252	-324	-324	5.80554
SRX6817423	TFs and others	Hnf4a	Liver	Liver	24867	2205/3758	365/3252	-324	-324	5.22769
SRX5142527	TFs and others	Ppara	Liver	Liver	21935	2128/3758	357/3252	-324	-324	5.15819
SRX5028168	TFs and others	Ncor1	Liver	Liver	30250	2259/3758	379/3252	-324	-324	5.15787
SRX5142529	TFs and others	Ppara	Liver	Liver	28628	2382/3758	417/3252	-324	-324	4.9431
SRX5028169	TFs and others	Ncor1	Liver	Liver	27833	2174/3758	384/3252	-324	-324	4.89917
SRX5028170	TFs and others	Ncor1	Liver	Liver	32673	2357/3758	454/3252	-324	-324	4.4926
SRX2375607	TFs and others	Hnf4a	Liver	Liver	34640	2549/3758	504/3252	-324	-324	4.37656
SRX5028183	TFs and others	Ppara	Liver	Liver	23841	2393/3758	492/3252	-324	-324	4.20893
SRX5142530	TFs and others	Ppara	Liver	Liver	32134	2591/3758	539/3252	-324	-324	4.1598
SRX5028184	TFs and others	Ppara	Liver	Liver	25921	2449/3758	519/3252	-324	-324	4.08334
ERX112977	TFs and others	Rad21	Liver	Hepatocytes	41475	2364/3758	533/3252	-324	-324	3.83808
SRX5028172	TFs and others	Ncor1	Liver	Liver	32757	2275/3758	517/3252	-324	-324	3.80789
SRX2375608	TFs and others	Hnf4a	Liver	Liver	35908	2601/3758	595/3252	-324	-324	3.78283
