SRX1781898	TFs and others	Rad21	Blood	Macrophages	56965	1619/2075	208/764	-135.307	-131.193	2.86589
SRX3637436	TFs and others	Rela	Blood	Macrophages	44019	1632/2075	228/764	-126.013	-122.2	2.63549
SRX3637368	TFs and others	Usf2	Blood	Macrophages	57190	1776/2075	301/764	-124.231	-120.594	2.17246
SRX5551020	TFs and others	Rbpj	Unclassified	Unclassified	37151	1451/2075	161/764	-122.521	-119.061	3.31831
SRX3637435	TFs and others	Rela	Blood	Macrophages	51417	1664/2075	248/764	-122.476	-119.061	2.47045
SRX5550999	TFs and others	Nr1h2	Unclassified	Unclassified	33279	1370/2075	140/764	-117.729	-114.393	3.60303
SRX3637437	TFs and others	Rela	Blood	Macrophages	36403	1629/2075	240/764	-117.51	-114.241	2.49911
SRX5551019	TFs and others	Rbpj	Unclassified	Unclassified	35714	1425/2075	160/764	-116.829	-113.618	3.27922
SRX3637434	TFs and others	Rela	Blood	Macrophages	54830	1564/2075	221/764	-111.842	-108.682	2.60567
SRX3637296	TFs and others	Rela	Blood	Macrophages	30067	1517/2075	204/764	-110.527	-107.413	2.73798
SRX3637371	TFs and others	Usf2	Blood	Macrophages	37700	1567/2075	233/764	-105.358	-102.286	2.47621
SRX3637487	TFs and others	Rela	Blood	Macrophages	32563	1483/2075	201/764	-104.287	-101.252	2.71657
SRX338021	TFs and others	Runx3	Blood	Natural Killer T-Cells	5327	185/2075	352/764	-99.4181	-96.4183	0.19351
SRX8245920	TFs and others	Nr1h2	Blood	Macrophages	25338	1167/2075	108/764	-96.6232	-93.6556	3.97853
SRX8245936	TFs and others	Ep300	Blood	Macrophages	17708	1054/2075	79/764	-95.6031	-92.6654	4.91234
SRX319890	TFs and others	Rela	Blood	Macrophages	48120	1313/2075	162/764	-91.0049	-88.0952	2.98418
SRX1613082	TFs and others	Ep300	Blood	CD8+ T cells	4139	119/2075	288/764	-90.2603	-87.377	0.152135
SRX3637298	TFs and others	Spi1	Blood	Macrophages	39276	1225/2075	136/764	-89.4822	-86.6237	3.31644
SRX1465582	TFs and others	Spi1	Blood	Macrophages	44187	1260/2075	148/764	-88.8958	-86.0608	3.13461
SRX3637356	TFs and others	Spi1	Blood	Macrophages	46069	1347/2075	178/764	-88.3073	-85.4946	2.78627
SRX3637369	TFs and others	Usf2	Blood	Macrophages	36802	1484/2075	230/764	-87.7745	-84.9829	2.37564
SRX319884	TFs and others	Spi1	Blood	Macrophages	40290	1170/2075	123/764	-87.2213	-84.4499	3.50232
SRX150876	TFs and others	Spi1	Blood	Macrophages	62162	1380/2075	192/764	-86.9439	-84.193	2.64639
SRX3637297	TFs and others	Spi1	Blood	Macrophages	42198	1250/2075	148/764	-86.9266	-84.193	3.10974
SRX150874	TFs and others	Spi1	Blood	Macrophages	75836	1477/2075	230/764	-86.0407	-83.3249	2.36444
SRX498823	TFs and others	Spi1	Blood	Macrophages	72533	1424/2075	211/764	-85.3456	-82.6468	2.48486
SRX5255296	TFs and others	Stat1	Blood	Macrophages	22297	1038/2075	89/764	-85.3088	-82.6264	4.2942
SRX3637382	TFs and others	Spi1	Blood	Macrophages	48566	1278/2075	160/764	-85.2547	-82.5881	2.94094
SRX3802602	TFs and others	Tbx21	Blood	CD8+ T cells	3808	101/2075	263/764	-84.4341	-81.7827	0.141397
SRX3637357	TFs and others	Spi1	Blood	Macrophages	50532	1267/2075	158/764	-84.1816	-81.5449	2.95253
SRX498824	TFs and others	Spi1	Blood	Macrophages	55622	1248/2075	152/764	-84.1547	-81.5323	3.02306
SRX3637383	TFs and others	Spi1	Blood	Macrophages	44789	1178/2075	131/764	-83.5967	-80.9881	3.31092
SRX316159	TFs and others	Spi1	Embryonic fibroblast	3T3-L1	66476	1067/2075	100/764	-83.0221	-80.4268	3.92862
SRX3637440	TFs and others	Spi1	Blood	Macrophages	52560	1352/2075	190/764	-82.5331	-79.9508	2.61998
SRX3637534	TFs and others	Rela	Blood	Macrophages	41177	1162/2075	130/764	-81.356	-78.7863	3.29108
SRX498827	TFs and others	Spi1	Blood	Macrophages	65280	1320/2075	181/764	-81.3307	-78.7732	2.68516
