SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	254/2147	20/51	-6.05494	-1.7905	0.301677
SRX150709	TFs and others	CEBPB	Lung	A549	32586	411/2147	24/51	-5.09902	-1.4524	0.406789
SRX6813402	TFs and others	CEBPB	Blood	THP-1	39339	411/2147	24/51	-5.09902	-1.4524	0.406789
SRX748426	TFs and others	HNF4A	Digestive tract	HCT 116	599	17/2147	6/51	-5.06336	-1.4524	0.0673032
SRX027402	TFs and others	CEBPA	Adipocyte	Adipocytes	9722	107/2147	12/51	-5.01787	-1.4524	0.211807
SRX10212063	TFs and others	CEBPB	Blood	THP-1	33022	199/2147	16/51	-4.88795	-1.44946	0.295441
SRX10212069	TFs and others	CEBPB	Blood	CD4+ T cells	14428	278/2147	19/51	-4.84889	-1.44946	0.34756
SRX10212064	TFs and others	CEBPB	Blood	THP-1	35823	228/2147	17/51	-4.7851	-1.44946	0.318584
SRX2194284	TFs and others	BRD4	Breast	SUM 159PT	10532	369/2147	22/51	-4.74822	-1.44946	0.398421
SRX190362	TFs and others	CEBPD	Blood	K-562	12532	206/2147	16/51	-4.70723	-1.44946	0.305834
SRX10212062	TFs and others	CEBPB	Blood	THP-1	30314	160/2147	14/51	-4.66378	-1.44946	0.271475
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	185/2147	15/51	-4.61964	-1.44946	0.292967
SRX10212070	TFs and others	CEBPB	Blood	CD4+ T cells	12022	318/2147	20/51	-4.59996	-1.44946	0.37769
SRX4017892	TFs and others	TCF7	Breast	MCF 10A	15558	405/2147	23/51	-4.44124	-1.32702	0.418278
SRX100402	TFs and others	NR3C1	Lung	A549	1528	67/2147	9/51	-4.38509	-1.32702	0.176836
SRX8873458	TFs and others	BANP	Breast	HCC1954	5178	301/2147	19/51	-4.37283	-1.32702	0.376315
SRX4394540	TFs and others	CEBPB	Blood	JB6	48360	415/2147	23/51	-4.36101	-1.32702	0.428606
SRX1131571	TFs and others	BRD4	Breast	T-47D	4702	106/2147	11/51	-4.32455	-1.31538	0.228903
SRX10059515	TFs and others	CEBPD	Others	Fibroblasts	11907	176/2147	14/51	-4.22623	-1.24054	0.298623
SRX9556498	TFs and others	GATA3	Breast	MDA-MB-231	20430	561/2147	27/51	-4.13506	-1.17934	0.493557
