SRX359942	TFs and others	JUNB	Digestive tract	LoVo	630	88/2407	7/21	-5.07798	-0.874539	0.10968
SRX7981736	TFs and others	EP300	Prostate	Prostate cancer	2074	38/2407	5/21	-4.64467	-0.742258	0.0663066
SRX9498733	TFs and others	TBP	Blood	K-562	2413	205/2407	8/21	-3.6392	-0.0960574	0.223567
SRX359972	TFs and others	STAT2	Digestive tract	LoVo	1226	159/2407	7/21	-3.50066	-0.0960574	0.198172
SRX7659598	TFs and others	C17orf49	Breast	MCF-7	236	14/2407	3/21	-3.45463	-0.0960574	0.0407146
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	355/2407	10/21	-3.40877	-0.0960574	0.309722
SRX016998	TFs and others	BRF1	Uterus	HeLa	343	2/2407	2/21	-3.37346	-0.0960574	0.00872455
SRX1892834	TFs and others	TFAP4	Digestive tract	SNU-1750	27215	1490/2407	5/21	-3.29768	-0.0960574	2.59992
SRX1514988	TFs and others	GFP	Kidney	293	2633	43/2407	4/21	-3.23663	-0.0960574	0.0937889
SRX11196941	TFs and others	TBP	Kidney	293	580	18/2407	3/21	-3.17298	-0.0960574	0.0523473
SRX6840507	TFs and others	HAP1	Blood	KBM-7	15400	130/2407	6/21	-3.12692	-0.0960574	0.189032
SRX4941323	TFs and others	XBP1	Prostate	LNCAP	6339	646/2407	13/21	-3.07813	-0.0960574	0.433543
SRX359882	TFs and others	CREB1	Digestive tract	LoVo	2788	476/2407	11/21	-3.02611	-0.0960574	0.377535
SRX4451197	TFs and others	ESR1	Breast	MCF-7	3560	193/2407	7/21	-3.00334	-0.0960574	0.240548
SRX6857972	TFs and others	PGR	Uterus	Myometrium	1450	21/2407	3/21	-2.99788	-0.0960574	0.0610719
SRX8432579	TFs and others	TBP	Pluripotent stem cell	iPS cells	976	21/2407	3/21	-2.99788	-0.0960574	0.0610719
SRX8432580	TFs and others	TBP	Pluripotent stem cell	iPS cells	986	21/2407	3/21	-2.99788	-0.0960574	0.0610719
SRX5199669	TFs and others	EP300	Prostate	LNCAP	1653	138/2407	6/21	-2.99434	-0.0960574	0.200665
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	325/2407	9/21	-2.99325	-0.0960574	0.315053
SRX4451199	TFs and others	ESR1	Breast	MCF-7	1624	90/2407	5/21	-2.99124	-0.0960574	0.157042
SRX7902981	TFs and others	EGR1	Blood	Macrophages	1096	195/2407	7/21	-2.97728	-0.0960574	0.243041
SRX542554	TFs and others	MYC	Blood	P493-6	3240	260/2407	8/21	-2.95211	-0.091092	0.283548
SRX359962	TFs and others	TERF1	Digestive tract	LoVo	703	96/2407	5/21	-2.87007	-0.0863598	0.167511
SRX359924	TFs and others	BARX1	Digestive tract	LoVo	844	97/2407	5/21	-2.85068	-0.0863598	0.169256
SRX10030479	TFs and others	AR	Prostate	LNCAP	455	24/2407	3/21	-2.84523	-0.0863598	0.0697964
SRX359913	TFs and others	NR4A1	Digestive tract	LoVo	124	5/2407	2/21	-2.83621	-0.0863598	0.0218114
SRX359955	TFs and others	SOX2	Digestive tract	LoVo	196	5/2407	2/21	-2.83621	-0.0863598	0.0218114
SRX359946	TFs and others	NFYC	Digestive tract	LoVo	2134	419/2407	10/21	-2.83133	-0.0863598	0.365559
SRX1898037	TFs and others	RAG1	Blood	REH	30711	273/2407	8/21	-2.81476	-0.0863598	0.297725
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	150/2407	6/21	-2.81091	-0.0863598	0.218114
SRX8432584	TFs and others	TBP	Pluripotent stem cell	iPS cells	986	25/2407	3/21	-2.79844	-0.0863598	0.0727046
SRX7951327	TFs and others	SMARCA4	Lung	NCI-H1944	939	26/2407	3/21	-2.75343	-0.0551392	0.0756128
SRX7213083	TFs and others	PAF1	Bone	U2OS	615	27/2407	3/21	-2.7101	-0.0328543	0.078521
SRX4518423	TFs and others	BRD4	Prostate	LNCAP	1982	105/2407	5/21	-2.70306	-0.0328543	0.183216
SRX186618	TFs and others	MAZ	Lung	IMR-90	18778	1536/2407	6/21	-2.68431	-0.0328543	2.23349
SRX5931550	TFs and others	GATA1	Blood	HUDEP-2	26572	617/2407	12/21	-2.64787	-0.0328543	0.448587
SRX7902033	TFs and others	POU5F1	Prostate	22Rv1	1878	29/2407	3/21	-2.62798	-0.0328543	0.0843373
SRX023659	TFs and others	PHF8	Uterus	HeLa	2666	164/2407	6/21	-2.61704	-0.0328543	0.238471
SRX5075174	TFs and others	SMARCA4	Neural	Neural progenitor cells	34486	1499/2407	6/21	-2.60775	-0.0328543	2.17968
SRX359918	TFs and others	REST	Digestive tract	LoVo	162	7/2407	2/21	-2.60666	-0.0328543	0.0305359
SRX6039036	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	673	7/2407	2/21	-2.60666	-0.0328543	0.0305359
SRX9426431	TFs and others	Epitope tags	Blood	RAMOS	3581	30/2407	3/21	-2.58901	-0.0328543	0.0872455
SRX3881553	TFs and others	MYC	Prostate	LNCAP	2341	297/2407	8/21	-2.58106	-0.0328543	0.323899
SRX5725262	TFs and others	MGA	Lung	A549	3979	537/2407	11/21	-2.57882	-0.0328543	0.425917
SRX4484982	TFs and others	RUNX2	Blood	SEM	73053	1700/2407	8/21	-2.57247	-0.0328543	1.85397
SRX359976	TFs and others	ZBTB10	Digestive tract	LoVo	241	31/2407	3/21	-2.55131	-0.0328543	0.0901537
SRX5289970	TFs and others	NR3C1	Lung	BEAS-2B	1661	114/2407	5/21	-2.55122	-0.0328543	0.19892
SRX8670127	TFs and others	ASCL1	Neural	SH-SY5Y	92145	994/2407	2/21	-2.54719	-0.0328543	4.3361
SRX367644	TFs and others	KLF5	Digestive tract	KATO III	10358	984/2407	2/21	-2.53589	-0.0328543	4.29248
SRX3881556	TFs and others	O-GlcNAc	Prostate	LNCAP	5174	930/2407	15/21	-2.53278	-0.0328543	0.540922
SRX4045119	TFs and others	BRD4	Others	TT	924	8/2407	2/21	-2.51202	-0.0328543	0.0348982
SRX4708062	TFs and others	SRSF3	Blood	K-562	987	8/2407	2/21	-2.51202	-0.0328543	0.0348982
SRX8406460	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	1663	8/2407	2/21	-2.51202	-0.0328543	0.0348982
SRX4451194	TFs and others	ESR1	Breast	MCF-7	1896	70/2407	4/21	-2.49333	-0.0301841	0.15268
SRX359887	TFs and others	GLI2	Digestive tract	LoVo	4599	728/2407	13/21	-2.48989	-0.0301841	0.488575
SRX12118516	TFs and others	POU2F2	Blood	OCI-LY-7	18138	552/2407	11/21	-2.4791	-0.0301841	0.437814
SRX4451198	TFs and others	ESR1	Breast	MCF-7	3006	175/2407	6/21	-2.47775	-0.0301841	0.254466
SRX3434293	TFs and others	SKI	Blood	HL-60	38480	1236/2407	4/21	-2.44658	-0.00656655	2.69589
SRX5604679	TFs and others	FOXA1	Prostate	LNCAP	23785	474/2407	10/21	-2.41844	0	0.413544
SRX5888972	TFs and others	SMARCB1	Epidermis	BJ	1718	35/2407	3/21	-2.41185	0	0.101786
SRX023653	TFs and others	PHF8	Uterus	HeLa	2966	395/2407	9/21	-2.39487	0	0.382911
SRX100542	TFs and others	RAD21	Neural	SK-N-SH	67361	796/2407	1/21	-2.39321	0	6.94474
SRX8670124	TFs and others	ASCL1	Neural	SH-SY5Y	68252	630/2407	0/21	-2.39257	0	inf
SRX2023712	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	1125	75/2407	4/21	-2.38975	0	0.163585
SRX8536109	TFs and others	GATA1	Blood	HUDEP-2	28891	622/2407	12/21	-2.38644	0	0.452223
SRX8670129	TFs and others	ASCL1	Neural	SH-SY5Y	69202	787/2407	1/21	-2.38289	0	6.86622
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	568/2407	11/21	-2.37674	0	0.450504
SRX8670125	TFs and others	ASCL1	Neural	SH-SY5Y	76052	772/2407	1/21	-2.35617	0	6.73536
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	758/2407	13/21	-2.35348	0	0.508709
SRX150565	TFs and others	BDP1	Uterus	HeLa	768	10/2407	2/21	-2.35022	0	0.0436228
