SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	612/684	43/77	-11.4018	-7.15009	1.6022
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	620/684	46/77	-10.4631	-6.51242	1.51729
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	636/684	50/77	-10.1119	-6.46038	1.43193
SRX265420	TFs and others	KDM5B	Breast	T-47D	55824	644/684	52/77	-10.0446	-6.46038	1.39417
SRX757325	TFs and others	YAP1	Lung	H2052	56147	78/684	33/77	-9.94752	-6.46038	0.266082
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	611/684	45/77	-9.92425	-6.46038	1.52849
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	600/684	43/77	-9.86699	-6.46038	1.57079
SRX150478	TFs and others	FOS	Breast	MCF 10A	74098	70/684	31/77	-9.6573	-6.30868	0.254197
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	628/684	49/77	-9.58003	-6.28256	1.44277
SRX150477	TFs and others	FOS	Breast	MCF 10A	69827	52/684	27/77	-9.49344	-6.24173	0.216807
SRX129107	TFs and others	MAX	Lung	NCI-H128	32315	614/684	47/77	-9.01763	-5.80731	1.47064
SRX150427	TFs and others	GATA2	Cardiovascular	HUVEC	18147	14/684	16/77	-8.90494	-5.77041	0.0985015
SRX391683	TFs and others	TRIM28	Blood	CD34 Hematopoietic stem cells	101941	597/684	44/77	-8.90264	-5.77041	1.52741
SRX6366607	TFs and others	Epitope tags	Uterus	Ishikawa	16620	602/684	45/77	-8.84741	-5.77041	1.50598
SRX5576989	TFs and others	CREB1	Lung	A549	19952	641/684	53/77	-8.84603	-5.77041	1.3615
SRX757326	TFs and others	YAP1	Lung	H2052	49213	39/684	23/77	-8.81179	-5.76569	0.190885
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	548/684	36/77	-8.76223	-5.76569	1.71361
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	622/684	49/77	-8.76213	-5.76569	1.42899
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	584/684	42/77	-8.73783	-5.76487	1.5653
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	595/684	44/77	-8.6866	-5.75061	1.5223
SRX10119395	TFs and others	JUNB	Breast	MDA-MB-231	21847	28/684	20/77	-8.6801	-5.75061	0.157602
SRX129110	TFs and others	MYC	Lung	NCI-H2171	44190	589/684	43/77	-8.65449	-5.7452	1.54199
SRX1046558	TFs and others	RAG2	Blood	Thymus	21556	600/684	45/77	-8.6256	-5.73562	1.50097
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	433/684	21/77	-8.60026	-5.72876	2.32115
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	582/684	42/77	-8.53841	-5.68464	1.55994
SRX366167	TFs and others	SMAD3	Lung	NCI-H441	9860	55/684	26/77	-8.41286	-5.59232	0.238135
SRX063922	TFs and others	ERG	Blood	K-562	20765	453/684	24/77	-8.41267	-5.59232	2.12482
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	586/684	43/77	-8.35109	-5.54654	1.53414
SRX4192880	TFs and others	FOS	Breast	MCF 10A	51054	38/684	22/77	-8.29426	-5.50495	0.194444
SRX4677294	TFs and others	JUNB	Pancreas	CFPAC-1	13123	23/684	18/77	-8.24201	-5.46742	0.143843
SRX129111	TFs and others	MAX	Lung	NCI-H2171	48835	612/684	48/77	-8.16273	-5.40238	1.43531
SRX366168	TFs and others	SMAD3	Lung	NCI-H441	19858	78/684	30/77	-8.08736	-5.3408	0.29269
SRX4192879	TFs and others	FOS	Breast	MCF 10A	39305	44/684	23/77	-8.02866	-5.29546	0.215357
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	594/684	45/77	-7.99422	-5.27399	1.48596
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	605/684	47/77	-7.97852	-5.27088	1.44908
SRX189237	TFs and others	MAX	Lung	NCI-H2171	53418	610/684	48/77	-7.93645	-5.25575	1.43062
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	610/684	48/77	-7.93645	-5.25575	1.43062
SRX3433644	TFs and others	USP7	Blood	CUTLL1	22404	599/684	46/77	-7.92768	-5.25575	1.4659
SRX204905	TFs and others	BRD4	Blood	MM.1S	21154	593/684	45/77	-7.89368	-5.2385	1.48346
SRX5576992	TFs and others	CREB1	Lung	A549	18211	639/684	54/77	-7.88267	-5.2385	1.33212
SRX250092	TFs and others	AR	Breast	MDA-MB-453	37368	587/684	44/77	-7.87454	-5.2385	1.50183
SRX2671792	TFs and others	EP300	Cardiovascular	Cardiac progenitor cells	17545	12/684	14/77	-7.86696	-5.2385	0.0964912
SRX5770333	TFs and others	Epitope tags	Digestive tract	HCT 116	10537	479/684	28/77	-7.85279	-5.23455	1.9258
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	619/684	50/77	-7.77334	-5.16508	1.39365
SRX4192882	TFs and others	JUNB	Breast	MCF 10A	26251	22/684	17/77	-7.72112	-5.12262	0.145683
SRX752907	TFs and others	CREB1	Prostate	LNCAP	16061	585/684	44/77	-7.68365	-5.10046	1.49671
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	613/684	49/77	-7.68007	-5.10046	1.40831
SRX1055109	TFs and others	Epitope tags	Kidney	293	53968	602/684	47/77	-7.66114	-5.09067	1.44189
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	467/684	27/77	-7.63016	-5.06864	1.9471
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	601/684	47/77	-7.55827	-5.00553	1.4395
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	455/684	26/77	-7.42249	-4.87835	1.97003
SRX1058479	TFs and others	MAX	Epidermis	MKL-1	26543	557/684	40/77	-7.38671	-4.851	1.56758
SRX026653	TFs and others	ERG	Blood	CD34 Hematopoietic stem cells	22246	310/684	11/77	-7.36403	-4.83659	3.17251
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	598/684	47/77	-7.25808	-4.73876	1.43231
SRX9206199	TFs and others	GFP	Digestive tract	HCT 116	13651	592/684	46/77	-7.23453	-4.72655	1.44877
SRX8949797	TFs and others	ASCL1	Unclassified	Unclassified	22112	542/684	38/77	-7.23007	-4.72655	1.60565
SRX150579	TFs and others	EP300	Uterus	HeLa	20277	21/684	16/77	-7.20573	-4.70989	0.147752
SRX8949798	TFs and others	NEUROD1	Unclassified	Unclassified	34927	619/684	51/77	-7.18168	-4.6934	1.36633
SRX1514973	TFs and others	GFP	Kidney	293	19348	591/684	46/77	-7.14058	-4.65972	1.44632
SRX3873725	TFs and others	MYC	Lung	SW 1271	38123	560/684	41/77	-7.10434	-4.63087	1.53758
SRX10119396	TFs and others	JUNB	Breast	MDA-MB-231	24949	29/684	18/77	-7.09725	-4.63087	0.181368
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	596/684	47/77	-7.06468	-4.60536	1.42752
SRX2963102	TFs and others	RUNX1	Blood	PBMC	20938	491/684	31/77	-7.0493	-4.60377	1.78301
SRX8080569	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	11925	491/684	31/77	-7.0493	-4.60377	1.78301
SRX4708036	TFs and others	RBM25	Liver	Hep G2	34959	601/684	48/77	-6.99711	-4.5589	1.40951
SRX2207669	TFs and others	NOTCH1	Cardiovascular	HUVEC	14848	7/684	11/77	-6.99107	-4.5589	0.0716374
SRX129083	TFs and others	MAX	Blood	P493-6	16089	519/684	35/77	-6.97559	-4.55763	1.6693
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	565/684	42/77	-6.97049	-4.55763	1.51438
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	565/684	42/77	-6.97049	-4.55763	1.51438
SRX150517	TFs and others	FOS	Breast	MCF 10A	56189	78/684	28/77	-6.93858	-4.53197	0.313596
SRX7760063	TFs and others	FOS	Pancreas	CFPAC-1	13879	30/684	18/77	-6.92816	-4.52771	0.187622
SRX10313958	TFs and others	ZBTB7A	Blood	HUDEP-2	25125	600/684	48/77	-6.90006	-4.5108	1.40716
SRX5212371	TFs and others	SMARCA4	Others	Mel270	25835	43/684	21/77	-6.89919	-4.5108	0.230507
SRX992662	TFs and others	E2F1	Prostate	LNCAP	17851	611/684	50/77	-6.88997	-4.50749	1.37564
SRX5982361	TFs and others	SMARCA2	Lung	A549	6280	13/684	13/77	-6.80735	-4.4307	0.112573
SRX734411	TFs and others	AR	Prostate	CWR22Pc	47825	538/684	38/77	-6.79768	-4.42882	1.5938
SRX10382426	TFs and others	TET1	Pluripotent stem cell	hESC H1	20673	550/684	40/77	-6.78878	-4.42882	1.54788
SRX070879	TFs and others	FOS	Cardiovascular	HUVEC	28785	35/684	19/77	-6.78844	-4.42882	0.207371
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	639/684	56/77	-6.6319	-4.27781	1.28454
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	585/684	46/77	-6.60138	-4.25276	1.43164
SRX7030928	TFs and others	NELFA	Breast	MCF-7	13756	573/684	44/77	-6.56551	-4.22228	1.46601
SRX825397	TFs and others	IRF1	Pancreas	CFPAC-1	8329	82/684	28/77	-6.54859	-4.21069	0.329678
SRX2731658	TFs and others	PBX4	Prostate	PC-3	76930	157/684	40/77	-6.49402	-4.16139	0.441849
SRX1514953	TFs and others	GFP	Kidney	293	32991	579/684	45/77	-6.47115	-4.14372	1.44844
SRX190204	TFs and others	FOSL2	Lung	A549	23331	89/684	29/77	-6.43463	-4.11234	0.345483
SRX129084	TFs and others	MAX	Blood	P493-6	20600	551/684	41/77	-6.39583	-4.07862	1.51287
SRX7196721	TFs and others	BMI1	Neural	SF8628	19935	326/684	14/77	-6.38196	-4.06977	2.62135
SRX190321	TFs and others	MAX	Liver	Hep G2	39412	600/684	49/77	-6.36197	-4.05474	1.37845
SRX667413	TFs and others	Epitope tags	Breast	MCF-7	27244	336/684	15/77	-6.35118	-4.04886	2.52164
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	594/684	48/77	-6.34533	-4.04786	1.39309
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	216/684	5/77	-6.30009	-4.00742	4.86316
SRX9867025	TFs and others	BCL11B	Blood	TALL-1	31691	569/684	44/77	-6.28923	-4.00131	1.45577
SRX150421	TFs and others	JUN	Uterus	HeLa	13125	26/684	16/77	-6.27218	-3.99208	0.182931
SRX366170	TFs and others	NKX2-1	Lung	NCI-H441	24176	85/684	28/77	-6.27066	-3.99208	0.34174
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	575/684	45/77	-6.23843	-3.96444	1.43843
SRX219373	TFs and others	CTCF	Blood	MM.1S	39746	515/684	36/77	-6.2106	-3.94116	1.61042
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	604/684	50/77	-6.20356	-3.93862	1.35988
SRX100495	TFs and others	TAF1	Pluripotent stem cell	hESC H1	19565	574/684	45/77	-6.16995	-3.90946	1.43593
SRX3881554	TFs and others	O-GlcNAc	Prostate	LNCAP	10561	580/684	46/77	-6.10901	-3.85293	1.4194
SRX063921	TFs and others	ERG	Blood	K-562	19370	381/684	20/77	-6.0599	-3.81373	2.14452
SRX148895	TFs and others	SMAD3	Liver	LX2	8324	10/684	11/77	-6.05651	-3.81373	0.102339
SRX6066490	TFs and others	POLR2C	Digestive tract	HCT 116	18388	579/684	46/77	-6.04684	-3.81373	1.41695
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	579/684	46/77	-6.04684	-3.81373	1.41695
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	370/684	19/77	-6.03287	-3.81373	2.19221
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	572/684	45/77	-6.02776	-3.81373	1.43093
SRX10407083	TFs and others	SOX2	Digestive tract	Esophageal squamous carcinoma cell line	1830	5/684	9/77	-6.02736	-3.81373	0.0625406
SRX2425862	TFs and others	SMAD3	Breast	MDA-MB-231	2730	5/684	9/77	-6.02736	-3.81373	0.0625406
SRX689370	TFs and others	WDR5	Kidney	293	16083	535/684	39/77	-6.02484	-3.81373	1.54427
SRX2442440	TFs and others	FGFR1	Pluripotent stem cell	iPS derived neural cells	13470	539/684	40/77	-6.02405	-3.81373	1.51692
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	539/684	40/77	-6.02405	-3.81373	1.51692
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	377/684	20/77	-5.98524	-3.77885	2.122
SRX4484988	TFs and others	ERG	Blood	SEM	50919	607/684	51/77	-5.95672	-3.75588	1.33984
SRX1538764	TFs and others	PPARG	Digestive tract	HT-29	17148	66/684	24/77	-5.95451	-3.75588	0.309576
SRX190354	TFs and others	MAX	Pluripotent stem cell	hESC H1	41716	532/684	39/77	-5.94075	-3.74594	1.53561
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	633/684	56/77	-5.90003	-3.71278	1.27248
SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	633/684	56/77	-5.90003	-3.71278	1.27248
SRX1044413	TFs and others	JUN	Breast	MDA-MB-231	7609	37/684	18/77	-5.87971	-3.69618	0.2314
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	516/684	37/77	-5.87111	-3.69128	1.56994
SRX4374941	TFs and others	RBPJ	Breast	HCC1599	15498	576/684	46/77	-5.84243	-3.66886	1.40961
SRX1038944	TFs and others	YAP1	Lung	IMR-90	11612	8/684	10/77	-5.84139	-3.66886	0.0900585
SRX1538766	TFs and others	PPARG	Digestive tract	HT-29	10039	33/684	17/77	-5.82463	-3.6557	0.218524
SRX10119386	TFs and others	JUNB	Breast	MCF 10A	22168	21/684	14/77	-5.81129	-3.64613	0.16886
SRX190224	TFs and others	FOSL2	Breast	MCF-7	13579	47/684	20/77	-5.79526	-3.64613	0.264547
SRX5266973	TFs and others	KDM4A	Blood	THP-1	15430	493/684	34/77	-5.79475	-3.64613	1.63231
SRX1873447	TFs and others	KDM2B	Blood	SEM	23294	582/684	47/77	-5.79393	-3.64613	1.39399
SRX3581511	TFs and others	CHD7	Pluripotent stem cell	iPS derived neural cells	15336	11/684	11/77	-5.79222	-3.64613	0.112573
SRX5982360	TFs and others	SMARCA2	Lung	A549	4959	11/684	11/77	-5.79222	-3.64613	0.112573
SRX1044411	TFs and others	JUN	Breast	MDA-MB-231	6655	29/684	16/77	-5.79023	-3.64613	0.204039
SRX1538803	TFs and others	JUND	Digestive tract	HT-29	7257	52/684	21/77	-5.78725	-3.64613	0.278752
SRX129116	TFs and others	MYC	Blood	Multiple Myeloma	18964	524/684	38/77	-5.7722	-3.63443	1.55232
SRX4374939	TFs and others	RBPJ	Breast	HCC1599	16857	571/684	45/77	-5.75176	-3.62051	1.42843
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	355/684	18/77	-5.75165	-3.62051	2.22019
SRX4192884	TFs and others	JUN	Breast	MCF 10A	22528	38/684	18/77	-5.74662	-3.61876	0.237654
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	468/684	31/77	-5.72899	-3.60666	1.69949
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	581/684	47/77	-5.72804	-3.60666	1.3916
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	258/684	9/77	-5.71858	-3.60041	3.2271
SRX512367	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	9069	18/684	13/77	-5.69191	-3.58008	0.15587
SRX5294341	TFs and others	DPF2	Kidney	TTC1240	10880	18/684	13/77	-5.69191	-3.58008	0.15587
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	484/684	33/77	-5.67878	-3.57008	1.65107
SRX4708115	TFs and others	YY1	Liver	Hep G2	12034	548/684	42/77	-5.66662	-3.56413	1.46881
SRX159138	TFs and others	NOTCH1	Blood	HPB-ALL	38405	587/684	48/77	-5.66662	-3.56413	1.37668
SRX10119383	TFs and others	JUNB	Breast	MCF 10A	17129	22/684	14/77	-5.63366	-3.54031	0.176901
SRX4677295	TFs and others	FOS	Pancreas	CFPAC-1	10861	22/684	14/77	-5.63366	-3.54031	0.176901
SRX8588626	TFs and others	SMARCA4	Cardiovascular	Pulmonary artery endothelial cells	26830	22/684	14/77	-5.63366	-3.54031	0.176901
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	500/684	35/77	-5.63039	-3.54005	1.60819
SRX8520806	TFs and others	NR3C1	Breast	MDA-MB-231	9156	15/684	12/77	-5.59969	-3.51233	0.140716
